fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,3.2424448,35.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.19587488,13.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.38902542,3.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,5.6281466,90.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.7941574,22.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.8584484,10.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.06284291,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.450187,56.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.751297,20.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.13441116,5.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.00534035,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,1.6130953,56.0
0,42,loc_dist_ema20_atr_ts_top50,location,,1.0328084,28.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.17926879,6.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.0050964,3.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.9317191,40.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.18172003,10.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.02107537,4.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,2.77657e-06,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,2.8866222,47.0
0,42,loc_dist_ema20_atr_ts_top70,location,,1.1208948,14.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.096946016,7.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.21197355,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,3.709947,31.0
0,42,loc_dist_ema20_atr_ts_top80,location,,2.492555,10.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.86280704,2.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,20.619316,42.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,5.259021,12.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,14.083073,163.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,4.8317614,48.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.5622702,10.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.9662377,9.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.0334642,26.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.6416174,7.0
0,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.472728,1.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.162257,1.0
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.266106,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.14209412,9.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.00546066,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.106594,1.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.0450558,2.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.0265778,2.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,17.527756,112.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,8.36203,31.0
0,42,reg_price_lt_ema200_raw,regime,trend,0.72828555,10.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,20.943079,127.0
1,42,loc_dist_ema20_atr_ts_top20,location,,6.2790565,40.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.7487065,8.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.9904646,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,12.283321,153.0
1,42,loc_dist_ema20_atr_ts_top30,location,,2.0886078,48.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.75445974,18.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.12843423,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,3.520531,118.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.94378555,37.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.18519919,11.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,7.43894e-05,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,5.8377357,119.0
1,42,loc_dist_ema20_atr_ts_top50,location,,3.0514398,46.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.4107129,9.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.351957,2.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.7943428,82.0
1,42,loc_dist_ema20_atr_ts_top60,location,,1.4824187,23.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.31719688,7.0
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0600809,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,2.44653,87.0
1,42,loc_dist_ema20_atr_ts_top70,location,,1.4596401,27.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.18016009,10.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.22348101,6.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,4.6898274,74.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.2804778,24.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.94865996,15.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.4320313,3.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,63.05383,62.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,24.379177,27.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,15.669479,307.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,4.9876885,82.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.5366461,22.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,2.1386023,10.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,5.4807205,44.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.6818706,9.0
1,42,loc_dist_ema50_atr_ts_top30,location,,0.10549,1.0
1,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,4.04863e-05,1.0
1,42,loc_dist_ema50_atr_ts_top40,location,,0.00271115,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.265207,2.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.1334172,2.0
1,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.0311246,1.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.0316314,2.0
1,42,loc_dist_ema50_atr_ts_band20_80,location,,1.66927,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7536259,25.0
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.14664951,2.0
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.495372,1.0
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.0124239,1.0
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.732615,3.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.30830792,3.0
1,42,reg_atr_percentile_ts_band20_80,regime,compression,0.923026,1.0
1,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.388326,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,28.489647,278.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,13.975794,71.0
1,42,reg_price_lt_ema200_raw,regime,trend,1.2238715,25.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,88.52524,33.0
2,42,loc_dist_ema20_atr_ts_top20,location,,19.810837,9.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,6.2767982,3.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,8.25858,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,6.0354,40.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.4123706,12.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0946583,2.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.01828436,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.1613156,33.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.07760541,8.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.036907084,2.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.105232,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.9586225,26.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.7355856,14.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.3988667,4.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.0662049,1.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.7264709,28.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.2661746,10.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.01697949,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.3054059,23.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.8054893,13.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.17860457,5.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,4.353314,2.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.2043482,2.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,53.112247,32.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,13.635561,10.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.6351852,96.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.1866536,25.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.2456104,2.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.011112,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.24675621,5.0
