fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,11.089563,311.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,18.964682,375.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,46.715508,306.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,73.77209,311.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,13.578439,246.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,217.33127,283.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,15.529583,292.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.02156,29.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,74.5921,567.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.0528011,35.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,5.4230113,69.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,22.623692,320.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.7253666,44.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,3.5121856,44.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,62.756454,44.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,42.080433,44.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,11.8787365,44.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,332.79996,44.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,8.130483,44.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,85.01029,88.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.75428605,44.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,28.026096,192.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,13.973232,207.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,69.85887,188.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,27.209135,191.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,62.42425,164.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,366.2301,183.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,61.223053,184.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.5874433,8.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,69.55765,367.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.8743415,9.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.5839407,27.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,8.119896,193.0
