canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(*)|(oi_chg_8h_mkt_resid<=-0.062379129&price_trend_10d_vol_norm<=0.10588267&prior_range<=-0.29230011&return_autocorr_48>-0.55013627&rvol_z_peer_resid>-1.7891158),*,*,oi_chg_8h_mkt_resid<=-0.062379129&price_trend_10d_vol_norm<=0.10588267&prior_range<=-0.29230011&return_autocorr_48>-0.55013627&rvol_z_peer_resid>-1.7891158,0.0019669794128276408,0.0019669794128276408,0.0009197534620412378,0.018791627883911134,0.1323479464062109,0.032950992677713835,1.0,1.0,0.5215215215215215,547,,,0.03524712302478296,0.027080168468295182,0.03647471094617764,0.04598474803001518,,1.0,0.17282187673786814,4.003860555591488,1.0,0.4102159231901169,-0.013976593166215462,0.8587148010730743,0.37065223843316863,,,,,,,,,,,9.002429654237486e-05,0.001876955116285266,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08365,0.17282187673786814,-0.013976593166215462,-0.07199224829673767,1.0,primary_target,0,,0.9588515001252189,,0.4695633008827566,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0019669794128276408, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 547, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.10579642&funding_vol_7d_robust_z>-0.27126932&oi_to_volume_1d_z_90d>-0.026533863&volume_price_corr_ts_resid>-0.67544675),*,*,dist_funding_pressure_price_12h_atr>0.10579642&funding_vol_7d_robust_z>-0.27126932&oi_to_volume_1d_z_90d>-0.026533863&volume_price_corr_ts_resid>-0.67544675,0.0023078279104083777,0.0023078279104083777,0.002079951289079214,0.021711798012256624,0.11638374655647384,0.013188894712979076,1.0,1.0,0.528,385,,,0.03605462152017076,0.018381845647808884,0.025458710464492062,0.06749764935367716,,0.8,0.24298364256213492,3.932019062439785,1.0,0.5347611606121063,0.05618517265805132,1.2294336080551147,0.5965929768733995,,,,,,,,,,,9.006681584106277e-05,0.002217761094567315,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.09641873278236915,0.24298364256213492,0.05618517265805132,-0.004732358455657959,1.0,primary_target,0,,0.9517489807162534,,0.5006468974646237,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023078279104083777, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 385, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_vol_level_pct>0.30142462&mark_perp_dislocation>-0.0017325622&volume_percentile>0.26213858&volume_price_corr_ts_resid<=0.00000000000000000000000000000000001),*,*,asset_vol_level_pct>0.30142462&mark_perp_dislocation>-0.0017325622&volume_percentile>0.26213858&volume_price_corr_ts_resid<=0.00000000000000000000000000000000001,0.001439747994299978,0.001439747994299978,0.0007378052410021884,0.021747544035315515,0.13738881542699727,0.016653190913345224,1.0,1.0,0.5140280561122245,671,,,0.025232799560938414,0.014755614802847632,0.03251872146790642,0.033246361041716264,,1.0,0.1515132014248149,2.555842077374079,1.0,0.2732344582676888,-0.035285268479268744,0.7176308184862137,0.2309519381118365,,,,,,,,,,,9.00690672364579e-05,0.0013496789270635201,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12275,0.1515132014248149,-0.035285268479268744,0.05595368146896362,1.0,primary_target,0,,0.9306226336088153,,0.4181736823748524,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001439747994299978, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 671, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(atr_compression_ratio>-1.2110391&funding_mom_8h>-1.2617054&leverage_build<=0.64347917&mark_vs_perp_bps>1.123845&oi_vol_7d_robust_z<=0.0014170981&prior_range>-0.53498191),*,*,atr_compression_ratio>-1.2110391&funding_mom_8h>-1.2617054&leverage_build<=0.64347917&mark_vs_perp_bps>1.123845&oi_vol_7d_robust_z<=0.0014170981&prior_range>-0.53498191,0.002083890982612502,0.002083890982612502,0.0015001316931668558,0.020194922760128974,0.1197079614325069,0.025707522777716863,1.0,1.0,0.502,319,,,0.0420254282645123,0.022176772391624154,0.051041150242782524,0.052154492735092026,,1.0,0.08113998227990984,2.0536201854158285,0.8,0.15154319852590561,-0.10565848762417376,0.5273075997829437,0.40458484621729013,,,,,,,,,,,9.002520510497985e-05,0.001993865777507522,5,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07988980716253444,0.08113998227990984,-0.10565848762417376,0.032065749168395996,1.0,primary_target,0,,0.9703645840220387,,0.47291298725125147,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002083890982612502, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 319, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_initial_balance_pos_24>0.00000000000000000000000000000000001&pullback_depth>0.80589861)|(mark_vs_perp_bps>-0.62601835),*,loc_initial_balance_pos_24>0.00000000000000000000000000000000001&pullback_depth>0.80589861,mark_vs_perp_bps>-0.62601835,0.0017172187741380184,0.0017172187741380184,0.0009403199984093776,0.020414474233984948,0.10423452792386678,0.01279045326916984,1.0,1.0,0.5535535535535535,508,,,0.033593058120413,0.018876421998307507,0.025785225692728744,0.03480655392975308,,1.0,0.04184426265821726,1.4220894509256568,0.8,0.08660164587199688,-0.14495420724586636,0.3043690174818039,0.25365469301577004,,,,,,,,,,,7.030184338138126e-05,0.0016469169307566371,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0895,0.04184426265821726,-0.14495420724586636,0.07121056318283081,1.0,primary_target,0,,0.8837133563736539,,0.4575365894008556,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017172187741380184, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 508, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_week_range_pos_24>0.23098257)|(dist_oiw_z_delta_96h_atr<=1.2780607&mark_vs_perp_bps>-0.99692631&range_24h_pct<=0.062070847),*,loc_prev_week_range_pos_24>0.23098257,dist_oiw_z_delta_96h_atr<=1.2780607&mark_vs_perp_bps>-0.99692631&range_24h_pct<=0.062070847,0.00193649607244879,0.00193649607244879,0.0032211176474516916,0.016887842677533627,0.08897647132481844,0.0262753253887851,1.0,1.0,0.522,302,,,0.03482965586112029,0.03676582534094198,0.06354334956407204,0.06507305480536513,,0.8,0.1035353256199941,2.3732491724967937,0.8,0.21075109541416168,-0.0832631442840895,0.6990904599428177,0.4169359978017006,,,,,,,,,,,9.116792515639048e-05,0.0018453281472923994,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0619,0.1035353256199941,-0.0832631442840895,0.025979769229888917,-inf,primary_target,0,,0.49826823941898324,,0.42437955897753304,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00193649607244879, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 302, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24>0.022502126&loc_swing_range_pos_48>1.2292858)|(*),*,loc_swing_range_pos_24>0.022502126&loc_swing_range_pos_48>1.2292858,*,0.00240376282017678,0.00240376282017678,0.0021509299173985757,0.024763068184256554,0.12641523666416227,0.015223262355781872,1.0,1.0,0.5050100200400801,402,,,0.023979863989732886,-5.570225321698661e-05,0.020272034159526907,0.03421422499600583,,0.6,0.19151384257693366,2.701187448982671,1.0,0.4240430697798729,0.004715372672850026,1.1433042615652085,0.47436910261539955,,,,,,,,,,,8.500085123029664e-05,0.0023187619689464833,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.10067618332081142,0.19151384257693366,0.004715372672850026,-0.03750332593917847,1.0,primary_target,0,,0.9920746746806912,,0.4955374571273173,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00240376282017678, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 402, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(log_oi_to_volume_1d<=3.1970513&mark_perp_dislocation<=0.0055747745&mark_perp_dislocation>-0.00048807563&price_trend_10d_vol_norm<=0.10107889&rolling_range_20<=0.087529637),*,*,log_oi_to_volume_1d<=3.1970513&mark_perp_dislocation<=0.0055747745&mark_perp_dislocation>-0.00048807563&price_trend_10d_vol_norm<=0.10107889&rolling_range_20<=0.087529637,0.002126982808113098,0.002126982808113098,0.001031392761655522,0.018564448691904545,0.11950883045329327,0.03005623775709424,1.0,1.0,0.559,443,,,0.04463113630037498,0.03571923993652884,0.038088332190091154,0.04323316380692674,,1.0,0.08556957732105203,2.7734323604094278,1.0,0.1644444279372692,-0.10122889258303158,0.5661931067705155,0.3856840607349371,,,,,,,,,,,9.002713764869161e-05,0.0020369556704644062,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0683,0.08556957732105203,-0.10122889258303158,-0.0014010787010192872,1.0,primary_target,0,,0.9692494505384424,,0.4974931062157431,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002126982808113098, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 443, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48>0.10000024)|(funding_vol_7d_robust_z<=1.4807085&price_trend_15d_vol_norm<=0.0098205367&prior_volatility<=-0.67979169),*,loc_swing_range_pos_48>0.10000024,funding_vol_7d_robust_z<=1.4807085&price_trend_15d_vol_norm<=0.0098205367&prior_volatility<=-0.67979169,0.0015197333763353527,0.0015197333763353527,0.0013759291888999696,0.017422903701663016,0.1280307513148009,0.059924052782519964,1.0,1.0,0.515,579,,,0.03502170604109398,0.020364829513969954,0.04384356530515776,0.04856778564027087,,0.8,0.2114134345831391,4.19182150683142,1.0,0.4397991418838501,0.024614964679055502,1.2095750570297241,0.6417420125446454,,,,,,,,,,,9.000413345408947e-05,0.0014297292428812633,5,1,1,4,4,stage_a_context,,long,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.0335,0.2114134345831391,0.024614964679055502,-0.08553798198699951,1.0,primary_target,0,,0.9830277926371149,,0.4525764604987999,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015197333763353527, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 579, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_session_pos_48>0.6133334)|(choppiness_index_20<=-0.5039801),*,loc_session_pos_48>0.6133334,choppiness_index_20<=-0.5039801,0.0018000101757934318,0.0018000101757934318,0.0015949089284127624,0.023276285827159883,0.09561612071124467,0.013273520918201139,1.0,1.0,0.52,298,,,0.011895178799062385,-0.017007879749393585,-0.0028526779224305595,0.04392411424774679,,0.4,0.20806785700558,3.2562976116995914,1.0,0.4471911251544952,0.021269387101496375,1.0367432832717896,0.4255785302130864,,,,,,,,,,,8.573390050774773e-05,0.001714276275285684,5,1,1,2,2,stage_a_context,,long,2-way,False,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.07463060355622339,0.20806785700558,0.021269387101496375,-0.07800914645195008,-inf,primary_target,0,,0.5354502759829701,,0.3966114918127207,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018000101757934318, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 298, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48>0.1227924)|(dist_oiw_abs_delta_12h_atr>-0.65988618&funding_mean_10d_robust_z<=-0.40885332&oi_vol_7d_robust_z>-0.82335597),*,loc_swing_range_pos_48>0.1227924,dist_oiw_abs_delta_12h_atr>-0.65988618&funding_mean_10d_robust_z<=-0.40885332&oi_vol_7d_robust_z>-0.82335597,0.0014063582275412045,0.0014063582275412045,0.0014507631053591083,0.02340616416186094,0.12961293513648886,0.04289700529711668,1.0,1.0,0.5015045135406219,718,,,0.02788842978548426,0.010479528207131059,0.022259534791108513,0.037642873307842106,,1.0,0.16614818416121796,3.746312930302029,1.0,0.3383133500814438,-0.020650285742865634,0.8882585942745209,0.32415399879372286,,,,,,,,,,,9.000957562675806e-05,0.0013163486519144464,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0639,0.16614818416121796,-0.020650285742865634,0.01814976930618286,1.0,primary_target,0,,0.9741675632356623,,0.4253482846459224,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014063582275412045, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 718, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing<=0.35699987&loc_session_pos_48>0.5028457&oiw_intensity_entry_dist_7d_atr>0.26273948)|(funding_per_hour_z<=0.52026725&grind_score_surprise<=1.961285),*,dist_local_swing<=0.35699987&loc_session_pos_48>0.5028457&oiw_intensity_entry_dist_7d_atr>0.26273948,funding_per_hour_z<=0.52026725&grind_score_surprise<=1.961285,0.0020611559972167014,0.0020611559972167014,0.0018281071728651673,0.026870687305927277,0.10411103681442524,0.024120139798397243,1.0,1.0,0.542,240,,,0.007999929670454384,-0.017098865492775343,0.010123816317417772,0.03212744163687575,,0.6,0.19988130890351627,6.900902020669469,1.0,0.4765433192253113,0.01308283899943268,1.3260218620300293,0.5139598422233489,,,,,,,,,,,9.039271390467147e-05,0.00197076328331203,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.06010518407212622,0.19988130890351627,0.01308283899943268,-0.06460908651351929,1.0,primary_target,0,,0.8830218061607813,,0.41737015978873676,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020611559972167014, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 240, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.046053853&loc_bb_channel_pos_48>0.26775104)|(mark_vs_perp_bps>1.2105178&ob_pressure_mkt_resid>-2.5011921),*,dist_prior_day_low<=0.046053853&loc_bb_channel_pos_48>0.26775104,mark_vs_perp_bps>1.2105178&ob_pressure_mkt_resid>-2.5011921,0.0026886043837293983,0.0026886043837293983,0.0010155141163071476,0.017870027199387552,0.1288100500876534,0.0204932384336307,1.0,1.0,0.521,571,,,0.06267562244124529,0.05198349907189474,0.05353168640287371,0.05766515035889117,,1.0,0.12149831253869667,3.58593727585023,1.0,0.23576261699199677,-0.06530015736538693,0.8727864325046539,0.34898819112788376,,,,,,,,,,,9.00065324167517e-05,0.0025985978513126465,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09505,0.12149831253869667,-0.06530015736538693,0.06350603103637695,1.0,primary_target,0,,0.978663719509141,,0.5396879186587922,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0026886043837293983, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 571, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_perp_dislocation<=0.0088413516&mark_perp_dislocation>0.00029057622&price_rv_10d_robust_z<=-0.08834637),*,*,mark_perp_dislocation<=0.0088413516&mark_perp_dislocation>0.00029057622&price_rv_10d_robust_z<=-0.08834637,0.0027170418528839947,0.0027170418528839947,0.0014325992818230776,0.017765787057578565,0.14453365138993238,0.048389305008502394,1.0,1.0,0.526,498,,,0.07127724820398243,0.05543046090786023,0.08265034855574997,0.08344867948757703,,1.0,0.09655484696811437,2.5175903206431887,0.8,0.18125358894467353,-0.09024362293596924,0.6578231543302536,0.3502634203344532,,,,,,,,,,,7.013354723781819e-05,0.0026469083056461767,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0798,0.09655484696811437,-0.09024362293596924,-0.007600855827331543,1.0,primary_target,0,,0.8906115522163787,,0.539755650641529,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0027170418528839947, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 498, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
