fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_prior_bar_pos_48,location,,context,185.40674,37.0
0,42,atr_percentile,regime,compression,compression,89.826225,31.0
0,42,loc_swing_range_pos_24,location,,context,130.13724,40.0
0,42,loc_swing_range_pos_48,location,,context,197.94661,42.0
0,42,bollinger_band_width,regime,compression,compression,30.187057,15.0
0,42,loc_session_pos_24,location,,context,89.893875,27.0
0,42,loc_session_pos_48,location,,context,75.17307,19.0
0,42,choppiness_index_20,regime,path_structure,path_structure,196.28586,46.0
0,42,loc_initial_balance_pos_24,location,,context,33.18901,11.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,127.9541,34.0
0,42,loc_initial_balance_pos_48,location,,context,50.708588,15.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,120.20299,31.0
0,42,loc_prev_day_range_pos_24,location,,context,56.805813,13.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,34.693058,12.0
0,42,loc_prev_day_range_pos_48,location,,context,49.458206,13.0
0,42,direction_entropy_20,regime,path_structure,path_structure,313.70978,63.0
0,42,loc_prev_week_range_pos_24,location,,context,131.76501,36.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,99.36154,26.0
0,42,loc_prev_week_range_pos_48,location,,context,167.12907,34.0
0,42,ema20_slope_5h,regime,trend,trend,44.693516,14.0
0,42,loc_bb_channel_pos_24,location,,compression,25.019318,8.0
0,42,ema50_slope,regime,trend,trend,70.98339,20.0
0,42,loc_bb_channel_pos_48,location,,compression,183.03642,27.0
0,42,ema_slope_norm,regime,trend,trend,46.67529,14.0
0,42,loc_pullback_depth_24,location,,path_structure,113.62752,29.0
0,42,exh_qual_surprise,regime,residual,residual,58.69687,23.0
0,42,loc_pullback_depth_48,location,,path_structure,167.78343,42.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,31.410908,13.0
0,42,loc_pivot_ladder_pos_24,location,,context,55.94323,17.0
0,42,fund_rate_z_14d,regime,funding,funding,48.127758,15.0
0,42,loc_pivot_ladder_pos_48,location,,context,28.95985,9.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,11.8310795,5.0
0,42,bars_in_high_vol_state_log_norm,location,,context,246.10953,62.0
0,42,funding_abs_z,regime,funding,funding,83.41196,23.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,142.45723,34.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,55.34246,16.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,109.41194,22.0
0,42,funding_mom_2h,regime,funding,funding,109.16009,28.0
0,42,funding_mom_4h,regime,funding,funding,19.398108,8.0
0,42,funding_mom_8h,regime,funding,funding,68.60151,20.0
0,42,funding_mom_w,regime,funding,funding,32.300644,16.0
0,42,funding_per_hour,regime,funding,funding,44.116882,17.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,165.58531,39.0
0,42,funding_per_hour_z,regime,funding,funding,99.77325,34.0
0,42,funding_persistence,regime,funding,funding,196.32016,48.0
0,42,funding_rank_30d,regime,funding,funding,90.91183,23.0
0,42,funding_rate,regime,funding,funding,93.086266,28.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,124.71277,28.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,136.28625,38.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,71.628845,21.0
0,42,funding_z,regime,funding,funding,63.454586,18.0
0,42,grind_score_surprise,regime,residual,residual,56.05793,20.0
0,42,leverage_build,regime,crowding,crowding,87.63103,27.0
0,42,leverage_build_score,regime,crowding,crowding,61.68392,20.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,186.64009,28.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,193.03786,36.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,811.4044,81.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,1131.9563,142.0
0,42,ob_depth_mkt_resid,regime,residual,residual,61.75945,20.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,38.07111,10.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,38.439247,10.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,49.805565,15.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,81.72565,13.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,65.94349,9.0
0,42,ob_spread_mkt_resid,regime,residual,residual,25.331285,12.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,53.39104,21.0
0,42,oi_chg_2h,regime,open_interest,open_interest,8.069683,4.0
0,42,oi_chg_4h,regime,open_interest,open_interest,10.6025715,6.0
0,42,oi_chg_8h,regime,open_interest,open_interest,18.488894,7.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,123.71605,33.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,14.096307,8.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,19.149761,8.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,46.20653,12.0
0,42,oi_rank,regime,open_interest,open_interest,62.404453,18.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,63.476814,19.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,74.94815,20.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,19.10306,10.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,91.31372,25.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,145.25035,38.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,100.72466,33.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,93.98241,28.0
0,42,oi_vel_2h,regime,open_interest,open_interest,6.7203565,5.0
0,42,oi_vel_4h,regime,open_interest,open_interest,0.669124,1.0
0,42,oi_vel_8h,regime,open_interest,open_interest,31.007591,12.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,30.096478,10.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,112.589096,31.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,207.55457,51.0
0,42,oi_z,regime,open_interest,open_interest,36.422707,14.0
0,42,overext_surprise,regime,residual,residual,10.61028,3.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,207.62302,45.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,123.03827,34.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,487.85873,83.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,317.77963,59.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,339.68744,51.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,307.27808,49.0
0,42,prior_range,regime,context,context,230.01065,52.0
0,42,prior_volatility,regime,context,context,151.42702,37.0
0,42,range_24h_pct,regime,compression,compression,424.56512,63.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,135.99036,40.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,182.47034,49.0
0,42,return_autocorr_48,regime,momentum,momentum,343.89792,67.0
0,42,rolling_range_20,regime,compression,compression,95.60975,27.0
0,42,rvol_z_peer_resid,regime,residual,residual,75.483215,23.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,86.93371,26.0
0,42,spike_score_surprise,regime,residual,residual,55.086823,19.0
0,42,trend_acceleration,regime,trend,trend,99.03057,29.0
0,42,true_range_percentile,regime,volatility,volatility,113.61848,27.0
0,42,variance_ratio_10_48,regime,volatility,volatility,69.99854,24.0
0,42,vol_z_peer_resid,regime,residual,residual,49.91551,19.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,56.290833,14.0
0,42,volume_entropy_24,regime,liquidity,liquidity,40.48797,19.0
0,42,volume_percentile,regime,liquidity,liquidity,114.23207,33.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,44.516552,16.0
0,42,volume_trend_48,regime,liquidity,liquidity,15.9777,3.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,34.77213,12.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,90.73244,28.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,51.67743,15.0
0,42,xasset_funding_peer_resid,regime,residual,residual,22.549215,10.0
0,42,xasset_funding_ts_resid,regime,residual,residual,97.93008,31.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,74.19706,22.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,19.26372,9.0
1,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,119.1879,29.0
1,42,dist_ema20_atr,location,,context,36.33571,9.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,112.83632,32.0
1,42,dist_ema50_atr,location,,context,61.667587,9.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,78.683525,27.0
1,42,dist_ema200_atr,location,,context,185.76898,31.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,75.3339,23.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,19.36735,5.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,75.85235,19.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,22.132938,7.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,66.58168,16.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,46.783695,13.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,103.59894,40.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,32.17866,9.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,97.06288,36.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,71.70603,19.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,52.2535,13.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,29.519243,9.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,157.64182,53.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,41.500282,14.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,84.15217,23.0
1,42,dist_prior_day_high,location,,context,52.68417,12.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,514.20654,76.0
1,42,dist_prior_day_low,location,,context,379.1581,36.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,158.48201,30.0
1,42,dist_rolling_7d_high,location,,context,205.53372,45.0
1,42,amihud_illiq,regime,liquidity,liquidity,151.08015,45.0
1,42,dist_local_swing,location,,context,187.61519,46.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,93.94642,18.0
1,42,dist_range_mid_atr,location,,context,105.53481,19.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,79.88192,24.0
1,42,dist_ma100_atr,location,,context,34.79436,9.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,59.397266,20.0
1,42,distance_to_ema,location,,context,47.88887,18.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,66.87704,17.0
1,42,pullback_depth,location,,context,200.90718,33.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,76.03965,18.0
1,42,zscore_price_50,location,,context,29.367186,10.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,52.16482,15.0
1,42,zscore_price_200,location,,context,249.57234,52.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,29.66273,7.0
1,42,loc_ema_stack_pos_24,location,,trend,20.502148,6.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,108.32168,31.0
1,42,loc_ema_stack_pos_48,location,,trend,37.657383,11.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,73.67719,24.0
1,42,loc_range_pos_24,location,,context,32.303913,8.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,33.163643,13.0
1,42,loc_range_pos_48,location,,context,86.62483,16.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,213.10898,29.0
1,42,loc_prior_bar_pos_24,location,,context,128.60075,25.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,106.18561,23.0
1,42,loc_prior_bar_pos_48,location,,context,117.42625,25.0
1,42,atr_percentile,regime,compression,compression,106.605064,32.0
1,42,loc_swing_range_pos_24,location,,context,253.28537,46.0
1,42,loc_swing_range_pos_48,location,,context,187.4139,36.0
1,42,bollinger_band_width,regime,compression,compression,41.75231,15.0
1,42,loc_session_pos_24,location,,context,68.64163,19.0
1,42,loc_session_pos_48,location,,context,67.13319,21.0
1,42,choppiness_index_20,regime,path_structure,path_structure,168.38258,41.0
1,42,loc_initial_balance_pos_24,location,,context,46.259785,12.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,156.95665,33.0
1,42,loc_initial_balance_pos_48,location,,context,40.366154,12.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,213.25992,47.0
1,42,loc_prev_day_range_pos_24,location,,context,39.03247,10.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,22.835989,9.0
1,42,loc_prev_day_range_pos_48,location,,context,42.473484,13.0
1,42,direction_entropy_20,regime,path_structure,path_structure,224.34518,40.0
1,42,loc_prev_week_range_pos_24,location,,context,51.00765,16.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,52.547535,19.0
1,42,loc_prev_week_range_pos_48,location,,context,42.095474,17.0
1,42,ema20_slope_5h,regime,trend,trend,53.06702,14.0
1,42,loc_bb_channel_pos_24,location,,compression,15.97607,5.0
1,42,ema50_slope,regime,trend,trend,34.980408,7.0
1,42,loc_bb_channel_pos_48,location,,compression,207.68541,31.0
1,42,ema_slope_norm,regime,trend,trend,26.190811,9.0
1,42,loc_pullback_depth_24,location,,path_structure,60.53682,22.0
1,42,exh_qual_surprise,regime,residual,residual,51.343388,19.0
1,42,loc_pullback_depth_48,location,,path_structure,116.91895,29.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,39.475967,15.0
1,42,loc_pivot_ladder_pos_24,location,,context,54.69737,13.0
1,42,fund_rate_z_14d,regime,funding,funding,29.527466,10.0
1,42,loc_pivot_ladder_pos_48,location,,context,30.743269,11.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,5.660002,3.0
1,42,bars_in_high_vol_state_log_norm,location,,context,321.63037,58.0
1,42,funding_abs_z,regime,funding,funding,32.074295,14.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,91.12607,20.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,83.72033,17.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,53.440067,14.0
1,42,funding_mom_2h,regime,funding,funding,61.353134,16.0
1,42,funding_mom_4h,regime,funding,funding,14.365337,6.0
1,42,funding_mom_8h,regime,funding,funding,15.455076,8.0
1,42,funding_mom_w,regime,funding,funding,31.818455,13.0
1,42,funding_per_hour,regime,funding,funding,32.19053,8.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,90.8258,25.0
1,42,funding_per_hour_z,regime,funding,funding,54.92767,15.0
1,42,funding_persistence,regime,funding,funding,150.00932,29.0
1,42,funding_rank_30d,regime,funding,funding,44.12071,14.0
1,42,funding_rate,regime,funding,funding,38.267727,8.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,71.23201,21.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,36.84289,11.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,137.81487,28.0
1,42,funding_z,regime,funding,funding,6.4505253,6.0
1,42,grind_score_surprise,regime,residual,residual,45.805923,13.0
1,42,leverage_build,regime,crowding,crowding,57.21937,19.0
1,42,leverage_build_score,regime,crowding,crowding,64.42172,21.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,251.2401,48.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,151.38799,29.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,726.91754,59.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,1031.0891,126.0
1,42,ob_depth_mkt_resid,regime,residual,residual,70.81888,20.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,45.879356,14.0
1,42,ob_depth_z_10bps,regime,orderbook,orderbook,48.08344,16.0
1,42,ob_depth_z_25bps,regime,orderbook,orderbook,39.25705,9.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,93.01457,14.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,116.99445,18.0
1,42,ob_spread_mkt_resid,regime,residual,residual,37.11289,12.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,70.47455,20.0
1,42,oi_chg_2h,regime,open_interest,open_interest,11.185326,5.0
1,42,oi_chg_4h,regime,open_interest,open_interest,24.823341,8.0
1,42,oi_chg_8h,regime,open_interest,open_interest,22.790262,8.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,156.39304,33.0
1,42,oi_chg_z_2h,regime,open_interest,open_interest,18.03778,5.0
1,42,oi_chg_z_4h,regime,open_interest,open_interest,17.129776,6.0
1,42,oi_chg_z_8h,regime,open_interest,open_interest,10.66529,4.0
1,42,oi_rank,regime,open_interest,open_interest,56.623837,13.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,89.4112,24.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,51.186764,18.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,88.17427,22.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,112.0042,26.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,147.25954,27.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,55.287315,16.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,67.995445,21.0
1,42,oi_vel_2h,regime,open_interest,open_interest,17.455706,8.0
1,42,oi_vel_4h,regime,open_interest,open_interest,18.71918,6.0
1,42,oi_vel_8h,regime,open_interest,open_interest,5.04002,4.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,40.45527,14.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,33.837116,12.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,127.80893,30.0
1,42,oi_z,regime,open_interest,open_interest,20.836847,8.0
1,42,overext_surprise,regime,residual,residual,22.59036,6.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,188.7573,40.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,65.46645,16.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,371.04648,64.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,285.26364,39.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,580.527,84.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,388.474,61.0
1,42,prior_range,regime,context,context,114.507744,25.0
1,42,prior_volatility,regime,context,context,149.846,25.0
1,42,range_24h_pct,regime,compression,compression,482.87134,60.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,83.832504,23.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,65.82416,22.0
1,42,return_autocorr_48,regime,momentum,momentum,301.83514,64.0
1,42,rolling_range_20,regime,compression,compression,203.60245,39.0
1,42,rvol_z_peer_resid,regime,residual,residual,59.83687,18.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,132.58083,27.0
1,42,spike_score_surprise,regime,residual,residual,19.515615,9.0
1,42,trend_acceleration,regime,trend,trend,65.5825,17.0
1,42,true_range_percentile,regime,volatility,volatility,82.272095,16.0
1,42,variance_ratio_10_48,regime,volatility,volatility,165.74652,31.0
1,42,vol_z_peer_resid,regime,residual,residual,54.656887,19.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,78.32341,16.0
1,42,volume_entropy_24,regime,liquidity,liquidity,27.484665,11.0
1,42,volume_percentile,regime,liquidity,liquidity,64.02537,19.0
1,42,volume_price_corr_ts_resid,regime,residual,residual,55.94347,17.0
1,42,volume_trend_48,regime,liquidity,liquidity,23.703129,6.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,25.824257,9.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,49.747917,14.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,45.190193,15.0
1,42,xasset_funding_peer_resid,regime,residual,residual,11.908506,7.0
1,42,xasset_funding_ts_resid,regime,residual,residual,59.06442,17.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,50.027443,12.0
1,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,5.727699,5.0
2,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,67.27105,11.0
2,42,dist_ema20_atr,location,,context,4.31941,3.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,49.35138,7.0
2,42,dist_ema50_atr,location,,context,27.86743,3.0
2,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,15.93087,4.0
2,42,dist_ema200_atr,location,,context,60.8227,11.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,30.21832,4.0
2,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,2.65186,1.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,28.93291,3.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,31.54848,11.0
2,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,0.158727,1.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,42.33338,15.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,16.54662,5.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,14.93371,4.0
2,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,4.66327,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,85.36586,21.0
2,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,2.86297,1.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,16.398079,5.0
2,42,dist_prior_day_high,location,,context,28.02788,4.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,151.32286,20.0
2,42,dist_prior_day_low,location,,context,204.14056,15.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,7.18621,3.0
2,42,dist_rolling_7d_high,location,,context,39.95813,7.0
2,42,amihud_illiq,regime,liquidity,liquidity,37.32732,15.0
2,42,dist_local_swing,location,,context,201.99915,32.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,66.33342,10.0
2,42,dist_range_mid_atr,location,,context,154.0003,14.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,46.62108,8.0
2,42,dist_ma100_atr,location,,context,20.728376,5.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,10.7845,2.0
2,42,distance_to_ema,location,,context,2.0137548,2.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,42.00742,7.0
2,42,pullback_depth,location,,context,89.28336,11.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,34.15198,6.0
2,42,zscore_price_50,location,,context,20.96056,4.0
