fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,-0.0027621258,0.014328801,-0.0793632173538208,0.0,-0.0
1,-0.0027621258,0.014328801,-0.0793632173538208,0.0,-0.0
2,-0.0027621258,0.014328801,-0.0793632173538208,0.0,-0.0
3,-0.0027621258,0.014328801,-0.0793632173538208,0.0,-0.0
4,-0.0027621258,0.014328801,-0.0793632173538208,0.0,-0.0
