,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
rv_2h,0.03147108,0.013657954,0.072516635,17.666666,5.280993,59.100838,22.53354,11.122684,45.650898,0.033021193,0.0159645,0.06830149,20.0,0.0,0.0,0.44635704,0.68817204,0.33333334,0.0,13.0,4.8333335,0.4675394,11.0
volatility_ratio_short_long,0.025039399,0.004738147,0.1323242,13.333333,2.0548046,86.51809,26.234474,4.6844807,146.92079,0.03813913,0.0068771113,0.21151225,9.0,0.0,0.0,0.35284597,0.8924731,0.33333334,0.0,15.0,1.6666666,0.4671836,12.0
rv_24h,0.025778456,0.008823707,0.07531174,12.5,3.905125,40.011524,24.504656,10.788381,55.659714,0.033957805,0.0148492,0.07765621,17.0,1.0,1.0,0.3635912,0.6344086,0.6666667,0.0,10.0,5.6666665,0.45857733,13.0
vol_z,0.022727866,0.006581746,0.078483105,14.0,4.830459,40.575855,23.647987,5.963884,93.76898,0.034662567,0.008387983,0.14323989,13.0,0.0,0.0,0.31923828,0.68817204,0.33333334,0.29460368,16.5,4.8333335,0.41235426,14.0
atr_pct_change,0.020821081,0.0014079687,0.30790278,17.0,2.309401,125.14067,16.528934,0.69998616,390.30154,0.023097832,0.0011186246,0.47693378,4.0,0.0,0.0,0.2915153,0.9569892,0.0,0.0,17.0,0.6666667,0.39958072,15.0
trend_retest_success_rate,0.020498972,0.0025167463,0.16696472,12.5,1.3844373,112.86174,20.04762,3.5635455,112.78293,0.029307915,0.005146817,0.16689031,10.0,0.0,0.0,0.2868321,0.8494624,0.0,0.0,17.0,2.3333333,0.37012327,16.0
regime_transition_entropy_48h,0.018269997,0.0039724475,0.084026985,11.833333,1.9507834,71.78028,17.714558,5.6990056,55.063217,0.024853563,0.008289501,0.07451589,15.0,0.0,0.0,0.25442475,0.75268817,0.0,0.35652924,21.0,3.8333333,0.34593213,17.0
spike_score,0.018151764,0.0056107785,0.058723856,16.166666,3.8042374,68.70263,15.652655,5.3140283,46.10544,0.023211056,0.0076918844,0.07004176,22.0,0.0,0.0,0.25270572,0.7419355,0.0,0.14261168,21.5,4.0,0.3316026,18.0
rng_z,0.013863701,0.002687833,0.071508236,12.0,1.0,144.0,13.009786,3.5056,48.281185,0.018337406,0.0038532778,0.08726609,19.0,0.0,0.0,0.19036102,0.8494624,0.0,0.15074158,25.0,2.3333333,0.32460123,19.0
up_vol,0.017619567,0.008747132,0.035491534,15.333333,4.109609,57.210087,17.068394,7.913737,36.813213,0.022506185,0.010355015,0.048916236,25.0,0.0,0.0,0.24496806,0.49462366,0.33333334,0.10640888,23.0,7.8333335,0.31370878,20.0
ret1h_z,0.011530994,0.0033047907,0.04023366,12.166667,0.89752746,164.9284,8.2706,1.5794375,43.308346,0.013873506,0.0022960799,0.0838273,23.0,0.0,0.0,0.15644549,0.8494624,0.0,0.17174906,31.0,2.3333333,0.30699807,21.0
rv_12h,0.011363137,0.0010832134,0.1192017,11.0,1.0,121.0,7.9222136,1.7611213,35.63722,0.0114375055,0.0026274007,0.049789328,16.0,0.0,0.0,0.15400499,0.87096775,0.0,0.0,27.5,2.0,0.3024447,22.0
kf_score_mean,0.017534466,0.00852931,0.03604717,10.333333,4.4969125,23.744686,15.218005,7.9584165,29.09972,0.022288127,0.010967716,0.04529299,24.0,0.0,0.0,0.24373077,0.39784947,0.33333334,0.29564616,20.0,9.333333,0.2982966,23.0
vov_fast_slow_ratio,0.022095593,0.013695319,0.035648327,12.333333,5.5577774,27.369055,18.34069,11.57691,29.056194,0.025404513,0.015797388,0.040854175,27.0,0.0,0.0,0.31004557,0.0,0.6666667,0.42270458,10.5,15.5,0.29166034,24.0
volatility_autocorr_48,0.009284732,0.0023275085,0.037037995,6.1666665,1.2133516,31.341103,8.034435,2.6668046,24.205807,0.011468668,0.0031087764,0.04230936,26.0,0.0,0.0,0.123786785,0.8172043,0.0,0.3155327,33.0,2.8333333,0.28816044,25.0
trend_overextension_z,0.0067729065,0.001323112,0.034669977,7.3333335,1.2472191,43.11815,5.007605,1.9826896,12.647521,0.007978199,0.0029850309,0.02132362,33.0,0.0,0.0,0.08726703,0.8924731,0.0,0.19663303,39.5,1.6666666,0.28094676,26.0
delta_stall_6_G_VOL_1,0.0036148885,0.0007264681,0.017987601,4.0,0.8164966,19.595919,2.5330498,1.0366275,6.1896305,0.0045075486,0.00189375,0.010728973,46.0,0.0,0.0,0.04135219,0.8172043,0.0,1.0,51.0,2.8333333,0.27704477,27.0
cumulative_delta_stall,0.012243887,0.0036593585,0.040966958,11.333333,0.94280905,136.2359,8.395936,1.0631077,66.30725,0.0126822,0.0011597993,0.13867761,18.0,0.0,0.0,0.16681033,0.6344086,0.0,0.41734654,26.0,5.6666665,0.27121514,28.0
down_up_vol_ratio_24,0.010072369,0.0021169758,0.04792337,13.833333,3.5316033,54.185333,8.756219,1.4018072,54.694664,0.013741674,0.0025183691,0.0749825,21.0,0.0,0.0,0.13523835,0.76344085,0.0,0.08441368,30.0,3.6666667,0.269462,29.0
spectral_entropy_ret_24,0.0021298311,0.00037106324,0.012224818,4.5,1.2583058,16.09307,1.6229526,0.40984267,6.426796,0.0024444156,0.000606545,0.009851154,52.0,0.0,0.0,0.019760743,0.9569892,0.0,0.22872926,56.0,0.6666667,0.26155218,30.0
overext_G_VOL_1,0.0059499904,0.0017660853,0.020045683,5.0,1.4142135,17.67767,5.366855,1.1510693,25.022934,0.008135527,0.0018661893,0.035466287,35.0,0.0,0.0,0.07530254,0.75268817,0.0,0.6243497,43.5,3.8333333,0.26080593,31.0
amihud_illiq,0.00077068916,0.0006197575,0.0006389185,1.6666666,1.2472191,1.4847847,0.5334307,0.38745373,0.48960394,0.0009527139,0.00067711883,0.0008936529,60.0,0.0,0.0,0.0,0.9892473,0.0,0.26790875,60.0,0.16666667,0.26070726,32.0
ffd_amihud_06,0.0025882823,0.0009511719,0.0070431065,3.1666667,1.0671874,9.396455,2.5076528,1.0013434,6.279886,0.004249873,0.001810842,0.009974047,59.0,0.0,0.0,0.026426226,0.827957,0.0,0.7358297,52.5,2.6666667,0.25831515,33.0
vol_compression,0.017033154,0.014133598,0.020527564,9.0,4.3204937,18.747856,13.777607,11.918808,15.926296,0.018541707,0.015366508,0.022373002,40.0,0.0,0.0,0.23644212,0.26881722,0.33333334,0.13529567,34.0,11.333333,0.25401226,34.0
dip_velocity,0.0030642394,0.0009953921,0.009433029,4.8333335,1.9507834,11.975246,2.4326632,0.76875603,7.697955,0.003855057,0.0012816417,0.011595648,49.5,0.0,0.0,0.03334623,0.83870965,0.0,0.45981476,54.0,2.5,0.25100857,35.0
volume_entropy_24,0.010177332,0.0047340095,0.02187957,6.0,1.6329932,22.045408,8.745628,5.6082983,13.638007,0.013211489,0.007843415,0.022253498,41.0,0.0,0.0,0.13676442,0.6236559,0.0,0.3756037,37.0,5.8333335,0.2499146,36.0
rv_8h,0.006851629,0.0023393882,0.020067135,6.0,1.6329932,22.045408,4.356816,1.1870421,15.990874,0.007337535,0.0015987144,0.03367669,39.0,0.0,0.0,0.088411584,0.7096774,0.0,0.47487897,43.0,4.5,0.24978967,37.0
vol_z_x_trend_t,0.0083381925,0.002448455,0.028395643,10.666667,3.091206,36.80692,6.4358516,2.0514052,20.19113,0.00974734,0.00316388,0.030029789,31.0,0.0,0.0,0.11002493,0.7096774,0.0,0.07820854,32.0,4.5,0.24184349,38.0
rsi_z_x_regime_vol,0.012363376,0.005703978,0.026797628,8.833333,3.7155828,21.000145,10.556841,4.5090246,24.716408,0.014655881,0.006531317,0.03288691,29.0,0.0,0.0,0.1685476,0.53763443,0.0,0.29411778,28.5,7.1666665,0.24181569,39.0
atr_change_rate,0.007755589,0.0023054252,0.026090268,9.333333,2.3570225,36.958115,6.310623,1.642159,24.25098,0.009579514,0.0025304488,0.036265146,30.0,0.0,0.0,0.10155438,0.72043014,0.0,0.07813894,37.0,4.3333335,0.2398694,40.0
shannon_entropy_ret_16,0.010107328,0.0032118142,0.031806976,8.666667,2.3570225,31.866945,8.051728,2.3422248,27.678953,0.01259233,0.0033567715,0.04723788,28.0,0.0,0.0,0.13574663,0.5913978,0.0,0.27623636,27.5,6.3333335,0.23632191,41.0
rv_6h,0.009783496,0.0041044876,0.023320036,9.833333,2.2669117,42.6547,5.953687,2.4019065,14.757607,0.0094803525,0.0036587708,0.024564829,36.5,0.0,0.0,0.13103838,0.60215056,0.0,0.17267685,33.0,6.1666665,0.23124258,42.0
up_vol_6,0.0048483186,0.0024067708,0.009766694,4.0,1.8257419,8.763561,3.7119005,1.6427642,8.387208,0.005150973,0.002242388,0.0118322605,47.0,0.0,0.0,0.05928519,0.6236559,0.0,0.80998194,50.5,5.8333335,0.22901994,43.0
vol_z_G_VOL_0,0.0048868028,0.0012504447,0.019097878,2.6666667,0.74535596,9.540557,4.4776216,0.8715512,23.003918,0.007096737,0.0011759878,0.042826705,38.0,0.0,0.0,0.059844717,0.72043014,0.0,0.27280828,48.0,4.3333335,0.22666255,44.0
wick_ratio_4h_max,0.005049145,0.0019442757,0.0131122675,5.3333335,1.1055416,25.728968,3.58776,1.2846642,10.019755,0.0056217094,0.0019772958,0.015983252,45.0,0.0,0.0,0.062205028,0.7096774,0.0,0.19466934,45.5,4.5,0.22136559,45.0
ffd_vol_price_corr_10h_04,0.008002192,0.0026323956,0.024325779,14.0,2.1602468,90.73037,4.882394,1.7443513,13.665693,0.008043465,0.0028953443,0.022345299,34.0,0.0,0.0,0.10513977,0.6344086,0.0,0.089510165,34.5,5.6666665,0.22090453,46.0
G_VOL,0.0031531476,0.0011202794,0.0088748755,6.3333335,2.1343749,18.79291,2.1273677,0.61094016,7.407752,0.0035358618,0.0010876971,0.011494301,53.0,0.0,0.0,0.034638878,0.79569894,0.0,0.0,52.5,3.1666667,0.21797612,47.0
clv_pullback,0.0033192767,0.0014879331,0.0074046324,7.0,0.57735026,84.87049,2.54642,1.0300949,6.2948136,0.004408337,0.0017865688,0.010877521,56.0,0.0,0.0,0.03705425,0.68817204,0.0,0.28920713,50.5,4.8333335,0.2068832,48.0
ffd_z_06,0.0030211555,0.0011903626,0.007667731,6.8333335,1.3437096,34.750397,2.3789124,1.180559,4.793682,0.0038204635,0.0019937234,0.0073209456,58.0,0.0,0.0,0.032719824,0.68817204,0.0,0.15093024,51.5,4.8333335,0.19758543,49.0
vol_z24_base,0.004168563,0.00137053,0.012678978,3.0,1.4142135,6.363961,2.7480314,1.1186482,6.7507167,0.004008021,0.0017490683,0.009184453,49.5,0.0,0.0,0.049402136,0.6344086,0.0,0.0,48.0,5.6666665,0.18577333,50.0
upside_semivariance_24,0.010572568,0.0073056505,0.0153003745,7.8333335,4.450343,13.78795,9.101958,5.4270115,15.265427,0.012406713,0.007126774,0.021598345,43.0,0.0,0.0,0.1425108,0.34408602,0.0,0.3891665,39.0,10.166667,0.18386078,51.0
overext_weak,0.0139965,0.009047392,0.02165287,10.333333,5.34374,19.981844,13.764854,9.0899725,20.84398,0.018339226,0.011273252,0.029834088,36.5,0.0,0.0,0.1922918,0.24731183,0.0,0.28082177,26.5,11.666667,0.18162954,52.0
volu_z,0.010561625,0.0046036458,0.024230342,9.333333,2.4267032,35.896893,9.290808,3.9607902,21.793404,0.013457188,0.0057775914,0.031344537,32.0,0.0,0.0,0.1423517,0.3548387,0.0,0.118721806,26.5,10.0,0.1729392,53.0
ema20_gt_ema50,0.004881225,0.002045331,0.011649146,8.0,3.3665016,19.010834,3.2194026,1.5868864,6.531377,0.0051859864,0.0025904828,0.010382025,51.0,0.0,0.0,0.05976362,0.5591398,0.0,0.0,44.0,6.8333335,0.17265494,54.0
jump_rate_10h,0.005258932,0.0034812905,0.007944285,4.0,2.1602468,7.406561,4.362834,2.6506717,7.180942,0.006507927,0.003977978,0.010646895,55.0,0.0,0.0,0.06525515,0.47311828,0.0,0.24025747,43.0,8.166667,0.16618277,55.0
ffd_cvar_5pct_06,0.010402228,0.008140825,0.013291815,8.0,3.559026,17.982447,9.580912,7.2569733,12.649057,0.013591432,0.009943416,0.018577822,44.0,0.0,0.0,0.1400342,0.26881722,0.0,0.42765617,45.0,11.333333,0.16560593,56.0
clv_mean_4_G_VOL_1,0.005555408,0.0035363575,0.008727216,9.166667,3.4840908,24.117563,3.492127,1.700824,7.1700253,0.005655811,0.0027857514,0.011482791,54.0,0.0,0.0,0.069565654,0.47311828,0.0,0.0,49.0,8.166667,0.15654068,57.0
rv_48h,0.006117751,0.0039545074,0.00946436,4.6666665,2.560382,8.505675,5.0830293,3.1994982,8.075387,0.0068620625,0.0041881194,0.011243208,48.0,0.0,0.0,0.07774163,0.41935483,0.0,0.15598363,41.0,9.0,0.15539578,58.0
liq_state,0.010835586,0.0064241854,0.018276237,9.5,3.5,25.785715,7.451734,3.9865463,13.928934,0.011891961,0.006622179,0.02135532,42.0,0.0,0.0,0.14633486,0.24731183,0.0,0.0,31.5,11.666667,0.14231214,59.0
upside_semivariance_8,0.00593686,0.005636349,0.006253394,5.8333335,3.578485,9.508989,6.69787,5.762517,7.7850466,0.00875999,0.0074665993,0.010277428,57.0,0.0,0.0,0.075111635,0.21505377,0.0,0.08796487,55.5,12.166667,0.09947309,60.0
