,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
bars_outside_ema20_atr_band_log_norm,0.022881573,0.0050231623,0.10423044,40.0,4.5460606,351.95306,85.678406,20.797226,352.96964,0.05514355,0.013846661,0.21960609,9.0,0.4766574,0.46517006,0.2665495,0.61403507,0.0,0.12850557,19.0,3.6666667,0.3065363,13.0
press_24,0.027266879,0.010053234,0.073954575,35.833332,6.5425954,196.25664,113.95553,46.014236,282.21402,0.070801824,0.02747868,0.18242863,17.0,0.054984372,0.5239493,0.3494443,0.2631579,0.16666667,0.43073523,15.5,7.0,0.30452064,14.0
complexity_regime_24h,0.014541831,0.0021498166,0.09836414,30.166666,3.578485,254.30531,53.939995,7.5235553,386.72186,0.036897473,0.005457896,0.24944109,10.0,0.0,0.5239493,0.108904496,0.75438595,0.0,0.9157233,29.0,2.3333333,0.29428014,15.0
rv_48h,0.02546882,0.007889372,0.08221957,38.333332,5.34374,274.98428,107.71296,36.50494,317.82224,0.06375336,0.020214071,0.20107235,14.0,0.0,0.5239493,0.31545588,0.36842105,0.0,0.5133073,13.5,6.0,0.2912714,16.0
down_up_vol_ratio_24,0.02774272,0.01569836,0.049027953,34.5,11.898879,100.030426,115.24992,63.68125,208.57857,0.06821549,0.034308825,0.13563137,28.0,0.0,0.5239493,0.35843906,0.0877193,0.16666667,0.4419524,15.0,8.666667,0.26616895,17.0
climax_decay,0.017195325,0.003651593,0.08097266,37.333332,4.189935,332.64902,63.019554,11.573119,343.16284,0.042192943,0.0075772675,0.23494546,12.0,0.12724736,0.5239493,0.15906313,0.64912283,0.0,0.12467454,25.0,3.3333333,0.25599915,18.0
rv_24h,0.02638138,0.01475133,0.047180645,34.833332,13.969213,86.859665,109.0554,57.88091,205.47499,0.0634584,0.03247672,0.12399555,30.0,0.0,0.5239493,0.33270586,0.15789473,0.16666667,0.123246685,15.0,8.0,0.25362426,19.0
ffd_dist_ema_fast_04,0.024600577,0.0067161103,0.09010995,28.666666,5.3748384,152.89348,103.11678,32.82318,323.95004,0.05965606,0.019011594,0.18719344,13.0,0.0,0.5239493,0.29904357,0.2982456,0.0,0.2812141,14.5,6.6666665,0.25309607,20.0
dist_from_high_48h,0.024090052,0.007956045,0.0729421,31.0,5.4160256,177.43639,107.05227,43.079712,266.02286,0.059288893,0.023694945,0.14835116,22.0,0.0,0.48532143,0.2893932,0.22807017,0.16666667,0.0,20.0,7.3333335,0.24118382,21.0
press_12,0.022983288,0.0070765703,0.07464513,38.166668,7.624886,191.04475,103.582794,33.512012,320.16565,0.06390227,0.019821296,0.20601578,15.0,0.27113578,0.20231758,0.2684722,0.33333334,0.0,0.18942639,16.5,6.3333335,0.24046436,22.0
trapped_longs_96,0.00878056,0.0013389948,0.057579197,25.0,2.1602468,289.3188,34.22578,6.7686853,173.06227,0.02373683,0.004521078,0.12462452,29.0,0.0,0.5239493,0.0,0.8245614,0.0,0.5327156,36.0,1.6666666,0.23277614,23.0
dir_path_short_2h,0.016787147,0.0037445535,0.07525819,30.166666,6.4398932,141.311,66.44832,14.038723,314.5143,0.039128672,0.008427418,0.1816752,16.0,0.0,0.5239493,0.1513474,0.49122807,0.0,0.40719035,25.5,4.8333335,0.2264076,24.0
kf_vol_ratio_mean,0.009818223,0.0027262059,0.035359584,18.333334,4.5338235,74.13414,36.010147,9.334631,138.91612,0.024148136,0.00577853,0.10091363,34.0,0.0,0.5239493,0.019614797,0.64912283,0.0,1.0,35.0,3.3333333,0.22306885,25.0
hh_count_24,0.017128382,0.0042875977,0.068425596,26.333334,3.543382,195.7013,64.383156,15.415012,268.90607,0.0422908,0.009021343,0.19825338,19.0,0.0,0.5239493,0.15779771,0.45614034,0.0,0.39522552,25.5,5.1666665,0.22058511,26.0
vol_z_30_calm,0.012601741,0.0029348508,0.054109693,37.166668,8.473816,163.01524,44.967567,7.9367876,254.77339,0.032075282,0.0062301047,0.16513748,24.0,0.0,0.5239493,0.07223124,0.64912283,0.0,0.25259256,33.0,3.3333333,0.21463752,27.0
t_trail_proxy,0.020462848,0.0056857523,0.07364516,28.0,2.309401,339.48196,78.24536,23.08286,265.23297,0.048588175,0.013960448,0.16910708,20.0,0.0,0.5198699,0.22082867,0.33333334,0.0,0.13114399,18.5,6.3333335,0.2113463,28.0
kf_ret1h_mean,0.017344296,0.0048048543,0.06260847,24.666666,3.9860868,152.64204,71.02036,21.841694,230.92953,0.04158912,0.011036279,0.15672447,23.0,0.21455097,0.5239493,0.1618791,0.45614034,0.0,0.1433234,21.5,5.1666665,0.21023478,29.0
dip_volume_profile,0.017260129,0.005828238,0.051115282,22.333334,4.8534064,102.76859,71.23079,23.358635,217.21408,0.041707594,0.012882538,0.13502955,27.0,0.006704234,0.5239493,0.1602881,0.45614034,0.0,0.13299209,26.0,5.1666665,0.20884313,30.0
prog_eff_24,0.018508991,0.007771675,0.044080947,28.333334,8.1989155,97.912674,70.920815,32.655964,154.02277,0.04343859,0.01907081,0.09894237,33.0,0.0,0.5239493,0.18389519,0.21052632,0.16666667,0.48170385,23.5,7.5,0.20285913,31.0
up_down_semivol_ratio_tanh,0.014986765,0.0036872858,0.060912855,27.166666,5.8142543,126.934204,62.65815,17.772766,220.90224,0.0396135,0.010713239,0.14647573,25.0,0.0,0.5239493,0.11731502,0.50877196,0.0,0.21163744,26.5,4.6666665,0.20229812,32.0
rv_ratio_24_120,0.01565239,0.005390641,0.045448642,30.666666,4.714045,199.4984,59.082283,20.044218,174.15077,0.037124045,0.011668945,0.11810792,32.0,0.0,0.5239493,0.12989725,0.42105263,0.0,0.16774686,29.5,5.5,0.18509398,33.0
regime_stability_24h,0.011799197,0.0031627354,0.044019185,28.0,5.1639776,151.82095,46.727856,16.222433,134.5971,0.031270538,0.010330824,0.09465329,36.0,0.0,0.5239493,0.057060864,0.47368422,0.0,0.56317747,33.0,5.0,0.1779634,34.0
liq_score,0.013623958,0.005986756,0.031003807,26.166666,3.8042374,179.98206,54.577015,23.614609,126.13593,0.03278872,0.013967988,0.07696886,39.0,0.0,0.5239493,0.09155408,0.3859649,0.0,0.6103808,32.0,5.8333335,0.177365,35.0
rsi_z_x_regime_vol,0.010879324,0.006009492,0.019695457,22.166666,6.5170717,75.395996,44.14846,23.089573,84.41415,0.025919387,0.012399806,0.054179452,40.0,0.0,0.5239493,0.03967263,0.47368422,0.0,0.6001653,37.5,5.0,0.17024927,36.0
regime_transition_entropy_12h,0.0144200595,0.0041278373,0.050374594,24.333334,3.6362374,162.83621,59.865093,22.023207,162.72968,0.035613794,0.011428857,0.11097717,31.0,0.0,0.5239493,0.10660267,0.3508772,0.0,0.28255624,29.0,6.1666665,0.16047858,37.0
t_be_proxy,0.015216276,0.007197243,0.032169964,27.666666,7.2033944,106.261635,55.25678,22.539734,135.46352,0.03547762,0.014171417,0.08881692,37.0,0.0,0.5239493,0.12165344,0.2631579,0.0,0.41197786,28.0,7.0,0.15329775,38.0
is_trending,0.018934434,0.009867518,0.030277183,28.333334,13.695092,48.848263,80.42338,42.424335,127.04814,0.052590284,0.027445646,0.08397622,38.0,0.0,0.5239493,0.19193727,0.15789473,0.0,0.0,21.0,8.0,0.14503919,39.0
rv_120h,0.013736323,0.0056288857,0.033521127,29.166666,6.792561,125.23913,53.06997,20.374985,138.22939,0.03478364,0.012183171,0.09930925,35.0,0.0,0.5239493,0.0936781,0.2982456,0.0,0.33718732,30.5,6.6666665,0.14294372,40.0
