fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,514,vol_z_30_calm,regime,vol_z_30_calm,unknown,1
0,42,321,pct_breakout_t,regime,pct_breakout_t,unknown,2
0,42,484,upside_semivariance_8,regime,upside_semivariance_8,unknown,1
0,42,24,adx_10_gt25,regime,adx_10_gt25,unknown,2
0,42,417,session_progress,regime,session_progress,unknown,1
0,42,346,pullback_72,regime,pullback_72,unknown,1
0,42,426,slope,regime,slope,unknown,1
0,42,406,rv_6h,regime,rv_6h,unknown,1
0,42,516,vol_z_base,regime,vol_z_base,unknown,1
0,42,503,vol_regime_z,regime,vol_regime_z,unknown,1
0,42,9,dist_ema20_atr,location,dist_ema20_atr,context,1
0,42,33,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,1
0,42,580,zr_12h,regime,zr_12h,unknown,1
0,42,280,kalman_gain_1h,regime,kalman_gain_1h,unknown,2
0,42,39,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,1
0,42,128,cumulative_delta_stall,regime,cumulative_delta_stall,unknown,1
0,42,576,z_sm_momentum_24,regime,z_sm_momentum_24,unknown,1
0,42,545,vp_bin_vol_share,regime,vp_bin_vol_share,unknown,1
0,42,108,climax_range_12,regime,climax_range_12,unknown,2
0,42,587,zr_6h,regime,zr_6h,unknown,1
0,42,173,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,1
0,42,15,dist_ma100_atr,location,dist_ma100_atr,context,1
0,42,365,resid_ret_6h,regime,resid_ret_6h,unknown,1
0,42,481,up_vol,regime,up_vol,unknown,1
0,42,518,vol_z_x_regime_trend,regime,vol_z_x_regime_trend,unknown,1
0,42,160,dn_vol,regime,dn_vol,unknown,1
0,42,377,ret3h,regime,ret3h,unknown,1
0,42,300,log_volume_state_1h,regime,log_volume_state_1h,unknown,1
0,42,76,atr_pct_change,regime,atr_pct_change,unknown,1
0,42,523,volume_autocorr_48,regime,volume_autocorr_48,liquidity,1
0,42,296,liq_state,regime,liq_state,unknown,1
0,42,17,dist_prior_day_high,location,dist_prior_day_high,context,1
0,42,309,move_magnitude_z,regime,move_magnitude_z,unknown,1
0,42,368,ret120h,regime,ret120h,unknown,1
0,42,93,body_pct,regime,body_pct,unknown,1
0,42,74,atr_pct_base,regime,atr_pct_base,unknown,1
0,42,303,lr_24h,regime,lr_24h,unknown,1
0,42,500,vol_regime_shift,regime,vol_regime_shift,unknown,1
0,42,464,trend_dispersion_3_6_12,regime,trend_dispersion_3_6_12,unknown,1
0,42,438,sv_imb_24,regime,sv_imb_24,unknown,1
0,42,146,dist_from_high_120h,regime,dist_from_high_120h,unknown,1
0,42,490,vol_concentration_12,regime,vol_concentration_12,unknown,1
0,42,536,vov_interaction,regime,vov_interaction,unknown,1
0,42,501,vol_regime_switch_12h,regime,vol_regime_switch_12h,unknown,1
0,42,362,regime_trend_score,regime,regime_trend_score,unknown,1
0,42,525,volume_entropy_12,regime,volume_entropy_12,unknown,1
1,42,150,dist_from_low_120h,regime,dist_from_low_120h,unknown,1
1,42,437,sv_imb_12,regime,sv_imb_12,unknown,5
1,42,168,downside_semivariance_24,regime,downside_semivariance_24,unknown,4
1,42,130,cvar_5pct,regime,cvar_5pct,unknown,3
1,42,379,ret4h,regime,ret4h,unknown,1
1,42,546,vp_dist_hvn_above_atr,regime,vp_dist_hvn_above_atr,unknown,1
1,42,385,retrace_12,regime,retrace_12,unknown,1
1,42,81,tail_asymmetry_q90_q10_atr_norm,location,tail_asymmetry_q90_q10_atr_norm,context,2
1,42,577,z_volume,regime,z_volume,unknown,1
1,42,404,rv_48h,regime,rv_48h,unknown,1
1,42,364,rejection_proxy,regime,rejection_proxy,unknown,1
1,42,526,volume_entropy_24,regime,volume_entropy_24,liquidity,3
1,42,24,adx_10_gt25,regime,adx_10_gt25,unknown,3
1,42,572,z_path_efficiency_24,regime,z_path_efficiency_24,unknown,1
1,42,535,vov_fast_slow_ratio,regime,vov_fast_slow_ratio,unknown,8
1,42,80,atr_slope,regime,atr_slope,unknown,3
1,42,191,ffd_atr_expansion_06,regime,ffd_atr_expansion_06,unknown,1
1,42,497,vol_price_spread,regime,vol_price_spread,unknown,2
1,42,532,volume_z_12,regime,volume_z_12,unknown,1
1,42,227,ffd_rv_24_04,regime,ffd_rv_24_04,unknown,2
1,42,449,time_since_peak_12h,regime,time_since_peak_12h,unknown,2
1,42,401,rv_12h,regime,rv_12h,unknown,1
1,42,486,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,7
1,42,358,regime_liquidity_score,regime,regime_liquidity_score,unknown,2
1,42,109,climax_range_24,regime,climax_range_24,unknown,1
1,42,330,press_24,regime,press_24,unknown,3
1,42,576,z_sm_momentum_24,regime,z_sm_momentum_24,unknown,1
1,42,550,vp_dist_poc_atr,regime,vp_dist_poc_atr,unknown,1
1,42,324,perm_entropy_ret_24,regime,perm_entropy_ret_24,unknown,1
1,42,533,volume_z_24,regime,volume_z_24,unknown,1
1,42,563,xs_rank_vol_z,regime,xs_rank_vol_z,unknown,1
1,42,361,regime_transition_entropy_48h,regime,regime_transition_entropy_48h,unknown,3
1,42,300,log_volume_state_1h,regime,log_volume_state_1h,unknown,2
1,42,225,ffd_rv_12_05,regime,ffd_rv_12_05,unknown,3
1,42,539,vov_mad_60,regime,vov_mad_60,unknown,4
1,42,360,regime_transition_entropy_12h,regime,regime_transition_entropy_12h,unknown,2
1,42,206,ffd_diff_8_06,regime,ffd_diff_8_06,unknown,1
1,42,390,rolling_range_20,regime,rolling_range_20,compression,1
1,42,274,is_high_vol_regime,regime,is_high_vol_regime,unknown,2
1,42,156,dist_vwap_24_atr,regime,dist_vwap_24_atr,unknown,1
1,42,580,zr_12h,regime,zr_12h,unknown,2
1,42,62,asset_atr_level,regime,asset_atr_level,unknown,2
1,42,503,vol_regime_z,regime,vol_regime_z,unknown,1
1,42,124,compression_score,regime,compression_score,volatility_term_structure,4
1,42,513,vol_z24_base,regime,vol_z24_base,unknown,1
1,42,245,ffd_z_24_05,regime,ffd_z_24_05,unknown,1
1,42,531,volume_trend_alignment,regime,volume_trend_alignment,unknown,1
1,42,481,up_vol,regime,up_vol,unknown,1
1,42,569,z_dist_vwap_24,regime,z_dist_vwap_24,unknown,1
