fold_id,seed,regime_family,gain,split
0,42,compression,3.706707,2.0
0,42,liquidity,25.02655,4.0
0,42,path_structure,8.264431,3.0
0,42,trend,6.39943,1.0
0,42,unknown,606.00037,154.0
0,42,volatility,15.32135,3.0
0,42,volatility_term_structure,27.90048,6.0
1,42,compression,11.465469,3.0
1,42,context,3.9693,1.0
1,42,liquidity,33.91684,6.0
1,42,path_structure,12.14566,3.0
1,42,unknown,929.15796,236.0
1,42,volatility,33.10269,9.0
1,42,volatility_term_structure,26.064152,5.0
