fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,936,936,432,0.6388888888888888,0.500578034682081,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.3896742971409472,"[-28.52428526319059, -6.14367864784512, 0.006191676597959111, 0.14252018801348101, -0.14771007980062506, -0.17781391938936947]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.387081599324687,0.537154346704483,1.4224547147750854,1.9905888140201569,ema50_ema200_spread_continuous,-0.02511497697955153,0.03944477687336624,atr_change_rate_ts_continuous,-0.06273664139833364,0.04500738343415222,bars_in_high_vol_state_log_norm,-0.019179285994905974,0.01402454477849736,volatility_of_volatility_48,0.020006459632039054,-0.029756669968577388,trend_strength_percentile,-0.07398441690430742,0.04928889722034301,volatility_autocorr_48,-0.0666596082536906,0.0364929534731438,936,432
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,1368,1368,780,0.6042811686433324,0.08343125734430079,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.2744887038385965,"[-49.391873466634166, -5.819046935998223, -0.04866613438223963, 0.08235297280278538, -0.055943066629225366, -0.02087985045871317]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2300945167478763,0.5054702550172806,1.1807846426963806,1.986999750137329,ema50_ema200_spread_continuous,-0.027082246258354904,0.039655896149801986,atr_change_rate_ts_continuous,-0.033341417067563855,0.06454300921268177,bars_in_high_vol_state_log_norm,-0.04445227011487851,0.0015750638193744412,volatility_of_volatility_48,-0.013343219034324042,-0.018938575020464456,trend_strength_percentile,-0.039261796166671574,0.046094340387998776,volatility_autocorr_48,0.014140964631165405,0.0409478654811443,1368,780
