fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,ret3h,regime,unknown,unknown,1.34823,1.0
0,42,ret48h,regime,unknown,unknown,6.48835,3.0
0,42,ret4h,regime,unknown,unknown,1.99275,1.0
0,42,ret72h,regime,unknown,unknown,3.6829531,2.0
0,42,reversion_target_distance,regime,unknown,unknown,5.2117,1.0
0,42,rsi_x_high_vol,regime,unknown,unknown,2.45411,1.0
0,42,rsi_z_x_regime_vol,regime,unknown,unknown,5.09969,1.0
0,42,rv_12h,regime,unknown,unknown,7.46251,1.0
0,42,rv_6h,regime,unknown,unknown,2.13423,1.0
0,42,rv_8h,regime,unknown,unknown,3.29639,1.0
0,42,rv_ratio_6_24,regime,unknown,unknown,1.64771,1.0
0,42,second_leg_accel_vol_2h,regime,unknown,unknown,1.49117,1.0
0,42,session_progress,regime,unknown,unknown,4.59254,1.0
0,42,shock_rel,regime,unknown,unknown,2.57088,1.0
0,42,slope,regime,unknown,unknown,3.38027,1.0
0,42,state_uncertainty_1h,regime,unknown,unknown,8.44706,1.0
0,42,sv_imb_12,regime,unknown,unknown,7.44562,2.0
0,42,sv_imb_24,regime,unknown,unknown,6.92161,1.0
0,42,tail_score,regime,unknown,unknown,13.61182,2.0
0,42,time_since_peak_12h,regime,unknown,unknown,2.53719,1.0
0,42,trail_act_pct,regime,unknown,unknown,10.30301,3.0
0,42,trend_accel_120h,regime,unknown,unknown,2.48177,1.0
0,42,trend_age_hours,regime,unknown,unknown,22.72216,3.0
0,42,trend_dispersion_1_3_6,regime,unknown,unknown,5.77336,1.0
0,42,trend_dispersion_3_6_12,regime,unknown,unknown,4.55692,1.0
0,42,trend_pct_base,regime,unknown,unknown,5.5677,1.0
0,42,trend_regime_stability,regime,unknown,unknown,6.95796,1.0
0,42,trend_stack_6_12_24,regime,unknown,unknown,1.80583,1.0
0,42,trend_t,regime,unknown,unknown,0.649038,1.0
0,42,ts_24,regime,unknown,unknown,5.72009,1.0
0,42,up_vol,regime,unknown,unknown,1.28816,1.0
0,42,upside_semivariance_8,regime,unknown,unknown,1.00247,1.0
0,42,variance_ratio_10_48,regime,volatility,volatility,7.32333,1.0
0,42,vol_compression,regime,unknown,unknown,9.96478,2.0
0,42,vol_concentration_12,regime,unknown,unknown,3.80919,1.0
0,42,vol_low,regime,unknown,unknown,8.77273,2.0
0,42,vol_price_div,regime,unknown,unknown,10.49742,2.0
0,42,vol_regime_shift,regime,unknown,unknown,3.96418,1.0
0,42,vol_regime_switch_12h,regime,unknown,unknown,0.931066,1.0
0,42,vol_regime_z,regime,unknown,unknown,4.50997,1.0
0,42,vol_shock_asym_4_212,regime,unknown,unknown,0.113483,1.0
0,42,vol_state_slope_1h,regime,unknown,unknown,4.30304,1.0
0,42,vol_state_x_volume_state,regime,unknown,unknown,10.38499,2.0
0,42,vol_z_30_calm,regime,unknown,unknown,1.58179,1.0
0,42,vol_z_base,regime,unknown,unknown,4.60457,1.0
0,42,vol_z_x_regime_trend,regime,unknown,unknown,9.04627,1.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,5.36817,1.0
0,42,volume_entropy_12,regime,unknown,unknown,4.29965,1.0
0,42,volume_entropy_24,regime,liquidity,liquidity,16.92448,2.0
0,42,vov_interaction,regime,unknown,unknown,2.60063,1.0
0,42,vp_accept_lvn_touchrate,regime,unknown,unknown,8.47185,1.0
0,42,vp_air_pocket_score,regime,unknown,unknown,0.516983,1.0
0,42,vp_bin_vol_share,regime,unknown,unknown,1.95091,1.0
0,42,vp_lvn_depth_ratio,regime,unknown,unknown,2.93591,1.0
0,42,wick_ratio,regime,unknown,unknown,3.02884,1.0
0,42,z_breakout_up_24,regime,unknown,unknown,12.74558,2.0
0,42,z_sm_momentum_24,regime,unknown,unknown,4.69868,1.0
0,42,z_volume,regime,unknown,unknown,7.81139,2.0
0,42,zr_12h,regime,unknown,unknown,4.0196,1.0
0,42,zr_1h_minus_zr_6h,regime,unknown,unknown,4.11939,2.0
0,42,zr_1h_x_volume_z_24h,regime,unknown,unknown,0.729448,1.0
0,42,zr_6h,regime,unknown,unknown,3.32809,1.0
1,42,dist_ema200_atr,location,,context,1.73963,1.0
1,42,G_TF_TREND,regime,unknown,unknown,1.61052,1.0
1,42,dist_range_mid_atr,location,,context,1.08171,1.0
1,42,adx_10_gt25,regime,unknown,unknown,24.5373,3.0
1,42,dist_weekly_vwap,location,,context,5.34951,2.0
1,42,loc_initial_balance_pos_24,location,,context,3.18672,1.0
1,42,loc_prev_week_range_pos_24,location,,context,4.23149,1.0
1,42,asset_atr_level,regime,unknown,unknown,5.70623,2.0
1,42,asset_vol_level,regime,unknown,unknown,4.76929,2.0
1,42,asym_ft,regime,unknown,unknown,1.6989,1.0
1,42,loc_swing_range_pos_48,location,,context,1.04324,1.0
1,42,atr_slope,regime,unknown,unknown,12.828548,3.0
1,42,tail_asymmetry_q90_q10_atr_norm,location,,context,5.62642,2.0
1,42,autocorr_6h,regime,unknown,unknown,9.388695,3.0
1,42,up_down_semivol_ratio_tanh,location,,context,2.37001,1.0
1,42,bb_pos_12,regime,unknown,unknown,6.5316,1.0
1,42,beta_24h,regime,unknown,unknown,10.7573395,3.0
1,42,body_pct,regime,unknown,unknown,4.33351,1.0
1,42,bollinger_band_width,regime,compression,compression,6.1198997,2.0
1,42,breakout_min,regime,unknown,unknown,1.9599,1.0
1,42,choppiness_index_20,regime,path_structure,path_structure,5.8739,2.0
1,42,climax_range_24,regime,unknown,unknown,4.47423,1.0
1,42,clv_collapse,regime,unknown,unknown,1.04784,1.0
1,42,clv_pullback,regime,unknown,unknown,1.1195,1.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,2.5484,1.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,23.51575,4.0
1,42,convexity_z_t,regime,unknown,unknown,0.99411,1.0
1,42,cumulative_delta_stall,regime,unknown,unknown,8.6189995,2.0
1,42,cvar_5pct,regime,unknown,unknown,14.27273,3.0
1,42,decel_4,regime,unknown,unknown,1.1498,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,6.27176,1.0
1,42,dist_ema_slow_base,regime,unknown,unknown,2.68414,1.0
1,42,dist_from_high_48h,regime,unknown,unknown,2.37427,1.0
1,42,dist_from_low_120h,regime,unknown,unknown,6.4847,1.0
1,42,dist_from_low_48h,regime,unknown,unknown,4.13978,1.0
1,42,dist_from_low_vol,regime,unknown,unknown,3.17635,1.0
1,42,dist_vwap_12_atr,regime,unknown,unknown,5.11097,1.0
1,42,dist_vwap_24_atr,regime,unknown,unknown,7.72617,1.0
1,42,dist_vwap_norm,regime,unknown,unknown,0.106501,1.0
1,42,dn_vol,regime,unknown,unknown,9.33009,2.0
1,42,dn_vol_6,regime,unknown,unknown,2.31081,1.0
1,42,down_up_vol_ratio_24,regime,unknown,unknown,3.9559,1.0
1,42,downside_semivariance_24,regime,unknown,unknown,31.23803,4.0
1,42,entropy_jump_24h,regime,unknown,unknown,6.05518,1.0
1,42,entry_quality_composite,regime,unknown,unknown,4.48269,1.0
1,42,exh_qual,regime,unknown,unknown,0.794624,1.0
1,42,ffd_amihud_04,regime,unknown,unknown,4.43838,1.0
1,42,ffd_atr_expansion_06,regime,unknown,unknown,2.78019,1.0
1,42,ffd_diff_1_04,regime,unknown,unknown,1.95819,1.0
1,42,ffd_diff_8_06,regime,unknown,unknown,1.33486,1.0
1,42,ffd_ema_spread_06,regime,unknown,unknown,3.84764,1.0
1,42,ffd_range_24_05,regime,unknown,unknown,5.91629,1.0
1,42,ffd_rv_12_04,regime,unknown,unknown,5.07394,1.0
1,42,ffd_rv_12_05,regime,unknown,unknown,15.32235,3.0
1,42,ffd_rv_24_04,regime,unknown,unknown,12.77147,2.0
1,42,ffd_rv_24_05,regime,unknown,unknown,13.373011,2.0
1,42,ffd_rv_24_06,regime,unknown,unknown,11.48153,3.0
1,42,ffd_rv_6h_04,regime,unknown,unknown,2.06829,1.0
1,42,ffd_rv_6h_06,regime,unknown,unknown,2.69341,1.0
1,42,ffd_vol_price_corr_10h_04,regime,unknown,unknown,6.03887,2.0
1,42,ffd_vol_range_shock_06,regime,unknown,unknown,0.330362,1.0
1,42,ffd_z_24_05,regime,unknown,unknown,2.7865,1.0
1,42,grind_score,regime,unknown,unknown,2.75006,1.0
1,42,hurst_proxy_x_regime_trend_48h,regime,unknown,unknown,5.07518,2.0
1,42,impact_12,regime,unknown,unknown,12.083099,3.0
1,42,impact_24,regime,unknown,unknown,0.973101,1.0
1,42,impact_z,regime,unknown,unknown,2.52358,1.0
1,42,is_high_vol_regime,regime,unknown,unknown,1.07657,2.0
1,42,ker_16,regime,unknown,unknown,3.27415,1.0
1,42,ker_24,regime,unknown,unknown,10.418711,2.0
1,42,kf_score_mean,regime,unknown,unknown,0.162351,1.0
1,42,kf_score_rm24_mean,regime,unknown,unknown,7.04343,1.0
1,42,liq_low,regime,unknown,unknown,2.12803,1.0
1,42,liq_score,regime,unknown,unknown,0.516073,1.0
1,42,log_volume_state_1h,regime,unknown,unknown,3.215427,2.0
1,42,mkt_rv_ratio,regime,unknown,unknown,2.42394,1.0
1,42,pct_breakout_t,regime,unknown,unknown,1.62596,1.0
1,42,perm_entropy_ret_24,regime,unknown,unknown,4.2729,1.0
1,42,press_24,regime,unknown,unknown,8.35225,3.0
1,42,prior_volatility,regime,context,context,3.9693,1.0
1,42,pullback_48,regime,unknown,unknown,2.1655,1.0
1,42,pullback_72,regime,unknown,unknown,6.03269,1.0
1,42,range_12h_pct,regime,unknown,unknown,6.42955,2.0
1,42,range_16h_pct,regime,unknown,unknown,7.36117,2.0
1,42,range_norm_24,regime,unknown,unknown,3.19838,1.0
1,42,realized_vol_minus_vol_state,regime,unknown,unknown,5.50361,2.0
1,42,regime_liquidity_score,regime,unknown,unknown,9.80725,2.0
1,42,regime_stability_24h,regime,unknown,unknown,12.894381,3.0
1,42,regime_transition_entropy_12h,regime,unknown,unknown,21.24873,2.0
1,42,regime_transition_entropy_48h,regime,unknown,unknown,22.89681,3.0
1,42,regime_vol_score,regime,unknown,unknown,1.39968,1.0
1,42,rejection_proxy,regime,unknown,unknown,4.034,1.0
1,42,resid_ret_6h,regime,unknown,unknown,4.6794,1.0
1,42,ret2h,regime,unknown,unknown,4.22347,1.0
1,42,ret48h,regime,unknown,unknown,2.0854,1.0
1,42,ret4h,regime,unknown,unknown,5.12995,1.0
1,42,ret72h,regime,unknown,unknown,4.49367,1.0
1,42,ret8h,regime,unknown,unknown,12.14312,2.0
1,42,retrace_12,regime,unknown,unknown,2.84838,1.0
1,42,rolling_range_20,regime,compression,compression,5.34557,1.0
1,42,rsi_slope,regime,unknown,unknown,4.01072,1.0
1,42,rsi_x_high_vol,regime,unknown,unknown,10.03704,2.0
1,42,rsi_z_x_regime_vol,regime,unknown,unknown,3.352,1.0
1,42,rv_120h,regime,unknown,unknown,16.87846,4.0
1,42,rv_12h,regime,unknown,unknown,7.59261,1.0
1,42,rv_48h,regime,unknown,unknown,5.35138,1.0
1,42,rvol_hod_base,regime,unknown,unknown,5.3531,1.0
1,42,rvol_z,regime,unknown,unknown,2.22177,1.0
1,42,shannon_entropy_ret_16,regime,unknown,unknown,10.00076,3.0
1,42,spectral_entropy_ret_48,regime,unknown,unknown,0.980591,1.0
1,42,state_uncertainty_1h,regime,unknown,unknown,6.76786,1.0
1,42,sv_imb_12,regime,unknown,unknown,30.68437,5.0
1,42,t_pl_proxy,regime,unknown,unknown,3.30328,1.0
1,42,time_since_peak_12h,regime,unknown,unknown,6.9936037,2.0
1,42,trail_act_pct,regime,unknown,unknown,5.28521,1.0
1,42,trapped_longs_12,regime,unknown,unknown,7.79819,1.0
1,42,trend_age_hours,regime,unknown,unknown,2.067452,2.0
1,42,trend_dispersion_3_6_12,regime,unknown,unknown,5.32883,1.0
1,42,trend_overextension_z,regime,unknown,unknown,7.06776,3.0
1,42,trend_pct_base,regime,unknown,unknown,2.74173,1.0
1,42,trend_regime_stability,regime,unknown,unknown,2.21428,1.0
1,42,trend_stack_3_6_12,regime,unknown,unknown,2.49817,1.0
1,42,ts_12,regime,unknown,unknown,1.0102,1.0
1,42,up_vol,regime,unknown,unknown,1.08619,1.0
1,42,upside_semivariance_8,regime,unknown,unknown,12.25197,2.0
1,42,variance_ratio_10_48,regime,volatility,volatility,27.170532,7.0
1,42,vol_expansion_ratio,regime,unknown,unknown,5.3657703,2.0
1,42,vol_high,regime,unknown,unknown,4.35407,1.0
1,42,vol_price_div,regime,unknown,unknown,17.88439,3.0
1,42,vol_price_spread,regime,unknown,unknown,2.566328,2.0
1,42,vol_regime_ratio,regime,unknown,unknown,6.0864096,2.0
1,42,vol_regime_switch_12h,regime,unknown,unknown,6.0303583,2.0
1,42,vol_regime_z,regime,unknown,unknown,7.82742,1.0
1,42,vol_state_slope_1h,regime,unknown,unknown,3.8798,1.0
1,42,vol_state_x_volume_state,regime,unknown,unknown,6.89388,2.0
1,42,vol_z,regime,unknown,unknown,5.03361,1.0
1,42,vol_z24_base,regime,unknown,unknown,4.22868,1.0
1,42,vol_z_x_regime_trend,regime,unknown,unknown,2.21644,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,5.93216,2.0
1,42,volu_z,regime,unknown,unknown,4.59065,1.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,14.77139,3.0
1,42,volume_capitulation,regime,unknown,unknown,6.1195,1.0
1,42,volume_entropy_12,regime,unknown,unknown,9.750401,3.0
1,42,volume_entropy_24,regime,liquidity,liquidity,19.14545,3.0
1,42,volume_trend_alignment,regime,unknown,unknown,1.26453,1.0
1,42,volume_z_12,regime,unknown,unknown,2.07639,1.0
1,42,volume_z_24,regime,unknown,unknown,0.138605,1.0
1,42,vov_fast_slow_ratio,regime,unknown,unknown,35.18844,8.0
1,42,vov_mad_60,regime,unknown,unknown,9.83806,4.0
1,42,vp_air_pocket_score,regime,unknown,unknown,2.50647,1.0
1,42,vp_bin_vol_share,regime,unknown,unknown,5.57688,2.0
1,42,vp_dist_hvn_above_atr,regime,unknown,unknown,1.5579,1.0
1,42,vp_dist_hvn_below_atr,regime,unknown,unknown,4.92831,1.0
1,42,vp_dist_lvn_below_atr,regime,unknown,unknown,1.72829,1.0
1,42,vp_dist_poc_atr,regime,unknown,unknown,3.35706,1.0
1,42,vp_in_hvn_below_zone,regime,unknown,unknown,1.29092,1.0
1,42,vp_lvn_depth_ratio,regime,unknown,unknown,2.30631,1.0
1,42,vp_profile_entropy,regime,unknown,unknown,7.20098,1.0
1,42,wick_ratio_4h_max,regime,unknown,unknown,1.32944,1.0
1,42,xs_rank_vol_z,regime,unknown,unknown,3.14091,1.0
1,42,z_atr_norm_ret_24,regime,unknown,unknown,2.12281,1.0
1,42,z_breakout_dn_24,regime,unknown,unknown,2.009526,2.0
1,42,z_breakout_up_24,regime,unknown,unknown,47.75283,6.0
1,42,z_dist_vwap_24,regime,unknown,unknown,5.49543,1.0
1,42,z_path_efficiency_24,regime,unknown,unknown,7.62086,1.0
1,42,z_sm_momentum_24,regime,unknown,unknown,3.84315,1.0
1,42,z_volume,regime,unknown,unknown,0.00130234,1.0
1,42,zr_12h,regime,unknown,unknown,9.70685,2.0
1,42,zr_12h_x_range_z_48h,regime,unknown,unknown,2.06423,1.0
1,42,zr_1h_minus_zr_6h,regime,unknown,unknown,2.32081,1.0
1,42,zr_3h_x_volume_z_24h,regime,unknown,unknown,2.61096,1.0
