fold_id,seed,group,gain,split
0,42,location,132.00138664442568,405
0,42,regime,955.8344478760714,2005
1,42,location,0.4989140033721924,1
1,42,regime,27.433883234858513,14
2,42,location,8.524565829429775,25
2,42,regime,119.35604462634365,125
