,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_ema_spread_04,0.016808528,0.004156278,0.06797587,38.666668,7.340905,203.66849,37.096794,9.983609,137.84315,0.029186882,0.0077937995,0.10930151,22.0,0.0,0.0,0.21653537,0.3655914,0.16666667,0.0,20.0,9.833333,0.23549232,19.0
bars_outside_ema20_atr_band_log_norm,0.0138862785,0.002673769,0.07211869,46.333332,6.7494855,318.0654,28.706299,4.916676,167.6034,0.02548206,0.004475679,0.1450809,14.0,0.0,0.0,0.14071473,0.53763443,0.0,0.33249143,31.5,7.1666665,0.22842628,20.0
atr_pct_base,0.01116292,0.0010978953,0.11349971,37.333332,4.346135,320.69363,22.148384,1.6659062,294.46494,0.020542176,0.0014602853,0.28897163,5.0,0.0,0.0,0.07005453,0.6236559,0.0,0.61891097,44.0,5.8333335,0.22538953,21.0
ret4h,0.010387823,0.0019727377,0.054699045,29.666666,4.189935,210.05363,21.458641,4.4514346,103.443794,0.018572718,0.0029263846,0.11787441,29.0,0.0,0.0,0.049943887,0.56989247,0.0,0.9724305,46.0,6.6666665,0.2185638,22.0
price_lt_ema200,0.012050744,0.0020783423,0.06987321,47.0,5.196152,425.12225,23.996212,4.192528,137.34392,0.021854721,0.0032416987,0.14733906,19.0,0.0,0.0,0.093090005,0.6236559,0.0,0.18717122,38.0,5.8333335,0.21647203,23.0
rsi_G_VOL_1,0.012031783,0.0017840993,0.081141114,50.666668,5.7927155,443.16193,23.5671,4.211775,131.87036,0.021221476,0.00307782,0.14632145,12.0,0.0,0.0,0.09259805,0.61290324,0.0,0.19182076,41.5,6.0,0.21374577,24.0
clv_collapse,0.014855228,0.003374804,0.06538981,54.333332,8.279828,356.54254,30.925404,6.7091036,142.54968,0.026915403,0.005719522,0.12666075,21.0,0.33333334,0.0,0.1658551,0.48387095,0.0,0.0,28.5,8.0,0.21218804,25.0
spike_score,0.016060313,0.0070496686,0.036588054,37.666668,9.392669,151.05162,37.218086,17.602005,78.69478,0.029013941,0.013010375,0.06470288,56.0,0.0,0.0,0.1971222,0.23655914,0.16666667,0.23419766,30.0,11.833333,0.20426689,26.0
vp_dist_poc_atr,0.014911113,0.0033206898,0.06695636,38.166668,4.81029,302.82883,30.868484,8.195807,116.2623,0.026233327,0.006726468,0.102310374,26.0,0.0,0.0,0.16730508,0.40860215,0.0,0.16850448,24.5,9.166667,0.20259355,27.0
coherence_24,0.009426902,0.002417994,0.036752153,27.666666,6.1010017,125.46209,18.701859,4.077183,85.7846,0.01615134,0.0034686592,0.07520652,51.0,0.0,0.0,0.025011849,0.6666667,0.0,0.37452355,46.5,5.1666665,0.19914937,28.0
dist_ema_slow_base,0.013110998,0.004491586,0.038271178,33.666668,4.955356,228.73117,30.231915,11.199284,81.609566,0.02296401,0.008352466,0.06313654,53.0,0.0,0.0,0.12059933,0.29032257,0.16666667,0.53456277,37.5,11.0,0.19063842,29.0
adx_di_minus_7,0.009223238,0.0020896103,0.040710032,24.333334,4.3843155,135.05212,21.72609,5.312471,88.85187,0.016677665,0.0033858807,0.082148336,47.0,0.0,0.0,0.019727577,0.5483871,0.0,0.84833515,49.5,7.0,0.1903637,30.0
vov_mad_20_G_VOL_0,0.014856045,0.006390314,0.034536965,24.333334,6.5996633,89.71838,35.04671,15.0173645,81.79011,0.027061224,0.010723297,0.068291485,56.0,0.0,0.0,0.16587628,0.07526882,0.33333334,0.59532243,27.5,14.333333,0.1898153,31.0
trapped_longs_24,0.016513363,0.005728928,0.047598977,40.333332,8.117197,200.41127,38.31577,15.647623,93.82244,0.028290171,0.0093919765,0.08521462,36.0,0.0,0.0,0.20887701,0.1827957,0.16666667,0.0,21.0,12.666667,0.1855813,32.0
rvol_z,0.010757612,0.002835773,0.04080941,32.833332,5.01387,215.00914,24.33861,7.1539373,82.803055,0.020672789,0.005439825,0.078562126,49.0,0.0,0.0,0.059538424,0.48387095,0.0,0.5723461,44.5,8.0,0.18233117,33.0
body_pct,0.008783856,0.002005413,0.038473934,33.333332,6.262765,177.41544,18.561152,4.44169,77.56424,0.016715731,0.0038616308,0.07235691,50.0,0.0,0.0,0.0083274,0.60215056,0.0,0.50666386,54.0,6.1666665,0.1804509,34.0
dir_path_long_2h,0.014137336,0.0031678306,0.063091844,38.0,6.5064073,221.93509,33.17982,7.2688837,151.45389,0.026229521,0.0052192747,0.13181674,23.0,0.0,0.0,0.14722867,0.39784947,0.0,0.0,28.0,9.333333,0.18043813,35.0
dist_ema_fast,0.011856221,0.0033388417,0.042101417,32.666668,4.3076158,247.72661,25.689306,7.655264,86.20741,0.020646816,0.0055188253,0.077243075,46.0,0.0,0.0,0.0880429,0.4408602,0.0,0.42851526,40.5,8.666667,0.18006442,36.0
atr_percentile,0.010286071,0.0022770055,0.04646597,34.833332,4.450343,272.64438,21.35614,3.974013,114.766785,0.018686645,0.0031489143,0.110892415,33.5,0.0,0.0,0.04730384,0.48387095,0.0,0.6606003,44.5,8.0,0.18001486,37.0
evr_6,0.009679628,0.0026616182,0.03520234,28.333334,2.2110832,363.06992,19.734468,5.093369,76.46202,0.017579122,0.0043760734,0.07061708,56.0,0.0,0.0,0.03156906,0.48387095,0.0,0.8077669,53.0,8.0,0.17871907,38.0
dist_vwap_12_atr,0.01360292,0.002432969,0.076055,34.833332,4.81029,252.24283,30.428146,6.343527,145.95541,0.023976017,0.004711996,0.12199701,16.0,0.0,0.0,0.13336273,0.40860215,0.0,0.0,31.5,9.166667,0.17550004,39.0
adx_7_slope,0.0128823,0.0025720045,0.064523086,40.0,5.228129,306.03683,26.869873,5.720264,126.21622,0.023308406,0.0047205747,0.11508805,25.0,0.0,0.0,0.11466553,0.43010753,0.0,0.0,34.5,8.833333,0.17059293,40.0
ffd_range_24_05,0.011149125,0.0027328988,0.045483936,34.333332,4.3843155,268.86246,23.27622,6.788034,79.81434,0.02042842,0.005808756,0.07184332,44.0,0.0,0.0,0.06969662,0.37634408,0.0,0.671578,43.0,9.666667,0.16599807,41.0
dir_path_edge_2h,0.014317472,0.0035815386,0.057235185,33.5,5.0579967,221.87637,31.863148,7.563473,134.23201,0.023639826,0.0054594274,0.10236264,27.0,0.33333334,0.5,0.1519025,0.32258064,0.0,0.0,28.0,10.5,0.16419154,42.0
dist_stack,0.012779872,0.0035650753,0.045812532,29.833334,4.412734,201.69531,29.846628,9.601658,92.77785,0.02183154,0.0060448586,0.07884653,39.0,0.0,0.0,0.11200794,0.2580645,0.0,0.7286564,35.0,11.5,0.16255331,43.0
perm_entropy_ret_24,0.008462905,0.0021070612,0.033990826,28.666666,4.606758,178.38525,17.104366,4.899841,59.707924,0.015323049,0.0040874667,0.05744287,59.0,0.0,0.0,0.0,0.50537634,0.0,0.6459803,54.0,7.6666665,0.1586431,44.0
stall_x_flow,0.011239748,0.002037024,0.062017903,39.0,5.773503,263.44492,22.14597,3.4844253,140.75317,0.019941822,0.0029799533,0.13345048,24.0,0.0,0.0,0.07204793,0.38709676,0.0,0.42070094,44.0,9.5,0.1574356,45.0
ema50_gt_ema200,0.009824263,0.0018676412,0.051678095,40.0,4.2031736,380.66476,19.091618,4.520594,80.62875,0.01777054,0.0037315576,0.08462742,37.0,0.0,0.0,0.03532177,0.4408602,0.0,0.5406763,50.5,8.666667,0.15667585,46.0
ffd_cvar_5pct_06,0.014859623,0.0043052197,0.051288534,36.5,6.6017675,201.80202,32.032524,10.002967,102.57782,0.026269527,0.0075046895,0.091954246,33.5,0.0,0.0,0.16596913,0.086021505,0.16666667,0.36517793,27.5,14.166667,0.1560473,47.0
rv_120h,0.01096264,0.003155245,0.038088795,32.333332,8.419554,124.168625,21.846083,6.5774384,72.558846,0.019425856,0.005273877,0.07155341,54.0,0.0,0.0,0.06485807,0.3548387,0.0,0.6244837,43.5,10.0,0.15560581,48.0
up_down_semivol_ratio_tanh,0.014255752,0.003594483,0.05653844,36.166668,8.254628,158.45993,31.335058,9.692182,101.30701,0.025917444,0.007419282,0.090536244,31.0,0.33333334,0.5,0.15030108,0.11827957,0.16666667,0.36460322,33.0,13.666667,0.15546565,49.0
clv_mean_4_G_VOL_1,0.010704411,0.00257272,0.04453824,37.833332,6.3617783,224.99387,21.778563,6.3730865,74.42325,0.019647118,0.0055230623,0.06989043,48.0,0.0,0.0,0.058158077,0.33333334,0.0,0.7892532,40.5,10.333333,0.15478294,50.0
liq_state,0.012621903,0.0033926675,0.04695787,46.833332,10.350792,211.90274,25.37221,7.0420637,91.414825,0.022725154,0.005650718,0.09139239,38.0,0.0,0.0,0.10790928,0.32258064,0.0,0.17331378,28.0,10.5,0.14866096,51.0
vov_mad_60,0.015761526,0.00592463,0.041931007,43.833332,7.0099134,274.09198,34.63229,12.556807,95.51756,0.028173389,0.010257229,0.07738346,43.0,0.0,0.0,0.18936989,0.07526882,0.16666667,0.0,18.5,14.333333,0.14797065,52.0
jump_rate_10h,0.011783977,0.003263011,0.04255643,36.166668,7.733405,169.13995,25.02123,6.865589,91.188385,0.021355681,0.0056347293,0.08093825,41.0,0.0,0.0,0.08616847,0.37634408,0.0,0.0,37.0,9.666667,0.14147869,53.0
rng_z,0.0153732505,0.0053397757,0.044259693,45.833332,11.096796,189.3064,31.069193,10.724123,90.011536,0.027215734,0.0090000285,0.08229932,40.0,0.0,0.0,0.17929569,0.0,0.16666667,0.3431626,24.0,15.5,0.14077076,54.0
up_down_return_mass_ratio_tanh,0.009861365,0.0028385466,0.03425926,30.333334,7.781745,118.23969,22.91657,7.507433,69.95323,0.017734826,0.005507449,0.05710884,58.0,0.0,0.0,0.036284417,0.2795699,0.0,1.0,50.0,11.166667,0.1398489,55.0
ema_slope_norm,0.011614266,0.0024604087,0.054824706,35.0,5.0990195,240.24226,25.205734,5.835255,108.87768,0.02061624,0.003965168,0.107190765,30.0,0.0,0.0,0.081765145,0.33333334,0.0,0.0,35.5,10.333333,0.12830417,56.0
kf_ret1h_mean,0.012819316,0.0038646765,0.04252228,30.333334,6.394442,143.89232,31.307476,10.124654,96.80904,0.02317093,0.007941744,0.06760378,45.0,0.0,0.0,0.11303136,0.20430107,0.0,0.25572962,39.5,12.333333,0.126029,57.0
trend_overextension_z,0.013733027,0.004940875,0.03817057,36.166668,7.6901813,170.09062,31.637033,12.0309,83.19427,0.024536211,0.008541446,0.07048287,52.0,0.0,0.0,0.13673846,0.09677419,0.0,0.5128813,32.5,14.0,0.12504378,58.0
ffd_ema_spread_06,0.010440711,0.0023687507,0.04601938,29.0,5.5677643,151.04807,24.123852,6.9894986,83.262085,0.018488415,0.00548801,0.062285144,42.0,0.0,0.0,0.051316116,0.29032257,0.0,0.44432592,47.0,11.0,0.123020805,59.0
speed,0.012985321,0.005144001,0.032779653,35.833332,8.274795,155.17337,28.10076,11.677591,67.6212,0.022108147,0.008446991,0.057863224,60.0,0.0,0.0,0.11733851,0.12903225,0.16666667,0.0,40.5,13.5,0.12179425,60.0
