fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.883263,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.66474,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0246997,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.297132,1.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.98152,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.725584,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.03307742,2.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.50691,1.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.618044,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.019779,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0546911,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0331834,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.167559,1.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0344006,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,6.77215,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.31267598,2.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.46019,1.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,1.13445,1.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.40087885,10.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.06515656,4.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0633122,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.160583,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.0962235,14.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.0456381,2.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.1953354,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.49695736,14.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.2158044,2.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.000709463,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.00230953,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.40592593,8.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.62254703,7.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.618375,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.4609515,14.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.0409684,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,12.405472,7.0
2,42,loc_dist_ema20_atr_ts_top70,location,,4.2725215,7.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,4.638798,3.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.418571,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,33.15744,12.0
2,42,loc_dist_ema20_atr_ts_top80,location,,11.744761,6.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.02021,1.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.373841,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.0215738,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.5276043,28.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.3728243,7.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2718,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.23478252,4.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0152613,1.0
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,3.69687,1.0
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0504956,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,2.2918296,12.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,1.3924279,8.0
