family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,1.0,PASS,73,0.8904109589041096,0.10462618722282914,0.05584335650252692,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,73,0.821917808219178,0.1096863603775497,0.05457615324934295,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,73,0.8356164383561644,0.09150973023417876,0.05122197817424734,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,73,0.8767123287671232,0.09166804035919664,0.0562059588715047,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,73,0.8082191780821918,0.11689770736490016,0.020777886092760323,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,73,0.821917808219178,0.09763996181297502,0.017806272190517447,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,73,0.8493150684931506,0.08438260847311144,0.053561827907490756,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.4,PASS,73,0.7808219178082192,0.15142538274990835,0.016254094368781224,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.7,PASS,73,0.8493150684931506,0.13895365807952947,0.017907691559174044,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,1.0,PASS,73,0.8767123287671232,0.3035854690484383,0.0333342292259986,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,73,0.7808219178082192,0.15142538274990835,0.016254094368781224,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,73,0.8356164383561644,0.12476275597015893,0.018643913399693623,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,73,0.863013698630137,0.2848132980248715,0.013828705129919516,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,73,0.7671232876712328,0.16457174133365907,0.0,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,73,0.8082191780821918,0.11991355179634415,0.005180630776081774,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,73,0.8356164383561644,0.25464836577445554,0.026436182552007637,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.4,PASS,73,0.8082191780821918,0.2673867052337059,0.03891385218574328,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.7,PASS,73,0.863013698630137,0.1761939346622801,0.058521783108131054,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,1.0,PASS,73,0.9041095890410958,0.2704673107474808,0.03631865998815753,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,73,0.8082191780821918,0.2673867052337059,0.03891385218574328,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,73,0.8493150684931506,0.15861948141031842,0.038882935133421004,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,73,0.8904109589041096,0.382332776633883,0.02957144316317528,0.45,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,0.4,PASS,73,0.7945205479452054,0.2941525340030522,0.009358656122216313,0.45,7.5,False
