family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,12,0.7,PASS,56,0.8571428571428571,0.09779330199113322,0.010979154925545132,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,12,1.0,PASS,56,0.8928571428571429,0.04336816182041324,0.02186368483743406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.4,PASS,56,0.7857142857142857,0.039961345185651566,0.059718275040504754,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.7,PASS,56,0.8571428571428571,0.09779330199113322,0.010979154925545132,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,1.0,PASS,56,0.8928571428571429,0.04336816182041324,0.02186368483743406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.4,PASS,56,0.7678571428571429,0.05462425806240508,0.08701376841030628,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.7,PASS,56,0.8214285714285714,0.08929718902110904,0.04784725888019414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,1.0,PASS,56,0.8392857142857143,0.05850110194164633,0.03060440927074204,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,0.4,PASS,56,0.8214285714285714,0.1478013034335221,0.07320309403743641,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,0.7,PASS,56,0.8392857142857143,0.12634900197843732,0.07367708597230704,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,12,1.0,PASS,56,0.8928571428571429,0.24902426752018114,0.020580102439510473,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.4,PASS,56,0.8214285714285714,0.1478013034335221,0.07320309403743641,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.7,PASS,56,0.8392857142857143,0.12634900197843732,0.07367708597230704,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,1.0,PASS,56,0.8928571428571429,0.24902426752018114,0.020580102439510473,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.4,PASS,56,0.8035714285714286,0.20159155640257315,0.09746353937309982,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.7,PASS,56,0.8214285714285714,0.17165120123960248,0.10789398937914019,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,1.0,PASS,56,0.8571428571428571,0.22398411906919977,0.02769889519485602,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,0.7,PASS,56,0.8571428571428571,0.07948569700427664,0.028312128060449027,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,12,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.7,PASS,56,0.8571428571428571,0.07948569700427664,0.028312128060449027,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.4,PASS,56,0.7857142857142857,0.08143181892325521,0.10983534557946051,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,56,0.8214285714285714,0.06782659541893751,0.15747805405088977,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,56,0.8571428571428571,0.08176253779959268,0.033536913619542474,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,0.4,PASS,56,0.8392857142857143,0.20242014922161172,0.10781502076991112,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,0.7,PASS,56,0.8571428571428571,0.1722389340004526,0.09912710965551375,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,12,1.0,PASS,56,0.9107142857142857,0.2960661894872915,0.0350046063357623,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,56,0.8392857142857143,0.20242014922161172,0.10781502076991112,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,56,0.8571428571428571,0.1722389340004526,0.09912710965551375,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,56,0.9107142857142857,0.2960661894872915,0.0350046063357623,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,56,0.8214285714285714,0.23458003189155957,0.09437667138213257,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,56,0.8392857142857143,0.21321183792688259,0.10795898733221732,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,56,0.875,0.2095949766314502,0.044343074007304306,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,0.7,PASS,56,0.875,0.13112872723406196,0.048742132712773056,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,12,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,56,0.875,0.13112872723406196,0.048742132712773056,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,56,0.7857142857142857,0.08143181892325521,0.10983534557946051,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,56,0.8392857142857143,0.1229589640049129,0.0777737737965789,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,56,0.8571428571428571,0.08176253779959268,0.033536913619542474,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,0.4,PASS,56,0.8214285714285714,0.11441741417939848,0.07947257244166961,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,0.7,PASS,56,0.8571428571428571,0.09144176344893437,0.09803539522399696,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,12,1.0,PASS,56,0.9107142857142857,0.14600320367126027,0.0377088987987082,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,56,0.8214285714285714,0.11441741417939848,0.07947257244166961,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,56,0.8571428571428571,0.09144176344893437,0.09803539522399696,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,56,0.9107142857142857,0.14600320367126027,0.0377088987987082,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,56,0.8035714285714286,0.15627574856718807,0.081737026007906,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,56,0.8392857142857143,0.12422579607912905,0.09128512575768033,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,56,0.8571428571428571,0.2047166530652238,0.040733957704708335,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,0.4,PASS,56,0.8392857142857143,0.017660388232855692,0.11637430646832625,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,0.7,PASS,56,0.9285714285714286,0.04073658014184833,0.05567309614998406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,12,1.0,PASS,56,0.9464285714285714,0.02659219859269123,0.05886825976828414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,56,0.8392857142857143,0.017660388232855692,0.11637430646832625,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,56,0.9285714285714286,0.04073658014184833,0.05567309614998406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,56,0.9464285714285714,0.02659219859269123,0.05886825976828414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,56,0.8214285714285714,0.0230719886393898,0.14988523264779774,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,56,0.875,0.05142175686753901,0.0817917709977598,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,56,0.8928571428571429,0.03329582775884848,0.010767108380074664,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,0.4,PASS,56,0.8392857142857143,0.017660388232855692,0.11637430646832625,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,0.7,PASS,56,0.9107142857142857,0.06153021146390495,0.11036918530589901,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,12,1.0,PASS,56,0.9464285714285714,0.02659219859269123,0.05886825976828414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,56,0.8392857142857143,0.017660388232855692,0.11637430646832625,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,56,0.9107142857142857,0.06153021146390495,0.11036918530589901,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,56,0.9464285714285714,0.02659219859269123,0.05886825976828414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,56,0.8214285714285714,0.0230719886393898,0.14988523264779774,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,56,0.875,0.05142175686753901,0.0817917709977598,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,56,0.8928571428571429,0.03329582775884848,0.010767108380074664,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,0.4,PASS,56,0.75,0.04147584330069498,0.10632390666772773,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,0.7,PASS,56,0.8035714285714286,0.056564615664520146,0.07611635860326338,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,12,1.0,PASS,56,0.8571428571428571,0.0424117000764351,0.06005194898443422,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,56,0.75,0.04147584330069498,0.10632390666772773,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,56,0.8035714285714286,0.056564615664520146,0.07611635860326338,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,56,0.8571428571428571,0.0424117000764351,0.06005194898443422,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,56,0.7321428571428571,0.057293584270663646,0.12561666704833474,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,56,0.7678571428571429,0.04755950894669967,0.11662500532595699,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,56,0.8035714285714286,0.058276827081775534,0.08372492136877874,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,0.4,PASS,56,0.8571428571428571,0.08234913551093337,0.05701690475823984,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,0.7,PASS,56,0.8571428571428571,0.08234913551093337,0.05701690475823984,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,12,1.0,PASS,56,0.8928571428571429,0.0688286043668888,0.050252195196256455,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,56,0.8571428571428571,0.08234913551093337,0.05701690475823984,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,56,0.8571428571428571,0.08234913551093337,0.05701690475823984,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,56,0.8928571428571429,0.0688286043668888,0.050252195196256455,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,56,0.8392857142857143,0.04478433860975069,0.10353964661743609,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,56,0.8392857142857143,0.04478433860975069,0.10353964661743609,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,56,0.875,0.058594793282529284,0.11377178563351231,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,0.4,PASS,56,0.7857142857142857,0.039961345185651566,0.059718275040504754,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,0.7,PASS,56,0.8571428571428571,0.09779330199113322,0.010979154925545132,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,12,1.0,PASS,56,0.8928571428571429,0.04336816182041324,0.02186368483743406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,56,0.7857142857142857,0.039961345185651566,0.059718275040504754,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,56,0.8571428571428571,0.09779330199113322,0.010979154925545132,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,56,0.8928571428571429,0.04336816182041324,0.02186368483743406,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,56,0.7678571428571429,0.05462425806240508,0.08701376841030628,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,56,0.8214285714285714,0.08929718902110904,0.04784725888019414,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,56,0.8392857142857143,0.05850110194164633,0.03060440927074204,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,0.4,PASS,56,0.8214285714285714,0.1478013034335221,0.07320309403743641,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,0.7,PASS,56,0.8392857142857143,0.12634900197843732,0.07367708597230704,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,12,1.0,PASS,56,0.8928571428571429,0.24902426752018114,0.020580102439510473,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,56,0.8214285714285714,0.1478013034335221,0.07320309403743641,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,56,0.8392857142857143,0.12634900197843732,0.07367708597230704,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,56,0.8928571428571429,0.24902426752018114,0.020580102439510473,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,56,0.8035714285714286,0.20159155640257315,0.09746353937309982,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,56,0.8214285714285714,0.17165120123960248,0.10789398937914019,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,56,0.8571428571428571,0.22398411906919977,0.02769889519485602,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,0.7,PASS,56,0.8571428571428571,0.07948569700427664,0.028312128060449027,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,12,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,56,0.8571428571428571,0.07948569700427664,0.028312128060449027,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,56,0.7857142857142857,0.08143181892325521,0.10983534557946051,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,56,0.8214285714285714,0.06782659541893751,0.15747805405088977,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,56,0.8571428571428571,0.08176253779959268,0.033536913619542474,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,0.4,PASS,56,0.8392857142857143,0.20242014922161172,0.10781502076991112,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,0.7,PASS,56,0.8571428571428571,0.1722389340004526,0.09912710965551375,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,12,1.0,PASS,56,0.9107142857142857,0.2960661894872915,0.0350046063357623,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,56,0.8392857142857143,0.20242014922161172,0.10781502076991112,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,56,0.8571428571428571,0.1722389340004526,0.09912710965551375,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,56,0.9107142857142857,0.2960661894872915,0.0350046063357623,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,56,0.8214285714285714,0.23458003189155957,0.09437667138213257,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,56,0.8392857142857143,0.21321183792688259,0.10795898733221732,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,56,0.875,0.2095949766314502,0.044343074007304306,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,0.7,PASS,56,0.875,0.13112872723406196,0.048742132712773056,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,12,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,56,0.8035714285714286,0.05959501593438163,0.08434959316640445,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,56,0.875,0.13112872723406196,0.048742132712773056,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,56,0.9107142857142857,0.06000069574057998,0.033250796887191125,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,56,0.7857142857142857,0.08143181892325521,0.10983534557946051,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,56,0.8392857142857143,0.1229589640049129,0.0777737737965789,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,56,0.8571428571428571,0.08176253779959268,0.033536913619542474,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,0.4,PASS,56,0.8214285714285714,0.11441741417939848,0.07947257244166961,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,0.7,PASS,56,0.8571428571428571,0.09144176344893437,0.09803539522399696,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,12,1.0,PASS,56,0.9107142857142857,0.14600320367126027,0.0377088987987082,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,56,0.8214285714285714,0.11441741417939848,0.07947257244166961,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,56,0.8571428571428571,0.09144176344893437,0.09803539522399696,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,56,0.9107142857142857,0.14600320367126027,0.0377088987987082,0.41,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,0.4,PASS,56,0.8035714285714286,0.15627574856718807,0.081737026007906,0.41,7.5,False
