family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,281,0.8362989323843416,0.004058129732751888,0.05920681310193121,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,281,0.8469750889679716,0.005187588872640984,0.05177114627212287,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.4,PASS,281,0.8825622775800712,0.35551458648555656,0.05047654833149817,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.7,PASS,281,0.900355871886121,0.4543798070446059,0.06740414674989115,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,1.0,PASS,281,0.9110320284697508,0.510236162842048,0.05888549332096016,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,281,0.8576512455516014,0.18858017977309766,0.06245283566163273,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,281,0.8754448398576512,0.2572410712673308,0.07190069624896189,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,281,0.8932384341637011,0.15895618894557276,0.059825729035253516,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,281,0.8256227758007118,0.21902890495633479,0.05380124556220256,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,281,0.8434163701067615,0.11285587045274102,0.0678096591377697,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,281,0.8612099644128114,0.05797412397524931,0.056243444147804134,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.4,PASS,281,0.8754448398576512,0.18580921110656917,0.03166113626134415,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.7,PASS,281,0.8932384341637011,0.09633399400603102,0.01781402864302084,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,1.0,PASS,281,0.900355871886121,0.09704048465155121,0.01096834531035995,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,281,0.8576512455516014,0.02882806828878786,0.0517617620555626,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,281,0.8790035587188612,0.010136641892109187,0.06154178926802345,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,281,0.8861209964412812,0.010793631049321632,0.0544465931566096,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,281,0.8149466192170819,0.037037573827835124,0.09981179789230321,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,281,0.8434163701067615,0.0070308343726063,0.060649615526156,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,281,0.8540925266903915,0.008533650260046108,0.058245027106624825,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.4,PASS,281,0.8825622775800712,0.33912693871657906,0.03375234051452658,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.7,PASS,281,0.900355871886121,0.20133552890245274,0.023648230763392064,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,1.0,PASS,281,0.9074733096085409,0.16717530709247275,0.027981620471588364,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,281,0.8718861209964412,0.055473122306045536,0.07063364129808214,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,281,0.8932384341637011,0.02248814389315333,0.07528971972577736,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,281,0.900355871886121,0.017569415072763897,0.08419209931475802,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,281,0.8291814946619217,0.04060366000283548,0.10515689431546171,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,281,0.8612099644128114,0.008827261931129638,0.07134579947696285,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,281,0.8683274021352313,0.007364999207092845,0.07038391303315805,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.4,PASS,281,0.8790035587188612,0.20331425444267615,0.02635298755540827,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.7,PASS,281,0.896797153024911,0.10775997974570452,0.030887392424302718,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,1.0,PASS,281,0.900355871886121,0.12834591249840713,0.016859317194223955,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,281,0.8683274021352313,0.023761202325203234,0.06935118671225293,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,281,0.8896797153024911,0.008344003160232242,0.06079290050638697,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,281,0.8932384341637011,0.011109606445013877,0.04892870320742215,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,281,0.8434163701067615,0.006647976416401194,0.056187397723360455,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,281,0.8683274021352313,0.001991400448492289,0.043021188476816796,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,281,0.8718861209964412,0.002990936818147353,0.04583303684580198,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.4,PASS,281,0.8932384341637011,0.14066338053452304,0.020805763377865993,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.7,PASS,281,0.9110320284697508,0.07071003932567127,0.01518135910018703,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,1.0,PASS,281,0.9145907473309609,0.08581289551020611,0.019131482967716273,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,281,0.8861209964412812,0.02211960279784116,0.05288499058556084,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,281,0.9074733096085409,0.007695805505959169,0.061719576280529154,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,281,0.9110320284697508,0.010330190075946497,0.05069366391297514,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,281,0.8576512455516014,0.012045946195489862,0.057282482161264525,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,281,0.8790035587188612,0.003428522300633577,0.04028803044417195,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,281,0.8861209964412812,0.005547390679118788,0.04108360119046406,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.4,PASS,281,0.7900355871886121,0.2816558899223814,0.05240644935848593,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.7,PASS,281,0.8291814946619217,0.11438113676994391,0.04143182103580312,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,1.0,PASS,281,0.8469750889679716,0.07894230949910999,0.023012003090400412,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,281,0.7580071174377224,0.09810259979450371,0.06149007652122496,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,281,0.797153024911032,0.03139323621167632,0.07070318475034743,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,281,0.8185053380782918,0.03346549667042005,0.06259884334006127,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,281,0.6868327402135231,0.07567797730700163,0.08655093918940704,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,281,0.7259786476868327,0.029251060139765302,0.05356780511062276,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,281,0.7437722419928826,0.034394764702452896,0.048672045255354845,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.4,PASS,281,0.8256227758007118,0.1562785178995387,0.038325979827162904,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.7,PASS,281,0.8469750889679716,0.1262728055684023,0.05998434796371477,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,1.0,PASS,281,0.8754448398576512,0.12379377359894041,0.06096035799850075,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,281,0.800711743772242,0.1391002990163014,0.034209683169764915,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,281,0.8220640569395018,0.07377987545147421,0.022814161506757635,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,281,0.8505338078291815,0.11430684194903676,0.04071989630844808,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,281,0.7615658362989324,0.11066403871386664,0.06862496596930878,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,281,0.7686832740213523,0.07618184019925647,0.061068446517607455,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,281,0.8042704626334519,0.05033331990088928,0.042270450204897614,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.4,PASS,281,0.8398576512455516,0.2747447594562814,0.035880925485878734,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.7,PASS,281,0.8647686832740213,0.1482320248607704,0.018203199012781113,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,1.0,PASS,281,0.8754448398576512,0.1273215992792993,0.01783109297998653,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,281,0.8078291814946619,0.07091777683742018,0.06697119678489294,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,281,0.8434163701067615,0.025569916187520938,0.040315679397395776,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,281,0.8540925266903915,0.028095280004870417,0.041387987743556565,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,281,0.7758007117437722,0.04820644653718958,0.07883745492845051,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,281,0.8113879003558719,0.011816457458553975,0.05682932863955248,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,281,0.8220640569395018,0.014153590203020146,0.061006487040360824,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.4,PASS,281,0.8683274021352313,0.32800918366319454,0.0529674349884619,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.7,PASS,281,0.8861209964412812,0.4589063322716911,0.046229228538937406,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,1.0,PASS,281,0.896797153024911,0.48800533007110025,0.041035599685990576,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,281,0.8362989323843416,0.12269072738980988,0.06255508415679678,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,281,0.8540925266903915,0.19984757527901487,0.07271772703701718,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,281,0.8754448398576512,0.1628183441067326,0.05560029521312071,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,281,0.8078291814946619,0.15147311215045095,0.05332940922585383,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,281,0.8256227758007118,0.07437519371682663,0.06412504230135241,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,281,0.8469750889679716,0.04683145039919127,0.04106233461057851,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.4,PASS,281,0.8612099644128114,0.2595973688366344,0.023725170587447053,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.7,PASS,281,0.8825622775800712,0.14356274605641367,0.030360952241641037,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,1.0,PASS,281,0.896797153024911,0.1198334872909628,0.03647452455564082,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,281,0.8398576512455516,0.06588372056099609,0.051852275303686746,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,281,0.8683274021352313,0.022117973263173246,0.05619024405449213,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,281,0.8790035587188612,0.022737435974897316,0.05733802884696626,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,281,0.800711743772242,0.02055892353566036,0.08431852735293521,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,281,0.8362989323843416,0.004058129732751888,0.05920681310193121,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,281,0.8469750889679716,0.005187588872640984,0.05177114627212287,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.4,PASS,281,0.8825622775800712,0.35551458648555656,0.05047654833149817,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.7,PASS,281,0.900355871886121,0.4543798070446059,0.06740414674989115,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,1.0,PASS,281,0.9110320284697508,0.510236162842048,0.05888549332096016,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,281,0.8576512455516014,0.18858017977309766,0.06245283566163273,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,281,0.8754448398576512,0.2572410712673308,0.07190069624896189,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,281,0.8932384341637011,0.15895618894557276,0.059825729035253516,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,281,0.8256227758007118,0.21902890495633479,0.05380124556220256,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,281,0.8434163701067615,0.11285587045274102,0.0678096591377697,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,281,0.8612099644128114,0.05797412397524931,0.056243444147804134,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.4,PASS,281,0.8754448398576512,0.18580921110656917,0.03166113626134415,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.7,PASS,281,0.8932384341637011,0.09633399400603102,0.01781402864302084,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,1.0,PASS,281,0.900355871886121,0.09704048465155121,0.01096834531035995,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,281,0.8576512455516014,0.02882806828878786,0.0517617620555626,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,281,0.8790035587188612,0.010136641892109187,0.06154178926802345,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,281,0.8861209964412812,0.010793631049321632,0.0544465931566096,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,281,0.8149466192170819,0.037037573827835124,0.09981179789230321,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,281,0.8434163701067615,0.0070308343726063,0.060649615526156,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,281,0.8540925266903915,0.008533650260046108,0.058245027106624825,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.4,PASS,281,0.8825622775800712,0.33912693871657906,0.03375234051452658,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.7,PASS,281,0.900355871886121,0.20133552890245274,0.023648230763392064,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,1.0,PASS,281,0.9074733096085409,0.16717530709247275,0.027981620471588364,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,281,0.8718861209964412,0.055473122306045536,0.07063364129808214,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,281,0.8932384341637011,0.02248814389315333,0.07528971972577736,4.84,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,281,0.900355871886121,0.017569415072763897,0.08419209931475802,4.84,7.5,False
