family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,24,0.7,PASS,166,0.8614457831325302,0.0834935060200495,0.08005226453398784,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,24,1.0,PASS,166,0.8795180722891566,0.04004659185568223,0.11771698906271766,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,0.4,PASS,165,0.8242424242424242,0.06647210969571755,0.06921855073372374,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,0.7,PASS,165,0.8303030303030303,0.10909751266715755,0.03940158929794357,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,1.0,PASS,165,0.8545454545454545,0.06399345608201454,0.04658960827237113,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,0.4,PASS,166,0.8313253012048193,0.16494396267346048,0.07948725054230188,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,0.7,PASS,166,0.8493975903614458,0.1140578085193615,0.0445139099092291,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,1.0,PASS,166,0.8554216867469879,0.11446645637729733,0.05297606389923715,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.4,PASS,166,0.8433734939759037,0.08133745642036182,0.04922618828270853,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.7,PASS,166,0.8674698795180723,0.1119147778964133,0.060900813144749044,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,1.0,PASS,166,0.8795180722891566,0.12546039508675008,0.0661757711305988,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.4,PASS,165,0.8303030303030303,0.06126100688095605,0.02944586738485455,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.7,PASS,165,0.8606060606060606,0.1144423058310046,0.034315183933063764,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,1.0,PASS,165,0.8909090909090909,0.12549639477822178,0.08233057200875926,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,0.4,PASS,166,0.8795180722891566,0.033042004390339705,0.07963036097283283,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,0.7,PASS,166,0.891566265060241,0.025775311416827328,0.058495819515734127,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,1.0,PASS,166,0.9036144578313253,0.019889313986609664,0.06248223115846763,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.4,PASS,166,0.8855421686746988,0.06953406307097082,0.03647653201892265,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.7,PASS,166,0.9036144578313253,0.06699006879635493,0.03831350855445237,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,1.0,PASS,166,0.9156626506024096,0.05229336734196263,0.062414251665935616,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.4,PASS,165,0.8909090909090909,0.06540671791326931,0.03465371969117381,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.7,PASS,165,0.9090909090909091,0.11960115885467308,0.03278626732204071,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,1.0,PASS,165,0.9212121212121213,0.1342289136501394,0.028199471651278785,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,0.4,PASS,166,0.8554216867469879,0.12366416935290486,0.09222050134594806,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,0.7,PASS,166,0.8734939759036144,0.07788164709742926,0.04791400221627207,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,1.0,PASS,166,0.8795180722891566,0.07863287709331516,0.05349046230812338,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.4,PASS,166,0.8734939759036144,0.06988565197891637,0.05160362029931509,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.7,PASS,166,0.8975903614457831,0.09933109992213345,0.0281865585604395,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,1.0,PASS,166,0.9036144578313253,0.11940266536603313,0.04322518053611102,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.4,PASS,165,0.8606060606060606,0.07229176536496375,0.03688335862684777,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,165,0.8848484848484849,0.11585180981182465,0.03681931381407022,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,165,0.9030303030303031,0.16206483144237416,0.04871960757229221,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.4,PASS,166,0.8855421686746988,0.047924065459663184,0.06431218502100666,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.7,PASS,166,0.8975903614457831,0.037612228927314126,0.04130930811207367,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,1.0,PASS,166,0.9096385542168675,0.02920886355029789,0.0433308631084941,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,166,0.891566265060241,0.07643695501899705,0.042738287303382805,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,166,0.9096385542168675,0.07306208298633188,0.03997193847058611,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,166,0.9216867469879518,0.05716126707428672,0.06522121658925784,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,165,0.9030303030303031,0.08221436256657351,0.0361509857964295,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,165,0.9151515151515152,0.12135807174504391,0.014824308505436257,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,165,0.9272727272727272,0.13528880486739128,0.026143051514877946,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.4,PASS,166,0.8433734939759037,0.1392581741814753,0.07942418312696553,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.7,PASS,166,0.8614457831325302,0.16118591666598717,0.06869882521588888,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,1.0,PASS,166,0.8674698795180723,0.16115929860585457,0.0672575962808537,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,166,0.8734939759036144,0.09551899256526268,0.05188994781444034,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,166,0.8975903614457831,0.1257314844282749,0.051291587159508545,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,166,0.9036144578313253,0.14708792477846297,0.06193718732403308,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,165,0.8545454545454545,0.12992308930090443,0.03457320081198212,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,165,0.8787878787878788,0.12861986704844822,0.07502792147113091,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,165,0.8909090909090909,0.12549639477822178,0.08233057200875926,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.4,PASS,166,0.8734939759036144,0.100683455847851,0.0768775797107164,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.7,PASS,166,0.8855421686746988,0.10436732123842858,0.060013532711566064,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,1.0,PASS,166,0.8975903614457831,0.08306528641032468,0.06850816353962585,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,166,0.891566265060241,0.0961143420605655,0.05686797546154487,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,166,0.9096385542168675,0.10458501959443368,0.03242251098368065,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,166,0.9216867469879518,0.15368570788762004,0.04339360670271031,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,165,0.8787878787878788,0.14922090945209845,0.03715205914065933,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,165,0.896969696969697,0.1149191312587271,0.06113647970861269,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,165,0.9090909090909091,0.10149804259865139,0.06163788556583771,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.4,PASS,166,0.8674698795180723,0.12534089882052873,0.05549096684458821,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.7,PASS,166,0.8674698795180723,0.12534089882052873,0.05549096684458821,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,1.0,PASS,166,0.8674698795180723,0.12534089882052873,0.05549096684458821,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,166,0.8975903614457831,0.2689180213943255,0.05173682251117917,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,166,0.9036144578313253,0.3106533526158663,0.06192496498136446,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,166,0.9036144578313253,0.3106533526158663,0.06192496498136446,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,165,0.8787878787878788,0.18643422810849175,0.040276753603948556,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,165,0.896969696969697,0.07791556478632847,0.062200340116939756,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,165,0.9090909090909091,0.10717111944885692,0.052110545627114035,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.4,PASS,166,0.8795180722891566,0.22108622935435493,0.05167588724031802,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.7,PASS,166,0.8795180722891566,0.22108622935435493,0.05167588724031802,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,1.0,PASS,166,0.8795180722891566,0.22108622935435493,0.05167588724031802,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,166,0.9156626506024096,0.13790398268388673,0.03985467343533866,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,166,0.9216867469879518,0.16544991630553096,0.051761916228120874,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,166,0.9216867469879518,0.16544991630553096,0.051761916228120874,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,165,0.8848484848484849,0.17890625024174933,0.0580304462508483,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,165,0.9030303030303031,0.1474063495306263,0.08390632772430617,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,165,0.9090909090909091,0.19284422856583291,0.07969106949988447,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.4,PASS,166,0.8132530120481928,0.05009274572727096,0.09655982762433446,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.7,PASS,166,0.8373493975903614,0.030235526930538145,0.06624900747782103,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,1.0,PASS,166,0.8554216867469879,0.02549916162427644,0.06764233420228916,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,166,0.8132530120481928,0.1025263101467104,0.07316014793037784,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,166,0.8373493975903614,0.08997371903748197,0.09527226269361666,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,166,0.8554216867469879,0.07668095895348968,0.10961723132964352,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,165,0.7636363636363637,0.06888310277625036,0.04522624671413489,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,165,0.793939393939394,0.09967449245070226,0.05522991580931613,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,165,0.8181818181818182,0.11364147245729456,0.06137787562941188,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.4,PASS,166,0.8433734939759037,0.03700573367705144,0.09561108335126889,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.7,PASS,166,0.8554216867469879,0.06577190409723699,0.0699105614639901,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,1.0,PASS,166,0.8734939759036144,0.027371671794320696,0.09088955658053521,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,166,0.8493975903614458,0.043435658690370894,0.0705693005212682,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,166,0.8614457831325302,0.0834935060200495,0.08005226453398784,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,166,0.8795180722891566,0.04004659185568223,0.11771698906271766,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,165,0.8242424242424242,0.06647210969571755,0.06921855073372374,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,165,0.8303030303030303,0.10909751266715755,0.03940158929794357,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,165,0.8545454545454545,0.06399345608201454,0.04658960827237113,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.4,PASS,166,0.8313253012048193,0.16494396267346048,0.07948725054230188,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.7,PASS,166,0.8493975903614458,0.1140578085193615,0.0445139099092291,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,1.0,PASS,166,0.8554216867469879,0.11446645637729733,0.05297606389923715,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,166,0.8433734939759037,0.08133745642036182,0.04922618828270853,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,166,0.8674698795180723,0.1119147778964133,0.060900813144749044,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,166,0.8795180722891566,0.12546039508675008,0.0661757711305988,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,165,0.8303030303030303,0.06126100688095605,0.02944586738485455,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,165,0.8606060606060606,0.1144423058310046,0.034315183933063764,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,165,0.8909090909090909,0.12549639477822178,0.08233057200875926,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.4,PASS,166,0.8795180722891566,0.033042004390339705,0.07963036097283283,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.7,PASS,166,0.891566265060241,0.025775311416827328,0.058495819515734127,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,1.0,PASS,166,0.9036144578313253,0.019889313986609664,0.06248223115846763,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,166,0.8855421686746988,0.06953406307097082,0.03647653201892265,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,166,0.9036144578313253,0.06699006879635493,0.03831350855445237,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,166,0.9156626506024096,0.05229336734196263,0.062414251665935616,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,165,0.8909090909090909,0.06540671791326931,0.03465371969117381,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,165,0.9090909090909091,0.11960115885467308,0.03278626732204071,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,165,0.9212121212121213,0.1342289136501394,0.028199471651278785,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.4,PASS,166,0.8554216867469879,0.12366416935290486,0.09222050134594806,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.7,PASS,166,0.8734939759036144,0.07788164709742926,0.04791400221627207,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,1.0,PASS,166,0.8795180722891566,0.07863287709331516,0.05349046230812338,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,166,0.8734939759036144,0.06988565197891637,0.05160362029931509,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,166,0.8975903614457831,0.09933109992213345,0.0281865585604395,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,166,0.9036144578313253,0.11940266536603313,0.04322518053611102,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,165,0.8606060606060606,0.07229176536496375,0.03688335862684777,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,165,0.8848484848484849,0.11585180981182465,0.03681931381407022,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,165,0.9030303030303031,0.16206483144237416,0.04871960757229221,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.4,PASS,166,0.8855421686746988,0.047924065459663184,0.06431218502100666,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.7,PASS,166,0.8975903614457831,0.037612228927314126,0.04130930811207367,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,1.0,PASS,166,0.9096385542168675,0.02920886355029789,0.0433308631084941,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,166,0.891566265060241,0.07643695501899705,0.042738287303382805,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,166,0.9096385542168675,0.07306208298633188,0.03997193847058611,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,166,0.9216867469879518,0.05716126707428672,0.06522121658925784,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,165,0.9030303030303031,0.08221436256657351,0.0361509857964295,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,165,0.9151515151515152,0.12135807174504391,0.014824308505436257,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,165,0.9272727272727272,0.13528880486739128,0.026143051514877946,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.4,PASS,166,0.8433734939759037,0.1392581741814753,0.07942418312696553,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.7,PASS,166,0.8614457831325302,0.16118591666598717,0.06869882521588888,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,1.0,PASS,166,0.8674698795180723,0.16115929860585457,0.0672575962808537,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,166,0.8734939759036144,0.09551899256526268,0.05188994781444034,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,166,0.8975903614457831,0.1257314844282749,0.051291587159508545,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,166,0.9036144578313253,0.14708792477846297,0.06193718732403308,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,165,0.8545454545454545,0.12992308930090443,0.03457320081198212,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,165,0.8787878787878788,0.12861986704844822,0.07502792147113091,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,165,0.8909090909090909,0.12549639477822178,0.08233057200875926,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.4,PASS,166,0.8734939759036144,0.100683455847851,0.0768775797107164,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.7,PASS,166,0.8855421686746988,0.10436732123842858,0.060013532711566064,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,1.0,PASS,166,0.8975903614457831,0.08306528641032468,0.06850816353962585,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,166,0.891566265060241,0.0961143420605655,0.05686797546154487,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,166,0.9096385542168675,0.10458501959443368,0.03242251098368065,1.01,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,166,0.9216867469879518,0.15368570788762004,0.04339360670271031,1.01,7.5,False
