score,weights_mean,weights_min,weights_max,weights_entropy,weights_entropy_norm,mas,wes,nwp,uop_penalty,vdp_penalty,committee_alpha,committee_mag_clip,committee_factor_mean,committee_factor_min,committee_factor_max,n_events,param_mag_compression,param_uniq_intensity,param_quality_intensity,param_quality_floor,param_exp_mag,param_exp_learn,param_exp_uniq,param_exp_cross,param_downside_multiplier,param_mag_clip_pct,param_time_decay_halflife
1.952212449472529,0.9999991926447763,0.08073552239668841,340.94018800840524,7.870508361822315,0.8066224894541861,0.7826441704601397,0.8066224912252588,0.02018272891274943,0.0,0.0,,,,,,17281,1.0123620356542087,2.9014286128198323,3.6599697090570253,0.37926216630837006,1.0653039046287323,0.23399178050430397,1.0238303899532655,1.7992642186624028,1.2404460046972834,0.9783229031118418,0.041168988591604894
2.0071044848601782,0.9999998315763902,0.01684236097839913,131.09711606517064,7.807051863565753,0.8001190418695243,0.8153466139980937,0.8001190436405964,0.0042103472994051054,0.0,0.0,,,,,,17281,1.1909729556485982,2.6648852816008435,1.0616955533913808,0.15000373196390532,1.0771989739243368,0.4563633644393066,1.2371006091427108,1.1479175279631737,1.1164916560792166,0.9744741157888952,0.27898772130408367
2.028295947359284,0.9999998399696856,0.01600303144129211,89.9843016812996,7.899458447625881,0.8095894884340815,0.8219127660287276,0.8095894902051538,0.0040005269885871626,0.0,0.0,,,,,,17281,0.9876433945605655,1.7327236865873834,2.28034992108518,0.4818467787661574,1.0843283376542965,0.7713516576204174,1.2715077960080399,0.5696756190799965,1.2430179407605753,0.9568209649474916,0.13010318597055903
2.072662259572343,0.9999999396762004,0.006032379987000396,180.39038590581671,8.11379759478297,0.8315564019445204,0.8283436696364618,0.8315564037155916,0.0015080078187531321,0.0,0.0,,,,,,17281,1.184665661176,2.9312640661491187,4.041986740582305,0.21753757304535387,1.0403972738147285,1.0263495397682354,1.1953828115269722,0.6830573522671682,1.198070764044508,0.9513755408446087,1.8186408041575641
2.0032821360045587,0.9999998594204029,0.014057959691631918,341.2163687403167,7.779617882625646,0.7973074234855215,0.8143495722074301,0.7973074252565935,0.00351428704388081,0.0,0.0,,,,,,17281,0.9776339944800051,2.325044568707964,1.5585553804470549,0.3360374116477959,1.2481618418610219,0.27728168328829056,1.4816150398079992,1.6626992350416718,1.3757995766256754,0.9857930940171059,1.1957999576221703
