family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,16,0.7,PASS,301,0.8272425249169435,0.2839316139108096,0.0314428487350229,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,16,1.0,PASS,301,0.8471760797342193,0.2214505424968343,0.030805080259034945,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,24,0.4,PASS,301,0.813953488372093,0.41217583510035805,0.009094305270290093,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,24,0.7,PASS,301,0.8205980066445183,0.44288457955472527,0.015631350355156393,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,24,1.0,PASS,301,0.8372093023255814,0.34932781909802846,0.024472417455191575,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,0.4,PASS,301,0.813953488372093,0.40266218692833255,0.014784587370969327,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,0.7,PASS,301,0.813953488372093,0.40266218692833255,0.014784587370969327,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",1.5,0.5,48,1.0,PASS,301,0.8239202657807309,0.47559562631689023,0.020747686978518587,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,0.4,PASS,301,0.813953488372093,0.1778460567306924,0.061287789445616525,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,0.7,PASS,301,0.8239202657807309,0.1731565813960929,0.0421969632602357,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,16,1.0,PASS,301,0.840531561461794,0.21087624243672837,0.04741277119147291,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.4,PASS,301,0.8073089700996677,0.06588546066415059,0.04080181065634214,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,0.7,PASS,301,0.8239202657807309,0.05514353207305139,0.03592157682665764,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,24,1.0,PASS,301,0.8571428571428571,0.04058995619770219,0.04198118880201562,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.4,PASS,301,0.7840531561461794,0.18542050605080324,0.050377223476528954,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,0.7,PASS,301,0.7940199335548173,0.170094899572522,0.04224456148529665,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.8,48,1.0,PASS,301,0.8305647840531561,0.12566771488590225,0.06047544537087557,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,0.4,PASS,301,0.8471760797342193,0.25038472859267497,0.04953654447307443,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,0.7,PASS,301,0.8504983388704319,0.268041918868546,0.05509453576517043,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,16,1.0,PASS,301,0.8604651162790697,0.2300083563162595,0.034224853673966216,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.4,PASS,301,0.8504983388704319,0.10476334038996857,0.03216119230885006,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,0.7,PASS,301,0.8604651162790697,0.1828170432247696,0.03509898306757275,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,24,1.0,PASS,301,0.8737541528239202,0.17482206813178633,0.024243174201558304,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.4,PASS,301,0.840531561461794,0.26480782209991804,0.03486946076128472,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,0.7,PASS,301,0.8438538205980066,0.3323760732605353,0.03106427920953614,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.0,0.6,48,1.0,PASS,301,0.8538205980066446,0.23019718159862027,0.05332779190527592,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,0.4,PASS,301,0.8372093023255814,0.13049567625428482,0.02936781498313401,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,0.7,PASS,301,0.8438538205980066,0.13341610248451477,0.034236259510157296,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,16,1.0,PASS,301,0.8571428571428571,0.1394037373168679,0.052015678195409976,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.4,PASS,301,0.8471760797342193,0.016827543687863895,0.05267926730753292,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.7,PASS,301,0.8571428571428571,0.01893746169163347,0.05975866419049858,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,1.0,PASS,301,0.8837209302325582,0.01284263783700477,0.042718698042765624,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.4,PASS,301,0.8305647840531561,0.018913129986102988,0.05044146032070618,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,301,0.840531561461794,0.016263109988363687,0.04604651608728361,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,301,0.8637873754152824,0.014567697271768144,0.05951299419130951,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.4,PASS,301,0.8637873754152824,0.26050676858209315,0.04789609265784822,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.7,PASS,301,0.867109634551495,0.2780319025081297,0.05645203381114072,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,1.0,PASS,301,0.8770764119601329,0.239479727266604,0.03975703436163425,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,301,0.8704318936877077,0.1616536326357685,0.027724830747972717,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,301,0.8803986710963455,0.16779103261876815,0.038715791523155296,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,301,0.8903654485049833,0.13687084036990227,0.04260547729607467,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,301,0.867109634551495,0.15900881849627113,0.017190449188678514,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,301,0.8704318936877077,0.20666989817592987,0.017116593046996087,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,301,0.8803986710963455,0.1394511808708015,0.03195072456222725,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.4,PASS,301,0.8471760797342193,0.11676735210527583,0.02305504275542347,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.7,PASS,301,0.8538205980066446,0.13273423076465535,0.025743851521389693,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,1.0,PASS,301,0.8637873754152824,0.14499614818176712,0.0493776464558735,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,301,0.8571428571428571,0.03364864876246961,0.04305177515898251,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,301,0.867109634551495,0.033478604490493745,0.03790237324826329,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,301,0.8837209302325582,0.028132767749892863,0.030574621962109028,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,301,0.8471760797342193,0.09089832270712773,0.025608475537150177,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,301,0.8571428571428571,0.07762865017344565,0.021857733779555133,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,301,0.8837209302325582,0.07785213946164524,0.02354668043236252,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.4,PASS,301,0.8604651162790697,0.14133782512365112,0.039538575324339575,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.7,PASS,301,0.8637873754152824,0.16719227150035693,0.033523155567713125,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,1.0,PASS,301,0.8737541528239202,0.1774986523418767,0.02735080173490445,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,301,0.8803986710963455,0.027358201967062765,0.045217885571878114,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,301,0.8837209302325582,0.03528795849306792,0.04948719168692861,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,301,0.9036544850498339,0.02360919277058412,0.02298144389649881,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,301,0.8704318936877077,0.016813903679885594,0.03662907341788735,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,301,0.8770764119601329,0.018567534029040756,0.03338967754769584,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,301,0.8970099667774086,0.016826192654438684,0.018367558974865972,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.4,PASS,301,0.8372093023255814,0.09426986406094678,0.03799723113644671,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.7,PASS,301,0.8471760797342193,0.10816094624083816,0.051237326327260746,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,1.0,PASS,301,0.8504983388704319,0.12070227862835392,0.05317540526485853,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,301,0.8604651162790697,0.012319265919592778,0.06327950155136897,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,301,0.8704318936877077,0.015584518903277804,0.045446962713793226,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,301,0.8737541528239202,0.018439616083460262,0.04455585251328564,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,301,0.8637873754152824,0.21749601853393236,0.03132668538385097,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,301,0.8737541528239202,0.22234500150727057,0.03165444283786467,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,301,0.893687707641196,0.2474494468866168,0.05360592350006854,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.4,PASS,301,0.8538205980066446,0.12327614454018082,0.04412709664621506,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.7,PASS,301,0.8604651162790697,0.13968594057925907,0.03996033827082801,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,1.0,PASS,301,0.867109634551495,0.15556792670442188,0.05629794964766344,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,301,0.8737541528239202,0.018664852608675377,0.0489796096693782,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,301,0.8803986710963455,0.02286456132538319,0.03904120830857316,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,301,0.8870431893687708,0.02728012664348138,0.030209949356712507,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,301,0.8803986710963455,0.25899917501423797,0.03806072327349508,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,301,0.8870431893687708,0.2621341640738977,0.029728456737886155,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,301,0.9102990033222591,0.2912124898155177,0.028021394346666284,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.4,PASS,301,0.7541528239202658,0.046914926930062745,0.07953684127948168,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.7,PASS,301,0.7774086378737541,0.04459961777731561,0.06334240959666992,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,1.0,PASS,301,0.8006644518272426,0.05874399571241425,0.046064716504464975,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,301,0.7574750830564784,0.02285588607970276,0.026679716496872175,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,301,0.7774086378737541,0.017997412042878226,0.030188388358403984,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,301,0.813953488372093,0.010473051644341458,0.034247725575970556,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,301,0.7242524916943521,0.10108109691589083,0.034747019688202485,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,301,0.7342192691029901,0.0855947249349527,0.03943660003057925,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,301,0.760797342192691,0.06242982319687326,0.027066456511406933,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.4,PASS,301,0.8172757475083057,0.23555454163236483,0.03731134871247299,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.7,PASS,301,0.8272425249169435,0.2839316139108096,0.0314428487350229,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,1.0,PASS,301,0.8471760797342193,0.2214505424968343,0.030805080259034945,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,301,0.813953488372093,0.41217583510035805,0.009094305270290093,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,301,0.8205980066445183,0.44288457955472527,0.015631350355156393,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,301,0.8372093023255814,0.34932781909802846,0.024472417455191575,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,301,0.813953488372093,0.40266218692833255,0.014784587370969327,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,301,0.813953488372093,0.40266218692833255,0.014784587370969327,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,301,0.8239202657807309,0.47559562631689023,0.020747686978518587,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.4,PASS,301,0.813953488372093,0.1778460567306924,0.061287789445616525,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.7,PASS,301,0.8239202657807309,0.1731565813960929,0.0421969632602357,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,1.0,PASS,301,0.840531561461794,0.21087624243672837,0.04741277119147291,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,301,0.8073089700996677,0.06588546066415059,0.04080181065634214,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,301,0.8239202657807309,0.05514353207305139,0.03592157682665764,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,301,0.8571428571428571,0.04058995619770219,0.04198118880201562,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,301,0.7840531561461794,0.18542050605080324,0.050377223476528954,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,301,0.7940199335548173,0.170094899572522,0.04224456148529665,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,301,0.8305647840531561,0.12566771488590225,0.06047544537087557,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.4,PASS,301,0.8471760797342193,0.25038472859267497,0.04953654447307443,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.7,PASS,301,0.8504983388704319,0.268041918868546,0.05509453576517043,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,1.0,PASS,301,0.8604651162790697,0.2300083563162595,0.034224853673966216,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,301,0.8504983388704319,0.10476334038996857,0.03216119230885006,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,301,0.8604651162790697,0.1828170432247696,0.03509898306757275,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,301,0.8737541528239202,0.17482206813178633,0.024243174201558304,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,301,0.840531561461794,0.26480782209991804,0.03486946076128472,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,301,0.8438538205980066,0.3323760732605353,0.03106427920953614,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,301,0.8538205980066446,0.23019718159862027,0.05332779190527592,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.4,PASS,301,0.8372093023255814,0.13049567625428482,0.02936781498313401,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.7,PASS,301,0.8438538205980066,0.13341610248451477,0.034236259510157296,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,1.0,PASS,301,0.8571428571428571,0.1394037373168679,0.052015678195409976,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,301,0.8471760797342193,0.016827543687863895,0.05267926730753292,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,301,0.8571428571428571,0.01893746169163347,0.05975866419049858,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,301,0.8837209302325582,0.01284263783700477,0.042718698042765624,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,301,0.8305647840531561,0.018913129986102988,0.05044146032070618,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,301,0.840531561461794,0.016263109988363687,0.04604651608728361,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,301,0.8637873754152824,0.014567697271768144,0.05951299419130951,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.4,PASS,301,0.8637873754152824,0.26050676858209315,0.04789609265784822,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.7,PASS,301,0.867109634551495,0.2780319025081297,0.05645203381114072,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,1.0,PASS,301,0.8770764119601329,0.239479727266604,0.03975703436163425,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,301,0.8704318936877077,0.1616536326357685,0.027724830747972717,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,301,0.8803986710963455,0.16779103261876815,0.038715791523155296,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,301,0.8903654485049833,0.13687084036990227,0.04260547729607467,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,301,0.867109634551495,0.15900881849627113,0.017190449188678514,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,301,0.8704318936877077,0.20666989817592987,0.017116593046996087,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,301,0.8803986710963455,0.1394511808708015,0.03195072456222725,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.4,PASS,301,0.8471760797342193,0.11676735210527583,0.02305504275542347,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.7,PASS,301,0.8538205980066446,0.13273423076465535,0.025743851521389693,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,1.0,PASS,301,0.8637873754152824,0.14499614818176712,0.0493776464558735,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,301,0.8571428571428571,0.03364864876246961,0.04305177515898251,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,301,0.867109634551495,0.033478604490493745,0.03790237324826329,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,301,0.8837209302325582,0.028132767749892863,0.030574621962109028,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,301,0.8471760797342193,0.09089832270712773,0.025608475537150177,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,301,0.8571428571428571,0.07762865017344565,0.021857733779555133,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,301,0.8837209302325582,0.07785213946164524,0.02354668043236252,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.4,PASS,301,0.8604651162790697,0.14133782512365112,0.039538575324339575,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.7,PASS,301,0.8637873754152824,0.16719227150035693,0.033523155567713125,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,1.0,PASS,301,0.8737541528239202,0.1774986523418767,0.02735080173490445,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,301,0.8803986710963455,0.027358201967062765,0.045217885571878114,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,301,0.8837209302325582,0.03528795849306792,0.04948719168692861,4.7,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,1.0,PASS,301,0.9036544850498339,0.02360919277058412,0.02298144389649881,4.7,7.5,False
