family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,0.7,PASS,45,0.8888888888888888,0.24421564351780406,0.05238407173361548,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,48,1.0,PASS,45,0.9333333333333333,0.1558016177574137,0.08373656084890735,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,12,0.4,PASS,45,0.8222222222222222,0.1065179127048129,0.09773824382966279,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,12,0.7,PASS,45,0.8888888888888888,0.20755166734613026,0.07164980716328673,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,12,1.0,PASS,45,0.9777777777777777,0.36532421934885195,0.05825504691993322,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,24,0.4,PASS,45,0.8,0.11394636838652855,0.054583712728272005,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,24,0.7,PASS,45,0.8444444444444444,0.32627391886756874,0.03178335067444982,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,24,1.0,PASS,45,0.9333333333333333,0.42349511258071526,0.09561401450875495,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,48,0.4,PASS,45,0.8,0.11394636838652855,0.054583712728272005,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,48,0.7,PASS,45,0.8444444444444444,0.32627391886756874,0.03178335067444982,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.9,48,1.0,PASS,45,0.8888888888888888,0.27579980578163954,0.09233595104560477,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,12,0.4,PASS,45,0.8444444444444444,0.1146558477460775,0.11516694541766492,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,12,0.7,PASS,45,0.8888888888888888,0.30143434384477125,0.043216834394872006,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,12,1.0,PASS,45,0.9777777777777777,0.22409446573964859,0.03479228506137799,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,24,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,24,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,24,1.0,PASS,45,0.9555555555555556,0.21526676511399004,0.06955459692839172,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,48,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,48,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",3.0,0.8,48,1.0,PASS,45,0.9111111111111111,0.1654887008827163,0.07039288945704492,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,12,0.4,PASS,45,0.6888888888888889,0.04316979357262734,0.12363351562188463,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,12,0.7,PASS,45,0.7333333333333333,0.15674097883231297,0.11695320927310426,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,12,1.0,PASS,45,0.8444444444444444,0.15455517287580203,0.1898583182150997,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,24,0.4,PASS,45,0.6888888888888889,0.04316979357262734,0.12363351562188463,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,24,0.7,PASS,45,0.7333333333333333,0.15674097883231297,0.11695320927310426,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,24,1.0,PASS,45,0.8222222222222222,0.14770105970607467,0.11946013800290967,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,48,0.4,PASS,45,0.6888888888888889,0.04316979357262734,0.12363351562188463,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,48,0.7,PASS,45,0.7333333333333333,0.15674097883231297,0.11695320927310426,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.75,48,1.0,PASS,45,0.7777777777777778,0.11135404271620153,0.09704053526477097,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,12,0.4,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,12,0.7,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,12,1.0,PASS,45,0.8222222222222222,0.08034224173643989,0.17271991878623805,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,24,0.4,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,24,0.7,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,24,1.0,PASS,45,0.8222222222222222,0.08034224173643989,0.17271991878623805,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,48,0.4,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,48,0.7,PASS,45,0.7777777777777778,0.011694475233787967,0.11665740378525502,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",1.5,0.5,48,1.0,PASS,45,0.8222222222222222,0.08034224173643989,0.17271991878623805,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,12,0.4,PASS,45,0.8,0.05977691123988942,0.08619886527704068,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,12,0.7,PASS,45,0.8444444444444444,0.22168297575497795,0.03827091730151455,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,12,1.0,PASS,45,0.9555555555555556,0.2034038859765358,0.02920021034240783,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,24,0.4,PASS,45,0.8,0.05977691123988942,0.08619886527704068,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,24,0.7,PASS,45,0.8444444444444444,0.22168297575497795,0.03827091730151455,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,24,1.0,PASS,45,0.9333333333333333,0.19481420172515815,0.045132388868455386,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,48,0.4,PASS,45,0.8,0.05977691123988942,0.08619886527704068,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,48,0.7,PASS,45,0.8444444444444444,0.22168297575497795,0.03827091730151455,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.8,48,1.0,PASS,45,0.8888888888888888,0.14824628405159376,0.04844809518323512,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,12,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,12,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,12,1.0,PASS,45,0.9555555555555556,0.29649900569016896,0.01594672136417774,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,24,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,24,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,24,1.0,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,48,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,48,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.0,0.6,48,1.0,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,12,0.4,PASS,45,0.8222222222222222,0.09552079293987273,0.11168161298200996,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,12,0.7,PASS,45,0.8666666666666667,0.26201948035557665,0.0408079923239697,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,12,1.0,PASS,45,0.9555555555555556,0.2034038859765358,0.02920021034240783,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,24,0.4,PASS,45,0.8,0.05977691123988942,0.08619886527704068,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,24,0.7,PASS,45,0.8444444444444444,0.22168297575497795,0.03827091730151455,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,24,1.0,PASS,45,0.9333333333333333,0.19481420172515815,0.045132388868455386,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,48,0.4,PASS,45,0.8,0.05977691123988942,0.08619886527704068,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,48,0.7,PASS,45,0.8444444444444444,0.22168297575497795,0.03827091730151455,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.75,48,1.0,PASS,45,0.8888888888888888,0.14824628405159376,0.04844809518323512,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,12,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,12,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,12,1.0,PASS,45,0.9555555555555556,0.29649900569016896,0.01594672136417774,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,24,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,24,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,24,1.0,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,48,0.4,PASS,45,0.8888888888888888,0.03497997039228236,0.06211004651154628,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,48,0.7,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.25,0.6,48,1.0,PASS,45,0.9333333333333333,0.2023513100179211,0.01800787623750999,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,12,0.4,PASS,45,0.8444444444444444,0.1146558477460775,0.11516694541766492,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,12,0.7,PASS,45,0.8888888888888888,0.30143434384477125,0.043216834394872006,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,12,1.0,PASS,45,0.9777777777777777,0.22409446573964859,0.03479228506137799,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,24,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,24,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,24,1.0,PASS,45,0.9555555555555556,0.21526676511399004,0.06955459692839172,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,48,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,48,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.8,48,1.0,PASS,45,0.9111111111111111,0.1654887008827163,0.07039288945704492,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,12,0.4,PASS,45,0.8444444444444444,0.06128169413198565,0.09281708150246581,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,12,0.7,PASS,45,0.8888888888888888,0.24421564351780406,0.05238407173361548,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,12,1.0,PASS,45,0.9777777777777777,0.1894261309557376,0.07013717768992755,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,24,0.4,PASS,45,0.8444444444444444,0.06128169413198565,0.09281708150246581,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,24,0.7,PASS,45,0.8888888888888888,0.24421564351780406,0.05238407173361548,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,24,1.0,PASS,45,0.9555555555555556,0.1775666161153249,0.07973329303913124,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,48,0.4,PASS,45,0.8444444444444444,0.06128169413198565,0.09281708150246581,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,48,0.7,PASS,45,0.8888888888888888,0.24421564351780406,0.05238407173361548,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",2.5,0.7,48,1.0,PASS,45,0.9333333333333333,0.1558016177574137,0.08373656084890735,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,12,0.4,PASS,45,0.8222222222222222,0.1065179127048129,0.09773824382966279,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,12,0.7,PASS,45,0.8888888888888888,0.20755166734613026,0.07164980716328673,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,12,1.0,PASS,45,0.9777777777777777,0.36532421934885195,0.05825504691993322,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,24,0.4,PASS,45,0.8,0.11394636838652855,0.054583712728272005,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,24,0.7,PASS,45,0.8444444444444444,0.32627391886756874,0.03178335067444982,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,24,1.0,PASS,45,0.9333333333333333,0.42349511258071526,0.09561401450875495,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,48,0.4,PASS,45,0.8,0.11394636838652855,0.054583712728272005,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,48,0.7,PASS,45,0.8444444444444444,0.32627391886756874,0.03178335067444982,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.9,48,1.0,PASS,45,0.8888888888888888,0.27579980578163954,0.09233595104560477,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,12,0.4,PASS,45,0.8444444444444444,0.1146558477460775,0.11516694541766492,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,12,0.7,PASS,45,0.8888888888888888,0.30143434384477125,0.043216834394872006,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,12,1.0,PASS,45,0.9777777777777777,0.22409446573964859,0.03479228506137799,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,24,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,24,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,24,1.0,PASS,45,0.9555555555555556,0.21526676511399004,0.06955459692839172,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,48,0.4,PASS,45,0.8222222222222222,0.07264000722639329,0.08913813883330324,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,48,0.7,PASS,45,0.8666666666666667,0.2581775816440104,0.04075030610963104,0.63,7.5,False
CAUSAL_SURPRISE,"{'params': (2.2, 'all')}",3.0,0.8,48,1.0,PASS,45,0.9111111111111111,0.1654887008827163,0.07039288945704492,0.63,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,12,0.7,PASS,614,0.747557003257329,0.022913981163852352,0.019340033373463683,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,24,0.7,PASS,614,0.6856677524429967,0.015159137344262594,0.026518464703369382,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,48,0.7,PASS,614,0.6465798045602605,0.11614738723860109,0.0401914706678852,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,12,0.7,PASS,614,0.8159609120521173,0.03229459313426656,0.01094006877712772,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,24,0.7,PASS,614,0.754071661237785,0.02215856828416679,0.02409938738177697,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,48,0.7,PASS,614,0.7149837133550488,0.09261213211085068,0.03895314446093234,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,12,0.7,PASS,614,0.8469055374592834,0.0360824204422541,0.009008844070846678,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,24,0.7,PASS,614,0.7915309446254072,0.021549441695382143,0.014787110860527086,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,48,0.7,PASS,614,0.752442996742671,0.08465778476174886,0.036333491239845195,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,12,0.7,PASS,614,0.8631921824104235,0.028236151348820408,0.005024169298130765,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,24,0.7,PASS,614,0.8159609120521173,0.018134372377629507,0.017069862163730853,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,48,0.7,PASS,614,0.7768729641693811,0.1289927597222028,0.036442385987840886,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,12,0.7,PASS,614,0.9022801302931596,0.012891457729617748,0.0028172399525221437,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,24,0.7,PASS,614,0.8566775244299675,0.004475171626865555,0.02860898660601663,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,48,0.7,PASS,614,0.8175895765472313,0.042295236717917024,0.03077065501588283,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,12,0.7,PASS,614,0.747557003257329,0.022913981163852352,0.019340033373463683,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,24,0.7,PASS,614,0.6856677524429967,0.015159137344262594,0.026518464703369382,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,48,0.7,PASS,614,0.6465798045602605,0.11614738723860109,0.0401914706678852,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,12,0.7,PASS,614,0.8159609120521173,0.03229459313426656,0.01094006877712772,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,24,0.7,PASS,614,0.754071661237785,0.02215856828416679,0.02409938738177697,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,48,0.7,PASS,614,0.7149837133550488,0.09261213211085068,0.03895314446093234,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,12,0.7,PASS,614,0.8469055374592834,0.0360824204422541,0.009008844070846678,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,24,0.7,PASS,614,0.7915309446254072,0.021549441695382143,0.014787110860527086,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,48,0.7,PASS,614,0.752442996742671,0.08465778476174886,0.036333491239845195,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,12,0.7,PASS,614,0.8631921824104235,0.028236151348820408,0.005024169298130765,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,24,0.7,PASS,614,0.8159609120521173,0.018134372377629507,0.017069862163730853,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,48,0.7,PASS,614,0.7768729641693811,0.1289927597222028,0.036442385987840886,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,12,0.7,PASS,614,0.9022801302931596,0.012891457729617748,0.0028172399525221437,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,24,0.7,PASS,614,0.8566775244299675,0.004475171626865555,0.02860898660601663,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,48,0.7,PASS,614,0.8175895765472313,0.042295236717917024,0.03077065501588283,3.72,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",1.5,1.0,12,0.7,PASS,594,0.7542087542087542,0.006851915337490616,0.03270880645895602,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",1.5,1.0,24,0.7,PASS,594,0.6986531986531986,0.003941655283887185,0.0275481170419436,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",1.5,1.0,48,0.7,PASS,594,0.6565656565656566,0.0066185158586039156,0.04114627248178593,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.0,1.0,12,0.7,PASS,594,0.8181818181818182,0.002643667382585919,0.007887329833217827,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.0,1.0,24,0.7,PASS,594,0.7626262626262627,0.0012210033806899993,0.011827707443442748,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.0,1.0,48,0.7,PASS,594,0.7205387205387206,0.0018139795030173902,0.022997056590805975,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.25,1.0,12,0.7,PASS,594,0.8569023569023569,0.0024808513389712006,0.01230961271075337,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.25,1.0,24,0.7,PASS,594,0.8013468013468014,0.0012514013490002112,0.011777447828310805,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.25,1.0,48,0.7,PASS,594,0.7592592592592593,0.001780995308597783,0.020776435987607478,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.5,1.0,12,0.7,PASS,594,0.8703703703703703,0.0016863213006140872,0.027474964656640566,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.5,1.0,24,0.7,PASS,594,0.8181818181818182,0.0015331299976899444,0.017330750235552195,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",2.5,1.0,48,0.7,PASS,594,0.7760942760942761,0.0021713018245823213,0.021831437043370094,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",3.0,1.0,12,0.7,PASS,594,0.9023569023569024,0.000543073011985539,0.01735744710823539,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",3.0,1.0,24,0.7,PASS,594,0.8518518518518519,0.00027547269781084326,0.022885447327777086,3.61,7.5,False
VOLUME_SPECIALIST,"{'threshold': 2.7, 'window': 30}",3.0,1.0,48,0.7,PASS,594,0.8114478114478114,0.0003049859163176425,0.043743363320241535,3.61,7.5,False
VOLATILITY_SPECIALIST,"{'quantile': 2.7, 'window': 15}",1.5,1.0,12,0.7,PASS,562,0.7313167259786477,0.008647319588053523,0.06693346534414601,3.43,7.5,False
VOLATILITY_SPECIALIST,"{'quantile': 2.7, 'window': 15}",1.5,1.0,24,0.7,PASS,562,0.6886120996441281,0.007481265669919931,0.06368966649591545,3.43,7.5,False
VOLATILITY_SPECIALIST,"{'quantile': 2.7, 'window': 15}",2.0,1.0,12,0.7,PASS,562,0.798932384341637,0.003192416729443122,0.04724849084956784,3.43,7.5,False
