symbol,assessment_timestamp,overall_quality_score,effort_result_separation_score,ghost_vs_valid_contrast,absorption_vs_valid_contrast,effort_result_cov_separation_score,returns_cov_separation_score,ghost_reversal_rate,ghost_false_trend_rate,absorption_reversal_rate,absorption_follow_through_rate,valid_trend_follow_through,apathy_noise_fraction,class_balance_score,n_regimes,n_samples,core_wcov_rvol24_between_cov,core_wcov_rvol24_within_cov,core_wcov_rvol24_ratio,core_wcov_rvol168_between_cov,core_wcov_rvol168_within_cov,core_wcov_rvol168_ratio,core_wcov_delta_between_cov,core_wcov_delta_within_cov,core_wcov_delta_ratio,core_wcov_amihud_between_cov,core_wcov_amihud_within_cov,core_wcov_amihud_ratio,core_wcov_cdd_between_cov,core_wcov_cdd_within_cov,core_wcov_cdd_ratio,regime_0_n_samples,regime_0_ghost_ratio_mean,regime_0_ghost_ratio_std,regime_0_ghost_ratio_cov,regime_0_absorption_ratio_mean,regime_0_absorption_ratio_std,regime_0_absorption_ratio_cov,regime_0_rvol_24_mean,regime_0_rvol_24_std,regime_0_rvol_24_cov,regime_0_rvol_20_mean,regime_0_rvol_20_std,regime_0_rvol_20_cov,regime_0_volume_efficiency_ratio_mean,regime_0_volume_efficiency_ratio_std,regime_0_volume_efficiency_ratio_cov,regime_0_intraday_close_ratio_mean,regime_0_intraday_close_ratio_std,regime_0_intraday_close_ratio_cov,regime_0_amihud_spike_ratio_scaled_mean,regime_0_amihud_spike_ratio_scaled_std,regime_0_amihud_spike_ratio_scaled_cov,regime_0_rvol_168_scaled_mean,regime_0_rvol_168_scaled_std,regime_0_rvol_168_scaled_cov,regime_0_cumulative_delta_divergence_mean,regime_0_cumulative_delta_divergence_std,regime_0_cumulative_delta_divergence_cov,regime_0_volume_direction_conviction_mean,regime_0_volume_direction_conviction_std,regime_0_volume_direction_conviction_cov,regime_0_volume_direction_imbalance_mean,regime_0_volume_direction_imbalance_std,regime_0_volume_direction_imbalance_cov,regime_0_trend_confirmation_6h_mean,regime_0_trend_confirmation_6h_std,regime_0_trend_confirmation_6h_cov,regime_0_momentum_persistence_3h_mean,regime_0_momentum_persistence_3h_std,regime_0_momentum_persistence_3h_cov,regime_0_vol_momentum_sync_mean,regime_0_vol_momentum_sync_std,regime_0_vol_momentum_sync_cov,regime_0_range_momentum_divergence_mean,regime_0_range_momentum_divergence_std,regime_0_range_momentum_divergence_cov,regime_0_volume_concentration_ratio_3h_mean,regime_0_volume_concentration_ratio_3h_std,regime_0_volume_concentration_ratio_3h_cov,regime_0_pressure_ratio_mean,regime_0_pressure_ratio_std,regime_0_pressure_ratio_cov,regime_0_kyle_lambda_proxy_mean,regime_0_kyle_lambda_proxy_std,regime_0_kyle_lambda_proxy_cov,regime_0_reversal_intensity_mean,regime_0_reversal_intensity_std,regime_0_reversal_intensity_cov,regime_0_whipsaw_count_mean,regime_0_whipsaw_count_std,regime_0_whipsaw_count_cov,regime_0_vol_clustering_mean,regime_0_vol_clustering_std,regime_0_vol_clustering_cov,regime_0_vol_regime_change_mean,regime_0_vol_regime_change_std,regime_0_vol_regime_change_cov,regime_0_efficiency_ratio_mean,regime_0_efficiency_ratio_std,regime_0_efficiency_ratio_cov,regime_0_return_autocorr_lag6_mean,regime_0_return_autocorr_lag6_std,regime_0_return_autocorr_lag6_cov,regime_0_forward_return_mean,regime_0_forward_return_std,regime_0_forward_return_cov,regime_0_forward_return_positive_rate,regime_0_forward_return_negative_rate,regime_0_forward_return_sharpe_like,regime_0_forward_return_mar_like,regime_0_forward_return_tail_loss_p95,regime_0_adverse_selection_rate,regime_0_structural_low_fraction,regime_0_transient_gap_fraction,regime_1_n_samples,regime_1_ghost_ratio_mean,regime_1_ghost_ratio_std,regime_1_ghost_ratio_cov,regime_1_absorption_ratio_mean,regime_1_absorption_ratio_std,regime_1_absorption_ratio_cov,regime_1_rvol_24_mean,regime_1_rvol_24_std,regime_1_rvol_24_cov,regime_1_rvol_20_mean,regime_1_rvol_20_std,regime_1_rvol_20_cov,regime_1_volume_efficiency_ratio_mean,regime_1_volume_efficiency_ratio_std,regime_1_volume_efficiency_ratio_cov,regime_1_intraday_close_ratio_mean,regime_1_intraday_close_ratio_std,regime_1_intraday_close_ratio_cov,regime_1_amihud_spike_ratio_scaled_mean,regime_1_amihud_spike_ratio_scaled_std,regime_1_amihud_spike_ratio_scaled_cov,regime_1_rvol_168_scaled_mean,regime_1_rvol_168_scaled_std,regime_1_rvol_168_scaled_cov,regime_1_cumulative_delta_divergence_mean,regime_1_cumulative_delta_divergence_std,regime_1_cumulative_delta_divergence_cov,regime_1_volume_direction_conviction_mean,regime_1_volume_direction_conviction_std,regime_1_volume_direction_conviction_cov,regime_1_volume_direction_imbalance_mean,regime_1_volume_direction_imbalance_std,regime_1_volume_direction_imbalance_cov,regime_1_trend_confirmation_6h_mean,regime_1_trend_confirmation_6h_std,regime_1_trend_confirmation_6h_cov,regime_1_momentum_persistence_3h_mean,regime_1_momentum_persistence_3h_std,regime_1_momentum_persistence_3h_cov,regime_1_vol_momentum_sync_mean,regime_1_vol_momentum_sync_std,regime_1_vol_momentum_sync_cov,regime_1_range_momentum_divergence_mean,regime_1_range_momentum_divergence_std,regime_1_range_momentum_divergence_cov,regime_1_volume_concentration_ratio_3h_mean,regime_1_volume_concentration_ratio_3h_std,regime_1_volume_concentration_ratio_3h_cov,regime_1_pressure_ratio_mean,regime_1_pressure_ratio_std,regime_1_pressure_ratio_cov,regime_1_kyle_lambda_proxy_mean,regime_1_kyle_lambda_proxy_std,regime_1_kyle_lambda_proxy_cov,regime_1_reversal_intensity_mean,regime_1_reversal_intensity_std,regime_1_reversal_intensity_cov,regime_1_whipsaw_count_mean,regime_1_whipsaw_count_std,regime_1_whipsaw_count_cov,regime_1_vol_clustering_mean,regime_1_vol_clustering_std,regime_1_vol_clustering_cov,regime_1_vol_regime_change_mean,regime_1_vol_regime_change_std,regime_1_vol_regime_change_cov,regime_1_efficiency_ratio_mean,regime_1_efficiency_ratio_std,regime_1_efficiency_ratio_cov,regime_1_return_autocorr_lag6_mean,regime_1_return_autocorr_lag6_std,regime_1_return_autocorr_lag6_cov,regime_1_forward_return_mean,regime_1_forward_return_std,regime_1_forward_return_cov,regime_1_forward_return_positive_rate,regime_1_forward_return_negative_rate,regime_1_forward_return_sharpe_like,regime_1_forward_return_mar_like,regime_1_forward_return_tail_loss_p95,regime_1_adverse_selection_rate,regime_1_structural_low_fraction,regime_1_transient_gap_fraction,regime_2_n_samples,regime_2_ghost_ratio_mean,regime_2_ghost_ratio_std,regime_2_ghost_ratio_cov,regime_2_absorption_ratio_mean,regime_2_absorption_ratio_std,regime_2_absorption_ratio_cov,regime_2_rvol_24_mean,regime_2_rvol_24_std,regime_2_rvol_24_cov,regime_2_rvol_20_mean,regime_2_rvol_20_std,regime_2_rvol_20_cov,regime_2_volume_efficiency_ratio_mean,regime_2_volume_efficiency_ratio_std,regime_2_volume_efficiency_ratio_cov,regime_2_intraday_close_ratio_mean,regime_2_intraday_close_ratio_std,regime_2_intraday_close_ratio_cov,regime_2_amihud_spike_ratio_scaled_mean,regime_2_amihud_spike_ratio_scaled_std,regime_2_amihud_spike_ratio_scaled_cov,regime_2_rvol_168_scaled_mean,regime_2_rvol_168_scaled_std,regime_2_rvol_168_scaled_cov,regime_2_cumulative_delta_divergence_mean,regime_2_cumulative_delta_divergence_std,regime_2_cumulative_delta_divergence_cov,regime_2_volume_direction_conviction_mean,regime_2_volume_direction_conviction_std,regime_2_volume_direction_conviction_cov,regime_2_volume_direction_imbalance_mean,regime_2_volume_direction_imbalance_std,regime_2_volume_direction_imbalance_cov,regime_2_trend_confirmation_6h_mean,regime_2_trend_confirmation_6h_std,regime_2_trend_confirmation_6h_cov,regime_2_momentum_persistence_3h_mean,regime_2_momentum_persistence_3h_std,regime_2_momentum_persistence_3h_cov,regime_2_vol_momentum_sync_mean,regime_2_vol_momentum_sync_std,regime_2_vol_momentum_sync_cov,regime_2_range_momentum_divergence_mean,regime_2_range_momentum_divergence_std,regime_2_range_momentum_divergence_cov,regime_2_volume_concentration_ratio_3h_mean,regime_2_volume_concentration_ratio_3h_std,regime_2_volume_concentration_ratio_3h_cov,regime_2_pressure_ratio_mean,regime_2_pressure_ratio_std,regime_2_pressure_ratio_cov,regime_2_kyle_lambda_proxy_mean,regime_2_kyle_lambda_proxy_std,regime_2_kyle_lambda_proxy_cov,regime_2_reversal_intensity_mean,regime_2_reversal_intensity_std,regime_2_reversal_intensity_cov,regime_2_whipsaw_count_mean,regime_2_whipsaw_count_std,regime_2_whipsaw_count_cov,regime_2_vol_clustering_mean,regime_2_vol_clustering_std,regime_2_vol_clustering_cov,regime_2_vol_regime_change_mean,regime_2_vol_regime_change_std,regime_2_vol_regime_change_cov,regime_2_efficiency_ratio_mean,regime_2_efficiency_ratio_std,regime_2_efficiency_ratio_cov,regime_2_return_autocorr_lag6_mean,regime_2_return_autocorr_lag6_std,regime_2_return_autocorr_lag6_cov,regime_2_forward_return_mean,regime_2_forward_return_std,regime_2_forward_return_cov,regime_2_forward_return_positive_rate,regime_2_forward_return_negative_rate,regime_2_forward_return_sharpe_like,regime_2_forward_return_mar_like,regime_2_forward_return_tail_loss_p95,regime_2_adverse_selection_rate,regime_2_structural_low_fraction,regime_2_transient_gap_fraction,regime_3_n_samples,regime_3_ghost_ratio_mean,regime_3_ghost_ratio_std,regime_3_ghost_ratio_cov,regime_3_absorption_ratio_mean,regime_3_absorption_ratio_std,regime_3_absorption_ratio_cov,regime_3_rvol_24_mean,regime_3_rvol_24_std,regime_3_rvol_24_cov,regime_3_rvol_20_mean,regime_3_rvol_20_std,regime_3_rvol_20_cov,regime_3_volume_efficiency_ratio_mean,regime_3_volume_efficiency_ratio_std,regime_3_volume_efficiency_ratio_cov,regime_3_intraday_close_ratio_mean,regime_3_intraday_close_ratio_std,regime_3_intraday_close_ratio_cov,regime_3_amihud_spike_ratio_scaled_mean,regime_3_amihud_spike_ratio_scaled_std,regime_3_amihud_spike_ratio_scaled_cov,regime_3_rvol_168_scaled_mean,regime_3_rvol_168_scaled_std,regime_3_rvol_168_scaled_cov,regime_3_cumulative_delta_divergence_mean,regime_3_cumulative_delta_divergence_std,regime_3_cumulative_delta_divergence_cov,regime_3_volume_direction_conviction_mean,regime_3_volume_direction_conviction_std,regime_3_volume_direction_conviction_cov,regime_3_volume_direction_imbalance_mean,regime_3_volume_direction_imbalance_std,regime_3_volume_direction_imbalance_cov,regime_3_trend_confirmation_6h_mean,regime_3_trend_confirmation_6h_std,regime_3_trend_confirmation_6h_cov,regime_3_momentum_persistence_3h_mean,regime_3_momentum_persistence_3h_std,regime_3_momentum_persistence_3h_cov,regime_3_vol_momentum_sync_mean,regime_3_vol_momentum_sync_std,regime_3_vol_momentum_sync_cov,regime_3_range_momentum_divergence_mean,regime_3_range_momentum_divergence_std,regime_3_range_momentum_divergence_cov,regime_3_volume_concentration_ratio_3h_mean,regime_3_volume_concentration_ratio_3h_std,regime_3_volume_concentration_ratio_3h_cov,regime_3_pressure_ratio_mean,regime_3_pressure_ratio_std,regime_3_pressure_ratio_cov,regime_3_kyle_lambda_proxy_mean,regime_3_kyle_lambda_proxy_std,regime_3_kyle_lambda_proxy_cov,regime_3_reversal_intensity_mean,regime_3_reversal_intensity_std,regime_3_reversal_intensity_cov,regime_3_whipsaw_count_mean,regime_3_whipsaw_count_std,regime_3_whipsaw_count_cov,regime_3_vol_clustering_mean,regime_3_vol_clustering_std,regime_3_vol_clustering_cov,regime_3_vol_regime_change_mean,regime_3_vol_regime_change_std,regime_3_vol_regime_change_cov,regime_3_efficiency_ratio_mean,regime_3_efficiency_ratio_std,regime_3_efficiency_ratio_cov,regime_3_return_autocorr_lag6_mean,regime_3_return_autocorr_lag6_std,regime_3_return_autocorr_lag6_cov,regime_3_forward_return_mean,regime_3_forward_return_std,regime_3_forward_return_cov,regime_3_forward_return_positive_rate,regime_3_forward_return_negative_rate,regime_3_forward_return_sharpe_like,regime_3_forward_return_mar_like,regime_3_forward_return_tail_loss_p95,regime_3_adverse_selection_rate,regime_3_structural_low_fraction,regime_3_transient_gap_fraction,regime_4_n_samples,regime_4_ghost_ratio_mean,regime_4_ghost_ratio_std,regime_4_ghost_ratio_cov,regime_4_absorption_ratio_mean,regime_4_absorption_ratio_std,regime_4_absorption_ratio_cov,regime_4_rvol_24_mean,regime_4_rvol_24_std,regime_4_rvol_24_cov,regime_4_rvol_20_mean,regime_4_rvol_20_std,regime_4_rvol_20_cov,regime_4_volume_efficiency_ratio_mean,regime_4_volume_efficiency_ratio_std,regime_4_volume_efficiency_ratio_cov,regime_4_intraday_close_ratio_mean,regime_4_intraday_close_ratio_std,regime_4_intraday_close_ratio_cov,regime_4_amihud_spike_ratio_scaled_mean,regime_4_amihud_spike_ratio_scaled_std,regime_4_amihud_spike_ratio_scaled_cov,regime_4_rvol_168_scaled_mean,regime_4_rvol_168_scaled_std,regime_4_rvol_168_scaled_cov,regime_4_cumulative_delta_divergence_mean,regime_4_cumulative_delta_divergence_std,regime_4_cumulative_delta_divergence_cov,regime_4_volume_direction_conviction_mean,regime_4_volume_direction_conviction_std,regime_4_volume_direction_conviction_cov,regime_4_volume_direction_imbalance_mean,regime_4_volume_direction_imbalance_std,regime_4_volume_direction_imbalance_cov,regime_4_trend_confirmation_6h_mean,regime_4_trend_confirmation_6h_std,regime_4_trend_confirmation_6h_cov,regime_4_momentum_persistence_3h_mean,regime_4_momentum_persistence_3h_std,regime_4_momentum_persistence_3h_cov,regime_4_vol_momentum_sync_mean,regime_4_vol_momentum_sync_std,regime_4_vol_momentum_sync_cov,regime_4_range_momentum_divergence_mean,regime_4_range_momentum_divergence_std,regime_4_range_momentum_divergence_cov,regime_4_volume_concentration_ratio_3h_mean,regime_4_volume_concentration_ratio_3h_std,regime_4_volume_concentration_ratio_3h_cov,regime_4_pressure_ratio_mean,regime_4_pressure_ratio_std,regime_4_pressure_ratio_cov,regime_4_kyle_lambda_proxy_mean,regime_4_kyle_lambda_proxy_std,regime_4_kyle_lambda_proxy_cov,regime_4_reversal_intensity_mean,regime_4_reversal_intensity_std,regime_4_reversal_intensity_cov,regime_4_whipsaw_count_mean,regime_4_whipsaw_count_std,regime_4_whipsaw_count_cov,regime_4_vol_clustering_mean,regime_4_vol_clustering_std,regime_4_vol_clustering_cov,regime_4_vol_regime_change_mean,regime_4_vol_regime_change_std,regime_4_vol_regime_change_cov,regime_4_efficiency_ratio_mean,regime_4_efficiency_ratio_std,regime_4_efficiency_ratio_cov,regime_4_return_autocorr_lag6_mean,regime_4_return_autocorr_lag6_std,regime_4_return_autocorr_lag6_cov,regime_4_forward_return_mean,regime_4_forward_return_std,regime_4_forward_return_cov,regime_4_forward_return_positive_rate,regime_4_forward_return_negative_rate,regime_4_forward_return_sharpe_like,regime_4_forward_return_mar_like,regime_4_forward_return_tail_loss_p95,regime_4_adverse_selection_rate,regime_4_structural_low_fraction,regime_4_transient_gap_fraction
ETHUSDT,2025-12-31T17:22:13.938812,0.49243865255742475,0.3422938200907312,-0.30774719525657124,0.4056297437496318,0.47290716362819957,0.47214669290050065,0.35361216730038025,0.24334600760456274,0.5,0.15517241379310345,-0.00026007293490692973,0.397212543554007,0.9520702194783982,5,2880,3.525184537970264,1.5923702342243602,2.2137970554778525,2.90497744066477,1.0695293732329278,2.7161268410680495,3.7757553065984264,11.622349474025189,0.3248702265159036,3.9311818571847876,2.4572628587747047,1.599821460511237,0.12969094834248437,0.744108165053353,0.17429045165617155,574,0.11944286314932065,0.045356729027720664,0.3797357786984936,9.460928475505012,3.3472671762139417,0.35379901502547506,0.5046532820474084,0.2024502358336198,0.40116698460990907,0.5209854245185852,0.212179034948349,0.40726481885198135,247.22451782226562,37.828956604003906,0.15301458341217938,18323.0306835767,27470.56374369808,1.4992369012577704,-0.20909476700976043,0.6885272887434835,3.2928958256446825,-0.5525146388531519,0.3675616644725174,0.665252353440279,0.9465198522280837,0.6582782954875884,0.695472253690766,0.4936884939670563,0.2908099889755249,0.5890556331375123,-0.01880938746035099,0.5730355381965637,30.465399733993834,0.21567156330734596,0.13676142083384576,0.634118926493953,0.4090995413631102,15.985050179596655,39.073742510835125,0.04320064441459935,0.18475109196499478,4.276581754553127,0.9998705983161926,8.205517951864749e-05,8.206579888914095e-05,0.44214449825957686,0.15964190538641582,0.3610627422794019,197406326784.0,2179601399808.0,11.04119323486981,126.38972303422902,68.82071880462122,0.544511983663724,0.0006965014452057863,0.0009424392925323642,1.3531026330480638,6.705574912891986,1.5367755733320765,0.22917879422215204,0.34647212543554007,0.11621918628365493,0.33543589055576484,-0.07158321832016162,0.20979905342807378,2.9308412700710047,558.746864886234,412.20264860970633,0.737727000388444,0.0,0.0,0.0,0.00012486886407714337,0.002995121758431196,23.985945532709476,0.5452961672473867,0.4529616724738676,0.041690733284851386,0.0017895056317539502,0.0038453215733170506,0.4529616724738676,0.18292682926829268,0.0,310,0.3190375409301585,0.09550494109265042,0.29935330028827045,3.3980806229083815,1.2687368092944111,0.37336866005113906,2.3995194921570437,0.8919072194566975,0.37170242709019075,2.737388849258423,1.7357840538024902,0.6341021129090314,549.2342529296875,342.7353515625,0.624023992920472,12901.056168651392,21362.40449447406,1.6558647768995425,-0.43243134575440134,0.5818363124225371,1.345499850530008,2.0122196159094448,0.9589397273575263,0.4765581844542176,1.282928969738913,0.9806285408662362,0.7643669784005543,0.5483324527740479,0.2739902436733246,0.49967905745412644,-0.023721368983387947,0.6133087873458862,25.854695060841166,0.2559392035265499,0.1390865957092248,0.5434360709470619,-1.323351612958311,26.31805284166672,19.88742263512727,0.3224507936317804,0.3617170595651012,1.121774439967377,0.9998349547386169,8.78403297974728e-05,8.785482973295502e-05,0.4695500357356576,0.2081440444199427,0.4432840552350365,981800321024.0,17286378291200.0,17.606816702983576,326.5470797657627,162.47591516580414,0.4975573974872263,0.003070483968535161,0.005251297598426224,1.7102502217854743,5.909090909090909,1.667327872000874,0.28216317829085874,0.468042071197411,0.11108577032441098,0.23734142061818148,0.11311906866322113,0.21817306401941852,1.9287027790182933,1000.9978011818582,630.8577355316442,0.6302288923973387,0.0,0.0,0.0,-0.00026007293490692973,0.006650181487202644,25.570349791425592,0.4483870967741935,0.5516129032258065,-0.03910763883658893,-0.0012486224127459741,0.010044705029577017,0.5516129032258065,0.0,0.0,348,0.1432070916848039,0.05465930320651437,0.3816801401507289,8.036141017145603,3.1188467537301916,0.38810254159152224,1.28871083447988,0.6029457528411134,0.46786737275829077,1.295849323272705,0.6307694911956787,0.48676144624275497,600.8544311523438,341.44219970703125,0.5682610995339268,20941.840714883023,32410.642762741445,1.5476501423156268,-0.7635112730649914,0.35594572271568753,0.4661957652839961,0.6888199197333359,0.76949648961474,1.1171228741403323,1.0780796484516917,0.8361494573842928,0.7755915416913362,0.47728949785232544,0.2889886796474457,0.605478813890392,-0.04471973329782486,0.5567499995231628,12.44976090008305,0.22414139916668058,0.1488396696568655,0.6640436329307406,-0.5667950056232773,6.747498136636755,11.904653459873382,0.07124317754274127,0.2212433674326695,3.1054673859047135,0.9998754858970642,8.221266034524888e-05,8.222289817343283e-05,0.4323740770328174,0.154110100437487,0.3564277052376622,2643695501312.0,23533216333824.0,8.901636486556432,221.3532877822399,126.9397392844776,0.5734712167852835,0.0007619364956350056,0.0012773237267212,1.6764153674530309,6.247126436781609,1.7050079875384676,0.27292676153100653,0.3891283524904215,0.12218632250410093,0.31400005013283766,-0.049569641628210835,0.2249598335977175,4.538258128770319,751.5570713412607,530.8145703625302,0.7062864426443486,0.0,0.0,0.0,6.360931729432195e-05,0.004485156387090683,70.50988861347876,0.5,0.5,0.014182181761871774,0.0010284972917635725,0.0061964827822521325,0.5,0.0028735632183908046,0.0,789,0.1688817479560882,0.07744584362365102,0.4585803030959142,7.1229262863492115,3.047772525060286,0.42788208133970607,0.44437222537583426,0.21993473703890634,0.4949335804188926,0.45992836356163025,0.22814767062664032,0.4960504465605069,157.24327087402344,30.015605926513672,0.19088642559699742,12803.793163889213,21698.96563649488,1.6947294726449658,0.8833263073880636,1.2417442070050342,1.40575933855183,-0.689709846945573,0.4441744814287632,0.6440019419061772,0.8769750276637596,0.6483296788811997,0.739279520728264,0.5394641160964966,0.28587469458580017,0.5299234657616058,0.034534115344285965,0.6098533272743225,17.65944497303546,0.23933370012013583,0.14256267388958543,0.5956648529745702,0.05706688707903882,9.766109695274181,171.13443581763067,0.14679363045808405,0.30774825389175803,2.0964687012299543,0.9998383522033691,8.35329556139186e-05,8.354646063164955e-05,0.4402372980218037,0.15450579240162327,0.35096024972198236,502778167296.0,6470257606656.0,12.86901068408321,134.60576743604258,85.45496284276864,0.6348536505520641,0.0015261184354846656,0.0018885064111526144,1.2374564973368956,6.719898605830164,1.627452304964604,0.24218405666276674,0.36089987325728773,0.1233199847636866,0.34170137913589577,-0.06624667944273495,0.20127694563012316,3.038294813943338,474.9214364235723,363.70023858118867,0.7658113757073,0.0,0.0,0.0,-3.0442724892054684e-05,0.0031283956486731768,102.75995003126694,0.49302915082382764,0.5069708491761724,-0.009731094969995614,-0.0002747549826143629,0.004811027832329273,0.5069708491761724,0.12927756653992395,0.0,859,0.20799998923887472,0.08948799111892058,0.43023074672335,5.788510813689596,2.6610886278027257,0.4597190387983104,0.952329462912363,0.4707216631877609,0.494284468795012,0.9592336416244507,0.4793224036693573,0.49969306993647294,299.6360168457031,59.38767623901367,0.19819939159516,15386.255734629947,24733.23501541952,1.6074888811155437,-0.1308087198109933,0.7555463986993898,5.775963513863006,0.23935717018483219,0.585159231928842,2.4447115122236327,1.0262843775657722,0.765434222772142,0.7458305307558446,0.4994916021823883,0.2891528904438019,0.5788943970259662,-0.004957788623869419,0.5773797631263733,116.45910918578754,0.23008096074555223,0.14377748915693783,0.6248995486899178,-1.381318772719603,33.98091296260954,24.600341071964174,0.1747489326790179,0.31502670785281434,1.8027389422098636,0.9998500943183899,8.622652967460454e-05,8.623945737300427e-05,0.43387943685826835,0.15431261708184796,0.355657824771719,189279010816.0,3261171761152.0,17.229442118768347,219.2760182127889,130.72293408551914,0.5961570040827145,0.0015774194654961757,0.0025004643137888846,1.5851603098114786,6.475524475524476,1.7296865763077018,0.2671114258896376,0.39988358556461,0.11430051179458713,0.28583446691708453,-0.011928490873541456,0.22648420411029835,18.98682637430991,659.7228725500546,481.2451745944473,0.7294656508323573,0.0,0.0,0.0,-6.111725087976083e-05,0.0042844731360673904,70.10137028457049,0.49184149184149184,0.506993006993007,-0.014264819657858594,-0.00037898697761642856,0.0074175478424876925,0.506993006993007,0.017462165308498253,0.0
