score,weights_mean,weights_min,weights_max,weights_entropy,weights_entropy_norm,mas,wes,nwp,uop_penalty,vdp_penalty,committee_alpha,committee_mag_clip,committee_factor_mean,committee_factor_min,committee_factor_max,n_events,param_mag_compression,param_uniq_intensity,param_quality_intensity,param_quality_floor,param_exp_mag,param_exp_learn,param_exp_uniq,param_exp_cross,param_downside_multiplier,param_mag_clip_pct,param_time_decay_halflife
1.7725775143023728,0.9999987642405043,0.12357594957276608,624.6803950603512,7.648360359988872,0.7838692197938443,0.6810355448961358,0.783869221564641,0.030897601682082776,0.02246665957655911,0.0,,,,,,17278,1.0123620356542087,2.9014286128198323,3.6599697090570253,0.37926216630837006,1.0653039046287323,0.23399178050430397,1.0238303899532655,1.7992642186624028,1.2404460046972834,0.9783229031118418,0.041168988591604894
1.814024271003019,0.9999997594641034,0.024053589680490137,410.3018413688698,7.406525004587574,0.7590838694135624,0.7090506989443861,0.7590838711843589,0.006014094942364336,0.021624044833176894,0.0,,,,,,17278,1.1909729556485982,2.6648852816008435,1.0616955533913808,0.15000373196390532,1.0771989739243368,0.4563633644393066,1.2371006091427108,1.1479175279631737,1.1164916560792166,0.9744741157888952,0.27898772130408367
1.8384088310218993,0.9999997438694455,0.025613055489443596,394.1520660960711,7.534663140637674,0.7722165587749167,0.7148469439309199,0.772216560545713,0.006404006716913971,0.021954940293761844,0.0,,,,,,17278,0.9876433945605655,1.7327236865873834,2.28034992108518,0.4818467787661574,1.0843283376542965,0.7713516576204174,1.2715077960080399,0.5696756190799965,1.2430179407605753,0.9568209649474916,0.13010318597055903
1.8774626876339342,0.9999999077124382,0.00922875621007783,257.7634737959407,7.719068053530135,0.791115947453221,0.7174176372298597,0.7911159492240168,0.0023074563321494393,0.022013960767651917,0.0,,,,,,17278,1.184665661176,2.9312640661491187,4.041986740582305,0.21753757304535387,1.0403972738147285,1.0263495397682354,1.1953828115269722,0.6830573522671682,1.198070764044508,0.9513755408446087,1.8186408041575641
1.818228840025971,0.999999789398754,0.02106012459040181,189.3642262124042,7.422855496266361,0.7607575575203711,0.7093854948179138,0.7607575592911672,0.005265641705694298,0.021761710317304866,0.0,,,,,,17278,0.9776339944800051,2.325044568707964,1.5585553804470549,0.3360374116477959,1.2481618418610219,0.27728168328829056,1.4816150398079992,1.6626992350416718,1.3757995766256754,0.9857930940171059,1.1957999576221703
