uuid,family,score,CI_score,PSR,Overlap_Ratio,CV_freq,IR_cv,Dir_consistency,OOS_R2,IC,IC_IR,DSR,SPA_p,Sparsity,feature_importance,event_count,Parent_Overlap,Interventional_Contrast,Overlap_Support,Path_Stability,Structural_Importance,Layer2Score,survival_status,causal_quality_status,AUC,PR-AUC,prediction_inverted
VOLATILITY_SPECIALIST_144_144_Global,VOLATILITY_SPECIALIST,0.38414810520265674,0.015,0.4022687277182516,0.7171532846715328,0.4036035205735621,1.909801568070719,0.5930656934306568,0.0,0.12451065499316398,0.6995732666933888,0.19251046710909625,0.1,10.0,"[{'feature': 'sparse_covariance_close_causal_adjusted', 'importance': 8.0}, {'feature': 'sparse_covariance_close_causal_denoised', 'importance': 7.0}, {'feature': 'sparse_covariance_compression_x_momentum_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_adx_w50', 'importance': 6.0}, {'feature': 'sparse_covariance_trend_alignment_score_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d1_x_close_causal', 'importance': 6.0}, {'feature': 'sparse_covariance_trend_efficiency_ratio_w50', 'importance': 6.0}, {'feature': 'sparse_covariance_vol_ratio_w10_vs_w40', 'importance': 6.0}, {'feature': 'sparse_covariance_cumulative_info_impact_w20', 'importance': 6.0}, {'feature': 'sparse_covariance_kaufman_efficiency_ratio', 'importance': 5.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d2_causal_adjusted', 'importance': 5.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_d2_causal_denoised', 'importance': 5.0}, {'feature': 'sparse_covariance_breakout_follow_through_w10', 'importance': 5.0}, {'feature': 'sparse_covariance_vwap_zscore_w50', 'importance': 5.0}, {'feature': 'sparse_covariance_spectral_volatility_breakout_specialist_s4_causal_adjusted', 'importance': 5.0}, {'feature': 'sparse_covariance_vol_ratio_w50_vs_w200', 'importance': 5.0}, {'feature': 'sparse_covariance_directional_consistency_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_false_break_rate_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_touch_count_near_price_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_hurst_proxy_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_d2_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_shadow_asymmetry_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_vol_acceleration_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_s4_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_rolling_skewness_w50', 'importance': 4.0}, {'feature': 'sparse_covariance_ease_of_movement_w10', 'importance': 4.0}, {'feature': 'volume_burst', 'importance': 4.0}, {'feature': 'sparse_covariance_donchian_width_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_aroon_oscillator_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_trend_persistence_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_vol_trend_conflict_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_ehlers_fisher_transform_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_d4', 'importance': 3.0}, {'feature': 'sparse_covariance_volatility_trend_slope', 'importance': 3.0}, {'feature': 'sparse_covariance_hurst_proxy_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d1_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d3_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d2_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_tail_event_flag_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_adx_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d2_x_volume_causal', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_vol_spike_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_trend_duration_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_spec_tick_rule_specialist_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_without_progress_w20', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_weighted_rsi_w20', 'importance': 2.0}, {'feature': 'time_of_day', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_volatility_specialist_d1_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_kalman_uncertainty', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_without_progress_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_efficiency_ratio_volatility', 'importance': 2.0}, {'feature': 'sparse_covariance_max_runup_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_downside_semivariance_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_cmf_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_s4', 'importance': 2.0}, {'feature': 'sparse_covariance_adx_trend_strength_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_shadow_asymmetry', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d3_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_volatility_zscore_w20', 'importance': 2.0}, {'feature': 'sparse_covariance_rolling_efficiency_ratio', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_rv_z_short', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_s4', 'importance': 1.0}, {'feature': 'sparse_covariance_donchian_width_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_directional_consistency_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_shadow_asymmetry_w10', 'importance': 1.0}, {'feature': 'ema_ratio', 'importance': 1.0}, {'feature': 'sparse_covariance_false_break_rate_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d4_causal_denoised', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_reversal_specialist_x_volume_causal', 'importance': 1.0}, {'feature': 'sparse_covariance_momentum_decay_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_volatility_breakout_specialist_causal_denoised', 'importance': 1.0}, {'feature': 'sparse_covariance_ease_of_movement_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_cusum_trend_pos', 'importance': 1.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_dist_to_short_proxy', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_entropy_specialist', 'importance': 1.0}, {'feature': 'sparse_covariance_cumulative_info_impact_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_vol_acceleration_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_volatility_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d2_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d2_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_information_specialist_causal_adjusted', 'importance': 0.0}, {'feature': 'sparse_covariance_price_impact_w50', 'importance': 0.0}, {'feature': 'sparse_covariance_cmf_w50', 'importance': 0.0}, {'feature': 'sparse_covariance_trend_duration_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_volatility_zscore_w10', 'importance': 0.0}, {'feature': 'amihud_illiquidity', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_s4_causal_adjusted', 'importance': 0.0}, {'feature': 'sparse_covariance_vwap_zscore_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_trend_duration_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_yang_zhang_volatility_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_wick_to_body_ratio', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d2_x_close_causal', 'importance': 0.0}, {'feature': 'sparse_covariance_vol_compression_duration_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d4_causal_denoised', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d1_x_close_causal', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d1_causal_adjusted', 'importance': 0.0}]",548,0.7171532846715328,0.008895985401459852,0.28284671532846717,1.909801568070719,0.01686765982489746,0.38414810520265674,PASSED,WEAK,0.45136681500317866,0.15534388444277383,False
FLOW_PRESSURE_CONTINUOUS_FLOW_ACCEL_20_POS_708_708_Global,FLOW_PRESSURE_CONTINUOUS_FLOW_ACCEL_20_POS,0.0,0.015,0.4243845099494524,0.9425511197663097,0.3855924753719569,2.2265360037011255,0.5365141187925998,0.0,0.09314756522381154,0.39298731810990417,0.000284400390726316,0.864,10.0,"[{'feature': 'sparse_covariance_trend_duration_w20', 'importance': 10.0}, {'feature': 'sparse_covariance_bars_since_compression_ended_w20', 'importance': 10.0}, {'feature': 'sparse_covariance_price_vol_correlation_w10', 'importance': 9.0}, {'feature': 'regime_0', 'importance': 9.0}, {'feature': 'sparse_covariance_trend_alignment_score_w10', 'importance': 8.0}, {'feature': 'sparse_covariance_spectral_trend_specialist_d1_causal_adjusted', 'importance': 8.0}, {'feature': 'sparse_covariance_close_location_value_w20', 'importance': 8.0}, {'feature': 'sparse_covariance_adx_w10', 'importance': 7.0}, {'feature': 'sparse_covariance_close_causal_adjusted', 'importance': 7.0}, {'feature': 'sparse_covariance_displacement_ratio', 'importance': 7.0}, {'feature': 'sparse_covariance_directional_consistency_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_absorption_x_vol_spike_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_volume_burst_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_cusum_trend_pos', 'importance': 6.0}, {'feature': 'sparse_covariance_spectral_entropy_specialist_d1_causal_denoised', 'importance': 6.0}, {'feature': 'sparse_covariance_spec_information_specialist_x_volume_causal', 'importance': 6.0}, {'feature': 'sparse_covariance_volatility_zscore_w10', 'importance': 5.0}, {'feature': 'sparse_covariance_hilbert_transform_phase', 'importance': 5.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_d4_causal_denoised', 'importance': 4.0}, {'feature': 'sparse_covariance_relative_volume_stress', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d2_x_volume_causal', 'importance': 4.0}, {'feature': 'sparse_covariance_vol_trend_conflict_w50', 'importance': 4.0}, {'feature': 'sparse_covariance_vol_trend_conflict_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_d3_causal_denoised', 'importance': 4.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d1_x_volume_causal', 'importance': 4.0}, {'feature': 'sparse_covariance_consensus_x_vol', 'importance': 4.0}, {'feature': 'sparse_covariance_cross_tf_info_ratio_w20', 'importance': 3.0}, {'feature': 'vwap', 'importance': 3.0}, {'feature': 'sparse_covariance_false_break_rate_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d1_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_kaufman_efficiency_ratio', 'importance': 3.0}, {'feature': 'sparse_covariance_vol_compression_duration_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_delta_volume_divergence_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_trend_slope_stability_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_volatility_trend_slope_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_rolling_sharpe', 'importance': 3.0}, {'feature': 'sparse_covariance_volume_without_progress_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_bars_since_compression_ended_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_compression_x_momentum_w20', 'importance': 3.0}, {'feature': 'vol_of_vol', 'importance': 3.0}, {'feature': 'sparse_covariance_adx_trend_strength_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d2_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_vol_acceleration_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_volatility_breakout_specialist_d3', 'importance': 3.0}, {'feature': 'sparse_covariance_price_vol_correlation_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_d1_x_close_causal', 'importance': 2.0}, {'feature': 'sparse_covariance_volatility_trend_slope_w50', 'importance': 2.0}, {'feature': 'mfi', 'importance': 2.0}, {'feature': 'sparse_covariance_touch_count_near_price_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_downside_semivariance_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_max_runup_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_without_progress_w20', 'importance': 2.0}, {'feature': 'vol_z', 'importance': 2.0}, {'feature': 'sparse_covariance_hurst_proxy_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_delta_w20', 'importance': 2.0}, {'feature': 'sparse_covariance_momentum_decay_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_adx_w20', 'importance': 2.0}, {'feature': 'regime_3', 'importance': 2.0}, {'feature': 'sparse_covariance_donchian_width_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_breakout_follow_through_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_vwap_zscore_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_cusum_rev_neg', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_s4_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_price_impact_w50', 'importance': 1.0}, {'feature': 'regime_2', 'importance': 1.0}, {'feature': 'sparse_covariance_vol_acceleration_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d3_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_close_location_value_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_d2', 'importance': 1.0}, {'feature': 'sparse_covariance_directional_consistency_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_volatility_specialist_causal_denoised', 'importance': 1.0}, {'feature': 'sparse_covariance_trend_efficiency_ratio_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_efficiency_ratio_volatility', 'importance': 1.0}, {'feature': 'sparse_covariance_trend_alignment_score_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_trend_slope_stability_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_entropy_specialist_d3', 'importance': 1.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w20', 'importance': 1.0}, {'feature': 'atr', 'importance': 1.0}, {'feature': 'sparse_covariance_false_break_rate_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_cumulative_info_impact_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_max_runup_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_entropy_specialist_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_rolling_skewness_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_volume_burst_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_left_tail_var_ratio_w50', 'importance': 0.0}, {'feature': 'time_of_day', 'importance': 0.0}, {'feature': 'sparse_covariance_delta_volume_divergence_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d4', 'importance': 0.0}, {'feature': 'regime_1', 'importance': 0.0}, {'feature': 'sparse_covariance_cmf_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_bars_since_vol_spike_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_volatility_trend_slope_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d1_causal_adjusted', 'importance': 0.0}, {'feature': 'sparse_covariance_bars_since_vol_spike_w20', 'importance': 0.0}, {'feature': 'tick_direction', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_d2_causal_adjusted', 'importance': 0.0}, {'feature': 'volume', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_volatility_specialist_d4_causal_denoised', 'importance': 0.0}]",1027,0.9425511197663097,0.008047711781888997,0.057448880233690325,2.2265360037011255,0.016397213478357174,0.0,FAILED,FAILED,0.5781818181818182,0.16081681971691586,True
INVENTORY_SPECIALIST_12_12_Global,INVENTORY_SPECIALIST,0.40424489141067643,0.015,0.45370287993883784,0.31007751937984496,0.5553971071663484,8.260072229330978,0.4728682170542636,0.04052013069972108,0.22853837597393958,0.2821912462060408,0.006324461328202656,0.572,5.0,"[{'feature': 'sparse_covariance_volatility_trend_slope_w20', 'importance': 10.0}, {'feature': 'sparse_covariance_left_tail_var_ratio_w50', 'importance': 10.0}, {'feature': 'sparse_covariance_wick_to_body_ratio', 'importance': 9.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w20', 'importance': 9.0}, {'feature': 'sparse_covariance_vol_acceleration_w10', 'importance': 8.0}, {'feature': 'sparse_covariance_hurst_proxy_w20', 'importance': 7.0}, {'feature': 'regime_0', 'importance': 6.0}, {'feature': 'sparse_covariance_adx_trend_strength_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_vol_compression_duration_w10', 'importance': 5.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d1_causal_adjusted', 'importance': 5.0}, {'feature': 'sparse_covariance_tail_event_flag_w50', 'importance': 5.0}, {'feature': 'sparse_covariance_false_break_rate_w50', 'importance': 4.0}, {'feature': 'sparse_covariance_trend_alignment_score_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_touch_count_near_price_w50', 'importance': 4.0}, {'feature': 'depth_imbalance', 'importance': 3.0}, {'feature': 'sparse_covariance_displacement_ratio', 'importance': 3.0}, {'feature': 'sparse_covariance_adx_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_kalman_trend', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d1_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_compression_x_momentum_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_downside_semivariance_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_trend_persistence_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_spec_tick_rule_specialist_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d2_causal_adjusted', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w50', 'importance': 1.0}]",129,0.31007751937984496,0.007093023255813954,0.689922480620155,8.260072229330978,0.018428075639609093,0.40424489141067643,PASSED,WEAK,0.7177419354838709,0.41242862529627233,False
MARKET_FRAGILITY_FRAGILITY_ACCEL_100_POS_628_628_Global,MARKET_FRAGILITY_FRAGILITY_ACCEL_100_POS,0.3710161442883095,0.015,0.41872477953396836,0.8918918918918919,0.5445878360255615,1.4583109349677763,0.5842985842985843,0.0,0.10624055525476735,0.609341283512874,0.1186730502058227,0.1,10.0,"[{'feature': 'sparse_covariance_cusum_rev_pos', 'importance': 11.0}, {'feature': 'sparse_covariance_vol_compression_duration_w10', 'importance': 9.0}, {'feature': 'sparse_covariance_trend_duration_w20', 'importance': 9.0}, {'feature': 'sparse_covariance_adx_w20', 'importance': 8.0}, {'feature': 'sparse_covariance_spec_tick_rule_specialist_causal_adjusted', 'importance': 8.0}, {'feature': 'sparse_covariance_adx_w10', 'importance': 7.0}, {'feature': 'sparse_covariance_rv_z_short', 'importance': 6.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_s4_causal_adjusted', 'importance': 6.0}, {'feature': 'sparse_covariance_spectral_volatility_specialist_d1_causal_adjusted', 'importance': 6.0}, {'feature': 'sparse_covariance_cusum_trend_neg', 'importance': 6.0}, {'feature': 'sparse_covariance_trend_alignment_score_w50', 'importance': 6.0}, {'feature': 'sparse_covariance_parkinson_volatility_w10', 'importance': 6.0}, {'feature': 'sparse_covariance_spectral_cusum_break_specialist_d1_causal_adjusted', 'importance': 5.0}, {'feature': 'sparse_covariance_hurst_proxy_w10', 'importance': 5.0}, {'feature': 'sparse_covariance_vol_acceleration_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_directional_consistency_w50', 'importance': 4.0}, {'feature': 'sparse_covariance_sma_ratio_w20_vs_w80', 'importance': 4.0}, {'feature': 'sparse_covariance_range_per_volume_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d3_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d4_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d4_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_compression_x_momentum_w20', 'importance': 4.0}, {'feature': 'sparse_covariance_spec_bar_efficiency_specialist_causal_adjusted', 'importance': 4.0}, {'feature': 'sparse_covariance_false_break_rate_w10', 'importance': 4.0}, {'feature': 'sparse_covariance_cmf_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_vol_compression_duration_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_spec_volatility_specialist_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_volume_specialist_d1_causal_denoised', 'importance': 3.0}, {'feature': 'sparse_covariance_price_vol_correlation_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_cusum_trend_pos', 'importance': 3.0}, {'feature': 'sparse_covariance_volume_burst_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d3_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_rolling_skewness_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_adx_trend_strength_w50', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d1_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_directional_consistency_w20', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_trend_specialist_d1_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_trend_specialist_d1_causal_denoised', 'importance': 3.0}, {'feature': 'sparse_covariance_vol_acceleration_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_spec_reversal_specialist_causal_adjusted', 'importance': 3.0}, {'feature': 'sparse_covariance_spectral_entropy_specialist_d4', 'importance': 3.0}, {'feature': 'sparse_covariance_momentum_decay_w20', 'importance': 3.0}, {'feature': 'regime_2', 'importance': 3.0}, {'feature': 'sparse_covariance_aroon_oscillator_w10', 'importance': 3.0}, {'feature': 'sparse_covariance_delta_volume_divergence_w20', 'importance': 3.0}, {'feature': 'regime_3', 'importance': 3.0}, {'feature': 'sparse_covariance_bars_since_compression_ended_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_vol_compression_duration_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_absorption_x_vol_spike_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_cmf_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_false_break_rate_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_cumulative_info_impact_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d4_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_breakout_attempt_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d3_causal_adjusted', 'importance': 2.0}, {'feature': 'vol_of_vol', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_burst_w20', 'importance': 2.0}, {'feature': 'sparse_covariance_hurst_proxy_w50', 'importance': 2.0}, {'feature': 'momentum', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_volatility_breakout_specialist_d4_causal_adjusted', 'importance': 2.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w50', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_tick_rule_specialist_d2_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_compression_ended_w20', 'importance': 2.0}, {'feature': 'sparse_covariance_volume_without_progress_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_residual_return', 'importance': 2.0}, {'feature': 'sparse_covariance_spectral_inventory_specialist_d4_causal_denoised', 'importance': 2.0}, {'feature': 'sparse_covariance_signed_price_impact_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_bars_since_compression_ended_w10', 'importance': 2.0}, {'feature': 'sparse_covariance_time_weighted_sr_strength_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_adx_trend_strength_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_obv_slope_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_entropy_specialist_s4', 'importance': 1.0}, {'feature': 'sparse_covariance_aroon_oscillator_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_false_break_rate_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_price_impact_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_trend_duration_w50', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_volume_specialist_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_vol_trend_conflict_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_max_runup_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_tick_rule_specialist_causal_denoised', 'importance': 1.0}, {'feature': 'sparse_covariance_absorption_x_vol_spike_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_bar_efficiency_specialist_d2_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_spec_information_specialist_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_volume_weighted_rsi_w10', 'importance': 1.0}, {'feature': 'sparse_covariance_aroon_oscillator_w20', 'importance': 1.0}, {'feature': 'sparse_covariance_body_to_range', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_information_specialist_s4_causal_denoised', 'importance': 1.0}, {'feature': 'sparse_covariance_spectral_reversal_specialist_d1_causal_adjusted', 'importance': 1.0}, {'feature': 'sparse_covariance_bars_since_vol_spike_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_volume_without_progress_w50', 'importance': 0.0}, {'feature': 'sparse_covariance_volume_weighted_rsi_w50', 'importance': 0.0}, {'feature': 'sparse_covariance_wick_to_body_ratio', 'importance': 0.0}, {'feature': 'sparse_covariance_spec_inventory_specialist', 'importance': 0.0}, {'feature': 'sparse_covariance_rolling_kurtosis_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_bars_since_trend_exhaustion_signal_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_spec_inventory_specialist_causal_adjusted', 'importance': 0.0}, {'feature': 'sparse_covariance_time_weighted_sr_strength_w50', 'importance': 0.0}, {'feature': 'sparse_covariance_downside_semivariance_w10', 'importance': 0.0}, {'feature': 'sparse_covariance_donchian_width_w20', 'importance': 0.0}, {'feature': 'sparse_covariance_spectral_information_specialist_d1_x_volume_causal', 'importance': 0.0}]",777,0.8918918918918919,0.008764478764478764,0.10810810810810811,1.4583109349677763,0.01659360832882151,0.3710161442883095,PASSED,WEAK,0.6216517857142857,0.2716164140369657,False
