score,weights_mean,weights_min,weights_max,weights_entropy,weights_entropy_norm,mas,wes,nwp,uop_penalty,vdp_penalty,committee_alpha,committee_mag_clip,committee_factor_mean,committee_factor_min,committee_factor_max,n_events,param_mag_compression,param_uniq_intensity,param_quality_intensity,param_quality_floor,param_exp_mag,param_exp_learn,param_exp_uniq,param_exp_cross,param_downside_multiplier,param_mag_clip_pct,param_time_decay_halflife
1.194397267977729,0.999991803482836,0.8196517163640958,395.71898024667735,9.217410120332563,0.944662016198073,0.19138554466963276,0.9446620179691457,0.20490275087904786,0.004175801887526709,0.0,,,,,,17281,1.0123620356542087,2.9014286128198323,3.6599697090570253,0.37926216630837006,1.0653039046287323,0.23399178050430397,1.0238303899532655,1.7992642186624028,1.2404460046972834,0.9783229031118418,0.041168988591604894
1.1359744761138701,0.999995813587851,0.418641214904493,596.4123792807763,7.4273873097803085,0.7612084717445444,0.20801667725179526,0.7612084735156174,0.10465468547371523,0.004545540463920758,0.0,,,,,,17281,1.1909729556485982,2.6648852816008435,1.0616955533913808,0.15000373196390532,1.0771989739243368,0.4563633644393066,1.2371006091427108,1.1479175279631737,1.1164916560792166,0.9744741157888952,0.27898772130408367
1.1271261559843422,0.9999963938323728,0.3606167627065212,710.4676805600849,7.155500737853855,0.7333437121363479,0.2120450332720716,0.7333437139074206,0.09014929881561548,0.004635850517629229,0.0,,,,,,17281,0.9876433945605655,1.7327236865873834,2.28034992108518,0.4818467787661574,1.0843283376542965,0.7713516576204174,1.2715077960080399,0.5696756190799965,1.2430179407605753,0.9568209649474916,0.13010318597055903
1.1072002697659187,0.9999979231860725,0.20768139273451602,347.3512787419102,6.520920443988555,0.6683076670850366,0.2132362920648842,0.6683076688561094,0.051917451530606416,0.004662622521916573,0.0,,,,,,17281,1.184665661176,2.9312640661491187,4.041986740582305,0.21753757304535387,1.0403972738147285,1.0263495397682354,1.1953828115269722,0.6830573522671682,1.198070764044508,0.9513755408446087,1.8186408041575641
1.1423165340065016,0.9999957196011007,0.42803988993120917,553.6437221339761,7.50712069329041,0.7693800837094713,0.20677299825293818,0.7693800854805443,0.10700423815523809,0.004518116156776857,0.0,,,,,,17281,0.9776339944800051,2.325044568707964,1.5585553804470549,0.3360374116477959,1.2481618418610219,0.27728168328829056,1.4816150398079992,1.6626992350416718,1.3757995766256754,0.9857930940171059,1.1957999576221703
