family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.4,PASS,181,0.7955801104972375,0.0010017147662810502,0.05385428881607357,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,0.7,PASS,181,0.8066298342541437,0.001733744871321065,0.05859303293507967,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,24,1.0,PASS,181,0.8397790055248618,9.553375970934423e-05,0.06479967148683308,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.4,PASS,180,0.7833333333333333,0.0007106580384120468,0.04325687431541336,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,0.7,PASS,180,0.7888888888888889,0.0008587091028450638,0.039986706455608534,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.75,48,1.0,PASS,180,0.8111111111111111,0.00013152757415829154,0.04310077243472765,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.4,PASS,181,0.8784530386740331,0.04640922232752842,0.01474112636508007,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,0.7,PASS,181,0.8839779005524862,0.06712581438118258,0.023190162930692537,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,16,1.0,PASS,181,0.9005524861878453,0.05170265494438467,0.03929468377480827,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.4,PASS,181,0.8674033149171271,0.030960952468741875,0.01646737549206634,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,0.7,PASS,181,0.8729281767955801,0.04792300518964911,0.018242687278569925,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,24,1.0,PASS,181,0.8895027624309392,0.050563308176589425,0.04358632970958709,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.4,PASS,180,0.8555555555555555,0.03758155824031672,0.02206129558285408,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,0.7,PASS,180,0.8611111111111112,0.05950534783968191,0.020664074258978538,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.25,0.6,48,1.0,PASS,180,0.8666666666666667,0.04376190348063943,0.02887202819566248,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.4,PASS,181,0.8176795580110497,0.0043109091846577925,0.08771515660363871,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,0.7,PASS,181,0.8397790055248618,0.0046180556232087505,0.10453470781052943,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,16,1.0,PASS,181,0.9005524861878453,0.0022616036156634023,0.08944783277913704,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.4,PASS,181,0.8176795580110497,0.00625940947349323,0.07146587087774403,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,0.7,PASS,181,0.8397790055248618,0.007427259942389936,0.07720685581624842,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,24,1.0,PASS,181,0.861878453038674,0.0006343258128562944,0.07675686171191032,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.4,PASS,180,0.8055555555555556,0.0050090486207431985,0.05642161424947112,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,0.7,PASS,180,0.8166666666666667,0.0032286539982142727,0.062205243168609314,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.8,48,1.0,PASS,180,0.8333333333333334,0.0009628150163186394,0.05531383979538873,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.4,PASS,181,0.8453038674033149,0.005826494706382867,0.06075661496142004,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,0.7,PASS,181,0.856353591160221,0.008585325834152025,0.08731435687311873,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,16,1.0,PASS,181,0.9060773480662984,0.001954805151893768,0.08829336525709763,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.4,PASS,181,0.8453038674033149,0.008313276257080619,0.04642669659599363,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,0.7,PASS,181,0.856353591160221,0.01252488866394244,0.04648292852143676,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,24,1.0,PASS,181,0.8895027624309392,0.0008780890101977556,0.08607591688161875,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.4,PASS,180,0.8333333333333334,0.006559874719881707,0.04994804350141191,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,0.7,PASS,180,0.8388888888888889,0.0074667739307052085,0.036918299450652725,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",2.5,0.7,48,1.0,PASS,180,0.8555555555555555,0.0008437629409785292,0.08844424206817081,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.4,PASS,181,0.850828729281768,0.003764008496876506,0.060111435887323594,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,0.7,PASS,181,0.8784530386740331,0.0034474002017435145,0.09767247798137646,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,16,1.0,PASS,181,0.9281767955801105,0.005032772210430833,0.07290461319004304,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.4,PASS,181,0.856353591160221,0.010227321942979418,0.04019564866857106,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,0.7,PASS,181,0.8839779005524862,0.0100947957471463,0.051421387118847584,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,24,1.0,PASS,181,0.9116022099447514,0.0030142236712694783,0.0730355769954345,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.4,PASS,180,0.8444444444444444,0.0032665578792203664,0.03716356208474192,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,0.7,PASS,180,0.8555555555555555,0.0021812443935952416,0.0508588216019108,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.9,48,1.0,PASS,180,0.8833333333333333,0.00039219657604508027,0.052905148078708386,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.4,PASS,181,0.861878453038674,0.002742550324238877,0.050784071892504556,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,0.7,PASS,181,0.8839779005524862,0.003152250032000528,0.07754343551064924,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,16,1.0,PASS,181,0.9337016574585635,0.0036162546568511093,0.09906180037237178,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.4,PASS,181,0.861878453038674,0.01067627167578484,0.047216603122160805,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,0.7,PASS,181,0.8839779005524862,0.012728629227988014,0.06508184635382719,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,24,1.0,PASS,181,0.9060773480662984,0.001156312336781026,0.09459887177910353,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.4,PASS,180,0.85,0.008405314347518697,0.04855806158427267,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,0.7,PASS,180,0.8611111111111112,0.0055074462299905215,0.061833884570893005,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.5, 'all')}",3.0,0.8,48,1.0,PASS,180,0.8777777777777778,0.001691298705892771,0.057301653070474856,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.4,PASS,181,0.6906077348066298,0.006412535214409162,0.06738045507874357,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,0.7,PASS,181,0.7071823204419889,0.00984768888726144,0.07914918090102141,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,16,1.0,PASS,181,0.7679558011049724,0.0011180239705992163,0.01847607982495081,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.4,PASS,181,0.6850828729281768,0.0034042515056080134,0.0503197320784361,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,0.7,PASS,181,0.6961325966850829,0.004846713125176935,0.03546227239980926,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,24,1.0,PASS,181,0.7292817679558011,0.0002837713746891232,0.025913734961275914,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.4,PASS,180,0.6722222222222223,0.002957213687076734,0.0449349037198461,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,0.7,PASS,180,0.6777777777777778,0.0032092567610854748,0.0380878824059776,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.75,48,1.0,PASS,180,0.7,0.0005004843246445109,0.06139421197329664,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.4,PASS,181,0.8011049723756906,0.035852893563731524,0.01747503514911486,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,0.7,PASS,181,0.8066298342541437,0.050342375903713196,0.026327203902793528,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,16,1.0,PASS,181,0.8176795580110497,0.07326147304430358,0.03472954441919196,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.4,PASS,181,0.7955801104972375,0.03619549544275165,0.03111861653549841,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,0.7,PASS,181,0.7955801104972375,0.03619549544275165,0.03111861653549841,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,24,1.0,PASS,181,0.8066298342541437,0.05621079302831372,0.021001635648492112,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.4,PASS,180,0.7833333333333333,0.04659750577615114,0.038597192423814874,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,0.7,PASS,180,0.7833333333333333,0.04659750577615114,0.038597192423814874,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",1.5,0.5,48,1.0,PASS,180,0.7888888888888889,0.06838067370352563,0.027166764991427783,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.4,PASS,181,0.7679558011049724,0.0006816421906050903,0.052240950989077994,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,0.7,PASS,181,0.7900552486187845,0.0008059497938658768,0.0770391687566967,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,16,1.0,PASS,181,0.856353591160221,0.0001663326030914075,0.07774565635030228,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.4,PASS,181,0.7624309392265194,0.00024853969457505593,0.0549893342697052,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,0.7,PASS,181,0.7845303867403315,0.00038378661096703716,0.057940171908724025,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,24,1.0,PASS,181,0.8066298342541437,2.2106971558729814e-05,0.07660612890877516,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.4,PASS,180,0.75,0.00016623105986619105,0.046975672135236124,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,0.7,PASS,180,0.7611111111111111,0.00010966104187368663,0.05709528130908037,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.8,48,1.0,PASS,180,0.7777777777777778,2.9327608741582494e-05,0.053617913460509925,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.4,PASS,181,0.850828729281768,0.03868254162019028,0.02016025629701712,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,0.7,PASS,181,0.856353591160221,0.055940730872913784,0.03745430136125183,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,16,1.0,PASS,181,0.8729281767955801,0.04293138524811331,0.061215198961632744,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.4,PASS,181,0.8397790055248618,0.02599985236305618,0.02492634387840731,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,0.7,PASS,181,0.8453038674033149,0.04002387505241734,0.03531281262925745,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,24,1.0,PASS,181,0.861878453038674,0.042039525796221784,0.06574629480589245,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.4,PASS,180,0.8277777777777777,0.03215776309113387,0.038059759583336294,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,0.7,PASS,180,0.8333333333333334,0.04764360915061396,0.032420383786743834,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.0,0.6,48,1.0,PASS,180,0.8388888888888889,0.029257525739566873,0.034169604361327544,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.4,PASS,181,0.8011049723756906,0.0024648729363996183,0.06372840418714176,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,0.7,PASS,181,0.8176795580110497,0.004611453313734772,0.08651450368510272,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,16,1.0,PASS,181,0.8784530386740331,0.000596901500771238,0.05980796854000037,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.4,PASS,181,0.7955801104972375,0.0010017147662810502,0.05385428881607357,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,0.7,PASS,181,0.8066298342541437,0.001733744871321065,0.05859303293507967,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,24,1.0,PASS,181,0.8397790055248618,9.553375970934423e-05,0.06479967148683308,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.4,PASS,180,0.7833333333333333,0.0007106580384120468,0.04325687431541336,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,0.7,PASS,180,0.7888888888888889,0.0008587091028450638,0.039986706455608534,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.75,48,1.0,PASS,180,0.8111111111111111,0.00013152757415829154,0.04310077243472765,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.4,PASS,181,0.8784530386740331,0.04640922232752842,0.01474112636508007,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,0.7,PASS,181,0.8839779005524862,0.06712581438118258,0.023190162930692537,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,16,1.0,PASS,181,0.9005524861878453,0.05170265494438467,0.03929468377480827,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.4,PASS,181,0.8674033149171271,0.030960952468741875,0.01646737549206634,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,0.7,PASS,181,0.8729281767955801,0.04792300518964911,0.018242687278569925,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,24,1.0,PASS,181,0.8895027624309392,0.050563308176589425,0.04358632970958709,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.4,PASS,180,0.8555555555555555,0.03758155824031672,0.02206129558285408,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,0.7,PASS,180,0.8611111111111112,0.05950534783968191,0.020664074258978538,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.25,0.6,48,1.0,PASS,180,0.8666666666666667,0.04376190348063943,0.02887202819566248,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.4,PASS,181,0.8176795580110497,0.0043109091846577925,0.08771515660363871,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,0.7,PASS,181,0.8397790055248618,0.0046180556232087505,0.10453470781052943,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,16,1.0,PASS,181,0.9005524861878453,0.0022616036156634023,0.08944783277913704,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.4,PASS,181,0.8176795580110497,0.00625940947349323,0.07146587087774403,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,0.7,PASS,181,0.8397790055248618,0.007427259942389936,0.07720685581624842,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,24,1.0,PASS,181,0.861878453038674,0.0006343258128562944,0.07675686171191032,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.4,PASS,180,0.8055555555555556,0.0050090486207431985,0.05642161424947112,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,0.7,PASS,180,0.8166666666666667,0.0032286539982142727,0.062205243168609314,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.8,48,1.0,PASS,180,0.8333333333333334,0.0009628150163186394,0.05531383979538873,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.4,PASS,181,0.8453038674033149,0.005826494706382867,0.06075661496142004,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,0.7,PASS,181,0.856353591160221,0.008585325834152025,0.08731435687311873,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,16,1.0,PASS,181,0.9060773480662984,0.001954805151893768,0.08829336525709763,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.4,PASS,181,0.8453038674033149,0.008313276257080619,0.04642669659599363,1.1,7.5,False
CAUSAL_SURPRISE,"{'params': (1.8, 'all')}",2.5,0.7,24,0.7,PASS,181,0.856353591160221,0.01252488866394244,0.04648292852143676,1.1,7.5,False
