symbol,assessment_timestamp,overall_quality_score,effort_result_separation_score,ghost_vs_valid_contrast,absorption_vs_valid_contrast,effort_result_cov_separation_score,returns_cov_separation_score,ghost_reversal_rate,ghost_false_trend_rate,absorption_reversal_rate,absorption_follow_through_rate,valid_trend_follow_through,apathy_noise_fraction,class_balance_score,n_regimes,n_samples,core_wcov_rvol24_between_cov,core_wcov_rvol24_within_cov,core_wcov_rvol24_ratio,core_wcov_rvol168_between_cov,core_wcov_rvol168_within_cov,core_wcov_rvol168_ratio,core_wcov_delta_between_cov,core_wcov_delta_within_cov,core_wcov_delta_ratio,core_wcov_amihud_between_cov,core_wcov_amihud_within_cov,core_wcov_amihud_ratio,core_wcov_cdd_between_cov,core_wcov_cdd_within_cov,core_wcov_cdd_ratio,regime_0_n_samples,regime_0_ghost_ratio_mean,regime_0_ghost_ratio_std,regime_0_ghost_ratio_cov,regime_0_absorption_ratio_mean,regime_0_absorption_ratio_std,regime_0_absorption_ratio_cov,regime_0_rvol_24_mean,regime_0_rvol_24_std,regime_0_rvol_24_cov,regime_0_rvol_20_mean,regime_0_rvol_20_std,regime_0_rvol_20_cov,regime_0_volume_efficiency_ratio_mean,regime_0_volume_efficiency_ratio_std,regime_0_volume_efficiency_ratio_cov,regime_0_intraday_close_ratio_mean,regime_0_intraday_close_ratio_std,regime_0_intraday_close_ratio_cov,regime_0_amihud_spike_ratio_scaled_mean,regime_0_amihud_spike_ratio_scaled_std,regime_0_amihud_spike_ratio_scaled_cov,regime_0_rvol_168_scaled_mean,regime_0_rvol_168_scaled_std,regime_0_rvol_168_scaled_cov,regime_0_cumulative_delta_divergence_mean,regime_0_cumulative_delta_divergence_std,regime_0_cumulative_delta_divergence_cov,regime_0_volume_direction_conviction_mean,regime_0_volume_direction_conviction_std,regime_0_volume_direction_conviction_cov,regime_0_volume_direction_imbalance_mean,regime_0_volume_direction_imbalance_std,regime_0_volume_direction_imbalance_cov,regime_0_trend_confirmation_6h_mean,regime_0_trend_confirmation_6h_std,regime_0_trend_confirmation_6h_cov,regime_0_momentum_persistence_3h_mean,regime_0_momentum_persistence_3h_std,regime_0_momentum_persistence_3h_cov,regime_0_vol_momentum_sync_mean,regime_0_vol_momentum_sync_std,regime_0_vol_momentum_sync_cov,regime_0_range_momentum_divergence_mean,regime_0_range_momentum_divergence_std,regime_0_range_momentum_divergence_cov,regime_0_volume_concentration_ratio_3h_mean,regime_0_volume_concentration_ratio_3h_std,regime_0_volume_concentration_ratio_3h_cov,regime_0_pressure_ratio_mean,regime_0_pressure_ratio_std,regime_0_pressure_ratio_cov,regime_0_kyle_lambda_proxy_mean,regime_0_kyle_lambda_proxy_std,regime_0_kyle_lambda_proxy_cov,regime_0_reversal_intensity_mean,regime_0_reversal_intensity_std,regime_0_reversal_intensity_cov,regime_0_whipsaw_count_mean,regime_0_whipsaw_count_std,regime_0_whipsaw_count_cov,regime_0_vol_clustering_mean,regime_0_vol_clustering_std,regime_0_vol_clustering_cov,regime_0_vol_regime_change_mean,regime_0_vol_regime_change_std,regime_0_vol_regime_change_cov,regime_0_efficiency_ratio_mean,regime_0_efficiency_ratio_std,regime_0_efficiency_ratio_cov,regime_0_return_autocorr_lag6_mean,regime_0_return_autocorr_lag6_std,regime_0_return_autocorr_lag6_cov,regime_0_forward_return_mean,regime_0_forward_return_std,regime_0_forward_return_cov,regime_0_forward_return_positive_rate,regime_0_forward_return_negative_rate,regime_0_forward_return_sharpe_like,regime_0_forward_return_mar_like,regime_0_forward_return_tail_loss_p95,regime_0_adverse_selection_rate,regime_0_structural_low_fraction,regime_0_transient_gap_fraction,regime_1_n_samples,regime_1_ghost_ratio_mean,regime_1_ghost_ratio_std,regime_1_ghost_ratio_cov,regime_1_absorption_ratio_mean,regime_1_absorption_ratio_std,regime_1_absorption_ratio_cov,regime_1_rvol_24_mean,regime_1_rvol_24_std,regime_1_rvol_24_cov,regime_1_rvol_20_mean,regime_1_rvol_20_std,regime_1_rvol_20_cov,regime_1_volume_efficiency_ratio_mean,regime_1_volume_efficiency_ratio_std,regime_1_volume_efficiency_ratio_cov,regime_1_intraday_close_ratio_mean,regime_1_intraday_close_ratio_std,regime_1_intraday_close_ratio_cov,regime_1_amihud_spike_ratio_scaled_mean,regime_1_amihud_spike_ratio_scaled_std,regime_1_amihud_spike_ratio_scaled_cov,regime_1_rvol_168_scaled_mean,regime_1_rvol_168_scaled_std,regime_1_rvol_168_scaled_cov,regime_1_cumulative_delta_divergence_mean,regime_1_cumulative_delta_divergence_std,regime_1_cumulative_delta_divergence_cov,regime_1_volume_direction_conviction_mean,regime_1_volume_direction_conviction_std,regime_1_volume_direction_conviction_cov,regime_1_volume_direction_imbalance_mean,regime_1_volume_direction_imbalance_std,regime_1_volume_direction_imbalance_cov,regime_1_trend_confirmation_6h_mean,regime_1_trend_confirmation_6h_std,regime_1_trend_confirmation_6h_cov,regime_1_momentum_persistence_3h_mean,regime_1_momentum_persistence_3h_std,regime_1_momentum_persistence_3h_cov,regime_1_vol_momentum_sync_mean,regime_1_vol_momentum_sync_std,regime_1_vol_momentum_sync_cov,regime_1_range_momentum_divergence_mean,regime_1_range_momentum_divergence_std,regime_1_range_momentum_divergence_cov,regime_1_volume_concentration_ratio_3h_mean,regime_1_volume_concentration_ratio_3h_std,regime_1_volume_concentration_ratio_3h_cov,regime_1_pressure_ratio_mean,regime_1_pressure_ratio_std,regime_1_pressure_ratio_cov,regime_1_kyle_lambda_proxy_mean,regime_1_kyle_lambda_proxy_std,regime_1_kyle_lambda_proxy_cov,regime_1_reversal_intensity_mean,regime_1_reversal_intensity_std,regime_1_reversal_intensity_cov,regime_1_whipsaw_count_mean,regime_1_whipsaw_count_std,regime_1_whipsaw_count_cov,regime_1_vol_clustering_mean,regime_1_vol_clustering_std,regime_1_vol_clustering_cov,regime_1_vol_regime_change_mean,regime_1_vol_regime_change_std,regime_1_vol_regime_change_cov,regime_1_efficiency_ratio_mean,regime_1_efficiency_ratio_std,regime_1_efficiency_ratio_cov,regime_1_return_autocorr_lag6_mean,regime_1_return_autocorr_lag6_std,regime_1_return_autocorr_lag6_cov,regime_1_forward_return_mean,regime_1_forward_return_std,regime_1_forward_return_cov,regime_1_forward_return_positive_rate,regime_1_forward_return_negative_rate,regime_1_forward_return_sharpe_like,regime_1_forward_return_mar_like,regime_1_forward_return_tail_loss_p95,regime_1_adverse_selection_rate,regime_1_structural_low_fraction,regime_1_transient_gap_fraction,regime_2_n_samples,regime_2_ghost_ratio_mean,regime_2_ghost_ratio_std,regime_2_ghost_ratio_cov,regime_2_absorption_ratio_mean,regime_2_absorption_ratio_std,regime_2_absorption_ratio_cov,regime_2_rvol_24_mean,regime_2_rvol_24_std,regime_2_rvol_24_cov,regime_2_rvol_20_mean,regime_2_rvol_20_std,regime_2_rvol_20_cov,regime_2_volume_efficiency_ratio_mean,regime_2_volume_efficiency_ratio_std,regime_2_volume_efficiency_ratio_cov,regime_2_intraday_close_ratio_mean,regime_2_intraday_close_ratio_std,regime_2_intraday_close_ratio_cov,regime_2_amihud_spike_ratio_scaled_mean,regime_2_amihud_spike_ratio_scaled_std,regime_2_amihud_spike_ratio_scaled_cov,regime_2_rvol_168_scaled_mean,regime_2_rvol_168_scaled_std,regime_2_rvol_168_scaled_cov,regime_2_cumulative_delta_divergence_mean,regime_2_cumulative_delta_divergence_std,regime_2_cumulative_delta_divergence_cov,regime_2_volume_direction_conviction_mean,regime_2_volume_direction_conviction_std,regime_2_volume_direction_conviction_cov,regime_2_volume_direction_imbalance_mean,regime_2_volume_direction_imbalance_std,regime_2_volume_direction_imbalance_cov,regime_2_trend_confirmation_6h_mean,regime_2_trend_confirmation_6h_std,regime_2_trend_confirmation_6h_cov,regime_2_momentum_persistence_3h_mean,regime_2_momentum_persistence_3h_std,regime_2_momentum_persistence_3h_cov,regime_2_vol_momentum_sync_mean,regime_2_vol_momentum_sync_std,regime_2_vol_momentum_sync_cov,regime_2_range_momentum_divergence_mean,regime_2_range_momentum_divergence_std,regime_2_range_momentum_divergence_cov,regime_2_volume_concentration_ratio_3h_mean,regime_2_volume_concentration_ratio_3h_std,regime_2_volume_concentration_ratio_3h_cov,regime_2_pressure_ratio_mean,regime_2_pressure_ratio_std,regime_2_pressure_ratio_cov,regime_2_kyle_lambda_proxy_mean,regime_2_kyle_lambda_proxy_std,regime_2_kyle_lambda_proxy_cov,regime_2_reversal_intensity_mean,regime_2_reversal_intensity_std,regime_2_reversal_intensity_cov,regime_2_whipsaw_count_mean,regime_2_whipsaw_count_std,regime_2_whipsaw_count_cov,regime_2_vol_clustering_mean,regime_2_vol_clustering_std,regime_2_vol_clustering_cov,regime_2_vol_regime_change_mean,regime_2_vol_regime_change_std,regime_2_vol_regime_change_cov,regime_2_efficiency_ratio_mean,regime_2_efficiency_ratio_std,regime_2_efficiency_ratio_cov,regime_2_return_autocorr_lag6_mean,regime_2_return_autocorr_lag6_std,regime_2_return_autocorr_lag6_cov,regime_2_forward_return_mean,regime_2_forward_return_std,regime_2_forward_return_cov,regime_2_forward_return_positive_rate,regime_2_forward_return_negative_rate,regime_2_forward_return_sharpe_like,regime_2_forward_return_mar_like,regime_2_forward_return_tail_loss_p95,regime_2_adverse_selection_rate,regime_2_structural_low_fraction,regime_2_transient_gap_fraction,regime_3_n_samples,regime_3_ghost_ratio_mean,regime_3_ghost_ratio_std,regime_3_ghost_ratio_cov,regime_3_absorption_ratio_mean,regime_3_absorption_ratio_std,regime_3_absorption_ratio_cov,regime_3_rvol_24_mean,regime_3_rvol_24_std,regime_3_rvol_24_cov,regime_3_rvol_20_mean,regime_3_rvol_20_std,regime_3_rvol_20_cov,regime_3_volume_efficiency_ratio_mean,regime_3_volume_efficiency_ratio_std,regime_3_volume_efficiency_ratio_cov,regime_3_intraday_close_ratio_mean,regime_3_intraday_close_ratio_std,regime_3_intraday_close_ratio_cov,regime_3_amihud_spike_ratio_scaled_mean,regime_3_amihud_spike_ratio_scaled_std,regime_3_amihud_spike_ratio_scaled_cov,regime_3_rvol_168_scaled_mean,regime_3_rvol_168_scaled_std,regime_3_rvol_168_scaled_cov,regime_3_cumulative_delta_divergence_mean,regime_3_cumulative_delta_divergence_std,regime_3_cumulative_delta_divergence_cov,regime_3_volume_direction_conviction_mean,regime_3_volume_direction_conviction_std,regime_3_volume_direction_conviction_cov,regime_3_volume_direction_imbalance_mean,regime_3_volume_direction_imbalance_std,regime_3_volume_direction_imbalance_cov,regime_3_trend_confirmation_6h_mean,regime_3_trend_confirmation_6h_std,regime_3_trend_confirmation_6h_cov,regime_3_momentum_persistence_3h_mean,regime_3_momentum_persistence_3h_std,regime_3_momentum_persistence_3h_cov,regime_3_vol_momentum_sync_mean,regime_3_vol_momentum_sync_std,regime_3_vol_momentum_sync_cov,regime_3_range_momentum_divergence_mean,regime_3_range_momentum_divergence_std,regime_3_range_momentum_divergence_cov,regime_3_volume_concentration_ratio_3h_mean,regime_3_volume_concentration_ratio_3h_std,regime_3_volume_concentration_ratio_3h_cov,regime_3_pressure_ratio_mean,regime_3_pressure_ratio_std,regime_3_pressure_ratio_cov,regime_3_kyle_lambda_proxy_mean,regime_3_kyle_lambda_proxy_std,regime_3_kyle_lambda_proxy_cov,regime_3_reversal_intensity_mean,regime_3_reversal_intensity_std,regime_3_reversal_intensity_cov,regime_3_whipsaw_count_mean,regime_3_whipsaw_count_std,regime_3_whipsaw_count_cov,regime_3_vol_clustering_mean,regime_3_vol_clustering_std,regime_3_vol_clustering_cov,regime_3_vol_regime_change_mean,regime_3_vol_regime_change_std,regime_3_vol_regime_change_cov,regime_3_efficiency_ratio_mean,regime_3_efficiency_ratio_std,regime_3_efficiency_ratio_cov,regime_3_return_autocorr_lag6_mean,regime_3_return_autocorr_lag6_std,regime_3_return_autocorr_lag6_cov,regime_3_forward_return_mean,regime_3_forward_return_std,regime_3_forward_return_cov,regime_3_forward_return_positive_rate,regime_3_forward_return_negative_rate,regime_3_forward_return_sharpe_like,regime_3_forward_return_mar_like,regime_3_forward_return_tail_loss_p95,regime_3_adverse_selection_rate,regime_3_structural_low_fraction,regime_3_transient_gap_fraction,regime_4_n_samples,regime_4_ghost_ratio_mean,regime_4_ghost_ratio_std,regime_4_ghost_ratio_cov,regime_4_absorption_ratio_mean,regime_4_absorption_ratio_std,regime_4_absorption_ratio_cov,regime_4_rvol_24_mean,regime_4_rvol_24_std,regime_4_rvol_24_cov,regime_4_rvol_20_mean,regime_4_rvol_20_std,regime_4_rvol_20_cov,regime_4_volume_efficiency_ratio_mean,regime_4_volume_efficiency_ratio_std,regime_4_volume_efficiency_ratio_cov,regime_4_intraday_close_ratio_mean,regime_4_intraday_close_ratio_std,regime_4_intraday_close_ratio_cov,regime_4_amihud_spike_ratio_scaled_mean,regime_4_amihud_spike_ratio_scaled_std,regime_4_amihud_spike_ratio_scaled_cov,regime_4_rvol_168_scaled_mean,regime_4_rvol_168_scaled_std,regime_4_rvol_168_scaled_cov,regime_4_cumulative_delta_divergence_mean,regime_4_cumulative_delta_divergence_std,regime_4_cumulative_delta_divergence_cov,regime_4_volume_direction_conviction_mean,regime_4_volume_direction_conviction_std,regime_4_volume_direction_conviction_cov,regime_4_volume_direction_imbalance_mean,regime_4_volume_direction_imbalance_std,regime_4_volume_direction_imbalance_cov,regime_4_trend_confirmation_6h_mean,regime_4_trend_confirmation_6h_std,regime_4_trend_confirmation_6h_cov,regime_4_momentum_persistence_3h_mean,regime_4_momentum_persistence_3h_std,regime_4_momentum_persistence_3h_cov,regime_4_vol_momentum_sync_mean,regime_4_vol_momentum_sync_std,regime_4_vol_momentum_sync_cov,regime_4_range_momentum_divergence_mean,regime_4_range_momentum_divergence_std,regime_4_range_momentum_divergence_cov,regime_4_volume_concentration_ratio_3h_mean,regime_4_volume_concentration_ratio_3h_std,regime_4_volume_concentration_ratio_3h_cov,regime_4_pressure_ratio_mean,regime_4_pressure_ratio_std,regime_4_pressure_ratio_cov,regime_4_kyle_lambda_proxy_mean,regime_4_kyle_lambda_proxy_std,regime_4_kyle_lambda_proxy_cov,regime_4_reversal_intensity_mean,regime_4_reversal_intensity_std,regime_4_reversal_intensity_cov,regime_4_whipsaw_count_mean,regime_4_whipsaw_count_std,regime_4_whipsaw_count_cov,regime_4_vol_clustering_mean,regime_4_vol_clustering_std,regime_4_vol_clustering_cov,regime_4_vol_regime_change_mean,regime_4_vol_regime_change_std,regime_4_vol_regime_change_cov,regime_4_efficiency_ratio_mean,regime_4_efficiency_ratio_std,regime_4_efficiency_ratio_cov,regime_4_return_autocorr_lag6_mean,regime_4_return_autocorr_lag6_std,regime_4_return_autocorr_lag6_cov,regime_4_forward_return_mean,regime_4_forward_return_std,regime_4_forward_return_cov,regime_4_forward_return_positive_rate,regime_4_forward_return_negative_rate,regime_4_forward_return_sharpe_like,regime_4_forward_return_mar_like,regime_4_forward_return_tail_loss_p95,regime_4_adverse_selection_rate,regime_4_structural_low_fraction,regime_4_transient_gap_fraction
ETHUSDT,2026-01-02T19:35:25.857031,0.5099897163273546,0.2023354949518258,-0.17642963983936658,0.23390346093784295,0.7709293313111497,0.5287443918482787,0.3535326705623435,0.2175191621765197,0.4950955377898736,0.18886431932868403,-1.6666186638758518e-05,0.48669186703557926,0.9331939391860402,5,142619,2.4459151308452474,3.699963125797953,0.6610647314645018,2.418764036339393,3.273368169816378,0.7389220857903538,3.29948047002146,44.6083501343157,0.07396553470399067,2.5502985290927587,7.367650623377733,0.34614813583239845,0.029069445817867554,0.7483953784246291,0.03884236409932985,25661,0.1201487208434384,0.05939593033892529,0.4943534099041191,10.15611228506512,4.503779912374118,0.4434551121056048,0.7789736688529604,0.44937799030591513,0.5768846980293185,0.7874382734298706,0.45761439204216003,0.5811431916660221,747.7807006835938,163.07525634765625,0.21807898518691474,9911.10483396368,16148.085721816591,1.6292921921760128,-0.3182231371261155,0.7483674580165145,2.351706611980955,-0.20878823896001755,0.7347133127576496,3.518940113190022,1.09548914536355,0.8206993981240771,0.7491625095952517,0.5349517464637756,0.3078257441520691,0.5754271214394221,0.013697720132768154,0.6170523166656494,45.04780836788361,0.2530320429757481,0.15697376974820898,0.6203711090570574,24.836125243389077,5299.910078257688,213.39520662366735,0.06287230455117826,0.2141575633242955,3.406230476946174,0.9997473955154419,0.00017663746257312596,0.00017668209308549838,0.4431409956948031,0.15433020231914504,0.34826433002188295,191621529600.0,2591834767360.0,13.5258014731973,235.27999275776128,164.70653310239152,0.7000447899166226,0.0005157279409762263,0.0007728018113984873,1.498465085041856,6.313939441175324,1.6296993188653048,0.2581113318856649,0.3679773456477405,0.113995575157951,0.30978965470686254,-0.05446044326123056,0.24095125713846482,4.424335137309811,353.20186511574735,311.2161944528481,0.8811284004686064,0.0,0.0,0.0,8.179104952432681e-06,0.002360051963478327,288.5112082549101,0.5006819687463466,0.4979930634036086,0.0034656446609477934,2.792890984174396e-05,0.0033312432933598757,0.4979930634036086,0.09769689411948092,0.0,14292,0.26890488145441804,0.11300962446019094,0.4202587302569605,4.543653876172396,2.4595758439640325,0.5413211284250978,1.6393978021647422,0.9169096908372026,0.5592966448211489,1.7206902503967285,1.2068146467208862,0.7013549624874574,538.5042724609375,135.39012145996094,0.25141884360728184,9400.05426577778,14674.247448497088,1.5610811420439548,-0.08676211780644505,0.8856113079139235,10.207349936780666,1.0816732344987157,1.1721710810257022,1.0836646803831302,1.1275561679891444,0.8454750914148678,0.749829688903957,0.5291098952293396,0.28341421484947205,0.5356433831028324,0.010845862329006195,0.600152313709259,55.33467419824577,0.25794468676071847,0.1487781459048843,0.5767831359368712,-19.216921914283695,3387.257674785114,176.2643200465494,0.2627086071616748,0.34837783040685727,1.326099791113279,0.9997689127922058,0.00014443769759964198,0.00014447108287431932,0.4536474734244874,0.17857653589003608,0.3936460488765739,904614641664.0,26972738551808.0,29.816827309132208,397.1371816758684,287.2339203297772,0.7232612144674123,0.0021474720070195318,0.0034100406442141087,1.5879317845055894,6.057794570389029,1.6873010796875305,0.2785338888275703,0.4298616941878907,0.11183680788807555,0.2601692803523518,0.05128919034683217,0.22060110493203655,4.301122695428532,639.3290882950608,545.982351137821,0.8539926637672196,0.0,0.0,0.0,-1.6666186638758518e-05,0.005307620856910944,318.44731639162177,0.505387629443045,0.4939826476350406,-0.0031400478572258914,-2.3334876634602756e-05,0.008008340280503035,0.4939826476350406,0.010355443604813882,0.0,17637,0.1985615295130218,0.12187539783339235,0.6137915915459751,7.318177223734712,4.761066651242331,0.6505809445486505,1.5933053252636922,0.9866044606973191,0.6192187049364297,1.8149224519729614,1.6874006986618042,0.9297370782414046,1328.39990234375,994.91943359375,0.748960784954609,8437.07265732793,14582.169491540024,1.7283446621587533,-0.4844527658242791,0.6715898457953774,1.3862854994055112,0.9885544175767401,1.2579115155322875,1.272475740226169,1.1169725913126205,0.8319550554192255,0.7448303218404989,0.4963950216770172,0.2892901599407196,0.5827821527713991,-0.001402322668582201,0.5745509266853333,409.7134916550504,0.24127209149000353,0.15064647631418954,0.6243841745618847,-0.3163760268848578,54.2191414505743,171.37563112179558,0.1509186511483471,0.28809099750149086,1.9089157860905672,0.999710202217102,0.00018355395877733827,0.00018360716754380947,0.4708031784170183,0.20344854311539556,0.43213077568278085,1137915985920.0,59679614959616.0,52.446415814578174,685.6338672466914,592.224480580647,0.8637620002028,0.0015130694680335934,0.003630489082978082,2.3994183745429347,6.06866247094177,1.684449337508652,0.27756517112240786,0.40309670956889876,0.11735277929889204,0.2911280995899709,0.02300706560493811,0.24261647063982894,10.545302224132957,441.3897375967594,375.8291173314925,0.851467728671996,0.0,0.0,0.0,4.329340299591422e-05,0.005796412006020546,133.88363402464665,0.5049044622101264,0.4937347621477576,0.0074689990086880915,6.38808503968996e-05,0.0077400957234203815,0.4937347621477576,0.03112774281340364,0.0,52708,0.1882493286399831,0.08857883646617656,0.4705399835185544,6.5701427526512655,3.2297426434120062,0.4915787623666353,0.6735672802864286,0.3931178400440403,0.5836355936013323,0.6836398243904114,0.40014833211898804,0.5853203942448384,207.0747833251953,61.43598937988281,0.2966850351986391,12740.980890237734,17316.371404034227,1.3591081843079165,0.3849593935382602,1.1473912937979591,2.9805514817327636,-0.45636491989897116,0.6753042868814584,1.4797462643518025,1.0342299138376732,0.775514754978562,0.7498475376244386,0.5628207921981812,0.29648324847221375,0.5267809079822247,0.02745864726603031,0.6355482935905457,23.145651141786036,0.26427653495852677,0.15202683318065868,0.5752566440651259,0.46267613787983886,1028.6888755032805,2223.345422553637,0.14759313216139022,0.310134300473978,2.1012786559307752,0.9998393058776855,0.00010082305379910395,0.00010083925797431971,0.4281141101680505,0.1412938759294451,0.33003788532908707,364132007936.0,6195082952704.0,17.01328863622681,121.6502825256196,79.01693309894098,0.6495417146413157,0.0012091637433764696,0.0017609290703538656,1.456318570318756,6.405445403661892,1.6372578240688749,0.25560405571129785,0.3843931229880914,0.10965203401322379,0.2852601338847592,-0.04694887838788843,0.21919867127488354,4.668879729032064,556.4331356329569,452.19505557883815,0.8126673747846488,0.0,0.0,0.0,-4.921476374875056e-06,0.003056648187339306,620.9574113835927,0.5039272975639372,0.4952758594520756,-0.0016100887191307057,-8.024826926525588e-06,0.0045983735239133235,0.4952758594520756,0.09258556575851863,0.0,32321,0.17437434097976195,0.0857710875172098,0.4918790605510326,7.219759846645378,3.6517776259392623,0.5058031988598953,0.8639195968638862,0.5151271697735137,0.59626748952936,0.870813250541687,0.528346061706543,0.6067271722968841,401.7789306640625,66.06900787353516,0.1644411959685678,11301.048069210357,16649.24052847039,1.47324747461518,-0.047169335760760045,0.9392527950600222,19.912359586988774,-0.09040372879096416,0.8147196831327171,9.012014050930764,1.0843369763780744,0.811416770703325,0.748306834158999,0.5395364761352539,0.2985163927078247,0.5532830593639195,0.02145181968808174,0.6162471175193787,28.727030981652522,0.25743018395746387,0.1536825472100782,0.5969872850593326,-13.044609491025447,2273.1733156999385,174.2615075667536,0.12484057457473349,0.2861508468998942,2.2921301474502997,0.9997959733009338,0.00013847897935193032,0.00013850723838806816,0.43209155633538476,0.14923695213750776,0.3453827079099156,389124259840.0,6811701215232.0,17.505208279825148,191.5428063216135,122.90414718826766,0.6416536833091059,0.0009488296781840901,0.0014706616925407368,1.5499727468291262,6.256768045543145,1.6501207763143961,0.263733730264475,0.38916777533698427,0.11330982675032703,0.29115932417850265,-0.033191802606395315,0.22792381049477187,6.866870303211123,512.8456479749722,454.5414175793671,0.8863123229636205,0.0,0.0,0.0,-2.266147203044966e-05,0.0031945928931236267,140.9640081996051,0.5010829207920792,0.49746287128712874,-0.007093694156001659,-2.2307691494654758e-05,0.004663213039748371,0.49746287128712874,0.06605612450109835,0.0
