score,weights_mean,weights_min,weights_max,weights_entropy,weights_entropy_norm,mas,wes,nwp,uop_penalty,vdp_penalty,committee_alpha,committee_mag_clip,committee_factor_mean,committee_factor_min,committee_factor_max,n_events,param_mag_compression,param_uniq_intensity,param_quality_intensity,param_quality_floor,param_exp_mag,param_exp_learn,param_exp_uniq,param_exp_cross,param_downside_multiplier,param_mag_clip_pct,param_time_decay_halflife
1.5604067455350212,0.9999981037589979,0.18962410022972065,289.90369279518256,7.507830989470144,0.7694528796263813,0.5132985590234207,0.7694528813974542,0.047403371700172,0.012264392184236679,0.0,,,,,,17281,1.0123620356542087,2.9014286128198323,3.6599697090570253,0.37926216630837006,1.0653039046287323,0.23399178050430397,1.0238303899532655,1.7992642186624028,1.2404460046972834,0.9783229031118418,0.041168988591604894
1.5658486101632312,0.999999637512991,0.036248700898819715,145.83463919274075,6.9196780979808645,0.7091750261888538,0.5330013321479163,0.7091750279599262,0.009061654108347493,0.012791955707879565,0.0,,,,,,17281,1.1909729556485982,2.6648852816008435,1.0616955533913808,0.15000373196390532,1.0771989739243368,0.4563633644393066,1.2371006091427108,1.1479175279631737,1.1164916560792166,0.9744741157888952,0.27898772130408367
1.5788969158646768,0.9999996286048495,0.03713951504574619,154.48889641547916,6.992674554293021,0.7166561926656545,0.5353430969024686,0.7166561944367271,0.00928434492131753,0.012861782850247305,0.0,,,,,,17281,0.9876433945605655,1.7327236865873834,2.28034992108518,0.4818467787661574,1.0843283376542965,0.7713516576204174,1.2715077960080399,0.5696756190799965,1.2430179407605753,0.9568209649474916,0.13010318597055903
1.6055327139309763,0.9999998432091157,0.01567908843283818,66.45223176629308,7.090607908919578,0.7266930597494451,0.536213351260258,0.7266930615205172,0.00391954589722142,0.01288113781561459,0.0,,,,,,17281,1.184665661176,2.9312640661491187,4.041986740582305,0.21753757304535387,1.0403972738147285,1.0263495397682354,1.1953828115269722,0.6830573522671682,1.198070764044508,0.9513755408446087,1.8186408041575641
1.5595278314753298,0.9999996482803534,0.03517196465983116,145.53079728243495,6.876566038592364,0.7047566131625576,0.5327698356492409,0.7047566149336298,0.008792485433238125,0.012791955707879565,0.0,,,,,,17281,0.9776339944800051,2.325044568707964,1.5585553804470549,0.3360374116477959,1.2481618418610219,0.27728168328829056,1.4816150398079992,1.6626992350416718,1.3757995766256754,0.9857930940171059,1.1957999576221703
