fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.03693529963493347,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.06518799811601639,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.572450041770935,1
0,42,loc_dist_ema20_atr_ts_top50,location,,1.1508500576019287,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.398283988237381,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.14743761831778102,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.05091239884495735,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.03601190075278282,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1360200047492981,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.4022270143032074,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.41987600922584534,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0982142984867096,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.29927700757980347,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.011688300408422947,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.07664939761161804,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.04454510007053614,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.22880500555038452,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.027528999373316765,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.0059641399420797825,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.03446289896965027,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.030078599229454994,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.6408100128173828,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.05084029957652092,1
