,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
loc_pullback_depth_48,0.008818674,0.0020041596,0.038803797,24.666666,4.5338235,134.20117,21.851364,5.338644,89.438835,0.011567384,0.0027051305,0.049463183,13.0,0.0,0.6666667,0.37570554,0.8270893,0.8333333,0.0,24.5,10.0,0.53841037,17.0
asset_atr_level,0.011109679,0.0045396537,0.027188193,29.166666,8.414603,101.09739,23.481766,10.327412,53.391243,0.01349854,0.005509369,0.03307286,29.0,0.0,0.6666667,0.49864244,0.6426513,0.6666667,0.0,10.5,20.666666,0.53491616,18.0
efficiency_ratio_20,0.0080378475,0.0018477574,0.03496508,20.333334,3.5901098,115.162056,19.618996,5.807384,66.27856,0.010132951,0.002652901,0.03870355,17.0,0.0,0.6666667,0.33380586,0.8069164,0.8333333,0.0,32.0,11.166667,0.51032233,19.0
compression_score_G_VOL_1,0.009256074,0.0027362225,0.03131138,22.666666,4.189935,122.621895,19.87757,6.0781884,65.00584,0.011482045,0.003446281,0.038254965,22.0,0.0,0.0,0.39917675,0.7521614,0.6666667,0.0,21.5,14.333333,0.50758755,20.0
rvol_z,0.011262516,0.007036387,0.0180269,27.333334,12.4454365,60.03093,25.391212,16.510971,39.047592,0.014144205,0.008578983,0.023319608,52.0,0.0,0.6666667,0.50684375,0.44668588,0.6666667,0.0,20.5,32.0,0.49043554,21.0
decel_4,0.009209046,0.0030678618,0.027643533,30.166666,6.4398932,141.311,17.648603,6.0789413,51.238068,0.011335388,0.003763037,0.034145564,28.0,0.0,0.6666667,0.39665318,0.5619597,0.8333333,0.0,17.5,25.333334,0.4836492,22.0
is_high_vol_regime,0.008900665,0.0028093876,0.028198967,27.833334,6.202598,124.89838,18.427448,6.3880925,53.15684,0.011676847,0.0036129986,0.037738394,27.0,0.25,0.6666667,0.38010523,0.69164264,0.6666667,0.0,19.0,17.833334,0.48196858,23.0
atr_change_rate,0.0076768077,0.0018578541,0.03172121,16.833334,2.114763,133.9919,16.996996,4.8601723,59.441895,0.00910438,0.002091964,0.03962293,21.0,0.0,0.6666667,0.3144322,0.73775214,0.6666667,0.0,29.5,15.166667,0.45737576,24.0
body_pct,0.008160079,0.0025938281,0.025671279,22.833334,4.9805174,104.68011,16.106075,5.873588,44.164764,0.009456774,0.0033767573,0.02648416,36.0,0.0,0.6666667,0.34036487,0.66570604,0.6666667,0.0,30.5,19.333334,0.45362723,25.0
volatility_ratio_short_long,0.008646613,0.0031665456,0.023610562,23.333334,6.4721627,84.12095,19.462734,7.6040134,49.815536,0.010974271,0.0040795896,0.02952126,35.0,0.0,0.6666667,0.36647263,0.5619597,0.6666667,0.0,20.0,25.333334,0.44204986,26.0
rsi_slope,0.0064391405,0.0010313535,0.04020206,20.333334,2.6246693,157.52249,13.185072,3.614415,48.098,0.008120843,0.0016785236,0.03928934,20.0,0.0,0.6666667,0.24801813,0.81556195,0.5,0.34461406,40.5,10.666667,0.43253112,27.0
rolling_range_20,0.008621762,0.0035686735,0.020829806,20.5,6.264982,67.0792,19.26097,7.9973354,46.38857,0.010432841,0.004284372,0.02540493,44.0,0.0,0.6666667,0.3651391,0.4409222,0.6666667,0.0,18.0,32.333332,0.41105705,28.0
ret24h,0.008164408,0.003500004,0.019044992,21.166666,5.8428493,76.67967,20.227825,10.093728,40.53655,0.010804881,0.004987092,0.023409525,47.0,0.0,0.6666667,0.34059715,0.4870317,0.6666667,0.0,25.5,29.666666,0.4090864,29.0
vol_shock_asym_8_24,0.0064177057,0.0009895135,0.041623436,17.333334,3.8151743,78.74986,14.345223,2.9818172,69.013435,0.008200315,0.0017370272,0.038712785,14.0,0.0,0.6666667,0.24686792,0.74927956,0.5,0.0,39.5,14.5,0.39809722,30.0
dist_vwap_atr,0.008093652,0.00352404,0.018588666,13.833333,5.01387,38.16635,20.421745,9.533332,43.74627,0.010677984,0.004814724,0.023681385,45.0,0.0,0.6666667,0.33680037,0.5302594,0.5,0.0,42.5,27.166666,0.39280504,31.0
dir_path_short_2h,0.007581815,0.003171736,0.018123806,25.333334,7.6303487,84.108574,14.693767,5.4314213,39.75143,0.009440583,0.003486143,0.025565391,50.0,0.0,0.6666667,0.30933484,0.6541787,0.33333334,0.0,43.0,20.0,0.38367885,32.0
loc_pullback_depth_24,0.0067159557,0.0017583382,0.025651528,17.5,4.1932487,73.034065,15.365459,4.4543333,53.003967,0.008681094,0.0022959376,0.0328238,33.0,0.0,0.6666667,0.26287222,0.6282421,0.5,0.0,40.5,21.5,0.37664026,33.0
ffd_atr_expansion_06,0.006990141,0.002209878,0.022110753,17.333334,4.9888763,60.222866,15.532572,5.059846,47.681446,0.008422683,0.002668333,0.026586484,41.0,0.0,0.6666667,0.27758518,0.5821326,0.5,0.0,38.0,24.166666,0.373205,34.0
dn_vol_6,0.0061278073,0.0013822604,0.027165668,16.833334,2.2669117,124.99874,13.993652,4.162772,47.04132,0.007393037,0.0018252846,0.029944368,32.0,0.25,0.6666667,0.23131178,0.6628242,0.5,0.0,40.0,19.5,0.36792755,35.0
direction_entropy_20,0.007661367,0.0032621867,0.017993005,21.333334,6.262765,72.66936,14.884965,6.513897,34.013767,0.009389895,0.0039825263,0.022139248,55.0,0.0,0.6666667,0.31360364,0.47838616,0.5,0.0,42.0,30.166666,0.36707854,36.0
atr_pct_base,0.0061021093,0.0012212404,0.030490097,19.333334,4.229526,88.37344,12.291061,2.5715165,58.74751,0.0077438406,0.001505739,0.03982567,23.0,0.0,0.6666667,0.22993281,0.7319885,0.33333334,0.0,59.5,15.5,0.35946018,37.0
compression_score,0.006627524,0.0022215256,0.019772032,18.833334,3.0230596,117.32963,14.094605,5.3325095,37.25411,0.008540135,0.0031166598,0.023401305,48.0,0.0,0.6666667,0.2581269,0.50432277,0.5,0.0,43.5,28.666666,0.34305048,38.0
lr_24h,0.0062188273,0.0017362945,0.022273764,14.0,3.5118847,55.81049,14.175302,3.7138038,54.106026,0.008184161,0.0023666841,0.028301409,37.0,0.0,0.6666667,0.23619598,0.6426513,0.33333334,0.0,52.0,20.666666,0.34057063,39.0
asset_vol_level,0.007702203,0.0032628183,0.018181806,25.0,6.6332498,94.2223,16.645172,8.082702,34.27836,0.0096997125,0.003988078,0.023591422,53.0,0.0,0.6666667,0.31579494,0.351585,0.5,0.0,44.0,37.5,0.3365835,40.0
zscore_price_50,0.006036704,0.0012128314,0.030046875,16.166666,2.477678,105.486305,13.401515,3.2846012,54.679577,0.0077645984,0.001785374,0.033768266,24.0,0.0,0.6666667,0.22642311,0.72334296,0.16666667,0.0,43.5,16.0,0.33036846,41.0
trend_strength_percentile,0.007144099,0.0029152469,0.017507317,18.666666,6.6999173,52.00728,15.717813,7.01494,35.21764,0.009007338,0.0039594136,0.02049095,61.0,0.0,2.9605947e-15,0.2858467,0.3775216,0.5,0.0,36.5,36.0,0.32659608,42.0
prior_volatility,0.0053586303,0.0010809948,0.026563419,15.333333,1.7950549,130.97711,11.04899,3.6804852,33.169594,0.0066162264,0.0018328906,0.023882743,42.5,0.0,0.6666667,0.19003722,0.72334296,0.16666667,0.0,73.0,16.0,0.31035623,43.0
dist_ema20_atr,0.005426134,0.0010539986,0.027934505,15.166667,1.86339,123.44586,12.225737,3.5427053,42.190536,0.006851464,0.0016010032,0.029320715,31.0,0.0,0.6666667,0.19365951,0.7146974,0.0,0.26335135,60.5,16.5,0.29835466,44.0
dir_path_risk_skew_2h,0.0064744083,0.0032087434,0.013063669,22.0,6.582806,73.52488,13.070767,7.476684,22.850367,0.008220541,0.0039600316,0.017064838,89.0,0.0,0.6666667,0.24991064,0.41786742,0.33333334,0.0,63.0,33.666668,0.2919177,45.0
G_EXH_TAIL_FAIL,0.0046473043,0.0005137926,0.042035323,22.166666,1.6749793,293.35355,8.989104,0.7331009,110.22219,0.005744996,0.00055365945,0.059612416,9.0,0.0,0.6666667,0.15186697,0.8126801,0.0,0.0,80.0,10.833333,0.28669685,46.0
range_16h_pct,0.0060767913,0.0021683243,0.017030383,17.666666,5.1532083,60.56637,13.738051,5.071957,37.21129,0.0073340326,0.002559995,0.021010991,63.5,0.0,0.6666667,0.22857423,0.4351585,0.33333334,0.0,42.5,32.666668,0.28450546,47.0
accel_5h,0.0057905745,0.0020762736,0.016149485,17.166666,5.669117,51.98242,12.100567,5.0181904,29.17859,0.0075409575,0.002828644,0.02010364,72.0,0.0,0.6666667,0.21321563,0.3631124,0.5,0.0,53.5,36.833332,0.28304672,48.0
body_ratio_15m,0.0050103255,0.0010651152,0.023568682,16.5,4.7169905,57.716885,10.375188,2.1106234,51.001297,0.006539105,0.0015277612,0.027988596,38.0,0.0,0.6666667,0.17134693,0.64841497,0.16666667,0.0,80.5,20.333334,0.28134456,49.0
v_power,0.003840683,0.00075180945,0.019620458,11.833333,1.6749793,83.59971,7.4386854,1.5766519,35.095913,0.0046085184,0.0007581454,0.028013682,46.0,0.0,0.6666667,0.10858312,0.67723346,0.0,1.0,105.0,18.666666,0.2790291,50.0
lr_6h,0.0060235267,0.0027372977,0.013254997,10.333333,3.197221,33.39706,14.427592,7.115003,29.255844,0.0075921007,0.003512356,0.016410634,86.0,0.0,0.6666667,0.22571601,0.33429396,0.33333334,0.3941664,63.0,38.5,0.27742565,51.0
asym_ft,0.0047784313,0.0009277129,0.024612576,19.166666,1.9507834,188.31467,9.183412,2.317355,36.39281,0.0061868224,0.001215998,0.03147766,40.0,0.0,0.6666667,0.15890333,0.71181554,0.0,0.0,75.0,16.666666,0.2653507,52.0
pct_breakout_t,0.005084639,0.0015287208,0.016911888,18.833334,3.8042374,93.23667,10.352575,3.557921,30.123158,0.0064627025,0.0019033778,0.021943368,70.0,0.0,0.6666667,0.17533465,0.4668588,0.33333334,0.0,83.5,30.833334,0.26314875,53.0
clv_collapse,0.004044298,0.000644377,0.025383193,18.5,3.1490738,108.68275,7.6339493,0.49220395,118.40048,0.005175766,0.0005913153,0.045303334,25.0,0.0,0.6666667,0.11950924,0.7521614,0.0,0.17379673,93.0,14.333333,0.2624603,54.0
kf_atr_mean,0.0041792477,0.001476623,0.011828417,14.833333,5.01387,43.883823,7.970637,3.374705,18.82566,0.0053548943,0.0020390376,0.014062955,111.0,0.0,0.6666667,0.12675074,0.6426513,0.16666667,0.13675162,119.5,20.666666,0.26221332,55.0
up_down_semivol_ratio_tanh,0.0059917853,0.0028677192,0.012519181,18.166666,6.335526,52.091614,13.330888,8.140262,21.831308,0.007686486,0.0040925443,0.014436512,102.5,0.0,0.6666667,0.22401275,0.32853025,0.33333334,0.0,79.0,38.833332,0.2553396,56.0
mr_pct,0.005218209,0.0015507808,0.017558703,19.0,3.5118847,102.79381,10.714407,3.6004143,31.884804,0.0067005935,0.0020146726,0.022285482,59.0,0.0,0.6666667,0.1825021,0.45244956,0.16666667,0.3266708,57.0,31.666666,0.2548221,57.0
rsi_slope_base,0.004271035,0.00068150763,0.026766745,16.5,2.6299555,103.51886,7.557379,1.2118806,47.12838,0.005339865,0.00081595895,0.03494558,30.0,0.0,0.6666667,0.13167611,0.7262248,0.0,0.0,90.5,15.833333,0.25397807,58.0
vol_compression,0.0060979277,0.0031903884,0.011655234,20.0,4.690416,85.28029,12.833432,7.0519443,23.354832,0.007392537,0.0033260873,0.016430598,101.0,0.0,0.6666667,0.22970842,0.4034582,0.16666667,0.0,74.5,34.5,0.25220418,59.0
range_12h_pct,0.0051690163,0.0015593752,0.017134253,11.333333,3.036811,42.29583,12.508474,3.6988251,42.300438,0.006671652,0.0020191602,0.022044284,57.0,0.0,0.6666667,0.1798624,0.46974063,0.16666667,0.15894489,70.0,30.666666,0.24930672,60.0
up_vol_6,0.006023973,0.002611017,0.01389813,15.666667,4.229526,58.031197,12.3503475,5.8432803,26.103674,0.007434713,0.0029080512,0.01900756,83.0,0.0,0.6666667,0.22573997,0.2795389,0.33333334,0.0,55.0,41.666668,0.24404171,61.0
rsi_slope_G_VOL_1,0.004863626,0.0013225516,0.017885773,16.166666,3.7155828,70.34189,9.447565,3.1954348,27.9325,0.0060681305,0.001794495,0.020519538,63.5,0.0,0.6666667,0.16347493,0.47838616,0.16666667,0.14042388,74.5,30.166666,0.24152896,62.0
rv_2h,0.0057785376,0.0025462569,0.013113955,18.0,4.582576,70.7026,12.1935005,6.303783,23.586067,0.007428492,0.0035119688,0.015712693,90.5,0.0,0.6666667,0.21256973,0.19308357,0.5,0.0,58.0,46.666668,0.24018425,63.0
vol_state,0.0042280536,0.0013477196,0.01326421,15.666667,2.8087165,87.38669,8.552995,3.1940129,22.903387,0.005460572,0.001960518,0.015209167,92.5,0.0,0.6666667,0.12936969,0.5619597,0.16666667,0.0,96.0,25.333334,0.23664325,64.0
signed_max_bar_ret_5h,0.0051180683,0.0018785932,0.013943743,14.0,3.91578,50.053883,11.413974,4.6743364,27.871078,0.0063053365,0.0024700994,0.016095413,85.0,0.0,0.6666667,0.1771285,0.44956774,0.16666667,0.0,74.0,31.833334,0.23481262,65.0
volume_percentile,0.0038605374,0.00066932343,0.022266887,13.5,2.2173557,82.19249,7.6836405,0.9108245,64.81856,0.005125254,0.0007953141,0.033028748,34.0,0.0,0.6666667,0.109648526,0.69452447,0.0,0.0,112.0,17.666666,0.2339378,66.0
ret10h,0.006678863,0.0036128052,0.012346974,16.666666,6.394442,43.440502,16.45977,8.952555,30.262201,0.008679263,0.0044694985,0.016854154,88.0,0.0,0.6666667,0.2608818,0.06051873,0.5,0.0,48.5,54.333332,0.23361468,67.0
wick_body_ratio,0.0035806634,0.00069653435,0.018407062,13.5,2.2173557,82.19249,6.8421936,1.2097247,38.699398,0.0044947406,0.0008136938,0.024828373,49.0,0.0,0.6666667,0.094630286,0.64841497,0.0,0.3628608,112.5,20.333334,0.23229344,68.0
bars_in_high_vol_state_log_norm,0.0025842893,0.0002294275,0.029109638,9.166667,2.114763,39.7339,5.09938,0.94757724,27.442278,0.0032353436,0.00037066947,0.028239302,39.0,0.0,0.6666667,0.04116417,0.83573484,0.0,0.0,154.0,9.5,0.231574,69.0
vol_z24_base,0.004286504,0.0010848388,0.016937185,11.833333,2.477678,56.515724,9.02718,2.7724087,29.393206,0.0055592805,0.0013850593,0.022313558,69.0,0.0,0.6666667,0.13250618,0.6340058,0.0,0.0,82.0,21.166666,0.23137984,70.0
down_up_vol_ratio_24,0.0050210147,0.0014527886,0.01735324,15.5,3.2015622,75.0415,11.165351,4.0655255,30.663948,0.0063791284,0.0019470272,0.020900212,66.0,0.0,0.6666667,0.17192054,0.4034582,0.16666667,0.19675387,64.0,34.5,0.23025854,71.0
qv,0.0018171696,0.0007235713,0.0045636217,8.833333,1.9507834,39.998177,3.4593472,1.4151156,8.456612,0.0022937804,0.000925494,0.005684995,197.0,0.0,0.6666667,0.0,0.74351585,0.0,0.839487,177.5,14.833333,0.22785331,72.0
liq_state,0.004842034,0.0019031022,0.012319514,21.166666,6.6185765,67.69247,9.337793,3.9739454,21.941517,0.0061419513,0.002498952,0.0150957545,104.0,0.0,0.6666667,0.1623163,0.45244956,0.16666667,0.0,78.0,31.666666,0.22738637,73.0
atr_percentile,0.0022802912,0.00052768376,0.009853872,10.5,2.8722813,38.384125,4.0857368,0.90610236,18.423134,0.002924065,0.0006169249,0.013859315,130.0,0.0,0.6666667,0.024851423,0.7579251,0.0,0.46324518,164.5,14.0,0.22631182,74.0
vol_z,0.0039994125,0.001101374,0.014523041,16.0,2.9439204,86.95888,7.7287893,2.050428,29.132547,0.005164968,0.0012448602,0.02142963,77.0,0.0,0.6666667,0.117100656,0.54755044,0.16666667,0.0,105.5,26.166666,0.22629297,75.0
vp_profile_concentration,0.004430236,0.0009094992,0.021579998,18.0,2.828427,114.5513,9.239485,2.0608544,41.42363,0.0056720558,0.0011184312,0.028765487,42.5,0.0,0.6666667,0.14021893,0.59654176,0.0,0.0,83.0,23.333334,0.22625586,76.0
loc_range_pos_48,0.0038169625,0.0008725108,0.01669802,10.333333,2.4267032,44.001167,8.587573,2.130346,34.617107,0.004520956,0.00089649216,0.022798909,67.0,0.0,0.6666667,0.10731026,0.6282421,0.0,0.20077391,113.5,21.5,0.22611985,77.0
vp_accept_lvn_touchrate,0.002334249,0.0004622648,0.011787006,11.0,2.4494898,49.398045,4.3362617,0.90191007,20.848162,0.0029783724,0.00058836065,0.01507698,108.0,0.0,0.6666667,0.027746834,0.74927956,0.0,0.42271495,157.5,14.5,0.2237164,78.0
volu_z,0.005314971,0.0018792051,0.015032374,16.5,4.8562675,56.061573,10.7696085,3.706057,31.29592,0.006606237,0.0020542925,0.021244474,71.0,0.0,0.6666667,0.18769442,0.3775216,0.16666667,0.0,60.5,36.0,0.22261234,79.0
dir_path_risk_short_2h,0.005501517,0.0035923014,0.008425431,17.333334,8.787618,34.18952,11.583028,8.6919565,15.43571,0.007003123,0.004742817,0.010340634,149.0,0.0,0.6666667,0.19770461,0.32564843,0.16666667,0.13768826,97.5,39.0,0.22203407,80.0
adx_7_slope,0.004366858,0.0010644203,0.017915336,14.666667,4.189935,51.339962,8.84386,2.5873165,30.22972,0.005681268,0.0014345025,0.022500347,56.0,0.0,0.6666667,0.13681802,0.5821326,0.0,0.0,103.5,24.166666,0.22078305,81.0
range_expansion_ratio,0.0048423633,0.0024534469,0.009557362,14.166667,4.913134,40.848557,9.334703,4.813251,18.103498,0.0057587996,0.00284919,0.011639721,137.0,0.0,0.6666667,0.16233398,0.32276657,0.33333334,0.0,113.0,39.166668,0.21997535,82.0
breakout_confirmed,0.0026033004,0.0006338909,0.010691387,10.0,2.0,50.0,4.9102983,1.2442334,19.37822,0.003320224,0.0008022283,0.0137415845,123.0,0.0,0.6666667,0.04218432,0.7319885,0.0,0.27293518,147.5,15.5,0.21984527,83.0
dn_vol,0.006544781,0.004661198,0.009189516,18.666666,8.459052,41.191902,14.063622,10.19197,19.406012,0.008338541,0.0059688776,0.011648969,139.0,0.0,0.6666667,0.25368688,0.21902017,0.16666667,0.0,68.0,45.166668,0.21928284,84.0
loc_range_pos_24,0.0046639238,0.0014641057,0.014856976,14.166667,2.5440562,78.88758,10.948366,3.6595948,32.7541,0.006028966,0.001887522,0.019257221,73.0,0.0,0.6666667,0.15275879,0.4409222,0.16666667,0.0,87.0,32.333332,0.21924789,85.0
atr_slope,0.0038750365,0.0009744861,0.015409052,12.666667,2.6874192,59.702053,7.6329155,2.1265502,27.397144,0.0046922285,0.001152133,0.01910978,78.0,0.0,0.6666667,0.11042655,0.6340058,0.0,0.0,100.0,21.166666,0.21923605,86.0
vol_asym_6,0.004649594,0.0011994317,0.018024137,14.333333,2.8674417,71.64729,10.036708,2.734124,36.843792,0.005684028,0.0015859011,0.020372124,54.0,0.0,0.6666667,0.15198983,0.54178673,0.0,0.0,71.5,26.5,0.2190411,87.0
vov_ratio,0.003314092,0.00062293303,0.01763144,13.5,2.362908,77.12954,6.275387,1.4170142,27.791166,0.0040818052,0.00085432676,0.019502064,68.0,0.0,0.6666667,0.08032589,0.67146975,0.0,0.13491602,114.5,19.0,0.21879248,88.0
clv,0.0035565486,0.00097086816,0.013028584,18.333334,3.2998316,101.85705,6.683254,2.2468462,19.87937,0.004618555,0.0013542485,0.015751207,97.0,0.0,0.6666667,0.09333628,0.6685879,0.0,0.0,117.5,19.166666,0.21848193,89.0
compression_score_G_VOL_0,0.0038410733,0.0009756632,0.015121861,9.333333,1.9720266,44.173397,8.357198,2.3674624,29.501104,0.005071966,0.0013280982,0.019369679,75.0,0.0,0.6666667,0.10860406,0.54755044,0.0,0.39659736,117.5,26.166666,0.21644971,90.0
loc_swing_range_pos_24,0.0033789945,0.00064737746,0.017636703,13.5,2.7537854,66.18163,6.27282,1.0459595,37.619305,0.0043503447,0.00063626707,0.02974458,51.0,0.0,0.6666667,0.0838086,0.61959654,0.0,0.30722305,124.5,22.0,0.21635503,91.0
mr_tape,0.0037474772,0.0008143125,0.017245939,17.666666,3.3993464,91.81504,6.7103567,1.4939405,30.141018,0.0047847875,0.0010318732,0.02218702,65.0,0.0,0.6666667,0.10358163,0.6311239,0.0,0.0,96.5,21.333334,0.21475087,92.0
vov_iqr_20,0.0031988088,0.00060320826,0.016963258,6.8333335,2.114763,22.080227,7.30338,1.4312657,37.26727,0.0038157073,0.0006338994,0.022968346,60.0,0.0,0.6666667,0.07413971,0.69452447,0.0,0.0,130.0,17.666666,0.21440795,93.0
vol_asym,0.0052794437,0.0019563313,0.014247345,13.0,3.0550504,55.318233,12.367946,5.2060714,29.382248,0.0066535245,0.0024355869,0.018176066,80.0,0.0,0.6666667,0.185788,0.34870318,0.16666667,0.0,62.5,37.666668,0.2143592,94.0
retrace_12,0.002185301,0.0004160433,0.01147847,11.0,1.5275252,79.2131,4.0081363,0.8072443,19.901232,0.0028211854,0.0004640011,0.017153164,107.0,0.0,0.6666667,0.01975418,0.80115277,0.0,0.0,176.0,11.5,0.21115299,95.0
rvol_hod_base,0.00242901,0.0005230024,0.011281191,9.666667,1.4907119,62.68444,4.7963257,0.97637755,23.561316,0.0031085375,0.00061983714,0.015589587,106.0,0.0,0.6666667,0.032831784,0.71757925,0.0,0.26220635,158.5,16.333334,0.21056262,96.0
trend_acceleration,0.004609852,0.001446226,0.014693926,15.0,3.0,75.0,10.434912,3.4825923,31.266188,0.0058584292,0.0017031304,0.02015183,74.0,0.0,0.6666667,0.14985727,0.41210374,0.16666667,0.0,86.0,34.0,0.21044743,97.0
G_VOL_LIQ_GT1,0.003817032,0.00083147653,0.017522724,18.833334,2.7335365,129.7566,6.888564,1.3910549,34.11247,0.0048362133,0.0010360267,0.022575632,58.0,0.0,0.6666667,0.107314,0.57636887,0.0,0.0,106.0,24.5,0.20311491,98.0
breakout_min,0.0038113378,0.0012148182,0.011957589,13.333333,2.2110832,80.40302,7.9587483,2.6619663,23.795069,0.0049018054,0.0015391079,0.015611443,99.0,0.0,0.6666667,0.107008435,0.5072046,0.0,0.32315376,112.0,28.5,0.20181347,99.0
ll_count_12,0.005739348,0.004406964,0.0074745603,16.333334,8.359958,31.911379,12.592978,10.993855,14.424701,0.0070373877,0.005714096,0.008667133,163.0,0.0,0.6666667,0.21046679,0.13832854,0.33333334,0.0,114.0,49.833332,0.20033887,100.0
body_ratio,0.0044575687,0.0018002522,0.011037298,13.833333,4.597705,41.62101,9.323654,3.75928,23.124247,0.0057565784,0.0023992935,0.013811648,116.0,0.0,0.6666667,0.14168563,0.389049,0.16666667,0.0,101.5,35.333332,0.20018935,101.0
vol_z_4h,0.0021705816,0.00065997476,0.0071387957,10.5,2.5,44.1,4.0347176,1.2591617,12.9284,0.0027386653,0.00085306505,0.008792164,168.0,0.0,0.6666667,0.018964332,0.7319885,0.0,0.1349849,172.5,15.5,0.20017675,102.0
ffd_vol_range_shock_06,0.004303911,0.0018385416,0.010075185,14.5,3.2015622,65.67107,8.318135,3.2670484,21.178556,0.0050802017,0.0018630638,0.013852691,124.0,0.0,0.6666667,0.13344024,0.3371758,0.16666667,0.33659658,107.5,38.333332,0.19951592,103.0
