,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_innov_var,0.038228124,0.01712249,0.07112427,61.166668,27.82335,112.056984,3460.1614,1550.5237,6434.7705,1.6907407,0.75754064,3.1446104,19.0,0.0,0.0,0.40382382,0.06896552,0.8333333,0.0,8.0,9.0,0.36434448,13.0
is_trending,0.039118372,0.017693572,0.07207171,53.5,24.102213,98.96221,3600.764,1630.9315,6624.7935,1.6897384,0.76553833,3.1080697,18.0,0.0,0.0,0.41345003,0.0,0.8333333,0.0,7.5,9.666667,0.3523975,14.0
tfq_x_dir_edge_2h,0.020138972,0.0023995168,0.16902494,57.666668,3.8586123,861.8239,1828.4908,218.28624,15316.489,0.9155994,0.11263288,7.442962,11.0,0.2,0.25,0.2082269,0.86206895,0.0,0.0,15.5,1.3333334,0.33004203,15.0
impact_24,0.017906047,0.0042206245,0.07596661,62.0,7.393691,519.9027,1510.127,368.86255,6182.4746,0.7338587,0.16785194,3.2084742,15.5,0.1,0.125,0.18408243,0.8103448,0.16666667,0.0,17.5,1.8333334,0.32883155,16.0
t_trail_proxy,0.019864472,0.004069986,0.09695297,67.0,6.4291005,698.23145,1646.6476,395.39084,6857.6406,0.83869594,0.18406731,3.8214872,13.0,0.2,0.25,0.20525876,0.8448276,0.0,0.0,15.0,1.5,0.3240992,17.0
atr_state,0.01485658,0.0023326066,0.09462288,65.5,2.140872,2003.973,1207.8103,288.30167,5059.9976,0.62104666,0.11419088,3.3776689,14.0,0.2,0.25,0.15110873,0.8965517,0.0,0.0,19.0,1.0,0.30724773,18.0
dist_from_low_48h,0.011232671,0.0014498602,0.08702418,48.5,1.7078252,1377.3365,892.589,140.2632,5680.1436,0.470608,0.069852054,3.1705852,15.5,0.0,0.0,0.11192362,0.8965517,0.0,0.23603718,21.0,1.0,0.29749778,19.0
time_since_trough_12h,0.012253677,0.0022604945,0.06642467,41.5,4.1932487,410.71976,958.08936,190.72783,4812.802,0.50370884,0.084679626,2.996265,20.0,0.0,0.0,0.12296369,0.7586207,0.0,0.14581078,21.0,2.3333333,0.26457575,20.0
grind_score,0.007228189,0.001015301,0.051459342,33.5,4.0722637,275.5838,585.5195,95.035904,3607.4055,0.28213033,0.04249896,1.872929,22.0,0.0,0.0,0.068623394,0.8965517,0.0,0.0,28.0,1.0,0.26188082,21.0
ffd_dist_ema_slow_04,0.007019871,0.00079015427,0.062365785,30.666666,2.4944382,377.0165,556.116,69.93733,4422.031,0.29102486,0.03832711,2.209806,21.0,0.0,0.0,0.06637086,0.8448276,0.0,0.109688066,29.0,1.5,0.2531953,22.0
dist_from_low_event_12h,0.00088177505,0.00020783384,0.0037411,17.0,3.4641016,83.42712,77.32419,16.47331,362.9526,0.041210547,0.008343308,0.20355345,57.0,0.0,0.0,0.0,0.86206895,0.0,0.7394041,58.5,1.3333334,0.25248745,23.0
tfq_dir2h_abs_prod,0.011551976,0.0035302623,0.037801202,55.833332,5.8142543,536.1583,935.92194,298.00952,2939.3352,0.4994826,0.140828,1.771543,24.0,0.0,0.0,0.11537624,0.7413793,0.0,0.0,23.0,2.5,0.24880177,24.0
bb_pos_12,0.0016358192,0.00032101327,0.008335806,15.333333,2.3570225,99.7492,125.67577,25.808235,611.9907,0.0701505,0.013279781,0.37057033,47.0,0.0,0.0,0.008153434,0.7758621,0.0,0.9849818,53.5,2.1666667,0.24769899,25.0
liq_low,0.004448321,0.00068436726,0.02891366,21.333334,2.2852182,199.15434,362.51285,49.833523,2637.0913,0.1839279,0.025298797,1.3371968,27.0,0.0,0.0,0.03856485,0.79310346,0.0,0.48077384,35.0,2.0,0.24352522,26.0
impact_12,0.013083514,0.0043372298,0.039467204,62.833332,7.4703116,528.4957,1093.5405,388.51086,3077.9858,0.5578102,0.18445985,1.6868289,23.0,0.1,0.125,0.13193667,0.67241377,0.0,0.0,20.5,3.1666667,0.24066861,27.0
time_since_event_extreme_12h,0.0058864164,0.0015028573,0.023056015,26.0,1.0,676.0,503.77725,142.69228,1778.5931,0.2542408,0.05662434,1.14153,31.0,0.0,0.0,0.054114886,0.7413793,0.0,0.41595608,32.0,2.5,0.23590583,28.0
dist_from_low_120h,0.0057224235,0.0017072676,0.019180432,32.666668,7.340905,145.36505,468.18616,126.299644,1735.5416,0.2503279,0.069049574,0.9075225,32.0,0.0,0.0,0.05234164,0.7586207,0.0,0.11960418,32.5,2.3333333,0.22442327,29.0
cusum_strength_norm,0.001631283,0.00034101759,0.007803363,23.5,3.2532036,169.75575,137.82845,29.430859,645.4681,0.069285914,0.011835891,0.4055916,48.0,0.0,0.0,0.008104384,0.7241379,0.0,0.76326156,53.5,2.6666667,0.22365497,30.0
second_leg_accel_1h,0.0011936465,0.00022259048,0.006400956,30.166666,2.608746,348.83725,80.34066,17.409369,370.75565,0.050829485,0.008975388,0.28785798,55.0,0.0,0.0,0.0033722469,0.8103448,0.0,0.347481,57.0,1.8333334,0.22181499,31.0
rvol_hod_base,0.009707534,0.0037289343,0.025271622,48.666668,6.7986927,348.3676,839.6816,347.72623,2027.6445,0.41829163,0.15659252,1.1173452,30.0,0.1,0.125,0.0954324,0.67241377,0.0,0.0,25.5,3.1666667,0.22059126,32.0
mr_potential,0.010695814,0.003417251,0.033477332,38.166668,6.4657216,225.29495,832.77747,262.78326,2639.1267,0.42965305,0.1318263,1.4003408,26.0,0.0,0.0,0.10611862,0.6034483,0.0,0.19993176,22.5,3.8333333,0.2192239,33.0
mfe_8h,0.009451214,0.002445472,0.036526874,42.166668,6.5933466,269.66998,827.56165,231.368,2960.0388,0.41900268,0.11439676,1.5346872,25.0,0.2,0.25,0.09266083,0.6551724,0.0,0.0,25.5,3.3333333,0.21475656,34.0
signed_vol,0.0048108534,0.0018504432,0.012507442,32.833332,6.6437106,162.26291,367.13644,165.26051,815.6163,0.19269635,0.07874482,0.47154695,37.5,0.0,0.0,0.042484887,0.6551724,0.0,0.52204514,37.0,3.3333333,0.21326205,35.0
kf_atr_mean,0.0026492549,0.0006833928,0.010270156,30.5,3.4034297,273.32724,188.09079,53.933865,655.95416,0.114584714,0.029712679,0.44188732,44.0,0.0,0.0,0.019111654,0.6034483,0.0,0.8712551,45.5,3.8333333,0.20493624,36.0
ret120h,0.007479424,0.001956091,0.028598763,45.333332,8.673075,236.953,580.6089,163.60315,2060.5144,0.3102007,0.08291207,1.1605605,28.0,0.0,0.0,0.07133999,0.6551724,0.0,0.0,26.5,3.3333333,0.2030301,37.0
vol_z,0.0012019591,0.0005974468,0.0024181327,23.0,5.3229065,99.3818,77.52628,35.133907,171.06908,0.047588333,0.021428864,0.105682194,60.0,0.0,0.0,0.003462131,0.6034483,0.0,1.0,58.0,3.8333333,0.20276624,38.0
kf_ret1h_mean,0.0030804216,0.0011227513,0.008451559,15.333333,3.543382,66.35218,234.57494,96.159355,572.23145,0.110696934,0.044017863,0.2783827,49.5,0.0,0.0,0.023773832,0.5862069,0.0,0.5635146,43.5,4.0,0.18780306,39.0
ffd_dist_ema_fast_04,0.0046692705,0.0027662793,0.007881376,26.166666,7.5810437,90.31665,383.79556,234.54735,628.01404,0.2049644,0.11820927,0.3553901,49.5,0.0,0.0,0.04095396,0.51724136,0.0,0.67507696,39.0,4.6666665,0.18558887,40.0
ts_12,0.0021643555,0.00048568827,0.009644942,29.5,5.469613,159.10632,164.58911,39.691536,682.50256,0.09651604,0.022076864,0.42195064,45.0,0.0,0.0,0.013868465,0.6551724,0.0,0.27087006,50.5,3.3333333,0.18496425,41.0
vw_breakout,0.0029383476,0.000660148,0.013078716,21.833334,3.2360814,147.30608,224.0901,55.84491,899.2113,0.12498157,0.03013088,0.518418,36.0,0.0,0.0,0.022237595,0.63793105,0.0,0.24400523,41.5,3.5,0.18391371,42.0
bb_pos_24,0.0022509466,0.00067174813,0.0075426484,17.0,2.6457512,109.231735,173.00822,60.248356,496.80765,0.091059715,0.02841707,0.29179192,52.5,0.0,0.0,0.014804769,0.5689655,0.0,0.6676643,47.5,4.1666665,0.18376721,43.0
vol_exhaust,0.002331988,0.00068592664,0.007928207,26.166666,6.8657765,99.72571,152.4906,52.596794,442.10645,0.091285,0.027930731,0.29834345,51.0,0.0,0.0,0.015681066,0.5344828,0.0,0.8189995,49.5,4.5,0.18319526,44.0
vol_high,0.0015861726,0.0006795979,0.0037021062,36.333332,6.674995,197.7696,107.785065,48.19446,241.05717,0.06414398,0.026363881,0.1560639,58.0,0.0,0.0,0.0076166084,0.63793105,0.0,0.38910452,53.5,3.5,0.18312712,45.0
kf_vol_ratio_mean,0.0031728505,0.00090390927,0.011137159,35.166668,4.7051983,262.8358,238.19194,71.95554,788.4785,0.13629058,0.03842401,0.4834249,41.0,0.0,0.0,0.02477326,0.6034483,0.0,0.2965827,43.5,3.8333333,0.17931649,46.0
trend_age_hours,0.0020998195,0.0006247309,0.007057827,30.0,5.4160256,166.17351,137.53508,37.676044,502.06702,0.088177875,0.024996944,0.31105152,52.5,0.0,0.0,0.013170641,0.6034483,0.0,0.36073932,51.0,3.8333333,0.17614289,47.0
rng_z,0.0016501705,0.0005942862,0.004582073,29.166666,4.561311,186.5022,110.93743,43.98086,279.82886,0.06719191,0.02283719,0.19769304,56.0,0.0,0.0,0.008308615,0.6034483,0.0,0.29985726,54.5,3.8333333,0.17042467,48.0
hh_count_12,0.0029626028,0.00078287156,0.01121131,39.5,6.8007355,229.42372,215.6033,52.865494,879.3029,0.12626627,0.029775191,0.53545153,40.0,0.0,0.0,0.022499865,0.5344828,0.0,0.37416002,46.0,4.5,0.16470362,49.0
vol_scale,0.0042811707,0.0010316246,0.01776656,26.5,3.2532036,215.86415,333.97418,76.30728,1461.7053,0.17856699,0.040386625,0.789523,33.0,0.0,0.0,0.03675746,0.55172414,0.0,0.12626612,36.5,4.3333335,0.16446094,50.0
kf_score_mean,0.012913866,0.0058706505,0.02840706,66.333336,17.230463,255.36812,935.6683,444.33078,1970.323,0.5193455,0.24047828,1.1215973,29.0,0.0,0.0,0.13010228,0.3448276,0.0,0.0,20.0,6.3333335,0.15776315,51.0
ffd_amihud_04,0.003240886,0.00086956075,0.012078905,33.333332,5.587685,198.84999,245.08377,74.81981,802.8095,0.14141172,0.03751536,0.53304225,37.5,0.0,0.0,0.025508923,0.5344828,0.0,0.10899713,39.5,4.5,0.15310046,52.0
vol_z_x_regime_trend,0.0035519227,0.0010500762,0.012014514,23.166666,3.1313825,171.39218,305.67877,100.87909,926.25256,0.14718112,0.045481727,0.47628546,39.0,0.0,0.0,0.028872147,0.43103448,0.0,0.39111036,41.5,5.5,0.14319383,53.0
mr_pct,0.0034546475,0.0011134607,0.010718464,30.833334,3.8908725,244.33966,227.93765,85.791046,605.606,0.1325549,0.0422779,0.4156025,46.0,0.0,0.0,0.027820315,0.4827586,0.0,0.111358024,42.5,5.0,0.14155874,54.0
vol_z_30_calm,0.0054729767,0.0020678805,0.014485109,39.333332,7.3181663,211.40694,374.04,143.98271,971.6856,0.21829496,0.0813471,0.5857945,34.0,0.0,0.0,0.04964439,0.44827586,0.0,0.0,31.0,5.3333335,0.13937338,55.0
amihud_z,0.0064194063,0.0028650598,0.014383218,39.0,10.645813,142.87308,504.13107,234.94873,1081.7174,0.26216564,0.11912334,0.5769719,35.0,0.0,0.0,0.059878074,0.25862068,0.0,0.5562963,28.0,7.1666665,0.12540293,56.0
trend_slope_48h,0.001743989,0.0009968807,0.0030510144,19.833334,5.1451163,76.4533,120.70689,82.981575,175.58298,0.071448766,0.041856878,0.12196146,59.0,0.0,0.0,0.009323067,0.41379312,0.0,0.3261979,55.5,5.6666665,0.124885865,57.0
ffd_cvar_5pct_06,0.004256223,0.0016672887,0.010865205,38.166668,7.6029963,191.59479,325.1446,137.79231,767.2343,0.18228357,0.07096078,0.46824878,43.0,0.0,0.0,0.036487702,0.3448276,0.0,0.13510744,36.5,6.3333335,0.11303051,58.0
vol_expansion_ratio,0.0029510495,0.0013150616,0.0066222707,21.166666,4.7404876,94.51091,214.57838,97.822426,470.68842,0.118796855,0.0503489,0.28029794,54.0,0.0,0.0,0.022374941,0.31034482,0.0,0.44768718,41.0,6.6666665,0.112276785,59.0
t_be_proxy,0.0036671776,0.0012143981,0.011073957,34.833332,8.858455,136.97209,255.17798,85.4625,761.9225,0.14938067,0.049763393,0.44841367,42.0,0.0,0.0,0.03011839,0.31034482,0.0,0.15206671,37.5,6.6666665,0.10175465,60.0
