,volume_kalman,moving_average,fisher,raw_price
2025-01-22 01:00:00,3345.459336110755,3327.394482421875,-0.20177374107840415,3339.48
2025-01-22 01:15:00,3344.4599870759876,3328.1579833984374,-0.2441469227311157,3338.77
2025-01-22 01:30:00,3335.8403071665625,3328.957482910156,-0.23515399343965135,3323.28
2025-01-22 01:45:00,3332.4493267158623,3329.6799926757812,-0.341513408313121,3328.84
2025-01-22 02:00:00,3331.3970734925724,3330.8049926757812,-0.2248381685751433,3331.93
2025-01-22 02:15:00,3331.9147167047954,3331.8974853515624,-0.1167972119207763,3334.15
2025-01-22 02:30:00,3334.0115329636355,3332.260986328125,0.18470051291507905,3337.48
2025-01-22 02:45:00,3338.4695369432284,3332.8544921875,0.6147229343056594,3343.77
2025-01-22 03:00:00,3338.3100789765504,3333.2875,0.22127269970297297,3336.57
2025-01-22 03:15:00,3340.988271900522,3333.5650024414062,0.23860344875910028,3343.35
2025-01-22 03:30:00,3341.1453715514826,3333.74150390625,-0.0036329989558810186,3339.67
2025-01-22 03:45:00,3337.116161274206,3333.6035034179686,-0.10297502887518258,3330.98
2025-01-22 04:00:00,3333.9804252997133,3333.9090087890627,-0.14058338714731747,3330.06
2025-01-22 04:15:00,3330.247430804765,3334.5445068359377,-2.2975599250672945,3327.02
2025-01-22 04:30:00,3325.276347637441,3334.5385009765623,-0.7151854223572415,3321.39
2025-01-22 04:45:00,3326.662253412821,3334.7594970703126,-0.3599586971465007,3331.96
2025-01-22 05:00:00,3330.406940313972,3334.906494140625,0.152545495435928,3337.24
2025-01-22 05:15:00,3328.375599296733,3334.703991699219,-0.25827761613741884,3325.92
2025-01-22 05:30:00,3326.220517876151,3334.3829956054688,-0.38384956071899723,3324.26
2025-01-22 05:45:00,3322.0761271698902,3332.230993652344,-0.6275591434480519,3318.5
2025-01-22 06:00:00,3320.9994780179813,3331.3574951171877,-0.6208319972302668,3322.01
2025-01-22 06:15:00,3313.2157565428715,3329.7319946289062,-2.2975599250672945,3306.26
2025-01-22 06:30:00,3309.6941503267567,3329.035998535156,-1.0085271696891298,3309.36
2025-01-22 06:45:00,3307.7026750253863,3328.0634887695314,-1.5805959641392535,3309.39
2025-01-22 07:00:00,3306.39517702876,3326.8969970703124,-1.2677762962715597,3308.6
2025-01-22 07:15:00,3302.4545215602234,3325.239501953125,-1.188032623712755,3301.0
2025-01-22 07:30:00,3294.689315029559,3322.817004394531,-2.2975599250672945,3289.03
2025-01-22 07:45:00,3289.4627084725425,3320.0320068359374,-1.7564851517681,3288.07
2025-01-22 08:00:00,3288.5011100788834,3317.8455078125,-0.7730765991059365,3292.84
2025-01-22 08:15:00,3283.164632886519,3314.730505371094,-2.2975599250672945,3281.05
2025-01-22 08:30:00,3282.804382241212,3312.1175048828127,-2.1133411846710217,3287.41
2025-01-22 08:45:00,3289.1000584037333,3310.5465087890625,-0.41351124283549723,3299.56
2025-01-22 09:00:00,3291.267357706813,3308.7835083007812,-0.5087295046539037,3294.8
2025-01-22 09:15:00,3293.978743557094,3307.290002441406,-0.27469586420990916,3297.15
2025-01-22 09:30:00,3298.4881934463683,3306.389501953125,-0.20238730126601157,3303.38
2025-01-22 09:45:00,3299.572893793648,3304.7190063476564,0.3015812311093806,3298.55
2025-01-22 10:00:00,3299.4389667974,3302.7215087890627,0.16284898093160607,3297.29
2025-01-22 10:15:00,3300.74856640602,3301.4715087890627,0.31606905554644843,3300.92
2025-01-22 10:30:00,3301.8685864630943,3300.3460083007812,0.3724733550959379,3301.75
2025-01-22 10:45:00,3305.38153369887,3299.8255126953127,1.0694178232619695,3308.09
2025-01-22 11:00:00,3309.5178819688504,3299.3525146484376,2.2975599250672945,3312.55
2025-01-22 11:15:00,3309.8430346870496,3299.397509765625,1.3759816022008864,3307.16
2025-01-22 11:30:00,3313.840435718406,3299.764501953125,2.2975599250672945,3316.7
2025-01-22 11:45:00,3321.1396281628076,3300.622509765625,2.2975599250672945,3326.55
2025-01-22 12:00:00,3323.5650824092636,3301.2910034179686,1.0198580496728464,3321.97
2025-01-22 12:15:00,3322.4002274558584,3302.056005859375,0.4195685367856036,3316.3
2025-01-22 12:30:00,3321.4506408916486,3303.460009765625,0.5668926417622709,3317.11
2025-01-22 12:45:00,3320.2944585540904,3304.9050048828126,0.4984767530893144,3316.97
2025-01-22 13:00:00,3315.4513161413756,3305.7125,0.16649009380225438,3308.99
2025-01-22 13:15:00,3310.3191897397783,3306.9130004882813,0.18597925654327319,3305.06
2025-01-22 13:30:00,3306.062195629285,3307.7160034179688,0.17892753982610843,3303.47
2025-01-22 13:45:00,3294.705207247349,3306.9454956054688,-0.30970703391916377,3284.15
2025-01-22 14:00:00,3287.093078357331,3306.401989746094,-0.33377044969860675,3283.93
2025-01-22 14:15:00,3292.695924301374,3306.9039916992188,0.02977554579961336,3307.19
2025-01-22 14:30:00,3288.7002417021695,3306.088000488281,-0.5224344884726075,3287.06
2025-01-22 14:45:00,3289.62858717596,3305.858996582031,-0.22916330455464293,3293.97
2025-01-22 15:00:00,3292.3301275766603,3305.897998046875,-0.3506958176260307,3298.07
2025-01-22 15:15:00,3284.6444935415184,3304.6494995117187,-2.2975599250672945,3275.95
2025-01-22 15:30:00,3281.204928601845,3303.5724975585936,-1.1519941806750262,3280.21
2025-01-22 15:45:00,3278.3963369472845,3302.0874877929687,-0.9505816057336056,3278.39
2025-01-22 16:00:00,3270.5732130936162,3299.6994873046874,-2.2975599250672945,3264.79
2025-01-22 16:15:00,3272.4652300044895,3298.331494140625,-0.8515000009925787,3279.8
2025-01-22 16:30:00,3270.8397864113704,3296.0964965820312,-0.8479676927276798,3272.0
2025-01-22 16:45:00,3272.601038960547,3293.6639892578123,-0.5363496464190417,3277.9
2025-01-22 17:00:00,3274.795450626019,3291.515490722656,-0.46671151823957324,3279.0
2025-01-22 17:15:00,3277.614443525279,3289.8034912109374,0.021345299315895003,3282.06
2025-01-22 17:30:00,3278.545338306815,3287.8989868164062,-0.03662142087275047,3279.02
2025-01-22 17:45:00,3281.8834663842035,3286.3199829101563,-0.4006478791398741,3285.39
2025-01-22 18:00:00,3282.905973030166,3284.9954833984375,-0.02933790806179852,3282.5
2025-01-22 18:15:00,3277.1755540698164,3283.1754760742188,-0.48996401787731036,3268.66
2025-01-22 18:30:00,3274.427120004075,3281.5804809570313,-0.5202445818861147,3271.57
2025-01-22 18:45:00,3261.816136937282,3279.869482421875,-0.428700202258383,3249.93
2025-01-22 19:00:00,3259.0853600166056,3278.7164916992188,-0.12441283660805237,3260.87
2025-01-22 19:15:00,3261.397994465714,3276.8014892578126,0.14317868796213262,3268.89
2025-01-22 19:30:00,3264.4043102640517,3275.9829833984377,0.7153402366349725,3270.69
2025-01-22 19:45:00,3262.937813589159,3274.383984375,0.16713255889935436,3261.99
2025-01-22 20:00:00,3263.3844814216595,3272.7369750976563,0.605484576945145,3265.13
2025-01-22 20:15:00,3266.775538770819,3272.527978515625,0.6559324479318566,3271.77
2025-01-22 20:30:00,3266.2702258399445,3271.76748046875,0.3190805293363789,3265.0
2025-01-22 20:45:00,3262.067057698136,3270.6784912109374,-0.08798969185768375,3256.61
2025-01-22 21:00:00,3255.313355416989,3269.8759887695314,-0.26199769927469957,3248.74
2025-01-22 21:15:00,3253.0010869283265,3268.547985839844,-0.3303930930627476,3253.24
2025-01-22 21:30:00,3253.947084837445,3267.8729858398438,-0.0374113634702635,3258.5
2025-01-22 21:45:00,3255.469386189506,3266.943994140625,0.5092208943667492,3259.32
2025-01-22 22:00:00,3255.9619565522394,3265.8764892578124,0.32093289433203903,3257.65
2025-01-22 22:15:00,3253.3285621578993,3264.3064819335937,1.1567075624028196,3250.66
2025-01-22 22:30:00,3255.237977772782,3263.296484375,0.9136655387682968,3258.82
2025-01-22 22:45:00,3247.677846289406,3260.971484375,-0.2550647499410382,3238.89
2025-01-22 23:00:00,3241.597672554783,3258.7114868164062,-1.2445560167502068,3237.3
2025-01-22 23:15:00,3239.5316368634094,3257.331494140625,-0.27312822841001405,3241.06
2025-01-22 23:30:00,3240.3655789438058,3256.019494628906,-0.32066537810404755,3245.33
2025-01-22 23:45:00,3240.210008762096,3255.6530029296873,-1.0576310559246616,3242.6
2025-01-23 00:00:00,3244.3230088745136,3255.139501953125,-0.03488621545206276,3250.6
2025-01-23 00:15:00,3249.174796830135,3254.4450073242188,0.7200223111300373,3255.0
2025-01-23 00:30:00,3251.0000960275393,3253.4945068359375,1.2555650001701966,3251.68
2025-01-23 00:45:00,3252.971180143545,3253.0760131835937,0.9048728247043449,3253.62
2025-01-23 01:00:00,3252.3773661497967,3252.29501953125,0.2447816923311784,3249.51
2025-01-23 01:15:00,3254.0738409377786,3251.453515625,0.5171921819021624,3254.94
2025-01-23 01:30:00,3250.655784831131,3250.4405151367187,0.03962507935243687,3244.74
2025-01-23 01:45:00,3243.132487556773,3249.373010253906,-0.08955679653106667,3235.26
2025-01-23 02:00:00,3231.598093745243,3247.952014160156,-2.2975599250672945,3220.32
2025-01-23 02:15:00,3225.973994129244,3246.5295166015626,0.0957644013340429,3224.79
2025-01-23 02:30:00,3220.4440123583036,3244.5835205078124,-0.0029992123294942117,3219.58
2025-01-23 02:45:00,3218.7737740985663,3242.7740112304687,-0.012203614360547134,3223.13
2025-01-23 03:00:00,3223.468754262857,3241.623010253906,0.35325237977108526,3234.63
2025-01-23 03:15:00,3230.4611715752576,3241.1455200195314,1.059451562499639,3241.11
2025-01-23 03:30:00,3234.5017976627782,3240.159521484375,0.3110600865876197,3239.1
2025-01-23 03:45:00,3231.8965312244472,3239.5610229492186,-0.5477140845510394,3226.92
2025-01-23 04:00:00,3228.392707984667,3238.8605224609373,-0.5697414987112789,3223.29
2025-01-23 04:15:00,3218.7000699331797,3237.20751953125,-2.2975599250672945,3208.0
2025-01-23 04:30:00,3207.9341391903836,3234.941015625,-2.2975599250672945,3200.0
2025-01-23 04:45:00,3200.549263415239,3232.6860107421876,-2.2975599250672945,3197.5
2025-01-23 05:00:00,3200.8670113267194,3230.6065063476562,-0.29275820714475514,3209.01
2025-01-23 05:15:00,3201.6195459346627,3228.2565063476563,-0.005911715453674564,3208.0
2025-01-23 05:30:00,3208.2164223681043,3226.657507324219,1.383279601669383,3219.7
2025-01-23 05:45:00,3210.974039069307,3224.7265014648438,0.6552067145940519,3215.0
2025-01-23 06:00:00,3215.4963506195854,3223.2805053710936,1.706930679434288,3220.59
2025-01-23 06:15:00,3220.1777682157995,3221.74951171875,1.7578164985231768,3224.32
2025-01-23 06:30:00,3218.493317613512,3220.192517089844,0.20435289298443288,3213.6
2025-01-23 06:45:00,3214.6351612329067,3218.834521484375,-0.1980782224422842,3208.1
2025-01-23 07:00:00,3213.0228356531256,3218.372021484375,-0.03047368661017976,3211.07
2025-01-23 07:15:00,3213.6587217779997,3217.8820190429688,0.554507366332138,3214.99
2025-01-23 07:30:00,3217.9344682007104,3218.0625122070314,1.8920931251836963,3223.19
2025-01-23 07:45:00,3225.3983992669314,3218.5800170898438,2.2975599250672945,3233.48
2025-01-23 08:00:00,3227.9582444589555,3218.2355224609373,2.2975599250672945,3227.74
2025-01-23 08:15:00,3227.076441570814,3217.284521484375,1.6270854934393781,3222.09
2025-01-23 08:30:00,3224.6449561304285,3216.3080200195313,0.6796190662947301,3219.57
2025-01-23 08:45:00,3218.4321811032187,3215.4645263671873,0.41149730779797283,3210.05
2025-01-23 09:00:00,3218.4354886823917,3215.3015258789064,0.36426438886843654,3220.03
2025-01-23 09:15:00,3217.02123166498,3215.71953125,0.3922830435523827,3216.36
2025-01-23 09:30:00,3211.1714030365306,3215.988525390625,-0.01775926987679801,3205.38
2025-01-23 09:45:00,3203.4654224039195,3215.9640258789063,-0.31232007745470375,3197.01
2025-01-23 10:00:00,3200.9100937434473,3215.630029296875,0.07478361235654252,3202.33
2025-01-23 10:15:00,3202.9456019123963,3215.7305297851562,0.4075827616067854,3210.01
2025-01-23 10:30:00,3196.650123224585,3214.3190307617188,-0.12334717145603563,3191.47
2025-01-23 10:45:00,3198.2581133586996,3213.7685302734376,0.08131923705958981,3203.99
2025-01-23 11:00:00,3200.8496276231526,3213.055029296875,-0.056662284762277616,3206.32
2025-01-23 11:15:00,3203.699500004499,3212.2270263671876,-0.2697031877198645,3207.76
2025-01-23 11:30:00,3207.5921103965175,3212.1525268554688,-0.02685093336356134,3212.11
2025-01-23 11:45:00,3210.5803716283285,3212.4015258789063,-0.1666555919695431,3213.08
2025-01-23 12:00:00,3207.0368577893287,3211.910021972656,-0.581208667472047,3201.24
2025-01-23 12:15:00,3205.13232745228,3211.29052734375,-0.16733117501538552,3202.6
2025-01-23 12:30:00,3204.892012536363,3210.3775268554687,-0.4441190526463736,3204.93
2025-01-23 12:45:00,3204.244107407028,3208.8910278320313,-0.3490059345127206,3203.75
2025-01-23 13:00:00,3206.9773713392815,3208.0440307617187,0.26588260187500984,3210.8
2025-01-23 13:15:00,3207.7952397554086,3207.3505249023438,0.48767941367604956,3208.22
2025-01-23 13:30:00,3218.3858981294134,3207.847521972656,2.2975599250672945,3229.51
2025-01-23 13:45:00,3227.398475548815,3209.0445190429687,1.299656484138384,3233.99
2025-01-23 14:00:00,3232.3175756528976,3209.6650146484376,2.2975599250672945,3232.44
2025-01-23 14:15:00,3236.00173622399,3210.5760131835937,0.8502547064767194,3234.58
2025-01-23 14:30:00,3254.905582237069,3213.772021484375,2.2975599250672945,3269.3
2025-01-23 14:45:00,3269.1255631622,3217.6990234375,2.2975599250672945,3275.55
2025-01-23 15:00:00,3262.020065555104,3219.75751953125,0.23678342350233705,3243.5
2025-01-23 15:15:00,3252.3514479659225,3221.001013183594,0.030620105748742975,3234.88
2025-01-23 15:30:00,3254.905491293607,3224.2670166015623,0.9607009087481154,3256.79
2025-01-23 15:45:00,3257.690055793285,3227.0340209960937,1.017837703526483,3259.33
2025-01-23 16:00:00,3272.319125540673,3231.0540161132812,2.2975599250672945,3286.72
2025-01-23 16:15:00,3276.841087868134,3234.4585205078124,1.1647624547231799,3275.85
2025-01-23 16:30:00,3280.3349739105543,3237.758020019531,0.9324085965494515,3278.1
2025-01-23 16:45:00,3271.0611726145808,3239.8400146484373,0.35547828750919735,3254.72
2025-01-23 17:00:00,3257.7053117626156,3241.8485107421875,-0.3145838644007354,3241.41
2025-01-23 17:15:00,3252.0980751115944,3244.1425048828123,-0.2629569904211668,3248.48
2025-01-23 17:30:00,3251.373777701912,3246.6635131835938,-0.10164021858366964,3255.35
2025-01-23 17:45:00,3256.551004160514,3249.768518066406,0.05289415080073502,3265.85
2025-01-23 18:00:00,3254.6307011779168,3251.8810180664063,-1.162118579001521,3253.05
2025-01-23 18:15:00,3255.909576188117,3254.410021972656,-1.9837120746189818,3258.8
2025-01-23 18:30:00,3248.959097872156,3254.952526855469,-0.8618851291634735,3240.36
2025-01-23 18:45:00,3244.1852665666815,3255.3075317382813,-0.565697772496912,3241.09
2025-01-23 19:00:00,3236.751459887004,3255.2450317382813,-2.2975599250672945,3231.19
2025-01-23 19:15:00,3223.899188684435,3254.2290283203124,-2.2975599250672945,3214.26
2025-01-23 19:30:00,3221.3380485552443,3252.080529785156,-2.2975599250672945,3226.33
2025-01-23 19:45:00,3210.796273692049,3248.5520263671874,-2.2975599250672945,3204.98
2025-01-23 20:00:00,3213.858253967158,3247.6005249023438,-1.03601213198257,3224.47
2025-01-23 20:15:00,3246.2552093353715,3250.009033203125,0.29504831358251693,3283.05
2025-01-23 20:30:00,3262.4473836332368,3250.8920288085938,0.3653535819325106,3274.45
2025-01-23 20:45:00,3259.918786374835,3250.284521484375,-0.09971281619979491,3247.18
2025-01-23 21:00:00,3250.8781799146327,3247.557019042969,-0.4052435167040181,3232.17
2025-01-23 21:15:00,3245.114959257395,3245.5835083007814,-0.503854240833013,3236.38
2025-01-23 21:30:00,3246.312978075621,3244.102001953125,-0.14309454377167652,3248.47
2025-01-23 21:45:00,3247.2570024784086,3243.7940063476562,-0.21912632171613192,3248.56
2025-01-23 22:00:00,3257.6199614044076,3245.185510253906,0.30469986864803045,3269.24
2025-01-23 22:15:00,3275.6497703347654,3247.366015625,0.6700174003747543,3292.09
2025-01-23 22:30:00,3295.981594951067,3250.150012207031,2.0228676054364683,3311.03
2025-01-23 22:45:00,3313.568031742466,3252.9755126953123,2.2975599250672945,3322.36
2025-01-23 23:00:00,3322.0946551877996,3256.1805053710937,1.1031235468280223,3317.15
2025-01-23 23:15:00,3334.879163832932,3260.0585083007813,2.2975599250672945,3336.36
2025-01-23 23:30:00,3342.883231959359,3264.9450073242188,1.1453001089939532,3338.09
2025-01-23 23:45:00,3346.8333953241217,3269.8010009765626,0.2315009904092472,3338.21
2025-01-24 00:00:00,3343.703535127629,3274.725,0.2336056947101688,3329.67
2025-01-24 00:15:00,3333.614261223524,3279.723498535156,0.36580280575745044,3314.23
2025-01-24 00:30:00,3317.588566623281,3283.2184936523436,0.3359239634082874,3296.23
2025-01-24 00:45:00,3300.9270850608254,3287.2404907226564,0.17661139214955665,3285.42
2025-01-24 01:00:00,3297.285794392828,3291.085986328125,0.21426383093310905,3301.38
2025-01-24 01:15:00,3303.5463946836444,3292.873986816406,0.40180278201856096,3318.81
2025-01-24 01:30:00,3304.7018111798657,3294.621484375,0.08338296428948526,3309.4
2025-01-24 01:45:00,3300.946905996619,3297.1869873046876,-0.2522408000637198,3298.49
2025-01-24 02:00:00,3302.26329996445,3300.918994140625,-0.3652279329143335,3306.81
2025-01-24 02:15:00,3303.556226897787,3304.45,-0.4932001307810299,3307.0
2025-01-24 02:30:00,3303.4763658220654,3307.2320068359377,-0.4656123610117258,3304.11
2025-01-24 02:45:00,3294.846493238941,3309.074499511719,-1.9724327227640421,3285.41
2025-01-24 03:00:00,3291.31301223031,3310.1219970703123,-2.0475849508489365,3290.19
2025-01-24 03:15:00,3293.1470022139947,3310.4429931640625,-1.3753252932660975,3298.51
2025-01-24 03:30:00,3300.0691927040507,3310.3919921875,-0.8053930250232768,3310.01
2025-01-24 03:45:00,3301.4263138143333,3309.3869873046874,-0.6708530363474718,3302.26
2025-01-24 04:00:00,3303.7689510948585,3308.818493652344,-0.37020134497059604,3305.78
2025-01-24 04:15:00,3304.3707092584486,3307.175988769531,-0.2676423261338963,3303.51
2025-01-24 04:30:00,3313.8484707022235,3306.452490234375,-0.22122986480666315,3323.62
2025-01-24 04:45:00,3324.8951676561437,3306.2119873046877,-0.3104973151346638,3333.4
2025-01-24 05:00:00,3345.9483426319994,3307.87548828125,0.11847724186443297,3362.94
2025-01-24 05:15:00,3360.9766652767476,3310.5389892578123,0.2947986072246704,3367.5
2025-01-24 05:30:00,3375.0641454288334,3314.664990234375,0.32738592098379066,3378.75
2025-01-24 05:45:00,3397.931516657809,3320.8919921875,0.7745319319082502,3409.96
2025-01-24 06:00:00,3405.9702065387946,3325.734997558594,0.6263453903681687,3398.24
2025-01-24 06:15:00,3409.0891075666445,3329.6344970703126,1.8042072366732418,3396.8
2025-01-24 06:30:00,3403.2924479280578,3333.3744995117186,1.0534897468581568,3384.2
2025-01-24 06:45:00,3399.183089482942,3337.7699951171876,0.8767096216475797,3386.4
2025-01-24 07:00:00,3396.3919162425336,3341.891491699219,0.6847504118002934,3389.24
2025-01-24 07:15:00,3393.6948622085147,3345.9574951171876,0.830977803701156,3388.32
2025-01-24 07:30:00,3385.7853805922077,3349.543493652344,0.526764077388098,3375.83
2025-01-24 07:45:00,3382.5301825686633,3354.3130004882814,0.6514291854077044,3380.8
2025-01-24 08:00:00,3385.573991276831,3359.4085083007812,0.4961253778177001,3392.1
2025-01-24 08:15:00,3395.543630615453,3364.8830078125,0.5919269493769003,3408.0
2025-01-24 08:30:00,3399.48336726073,3369.462512207031,0.08886755818246658,3401.6
2025-01-24 08:45:00,3401.72452190113,3374.414514160156,0.029313994729076892,3401.3
2025-01-24 09:00:00,3403.9715143394565,3379.3085083007813,-0.07923403587877759,3403.66
2025-01-24 09:15:00,3404.357698349062,3384.218505859375,-0.5194962565670788,3401.71
2025-01-24 09:30:00,3403.975174577064,3388.0969970703127,-0.35817657198046443,3401.19
2025-01-24 09:45:00,3403.5435621947036,3391.4964965820313,-0.3645813968503607,3401.39
2025-01-24 10:00:00,3400.4102485444228,3393.126501464844,-0.34766724672994387,3395.54
2025-01-24 10:15:00,3398.2052126550448,3394.53349609375,-0.6420248570417224,3395.64
2025-01-24 10:30:00,3401.735627278745,3395.9349975585938,-0.5923250797499181,3406.78
2025-01-24 10:45:00,3407.249722313702,3396.1069946289062,-0.4963480984463451,3413.4
2025-01-24 11:00:00,3407.5842386969875,3396.4789916992186,-0.399979217353258,3405.68
2025-01-24 11:15:00,3406.6797093027153,3396.827490234375,-0.5396136123509834,3403.77
2025-01-24 11:30:00,3404.8919686479294,3397.697998046875,-0.8920841862544469,3401.61
2025-01-24 11:45:00,3402.3695537741005,3398.339001464844,-2.2975599250672945,3399.22
2025-01-24 12:00:00,3398.951959750131,3398.6555053710936,-1.8965881600924488,3395.57
2025-01-24 12:15:00,3393.129587177326,3398.599499511719,-2.2975599250672945,3387.2
2025-01-24 12:30:00,3392.402840761444,3399.536999511719,-1.6043528535088953,3394.58
2025-01-24 12:45:00,3396.2425561488276,3400.6969970703126,-0.9654956772609017,3404.0
2025-01-24 13:00:00,3400.6675087310823,3401.377490234375,-0.8917343102587568,3405.71
2025-01-24 13:15:00,3401.8652464522957,3401.095495605469,-0.9269237442267505,3402.36
2025-01-24 13:30:00,3399.6735745943547,3400.806994628906,-0.9184835945400188,3395.83
2025-01-24 13:45:00,3397.6234369054273,3400.491491699219,-0.9464992690781288,3394.99
2025-01-24 14:00:00,3392.7798252105194,3399.682995605469,-2.2975599250672945,3387.49
2025-01-24 14:15:00,3395.206026740405,3399.6364990234374,-1.311874496210535,3400.78
2025-01-24 14:30:00,3406.6108832928567,3400.5244995117187,-0.3564767990636103,3418.95
2025-01-24 14:45:00,3404.8577808307487,3400.4380004882814,-0.8333679576536079,3399.66
2025-01-24 15:00:00,3401.2764397351702,3400.410498046875,-0.9394296412229052,3394.99
2025-01-24 15:15:00,3394.7150739774584,3399.953503417969,-1.0356750047835466,3386.5
2025-01-24 15:30:00,3378.4523290586935,3397.7375,-2.2975599250672945,3362.46
2025-01-24 15:45:00,3377.611717006364,3396.252001953125,-0.06267691405282066,3383.69
2025-01-24 16:00:00,3380.309501374393,3395.42900390625,-0.12157304782059886,3389.22
2025-01-24 16:15:00,3383.0555576494967,3394.7260009765623,-0.4268557203598738,3389.71
2025-01-24 16:30:00,3386.691926472219,3394.2794921875,-0.37995683832325616,3392.68
2025-01-24 16:45:00,3383.970366614004,3393.3284912109375,-0.7782893100699987,3380.2
2025-01-24 17:00:00,3383.098040468849,3392.686486816406,-0.38388992929489496,3382.73
2025-01-24 17:15:00,3386.70077898505,3392.936486816406,-0.03954718276573489,3392.2
2025-01-24 17:30:00,3389.788506825779,3392.8684814453127,0.23505390826644862,3393.22
2025-01-24 17:45:00,3394.149327450809,3392.5634765625,-0.04225092172185232,3397.9
2025-01-24 18:00:00,3394.6752727773905,3391.92197265625,-0.9572124381953127,3392.88
2025-01-24 18:15:00,3395.3511576292162,3391.5084716796873,0.1911795637352254,3394.09
2025-01-24 18:30:00,3392.44881646253,3391.065966796875,0.08341049640059744,3386.98
2025-01-24 18:45:00,3387.5613078021092,3390.390966796875,0.215452989651099,3381.49
2025-01-24 19:00:00,3382.7648071253857,3389.94697265625,2.2975599250672945,3378.61
2025-01-24 19:15:00,3385.3607530989248,3389.4919677734374,0.800748736356694,3391.68
2025-01-24 19:30:00,3379.286318643687,3387.1899658203124,-0.3331429043592949,3372.91
2025-01-24 19:45:00,3373.2300245807955,3385.6419677734375,-0.5651362775869777,3368.7
2025-01-24 20:00:00,3370.250992788002,3384.422473144531,-0.6246573604804087,3370.6
2025-01-24 20:15:00,3354.345969874811,3382.148474121094,-2.2975599250672945,3341.02
2025-01-24 20:30:00,3345.8359716919417,3381.1959716796873,-2.2975599250672945,3343.41
2025-01-24 20:45:00,3334.4276159897436,3378.475476074219,-2.2975599250672945,3329.28
2025-01-24 21:00:00,3329.1811190034923,3375.662976074219,-1.6743849611594364,3332.97
2025-01-24 21:15:00,3329.9080604173796,3373.2324829101562,-1.2316846642889707,3341.1
2025-01-24 21:30:00,3327.9968037377566,3370.198486328125,-1.813479752403353,3332.0
2025-01-24 21:45:00,3326.4516276756294,3367.6804931640627,-2.2975599250672945,3329.84
2025-01-24 22:00:00,3324.285150206775,3364.8434936523436,-1.603809817808209,3325.99
2025-01-24 22:15:00,3323.1317691013187,3361.5289916992188,-1.0711146734857036,3325.91
2025-01-24 22:30:00,3326.9441756071324,3358.6779907226564,-0.5005780469696826,3336.2
2025-01-24 22:45:00,3325.8902132381804,3355.0694946289063,-2.2975599250672945,3325.73
2025-01-24 23:00:00,3317.9313459514383,3350.9555053710938,-1.5884306274418492,3310.6
2025-01-24 23:15:00,3312.9934496980495,3346.75400390625,-1.194455334410295,3310.06
2025-01-24 23:30:00,3308.717897679524,3342.7864990234375,-1.7137870400217938,3307.63
2025-01-24 23:45:00,3307.274016457663,3339.21650390625,-0.16113332257993637,3310.09
2025-01-25 00:00:00,3301.978175023203,3335.254992675781,-0.5260893280693626,3299.38
2025-01-25 00:15:00,3301.0847038690445,3330.8924926757813,-0.011821823081546409,3304.43
2025-01-25 00:30:00,3290.925706756467,3326.376501464844,-0.7631577394289808,3282.59
2025-01-25 00:45:00,3280.4440850025353,3321.640002441406,-2.2975599250672945,3273.97
2025-01-25 01:00:00,3280.460810504698,3317.5339965820312,-0.4662356443653967,3288.48
2025-01-25 01:15:00,3285.8867310358924,3315.4029907226563,-0.14541119447606218,3298.4
2025-01-25 01:30:00,3292.273311700757,3313.3614990234373,0.048732018458681026,3302.58
2025-01-25 01:45:00,3293.442503572985,3311.6244995117186,-0.14458970663797197,3294.54
2025-01-25 02:00:00,3297.2452442214517,3310.0530029296874,-0.13654964237790923,3301.54
2025-01-25 02:15:00,3298.640071165179,3307.9275024414064,0.6353814726955287,3298.59
2025-01-25 02:30:00,3300.6583976303805,3306.4030029296873,2.2975599250672945,3301.51
2025-01-25 02:45:00,3299.0492012300824,3304.660998535156,1.076769299505312,3295.0
2025-01-25 03:00:00,3298.660029815927,3303.2160034179688,1.823435000703591,3297.09
2025-01-25 03:15:00,3303.1755091584264,3302.310510253906,2.2975599250672945,3307.8
2025-01-25 03:30:00,3309.3789672863545,3301.2590087890626,2.2975599250672945,3315.17
2025-01-25 03:45:00,3315.444797789891,3300.9445068359373,2.2975599250672945,3319.44
2025-01-25 04:00:00,3316.1745345680056,3301.0244995117187,2.2975599250672945,3312.2
2025-01-25 04:15:00,3313.4115109204986,3300.818493652344,2.2975599250672945,3305.94
2025-01-25 04:30:00,3311.5937910093444,3300.793994140625,0.9202003355569068,3307.14
2025-01-25 04:45:00,3306.677938485509,3300.2919921875,0.3993654585906991,3300.05
2025-01-25 05:00:00,3299.2126716104785,3299.9044921875,0.12443045290812257,3291.63
2025-01-25 05:15:00,3297.4872888977966,3299.6154907226564,0.45923167399495923,3298.65
2025-01-25 05:30:00,3297.2129414453307,3300.5009887695314,0.3324648915946494,3300.3
2025-01-25 05:45:00,3295.852204252925,3301.6279907226562,0.31353465975214273,3296.51
2025-01-25 06:00:00,3295.7952131883067,3302.08798828125,0.2749044906121406,3297.68
2025-01-25 06:15:00,3293.2252416936353,3301.7609985351564,0.28991981393030597,3291.86
2025-01-25 06:30:00,3291.229144503715,3301.1694946289062,0.220594443439112,3290.75
2025-01-25 06:45:00,3290.7446529156095,3301.0679931640625,0.03627318696821913,3292.51
2025-01-25 07:00:00,3289.7722548037996,3300.505993652344,-0.15792371312508346,3290.3
