timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-01-28 12:00:00+00:00,CAKE/USD:USD,loc_prev_week_range_pos_48,0.6027584075927734,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,loc_vwap_dev_z_48,0.2780367136001587,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,range_12h_pct,0.003477649297565222,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,range_24h_pct,0.02268243581056595,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,ret12h,0.0016636848449707031,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,ret24h,0.0232088565826416,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,ret6h,0.0034897327423095703,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,rsi_slope,-26.359508514404297,,,False,True,False
2026-01-28 12:00:00+00:00,CAKE/USD:USD,volume_autocorr_48,-1.0566208362579346,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,dist_ema_fast,2.919092893600464,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,dist_prior_day_low,0.0026496516074985266,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,dist_weekly_vwap,-0.006217313930392265,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,loc_prev_week_range_pos_48,0.5870645642280579,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,loc_vwap_dev_z_48,0.33980005979537964,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,range_12h_pct,0.0026496516074985266,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,range_24h_pct,0.0026496516074985266,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,ret12h,0.002656698226928711,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,ret24h,0.002656698226928711,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,ret6h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,rsi_slope,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,DENT/USD:USD,volume_autocorr_48,-0.6263145208358765,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,dist_ema_fast,2.255646228790283,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,dist_prior_day_low,0.02183489315211773,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,dist_weekly_vwap,0.03276064619421959,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,loc_prev_week_range_pos_48,0.9655511379241943,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,loc_vwap_dev_z_48,0.4181772768497467,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,range_12h_pct,0.02183489315211773,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,range_24h_pct,0.02183489315211773,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,ret12h,0.02232229709625244,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,ret24h,0.012717008590698242,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,ret6h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,rsi_slope,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,FLR/USD:USD,volume_autocorr_48,-0.8686345815658569,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,chop_score,0.9970385432243347,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,dist_ema_fast,0.11793564260005951,,,False,True,False
