fold_id,seed,group,gain,split
0,42,location,0.014843899756669998,1
0,42,regime,1.6376133561134338,6
1,42,location,0.6692887973040342,5
1,42,regime,14.492148652207106,72
2,42,location,9.057947657536715,56
2,42,regime,42.488343893084675,262
