,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
mfe_8h,0.0140585,0.0019374964,0.102008656,44.333332,4.642796,423.33206,1072.2086,104.68152,10982.18,0.5418387,0.057631135,5.0942802,13.0,0.0,0.0,0.12999848,0.9056604,0.0,0.099331796,17.5,0.8333333,0.30288085,15.0
vol_scale,0.014733239,0.0026865816,0.080797225,47.833332,6.4657216,353.87045,1146.2542,237.26613,5537.657,0.5774022,0.118684724,2.8090665,18.0,0.0,0.0,0.13670076,0.8679245,0.0,0.0,17.0,1.1666666,0.29216656,16.0
tfq_x_dir_edge_2h,0.013447427,0.001748722,0.103408836,39.5,2.9297326,532.5571,972.5336,121.48942,7785.2183,0.54574394,0.06812507,4.3719068,15.0,0.0,0.0,0.12392861,0.8301887,0.0,0.0,18.5,1.5,0.2757079,17.0
mrq_dir2h_signed_mag,0.014137951,0.0022870926,0.08739552,47.0,4.6547465,474.56934,1080.2185,152.47704,7652.772,0.57022345,0.067814834,4.794744,17.0,0.6666667,0.5,0.13078769,0.8113208,0.0,0.0,17.5,1.6666666,0.27476344,18.0
mrq_x_dir_edge_2h,0.012141244,0.0032789411,0.04495652,40.333332,5.5577774,292.70294,1014.85547,259.04047,3975.9487,0.52261955,0.14209844,1.9221268,21.0,0.0,0.0,0.11095408,0.754717,0.0,0.42795506,20.5,2.1666667,0.27110174,19.0
dir_path_risk_long_2h,0.004440577,0.00053522317,0.03684206,33.0,5.4467115,199.93715,295.50174,49.783207,1754.0308,0.1832254,0.023334544,1.4387059,27.0,0.0,0.0,0.034462184,0.8490566,0.0,0.76626563,35.0,1.3333334,0.26953164,20.0
tfq_dir2h_abs_prod,0.008543853,0.0010074155,0.07246009,47.833332,3.0776975,743.4219,602.3156,65.81353,5512.3022,0.34813258,0.037812464,3.2051945,19.0,0.6666667,1.0,0.07522065,0.8867925,0.0,0.0,24.5,1.0,0.26306948,21.0
tfq_dir2h_signed_mag,0.01052188,0.0028636425,0.03866054,47.0,1.9148542,1153.6127,791.0362,249.59326,2507.032,0.42803204,0.10115463,1.8112016,24.0,0.0,0.0,0.094868705,0.8301887,0.0,0.0,22.0,1.5,0.25972497,22.0
mr_soft,0.0017253618,0.00013275439,0.02242392,31.166666,1.6749793,579.92426,116.23168,11.871434,1138.0094,0.06999716,0.008338096,0.58761644,33.0,0.0,0.0,0.0074915374,0.8867925,0.0,0.41687852,54.0,1.0,0.2466624,23.0
mr_potential_exhaust,0.0011962645,0.0005094444,0.0028090382,19.333334,6.2360954,59.937786,75.684105,31.381962,182.5279,0.049417928,0.02117323,0.11534054,60.0,0.0,0.0,0.0022359332,0.8301887,0.0,0.6365302,57.5,1.5,0.24060345,24.0
mr_potential,0.007645205,0.0009287852,0.06293076,47.333332,3.448027,649.7758,606.1726,91.71456,4006.4004,0.30338755,0.04271057,2.1550639,20.0,0.0,0.0,0.066294245,0.7924528,0.0,0.0,25.0,1.8333334,0.23457503,25.0
t_be_proxy,0.0052786483,0.0008997808,0.030967684,26.666666,4.1499667,171.35345,360.82254,71.35111,1824.6794,0.18569429,0.03193184,1.0798743,28.0,0.0,0.0,0.042786878,0.7924528,0.0,0.23788054,32.0,1.8333334,0.23354001,26.0
press_24,0.0009711665,0.00027988103,0.003369876,24.333334,2.6246693,225.59456,67.73332,20.671234,221.94142,0.040353384,0.010921388,0.14910154,59.0,0.0,0.0,0.0,0.8113208,0.0,0.61123663,59.5,1.6666666,0.23339203,27.0
clv_mean_4,0.0066541904,0.0011830926,0.03742585,42.5,6.0207973,300.0018,456.77744,98.5271,2117.647,0.25860742,0.051517002,1.2981694,25.0,0.0,0.0,0.056450345,0.7924528,0.0,0.0,26.0,1.8333334,0.22916089,28.0
mrq_dir2h_abs_prod,0.00966238,0.0023082322,0.040447228,37.333332,8.178563,170.41843,751.765,173.62805,3254.9504,0.3838805,0.08209656,1.7950112,23.0,0.0,0.0,0.08633116,0.6603774,0.0,0.12817013,21.5,3.0,0.21898499,29.0
kf_ret1h_mean,0.0011824208,0.00018720237,0.0074684895,19.5,1.8929695,200.87488,73.80946,13.728513,396.82642,0.04598233,0.006442442,0.32819462,53.0,0.0,0.0,0.002098421,0.7735849,0.0,0.47927085,58.5,2.0,0.21851389,30.0
stage_tf,0.0017656073,0.00069226185,0.0045031644,23.0,4.7609525,111.11223,122.46662,52.475376,285.81165,0.06886541,0.024995564,0.18973148,56.0,0.0,0.0,0.007891302,0.6415094,0.0,1.0,54.5,3.1666667,0.21471757,31.0
kf_score_mean,0.0015014319,0.0005665194,0.003979207,26.666666,6.046119,117.61447,94.206894,36.466125,243.37485,0.06125627,0.02431194,0.15434107,57.5,0.0,0.0,0.005267208,0.8113208,0.0,0.091796935,56.0,1.6666666,0.210317,32.0
ft_2,0.0026884037,0.00045978744,0.015719252,22.333334,4.229526,117.92759,214.04633,41.021614,1116.8704,0.10781104,0.019476496,0.59678197,35.0,0.0,0.0,0.01705758,0.6792453,0.0,0.52857286,42.5,2.8333333,0.20562163,33.0
vol_z_30_calm,0.015286328,0.0054009957,0.043264583,47.833332,4.946941,462.51367,1216.4769,450.94495,3281.589,0.5783039,0.20808396,1.6072136,22.0,0.0,0.0,0.14219469,0.509434,0.0,0.0,15.0,4.3333335,0.20556557,34.0
stage_mr,0.0024687885,0.0007708611,0.007906634,23.333334,3.3993464,160.16151,181.96535,71.825935,460.99484,0.100741684,0.030828353,0.32920626,52.0,0.0,0.0,0.014876109,0.6792453,0.0,0.511381,49.0,2.8333333,0.20356223,35.0
accept_gt66,0.0029545608,0.00055189,0.015817335,24.5,3.6855574,162.86546,225.09024,44.401142,1141.0881,0.12012628,0.024521632,0.58847314,34.0,0.0,0.0,0.01970136,0.6226415,0.0,0.5160309,43.0,3.3333333,0.19229767,36.0
bb_pos_24,0.0016135782,0.00031475577,0.0082719205,23.5,2.6299555,209.98453,105.65791,20.636124,540.97345,0.06681232,0.013898613,0.32117492,49.5,0.0,0.0,0.0063811736,0.6792453,0.0,0.3164563,53.5,2.8333333,0.18914378,37.0
signed_vol,0.0053609842,0.0013489511,0.021305555,39.166668,7.0099134,218.8369,396.30804,110.009155,1427.7001,0.2048975,0.058062542,0.72306484,32.0,0.0,0.0,0.04360473,0.6603774,0.0,0.0,31.0,3.0,0.18907695,38.0
entry_quality_composite,0.0025974622,0.00059079216,0.011419938,26.166666,2.608746,262.46115,200.24785,50.51133,793.86554,0.10805078,0.025077011,0.4655647,40.0,0.0,0.0,0.016154245,0.6792453,0.0,0.15641297,46.0,2.8333333,0.1865168,39.0
amihud_z,0.0081380755,0.0026760388,0.024748622,26.0,4.5092497,149.91408,631.64996,229.79643,1736.2396,0.30888218,0.10612813,0.8989907,29.0,0.0,0.0,0.07119,0.5471698,0.0,0.12951529,22.5,4.0,0.18242271,40.0
ffd_dist_ema_fast_04,0.0036115174,0.00040861574,0.031920105,37.166668,3.2360814,426.8623,240.62224,24.053091,2407.136,0.1443888,0.013622023,1.5304719,26.0,0.0,0.0,0.026227009,0.6415094,0.0,0.101855844,37.5,3.1666667,0.17989501,41.0
ffd_cvar_5pct_06,0.005059539,0.0011542226,0.022178505,37.833332,3.97562,360.03467,371.7396,95.932076,1440.5018,0.19772996,0.042143628,0.92771167,30.0,0.0,0.0,0.04061043,0.5660377,0.0,0.29166076,32.5,3.8333333,0.1784282,42.0
meta_abs_net_x_breakout,0.0038236552,0.0010195939,0.014339374,31.833334,5.785518,175.15477,252.55016,71.97024,886.2217,0.15213817,0.04303666,0.5378211,38.0,0.0,0.0,0.028334206,0.509434,0.0,0.69909906,39.5,4.3333335,0.17789726,43.0
climax,0.00204218,0.0004102361,0.010166094,41.833332,4.3748016,400.0245,136.87834,28.621641,654.59845,0.08174747,0.01681486,0.39742523,44.0,0.0,0.0,0.010638541,0.6415094,0.0,0.22330947,52.5,3.1666667,0.17739402,44.0
dist_from_high_48h,0.003433049,0.00065734464,0.017929446,35.333332,3.3993464,367.26016,253.824,33.5789,1918.664,0.14264046,0.01959738,1.0382153,31.0,0.0,0.0,0.024454255,0.5283019,0.0,0.5054064,40.5,4.1666665,0.17079562,45.0
impact_12,0.008703611,0.0070746285,0.010707677,42.0,10.754844,164.01912,627.4605,502.19217,783.9762,0.32556033,0.24434575,0.43376863,43.0,0.0,0.0,0.07680755,0.35849056,0.16666667,0.0,29.0,5.6666665,0.1568668,46.0
dist_from_low_event_12h,0.0053281207,0.0018942972,0.014986492,29.5,6.2915287,138.3209,372.3631,139.28842,995.4472,0.2114582,0.07997358,0.55911684,37.0,0.0,0.0,0.04327829,0.509434,0.0,0.109595105,29.5,4.3333335,0.1566413,47.0
rvol_hod_base,0.0054295575,0.0020070923,0.014687961,38.0,5.259911,274.52936,425.4818,145.4939,1244.2775,0.20842497,0.06804431,0.6384218,36.0,0.0,0.0,0.04428588,0.509434,0.0,0.0,31.5,4.3333335,0.15171573,48.0
evr_6,0.0026830263,0.0008405983,0.008563697,29.0,4.2031736,200.08691,212.6542,90.055046,502.15744,0.1118625,0.03932681,0.31818548,49.5,0.0,0.0,0.017004166,0.5283019,0.0,0.18401718,47.5,4.1666665,0.15062863,49.0
dist_from_low_vol,0.0026655449,0.0007359456,0.009654421,26.5,2.5658007,273.69623,176.49559,51.650997,603.09955,0.10498308,0.029508697,0.3734982,46.0,0.0,0.0,0.016830519,0.5283019,0.0,0.10728973,47.0,4.1666665,0.14669675,50.0
accept,0.0027609998,0.0005788891,0.0131685315,28.666666,4.068852,201.96797,206.14685,49.370842,860.76154,0.112131864,0.024752503,0.50797105,39.0,0.0,0.0,0.017778689,0.4528302,0.0,0.29989672,47.5,4.8333335,0.13798065,51.0
time_since_peak_12h,0.0024962854,0.0006123818,0.010175744,35.666668,5.617433,226.45772,187.82895,39.418705,894.99927,0.10878126,0.02494971,0.4742886,41.5,0.0,0.0,0.015149239,0.3962264,0.0,0.101855844,47.0,5.3333335,0.112481475,52.0
impact_24,0.0055478937,0.005217133,0.005899624,32.333332,10.656245,98.10627,402.41107,416.02264,389.24484,0.21650875,0.1852423,0.25305256,55.0,0.0,0.0,0.04546133,0.28301886,0.0,0.22359274,41.5,6.3333335,0.10693808,53.0
vol_expansion_ratio,0.0034797546,0.0014030372,0.008630342,21.333334,6.2360954,72.98013,239.20068,114.16586,501.174,0.12944867,0.058279492,0.28752747,48.0,0.0,0.0,0.02491819,0.26415095,0.0,0.47043997,41.5,6.5,0.10326474,54.0
grind_score,0.003131225,0.0012269199,0.007991206,28.333334,3.5901098,223.60814,214.16626,94.62763,484.71243,0.11760732,0.043378197,0.3188579,51.0,0.0,0.0,0.021456191,0.26415095,0.0,0.47788006,46.0,6.5,0.10173265,55.0
volatility_zscore,0.0042127203,0.0019306109,0.009192435,17.0,5.5075707,52.47323,387.35684,176.65839,849.353,0.19289096,0.08762486,0.424616,45.0,0.0,0.0,0.03219885,0.16981132,0.0,0.5866865,34.5,7.3333335,0.08949652,56.0
atr_state,0.006699619,0.00515804,0.008701928,42.0,6.8313007,258.22314,472.49237,366.68378,608.83264,0.24935877,0.16181514,0.38426438,47.0,0.0,0.0,0.056901593,0.18867925,0.0,0.0,34.5,7.1666665,0.078465685,57.0
dist_from_high_event_12h,0.005111555,0.0023846307,0.010956831,25.833334,5.241395,127.325096,394.02664,187.36552,828.63153,0.21071252,0.0982177,0.45205465,41.5,0.0,0.0,0.04112711,0.11320755,0.0,0.29407096,27.5,7.8333335,0.06562535,58.0
pred_tf_H1_tight,0.0020956409,0.0011375957,0.003860519,14.166667,6.4398932,31.164251,163.1169,92.73706,286.9093,0.08376344,0.04503713,0.15578955,57.5,0.0,0.0,0.011169576,0.0754717,0.0,0.5709971,47.5,8.166667,0.053561047,59.0
dist_from_low_120h,0.0045629297,0.0034441366,0.006045152,30.333334,7.498148,122.711784,334.79898,277.0839,404.53583,0.16877161,0.11759793,0.24221395,54.0,0.0,0.0,0.035677534,0.0,0.0,0.43533856,45.5,8.833333,0.041389573,60.0
