feature_a,feature_b,lift,final_pair_score
grind_score,stage_tf,34.76190476190476,34.76190476190476
dir_path_risk_long_2h,accept_gt66,21.942590363643,21.942590363643
mr_soft,kf_ret1h_mean,21.058692880352076,21.058692880352076
meta_abs_net_x_breakout,dir_path_risk_long_2h,16.847395264661454,16.847395264661454
stage_tf,dist_from_low_120h,16.123191258207243,16.123191258207243
accept_gt66,mr_potential_exhaust,15.59447936690649,15.59447936690649
dist_from_low_120h,press_24,15.544163953100988,15.544163953100988
accept,mr_potential_exhaust,14.628571428571428,14.628571428571428
meta_abs_net_x_breakout,vol_expansion_ratio,13.483146067415731,13.483146067415731
volatility_zscore,pred_tf_H1_tight,12.613100579166327,12.613100579166327
meta_abs_net_x_breakout,pred_tf_H1_tight,12.394693521835963,12.394693521835963
mrq_x_dir_edge_2h,vol_expansion_ratio,12.254771441034677,12.254771441034677
ffd_cvar_5pct_06,stage_tf,11.783221974758723,11.783221974758723
mrq_x_dir_edge_2h,stage_mr,11.594152299266007,11.594152299266007
entry_quality_composite,dist_from_high_48h,11.377777777777778,11.377777777777778
volatility_zscore,ft_2,10.780082113906728,10.780082113906728
t_be_proxy,stage_tf,10.073584385944201,10.073584385944201
volatility_zscore,press_24,10.07120397425805,10.07120397425805
dir_path_risk_long_2h,ft_2,9.668291605900913,9.668291605900913
dist_from_high_48h,press_24,9.523809523809524,9.523809523809524
ffd_cvar_5pct_06,mr_potential_exhaust,9.43273593262737,9.43273593262737
amihud_z,climax,9.421188146985129,9.421188146985129
mrq_dir2h_abs_prod,press_24,9.323339765142387,9.323339765142387
stage_mr,ft_2,9.317429989788154,9.317429989788154
mr_soft,dist_from_high_48h,9.265843866062514,9.265843866062514
impact_24,volatility_zscore,9.212304193054196,9.212304193054196
ft_2,press_24,8.683591629982512,8.683591629982512
vol_expansion_ratio,stage_mr,8.482781705407549,8.482781705407549
pred_tf_H1_tight,press_24,8.361667072598966,8.361667072598966
dir_path_edge_2h,pred_tf_H1_tight,8.165954694112157,8.165954694112157
meta_abs_net_x_breakout,bb_pos_24,8.128562077903561,8.128562077903561
volatility_zscore,dist_from_low_event_12h,7.972156189631633,7.972156189631633
dist_from_low_vol,stage_mr,7.804459205690392,7.804459205690392
stage_tf,bb_pos_24,7.74818401937046,7.74818401937046
ffd_dist_ema_fast_04,time_since_peak_12h,7.40918768780808,7.40918768780808
mrq_x_dir_edge_2h,dir_path_risk_long_2h,7.281341735050315,7.281341735050315
t_be_proxy,pred_tf_H1_tight,7.230298897845747,7.230298897845747
mfe_8h,dist_from_high_event_12h,7.22558370376764,7.22558370376764
ft_2,kf_ret1h_mean,7.2075906712778215,7.2075906712778215
dist_from_high_event_12h,accept,7.186485993279121,7.186485993279121
volatility_zscore,bb_pos_24,7.142885390584824,7.142885390584824
impact_24,pred_tf_H1_tight,7.052257645761272,7.052257645761272
volatility_zscore,dist_from_high_event_12h,6.979212307093131,6.979212307093131
climax,stage_tf,6.822767942128309,6.822767942128309
evr_6,pred_tf_H1_tight,6.708275763495164,6.708275763495164
evr_6,kf_score_mean,6.6774836860332485,6.6774836860332485
stage_tf,mr_potential_exhaust,6.646631912501278,6.646631912501278
kf_ret1h_mean,dist_from_high_48h,6.596789517329247,6.596789517329247
