,volume_kalman,moving_average,fisher,raw_price
2025-05-31 07:45:00,2521.647634034671,2516.022509765625,0.3899088158876485,2523.010009765625
2025-05-31 08:00:00,2521.2504034289414,2517.5485107421873,0.2866939843807199,2520.52001953125
2025-05-31 08:15:00,2521.5898380302465,2518.8400146484373,0.25848525583582843,2521.8701171875
2025-05-31 08:30:00,2520.1437226375415,2519.1665161132814,0.3160629000587627,2518.35009765625
2025-05-31 08:45:00,2523.0818679266895,2519.817517089844,0.4251723412822327,2527.0
2025-05-31 09:00:00,2524.5609358398747,2520.868017578125,0.10032735438051323,2525.909912109375
2025-05-31 09:15:00,2522.596415908334,2520.8525146484376,0.07705473596540177,2519.18994140625
2025-05-31 09:30:00,2521.6900676100286,2520.7735107421877,0.14610032593457836,2520.199951171875
2025-05-31 09:45:00,2522.552044434357,2520.7420166015627,0.0226256454010249,2523.860107421875
2025-05-31 10:00:00,2527.5908381459235,2521.4615234375,0.013241880964970832,2532.610107421875
2025-05-31 10:15:00,2525.697942652412,2521.6475219726562,-0.3005383169514058,2521.909912109375
2025-05-31 10:30:00,2521.6394134780717,2521.3460205078127,-0.6378116266515305,2515.8798828125
2025-05-31 10:45:00,2520.6129299348713,2521.555517578125,-0.49820829539772404,2520.2099609375
2025-05-31 11:00:00,2517.2081442929693,2521.519006347656,-1.0757629634650092,2513.8798828125
2025-05-31 11:15:00,2516.3619246114563,2521.397009277344,-1.5845618287925303,2517.340087890625
2025-05-31 11:30:00,2516.8151915268463,2521.07900390625,-0.9016678677236324,2519.25
2025-05-31 11:45:00,2517.4135067602433,2520.9550048828123,-1.046775916804255,2519.219970703125
2025-05-31 12:00:00,2523.4936767525305,2521.5705078125,-0.10875006291937601,2530.300048828125
2025-05-31 12:15:00,2525.763220168702,2521.9455078125,-0.7823883342008688,2527.10009765625
2025-05-31 12:30:00,2527.487666072374,2522.2705078125,-0.6503138827262158,2527.800048828125
2025-05-31 12:45:00,2533.0922014650573,2523.0005126953124,0.19168862454249966,2537.610107421875
2025-05-31 13:00:00,2537.0423266463454,2523.89951171875,0.18560958056412047,2538.5
2025-05-31 13:15:00,2538.9103578397103,2524.6865112304686,-0.02681235227290298,2537.610107421875
2025-05-31 13:30:00,2538.3532044643594,2525.477001953125,-0.5002587717229732,2534.159912109375
2025-05-31 13:45:00,2536.109989863103,2525.6765014648436,0.2835206020119742,2530.989990234375
2025-05-31 14:00:00,2538.9517539478966,2526.4505004882812,2.2975599250672945,2541.389892578125
2025-05-31 14:15:00,2539.56251785174,2527.4215087890625,0.6416989737836438,2538.610107421875
2025-05-31 14:30:00,2540.7685624719156,2528.4570068359376,2.2975599250672945,2540.909912109375
2025-05-31 14:45:00,2541.6725077055744,2529.3325073242186,1.168548405258899,2541.3701171875
2025-05-31 15:00:00,2540.6877917088627,2529.6239990234376,0.6072382225730536,2538.43994140625
2025-05-31 15:15:00,2544.0666295830965,2530.8880004882812,2.2975599250672945,2547.18994140625
2025-05-31 15:30:00,2541.7228802320305,2531.963000488281,-0.184587495046724,2537.3798828125
2025-05-31 15:45:00,2539.9505554922976,2532.7675048828123,-0.06263543708185083,2536.300048828125
2025-05-31 16:00:00,2538.9204309447923,2533.973010253906,-0.0069303220486670696,2537.989990234375
2025-05-31 16:15:00,2540.8179597060084,2535.29150390625,-0.2433491565179227,2543.7099609375
2025-05-31 16:30:00,2540.6841990016023,2536.3455078125,-0.520755494963957,2540.330078125
2025-05-31 16:45:00,2540.7265535492597,2537.418505859375,-0.4340266386283473,2540.679931640625
2025-05-31 17:00:00,2539.373640131831,2537.7655029296875,-0.4330537898165268,2537.239990234375
2025-05-31 17:15:00,2537.3882551947636,2538.165002441406,-0.3657484499670341,2535.090087890625
2025-05-31 17:30:00,2536.8617907169273,2538.630505371094,-1.1590588964867727,2537.110107421875
2025-05-31 17:45:00,2531.7131934360395,2538.099499511719,-2.2975599250672945,2526.989990234375
2025-05-31 18:00:00,2531.845545095021,2537.9099975585937,-0.9231509448746054,2534.7099609375
2025-05-31 18:15:00,2533.061397010005,2537.900988769531,-0.7151736403857926,2537.429931640625
2025-05-31 18:30:00,2535.5421436539195,2538.17099609375,-0.3767363277327369,2539.56005859375
2025-05-31 18:45:00,2537.60551179343,2538.6359985351564,-1.0001747172528108,2540.2900390625
2025-05-31 19:00:00,2538.3145050674725,2538.4859985351563,-0.38308228832263647,2538.389892578125
2025-05-31 19:15:00,2539.5442961325953,2538.571496582031,-0.2173444268172807,2540.320068359375
2025-05-31 19:30:00,2540.485966027352,2538.560498046875,-0.28818398514786836,2540.68994140625
2025-05-31 19:45:00,2539.449639857782,2538.3619873046873,-0.9342370484953314,2537.39990234375
2025-05-31 20:00:00,2538.615111440968,2538.30048828125,-0.6517037408534608,2537.2099609375
2025-05-31 20:15:00,2538.7276498357373,2537.880993652344,-0.563446427331682,2538.800048828125
2025-05-31 20:30:00,2539.112895308643,2537.9864990234373,-0.31286600331515524,2539.489990234375
2025-05-31 20:45:00,2540.5551482260453,2538.2809936523436,-0.05899788100362491,2542.18994140625
2025-05-31 21:00:00,2541.062334266803,2538.435498046875,-0.220050553445076,2541.080078125
2025-05-31 21:15:00,2542.7814417823142,2538.472998046875,0.504504862798878,2544.4599609375
2025-05-31 21:30:00,2543.2045069906035,2538.5914916992188,-0.014083610710188899,2542.699951171875
2025-05-31 21:45:00,2544.1107548453692,2538.779992675781,-0.0633566502979307,2544.449951171875
2025-05-31 22:00:00,2544.6362050109406,2539.130993652344,-0.1820808933278606,2544.260009765625
2025-06-29 22:00:00,2492.216487681712,2534.6569946289064,-2.2975599250672945,2445.610107421875
2025-06-29 22:15:00,2479.2482232330226,2531.7469848632813,-0.39257409322948933,2478.909912109375
2025-06-29 22:30:00,2479.0367953816553,2530.0394897460938,-0.16030914252390843,2492.840087890625
2025-06-29 22:45:00,2485.259984543103,2528.389990234375,-0.007213661831626522,2501.719970703125
2025-06-29 23:00:00,2494.241410050796,2526.974987792969,0.18483891608021916,2509.1298828125
2025-06-29 23:15:00,2498.919719283302,2525.28798828125,0.12775558912463525,2505.820068359375
2025-06-29 23:30:00,2499.713670125298,2523.272985839844,-0.004879310116189155,2499.989990234375
2025-06-29 23:45:00,2500.2291109702905,2521.3579956054687,-0.015205990738493769,2500.090087890625
2025-06-30 00:00:00,2503.1028512595335,2519.6344970703126,0.040047844325285804,2505.85009765625
2025-06-30 00:15:00,2509.6998428518286,2518.380505371094,0.23775089604397312,2515.610107421875
2025-06-30 00:30:00,2515.146381835949,2517.442004394531,0.23162187243155272,2518.6298828125
2025-06-30 00:45:00,2518.610490274375,2516.5110107421874,0.26382706934976713,2518.590087890625
2025-06-30 01:00:00,2515.8193012411016,2515.0070068359373,0.05149581416654416,2508.719970703125
2025-06-30 01:15:00,2514.494121382147,2513.57451171875,0.09276601237370469,2510.840087890625
2025-06-30 01:30:00,2516.0775220207493,2512.3150146484377,2.2975599250672945,2517.0
2025-06-30 01:45:00,2514.1105237192664,2510.791015625,0.5577058970519331,2510.60009765625
2025-06-30 02:00:00,2512.837492253758,2509.118017578125,0.3549899140362091,2511.0
2025-06-30 02:15:00,2509.816216220004,2507.2975219726563,0.17841766776873821,2506.2900390625
2025-06-30 02:30:00,2507.1449874025598,2505.317529296875,0.07036472853744809,2504.85009765625
2025-06-30 02:45:00,2504.063393984701,2503.2045288085938,0.0758468491183805,2502.0
2025-06-30 03:00:00,2501.9383530215428,2505.9955200195313,0.13981311842572822,2501.429931640625
2025-06-30 03:30:00,2500.5444563767333,2507.1070190429687,0.13502730085107964,2501.139892578125
2025-06-30 03:45:00,2498.9616976822003,2507.4255126953126,0.04186111574112292,2499.2099609375
2025-06-30 04:00:00,2499.9621140476397,2507.54951171875,-0.014914972837722026,2504.199951171875
2025-06-30 04:15:00,2500.086685513846,2507.161022949219,-0.084963965327554,2501.360107421875
2025-06-30 04:30:00,2499.041192159958,2506.8005249023436,-0.11768533314338986,2498.610107421875
2025-06-30 04:45:00,2497.0303318502547,2506.577526855469,-0.03665375737643876,2495.530029296875
2025-06-30 05:00:00,2498.179588075614,2506.609521484375,0.00040781896057979567,2500.72998046875
2025-06-30 05:15:00,2497.4362134284975,2506.1735107421873,-0.4349736972171976,2497.1298828125
2025-06-30 05:30:00,2498.9038963846597,2505.4655029296873,-0.3902030099768405,2501.449951171875
2025-06-30 05:45:00,2499.834077337245,2504.5945068359374,-0.5234210989750515,2501.2099609375
2025-06-30 06:00:00,2500.7008475982507,2503.7460083007813,-0.4109402844846884,2501.6201171875
2025-06-30 06:15:00,2499.6954886798944,2503.2110107421877,-0.4573222209911398,2498.02001953125
2025-06-30 06:30:00,2492.945449793719,2501.989501953125,-0.6695302725136005,2486.409912109375
2025-06-30 06:45:00,2477.5932349342115,2499.347998046875,-2.1325760260738584,2464.169921875
2025-06-30 07:00:00,2471.7385502592774,2497.3739990234376,-1.3279848611686533,2471.1201171875
2025-06-30 07:15:00,2470.722402651255,2495.6324951171873,-0.9559861841550769,2476.169921875
2025-06-30 07:30:00,2469.086012901638,2493.977990722656,-1.4023012606664775,2473.199951171875
2025-06-30 07:45:00,2471.8478906404293,2492.785986328125,-0.8543518444251208,2481.010009765625
2025-06-30 08:00:00,2473.74900456962,2491.585986328125,-0.864293425743597,2478.0
2025-06-30 08:15:00,2473.8909059776834,2490.272985839844,-0.8563654957857053,2475.169921875
2025-06-30 08:30:00,2471.049614617899,2488.63798828125,-1.5276972197653997,2468.43994140625
2025-06-30 08:45:00,2470.0901375050594,2487.198486328125,-0.8606290297264212,2470.419921875
2025-06-30 09:00:00,2471.425774395985,2485.727490234375,-0.7221626795325635,2474.780029296875
2025-06-30 09:15:00,2471.5182895117728,2484.269482421875,-0.7020446358013674,2472.199951171875
2025-06-30 09:30:00,2465.9152543573055,2482.3019775390626,-2.2975599250672945,2459.260009765625
2025-06-30 09:45:00,2459.5654147947607,2480.265979003906,-2.2975599250672945,2454.81005859375
2025-06-30 10:00:00,2453.6294968948373,2477.7009765625,-0.9258830308034701,2449.429931640625
2025-06-30 10:15:00,2451.0046237509077,2475.4564819335938,0.4309284239177802,2452.239990234375
2025-06-30 10:30:00,2451.836723574443,2473.2289794921876,0.5436755747953215,2456.89990234375
2025-06-30 10:45:00,2452.4834775423687,2470.978479003906,0.19898011027314058,2456.199951171875
2025-06-30 11:00:00,2454.4847509904507,2468.848974609375,0.5480100771865577,2459.030029296875
2025-06-30 11:15:00,2458.3052069591527,2467.140478515625,0.3599843285201512,2463.85009765625
2025-06-30 11:30:00,2460.470230830126,2465.956982421875,0.47653221512177263,2462.739990234375
2025-06-30 11:45:00,2460.8338526488865,2465.7454833984375,0.4773537054573527,2459.93994140625
2025-06-30 12:00:00,2461.957972020947,2465.302978515625,1.573339547092695,2462.27001953125
2025-06-30 12:15:00,2462.8653717382513,2464.6364868164064,1.2344350956778487,2462.840087890625
2025-06-30 12:30:00,2463.3946771593505,2464.120983886719,0.7231747393808229,2462.889892578125
2025-06-30 12:45:00,2462.332035716805,2463.071984863281,0.6987240348994938,2460.030029296875
2025-06-30 13:00:00,2463.287815631012,2462.377490234375,2.2975599250672945,2464.110107421875
2025-06-30 13:15:00,2468.2672950882225,2462.277490234375,2.2975599250672945,2473.169921875
2025-06-30 13:30:00,2466.98976795167,2462.03798828125,1.3124598856785046,2463.64990234375
2025-06-30 13:45:00,2465.2453008082393,2461.6034912109376,0.8844915479664163,2461.72998046875
2025-06-30 14:00:00,2464.8092549357707,2461.073486328125,0.7505254678570444,2464.179931640625
2025-06-30 14:15:00,2461.4752729956576,2460.331494140625,0.4653158715539151,2457.360107421875
2025-06-30 14:30:00,2460.0911554060344,2460.338488769531,0.43371462951618667,2459.39990234375
2025-06-30 14:45:00,2447.2927429085908,2459.3614868164063,-0.6042408898866883,2435.27001953125
2025-06-30 15:00:00,2444.3307940042155,2459.1794921875,-0.16065275773333018,2445.7900390625
2025-06-30 15:15:00,2451.127383554172,2459.7094970703124,0.5379637261043358,2462.840087890625
2025-06-30 15:30:00,2456.028765450286,2460.0364990234375,0.4655946631156057,2463.43994140625
2025-06-30 15:45:00,2464.6102033258467,2460.9655029296873,1.065121078346864,2474.780029296875
2025-06-30 16:00:00,2471.979633105103,2461.88349609375,1.3393388615942636,2477.389892578125
2025-06-30 16:15:00,2470.016051563247,2461.877490234375,0.5731725792346566,2463.72998046875
2025-06-30 16:30:00,2472.5337434291455,2462.3724853515623,0.8211634437439541,2472.639892578125
2025-06-30 16:45:00,2474.983727015723,2463.123986816406,0.4187889108120983,2474.969970703125
2025-06-30 17:00:00,2476.2581105100344,2463.7244873046875,0.8076430921147848,2474.280029296875
2025-06-30 17:15:00,2479.549862547301,2464.6329833984373,2.2975599250672945,2481.010009765625
2025-06-30 17:30:00,2484.7895126732446,2465.877490234375,2.2975599250672945,2487.780029296875
2025-06-30 17:45:00,2488.9744544443397,2467.3764892578124,2.2975599250672945,2490.010009765625
2025-06-30 18:00:00,2488.6520010762465,2468.359484863281,0.9256457242194,2483.77001953125
2025-06-30 18:15:00,2491.4209611849087,2469.296984863281,2.2975599250672945,2491.919921875
2025-06-30 18:30:00,2488.530677629466,2470.223486328125,0.57501997934614,2482.179931640625
2025-06-30 18:45:00,2488.1542556465715,2471.4414916992187,0.2100858514046478,2486.090087890625
2025-06-30 19:00:00,2492.029922852733,2473.014990234375,0.44233479152044297,2495.64990234375
2025-06-30 19:15:00,2504.222376209586,2475.921484375,0.7076213047866668,2515.489990234375
2025-06-30 19:30:00,2510.6546402040153,2478.6259887695314,0.5512254579183752,2513.489990234375
2025-06-30 19:45:00,2515.635809351278,2482.647985839844,1.3576329119354986,2515.7099609375
2025-06-30 20:00:00,2517.6629633817356,2486.0709838867188,0.7428843017603525,2514.25
2025-06-30 20:15:00,2519.6345880003755,2488.7784790039063,0.7572890117994153,2516.989990234375
2025-06-30 20:30:00,2516.1008688206484,2490.9599853515624,0.4546836269496714,2507.070068359375
2025-06-30 20:45:00,2510.9941535279663,2492.3689819335937,0.17477922038730287,2502.9599609375
2025-06-30 21:00:00,2506.642127002821,2493.583984375,-0.013766962489635558,2501.68994140625
2025-06-30 21:15:00,2501.758809726924,2495.273486328125,-0.16293160821999605,2497.52001953125
2025-06-30 21:30:00,2497.621014784655,2496.3999877929687,-0.07134409833906047,2495.169921875
2025-06-30 21:45:00,2492.510623747094,2497.0904907226563,-0.7364006392041786,2488.780029296875
2025-06-30 22:00:00,2490.3117816078534,2497.98798828125,-0.6431104185572314,2492.22998046875
2025-07-30 22:00:00,3091.126786941744,2562.1949829101563,2.2975599250672945,3765.14990234375
2025-07-30 22:15:00,3489.429833605883,2625.8754760742186,2.121187065524031,3761.389892578125
2025-07-30 22:30:00,3729.8874140599305,2689.4929809570312,1.6370457967349314,3762.360107421875
2025-07-30 22:45:00,3871.20915802292,2753.505480957031,1.6906860710120273,3764.02001953125
2025-07-30 23:00:00,3928.36751830274,2817.915979003906,1.8738597176799106,3780.1298828125
2025-07-30 23:15:00,3952.1772780403394,2883.256982421875,2.1096262361549276,3789.0
2025-07-30 23:30:00,3953.479663831198,2949.2289794921876,2.2975599250672945,3805.530029296875
2025-07-30 23:45:00,3938.7934920947637,3014.946484375,2.2975599250672945,3810.0
2025-07-31 00:00:00,3913.534975160399,3079.637487792969,2.2975599250672945,3809.31005859375
2025-07-31 00:15:00,3891.5662731815705,3145.2229858398437,2.2975599250672945,3825.199951171875
2025-07-31 00:30:00,3882.3826704998755,3211.66298828125,2.2975599250672945,3844.510009765625
2025-07-31 00:45:00,3876.552794228357,3278.3849853515626,2.2975599250672945,3848.68994140625
2025-07-31 01:00:00,3864.6765872655187,3344.5249877929687,2.2975599250672945,3839.7900390625
2025-07-31 01:15:00,3852.558669222002,3410.983984375,2.2975599250672945,3836.25
2025-07-31 01:30:00,3847.779077689242,3477.9514892578127,-1.5892838220863508,3842.31005859375
2025-07-31 01:45:00,3841.946055252566,3544.7669921875,-1.5923029282726484,3838.0
2025-07-31 02:00:00,3840.6568372232564,3612.027490234375,-1.5688819005991437,3842.72998046875
2025-07-31 02:15:00,3840.77942951117,3679.4694946289064,-1.5714325907686433,3844.010009765625
2025-07-31 02:30:00,3849.4017744447174,3748.1074951171877,-1.5648660023094247,3861.5400390625
2025-07-31 02:45:00,3856.7009975994397,3816.6944946289063,-1.606481321085686,3863.969970703125
2025-07-31 03:00:00,3859.904203963597,3821.4684936523436,-1.7568219148279496,3860.6298828125
2025-07-31 03:30:00,3861.538590741415,3826.400500488281,-1.8028530084717198,3860.030029296875
2025-07-31 03:45:00,3863.7226548381627,3831.447998046875,-1.7668314290057907,3863.31005859375
2025-07-31 04:00:00,3863.591463917651,3836.2214965820312,-1.9776993231694966,3859.489990234375
2025-07-31 04:15:00,3860.7318024606398,3840.0080078125,-2.2975599250672945,3855.860107421875
2025-07-31 04:30:00,3861.6440218547036,3843.66201171875,-2.2975599250672945,3862.080078125
2025-07-31 04:45:00,3865.638951639565,3846.883508300781,-2.2975599250672945,3869.9599609375
2025-07-31 05:00:00,3863.804388780192,3849.3750122070314,-2.2975599250672945,3859.830078125
2025-07-31 05:15:00,3862.4575281181733,3851.9080078125,-2.2975599250672945,3859.969970703125
2025-07-31 05:30:00,3862.0762667813005,3853.718505859375,-2.2975599250672945,3861.409912109375
2025-07-31 05:45:00,3860.3088970666727,3854.3925048828123,-2.2975599250672945,3857.989990234375
2025-07-31 06:00:00,3859.2931800076476,3854.891003417969,-2.2975599250672945,3858.659912109375
2025-07-31 06:15:00,3860.194030285913,3856.006005859375,-2.2975599250672945,3862.090087890625
2025-07-31 06:30:00,3865.002859157701,3857.723010253906,-2.2975599250672945,3870.590087890625
2025-07-31 06:45:00,3869.8910217064717,3859.3115112304686,-2.2975599250672945,3874.080078125
2025-07-31 07:00:00,3869.6254154785165,3860.7455078125,-2.2975599250672945,3866.679931640625
2025-07-31 07:15:00,3869.305358657381,3861.9575073242186,-2.2975599250672945,3866.969970703125
2025-07-31 07:30:00,3867.4303175349805,3862.9385009765624,-2.2975599250672945,3863.6298828125
2025-07-31 07:45:00,3866.109165826436,3863.0630004882814,-2.2975599250672945,3864.030029296875
2025-07-31 08:00:00,3864.5170749843614,3863.0140014648437,-2.2975599250672945,3862.989990234375
2025-07-31 08:15:00,3865.777889113559,3863.4070068359374,-2.2975599250672945,3868.489990234375
2025-07-31 08:30:00,3869.1008532347464,3864.064001464844,-0.775207046441094,3873.169921875
2025-07-31 08:45:00,3867.456059469942,3864.109997558594,-1.311373156598562,3864.22998046875
2025-07-31 09:00:00,3864.5046214168005,3864.157995605469,-2.2975599250672945,3860.449951171875
2025-07-31 09:15:00,3863.3351097836817,3864.50048828125,-1.269606094809053,3862.7099609375
2025-07-31 09:30:00,3860.5863904662647,3864.2829833984374,-2.2975599250672945,3857.72998046875
2025-07-31 09:45:00,3861.7584373327422,3864.0104858398436,-1.4732006559245427,3864.510009765625
2025-07-31 10:00:00,3861.6141706372514,3864.135986328125,-2.2975599250672945,3862.340087890625
2025-07-31 10:15:00,3859.0087447197843,3863.9744873046875,-2.2975599250672945,3856.739990234375
2025-07-31 10:30:00,3859.1836042245604,3863.9354858398438,-0.8438239119021379,3860.6298828125
2025-07-31 10:45:00,3857.1279489841413,3863.8099853515623,-1.0354950930533597,3855.47998046875
2025-07-31 11:00:00,3852.394476494788,3863.2749877929687,-1.672356991121954,3847.9599609375
2025-07-31 11:15:00,3844.36793767842,3862.0264892578125,-2.2975599250672945,3837.1201171875
2025-07-31 11:30:00,3838.661127728271,3860.3119873046876,-2.2975599250672945,3836.300048828125
2025-07-31 11:45:00,3835.247603620624,3858.4199829101562,-2.2975599250672945,3836.239990234375
2025-07-31 12:00:00,3834.484892792971,3857.0114868164064,-2.2975599250672945,3838.510009765625
2025-07-31 12:15:00,3833.418933511763,3855.4624877929687,-1.0503574095802963,3835.989990234375
2025-07-31 12:30:00,3829.143253596141,3853.633996582031,-1.87048163358131,3827.06005859375
2025-07-31 12:45:00,3830.1920055700402,3852.1824951171875,-0.9113536901859063,3835.0
2025-07-31 13:00:00,3821.6491821193363,3849.7640014648437,-2.2975599250672945,3814.6201171875
2025-07-31 13:15:00,3810.7803296099187,3846.4785034179686,-2.2975599250672945,3802.780029296875
2025-07-31 13:30:00,3807.185220157261,3843.3015014648436,-0.9983014732690603,3809.6298828125
2025-07-31 13:45:00,3806.379735026933,3840.6880004882814,-0.6197041533227234,3811.9599609375
2025-07-31 14:00:00,3800.4193127202957,3837.5724975585936,-2.2975599250672945,3798.139892578125
2025-07-31 14:15:00,3786.7678800013186,3833.206494140625,-2.2975599250672945,3775.389892578125
2025-07-31 14:30:00,3777.1482944244253,3829.0204956054686,-1.339843554296247,3774.010009765625
2025-07-31 14:45:00,3772.712630601942,3824.640490722656,-0.6632806321075115,3776.909912109375
2025-07-31 15:00:00,3769.7764561789686,3820.244482421875,-0.7197443854074348,3774.419921875
2025-07-31 15:15:00,3773.085735343026,3816.5934814453126,-0.4420812776154981,3783.719970703125
2025-07-31 15:30:00,3781.0967308249565,3813.3094848632813,-0.14404328273783518,3794.949951171875
2025-07-31 15:45:00,3783.8314319191604,3809.954479980469,-0.2444881905197464,3788.3798828125
2025-07-31 16:00:00,3787.8580898761275,3807.158483886719,0.05681378323786093,3792.0400390625
2025-07-31 16:15:00,3791.71143808373,3805.0229736328124,-0.047783155452454235,3794.409912109375
2025-07-31 16:30:00,3801.8393349152348,3803.7274658203123,1.2137398218905344,3810.389892578125
2025-07-31 16:45:00,3804.894461260581,3802.0884643554687,2.2975599250672945,3803.4599609375
2025-07-31 17:00:00,3803.2154640473514,3799.9459594726563,0.7462231155159824,3795.659912109375
2025-07-31 17:15:00,3794.452610519593,3797.1339599609373,0.1782116544106602,3779.75
2025-07-31 17:30:00,3787.3691702555043,3794.78095703125,0.5860248036540519,3780.0
2025-07-31 17:45:00,3779.8948535117916,3791.73095703125,1.8095921226242344,3774.0
2025-07-31 18:00:00,3765.8416721539347,3788.766955566406,0.5636891849354678,3755.340087890625
2025-07-31 18:15:00,3766.7677796949333,3787.4669555664063,2.288792160694385,3776.780029296875
2025-07-31 18:30:00,3771.3628549034293,3786.1344604492188,2.2975599250672945,3782.97998046875
2025-07-31 18:45:00,3772.445653978913,3784.3584594726562,0.7516467843694803,3776.43994140625
2025-07-31 19:00:00,3763.242501398327,3782.1499633789062,-0.1350089718728534,3753.969970703125
2025-07-31 19:15:00,3756.3545242883456,3780.9879638671873,-0.026991559972724746,3752.14990234375
2025-07-31 19:30:00,3751.340135191127,3779.8089599609375,-0.15046312862608785,3750.429931640625
2025-07-31 19:45:00,3742.493836299059,3777.849462890625,-0.5409585498703833,3737.719970703125
2025-07-31 20:00:00,3731.954023855579,3775.4604614257814,-2.2975599250672945,3726.639892578125
2025-07-31 20:15:00,3727.1218583595555,3772.7799682617188,-1.0396788409162068,3730.110107421875
2025-07-31 20:30:00,3727.197120478656,3769.782470703125,-0.5563511477852767,3735.0
2025-07-31 20:45:00,3727.8922335368657,3767.1149780273436,-0.16443112388787942,3735.030029296875
2025-07-31 21:00:00,3731.136717059176,3764.443981933594,-0.09026070534037078,3738.6201171875
2025-07-31 21:15:00,3736.4229569501144,3761.973486328125,0.18107251791170395,3745.0
2025-07-31 21:30:00,3740.1923048401495,3758.6679931640624,0.6475349469568606,3744.280029296875
2025-07-31 21:45:00,3733.7858572747127,3754.5419921875,-0.4315209312676314,3720.93994140625
2025-07-31 22:00:00,3724.7816609495826,3750.4739990234375,-0.8376279493557531,3714.300048828125
2025-08-30 22:00:00,4009.373171361991,3778.6010009765623,2.2975599250672945,4342.2900390625
2025-08-30 22:15:00,4201.203551146515,3807.2580078125,2.2975599250672945,4353.14013671875
2025-08-30 22:30:00,4326.715133908814,3836.4955078125,2.2975599250672945,4358.75
2025-08-30 22:45:00,4401.937241135643,3866.6630004882813,2.2975599250672945,4358.68994140625
2025-08-30 23:00:00,4440.106204030986,3896.35849609375,2.2975599250672945,4370.68994140625
2025-08-30 23:15:00,4454.511305936214,3925.9260009765626,2.2975599250672945,4374.330078125
2025-08-30 23:30:00,4454.215803291816,3955.7760009765625,2.2975599250672945,4373.43994140625
2025-08-30 23:45:00,4452.024912281183,3986.7625122070312,2.1172112555247713,4373.7001953125
2025-08-31 00:00:00,4440.06482670076,4018.3010131835936,2.2975599250672945,4382.919921875
2025-08-31 00:15:00,4427.217563041639,4050.0230224609377,2.2975599250672945,4384.8701171875
2025-08-31 00:30:00,4425.585423474351,4083.6350219726564,2.2975599250672945,4409.9599609375
2025-08-31 00:45:00,4435.670832574323,4119.137524414063,2.2975599250672945,4436.68994140625
2025-08-31 01:00:00,4445.224636151453,4154.900012207031,2.2975599250672945,4445.35986328125
2025-08-31 01:15:00,4449.4027765581,4190.300012207032,2.2975599250672945,4443.0
2025-08-31 01:30:00,4453.065576578495,4225.8280029296875,-0.663104777873157,4445.58984375
