,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
return_autocorr_48,0.01989922,0.004609346,0.08590784,48.333332,9.568467,244.14687,60.366913,16.928114,215.27289,0.046839472,0.012267653,0.1788391,13.0,0.0,0.0,0.25051594,0.5268817,0.33333334,0.19420594,16.5,7.3333335,0.3292145,12.0
cumulative_delta_stall,0.019608764,0.0043921326,0.087543726,47.833332,8.571594,266.93143,58.12778,14.616178,231.17117,0.045897935,0.010359906,0.20334357,12.0,0.0,0.6666667,0.2455184,0.5483871,0.33333334,0.0,15.0,7.0,0.32213193,13.0
vp_bin_vol_share,0.026166337,0.0126530025,0.05411183,50.166668,14.564988,172.7907,84.70703,43.257618,165.87323,0.057916235,0.029024862,0.115566105,26.0,0.0,0.6666667,0.35834697,0.0,0.6666667,0.13049906,5.5,15.5,0.30361578,14.0
vp_in_lvn_above_zone,0.019255275,0.0057992795,0.06393305,68.666664,14.019827,336.31735,54.009808,18.190298,160.36348,0.044285893,0.014277173,0.13736896,21.0,0.0,0.6666667,0.23943631,0.47311828,0.33333334,0.0,20.5,8.166667,0.29996955,15.0
asset_atr_level,0.01816483,0.003444391,0.09579663,53.5,8.241157,347.31168,56.392944,11.342964,280.36447,0.042980604,0.00744497,0.2481316,10.0,0.0,0.6666667,0.2206743,0.67741936,0.0,0.15144193,16.0,5.0,0.2982978,16.0
slope_G_VOL_1,0.01447461,0.002061759,0.101619214,33.5,4.0722637,275.5838,44.451073,6.977808,283.16885,0.032297492,0.004953326,0.21059142,9.0,0.0,0.6666667,0.15718095,0.68817204,0.0,0.61242944,25.5,4.8333335,0.289114,17.0
dist_ema_slow_base,0.015343857,0.0020737525,0.11353039,36.0,3.3665016,384.96936,51.99839,7.6582456,353.0616,0.035264373,0.00472043,0.2634455,7.0,0.0,0.6666667,0.17213708,0.6666667,0.0,0.45791766,24.5,5.1666665,0.28423795,18.0
reversion_target_distance,0.018181236,0.0055961893,0.059068292,41.166668,8.473816,199.99188,59.670486,19.613464,181.53687,0.04199931,0.013631525,0.12940165,22.0,0.2,0.75,0.22095658,0.3655914,0.33333334,0.26723614,18.0,9.833333,0.2762858,19.0
vp_in_hvn_below_zone,0.01971789,0.008219785,0.04729992,55.833332,14.004959,222.5898,56.34521,26.180908,121.263275,0.04506416,0.019753752,0.1028047,35.0,0.4,0.6666667,0.24739602,0.32258064,0.33333334,0.0,21.0,10.5,0.26671296,20.0
hurst_proxy_x_regime_trend_48h,0.0053392863,0.0010498812,0.027153526,21.666666,3.8586123,121.66147,15.028771,3.500405,64.52509,0.01215072,0.0023443531,0.06297686,58.5,0.0,0.6666667,0.0,0.9677419,0.0,0.4425523,59.0,0.5,0.2640631,21.0
vp_air_pocket_score,0.020722281,0.01012741,0.042401057,38.333332,9.480975,154.98874,67.11648,36.975582,121.82691,0.04520942,0.022980496,0.08894027,39.5,0.0,0.6666667,0.2646774,0.21505377,0.33333334,0.28115216,27.0,12.166667,0.26339364,22.0
vp_accept_hvn_touchrate,0.01810257,0.005800872,0.05649203,47.666668,9.285592,244.69211,55.51602,20.087305,153.43167,0.04095903,0.013373846,0.12544201,25.0,0.0,0.6666667,0.21960305,0.3655914,0.33333334,0.0,21.5,9.833333,0.26217952,23.0
asym_ft,0.007058495,0.0015092014,0.033012394,30.166666,3.6704526,247.9334,20.28372,5.263784,78.16228,0.01624232,0.0037747943,0.06988803,54.0,0.0,0.6666667,0.029580439,0.8064516,0.0,0.7828066,55.0,3.0,0.25702247,24.0
signed_max_bar_ret_5h,0.0071116393,0.0019223267,0.026309479,25.0,3.8729835,161.37431,19.285816,4.720464,78.79367,0.015954113,0.0037288647,0.06826038,57.0,0.0,0.6666667,0.030494828,0.7741935,0.0,0.91055393,56.0,3.5,0.25584823,25.0
kf_atr_mean,0.020151848,0.008196288,0.049546454,49.166668,11.524129,209.76518,62.0856,25.624094,150.42958,0.04714512,0.018743837,0.118580975,28.0,0.0,0.33333334,0.2548626,0.24731183,0.33333334,0.0,19.0,11.666667,0.2520024,26.0
tail_against,0.007017782,0.001483441,0.03319934,28.333334,5.1532083,155.78214,20.851505,5.67842,76.56799,0.016290322,0.0038041582,0.06975909,53.0,0.0,0.6666667,0.028879933,0.72043014,0.0,0.87652767,55.5,4.3333335,0.23981789,27.0
trend_overextension_z,0.008728909,0.0016043257,0.047492757,29.0,2.5166116,334.1795,26.015226,5.3133545,127.37565,0.018732183,0.0040074503,0.08756058,36.0,0.0,0.6666667,0.058321323,0.6666667,0.0,0.6385569,52.0,5.1666665,0.23067126,28.0
asset_vol_level,0.013082501,0.0024546843,0.069724575,47.0,5.4160256,407.86365,35.91169,7.595826,169.78395,0.029940445,0.005357418,0.16732505,17.0,0.0,0.6666667,0.13322853,0.56989247,0.0,0.20354159,30.0,6.6666665,0.2259259,29.0
mkt_rv_ratio,0.012477668,0.0032466387,0.047954883,39.333332,5.8214164,265.76196,35.74863,11.821858,108.10183,0.028909741,0.009256684,0.09028861,37.0,0.0,0.6666667,0.122821875,0.5591398,0.0,0.26594365,40.0,6.8333335,0.22063416,30.0
rsi_slope,0.016829971,0.0057633994,0.049145978,55.666668,6.073622,510.20258,49.88075,18.861736,131.91199,0.037293635,0.012188231,0.114111334,32.0,0.0,0.6666667,0.19770692,0.34408602,0.16666667,0.0,25.0,10.166667,0.21976033,31.0
vp_in_lvn_below_zone,0.011405985,0.0032994237,0.039430067,45.5,8.381527,247.00153,32.415462,10.121807,103.81172,0.025692064,0.0076483814,0.0863035,44.0,0.0,0.6666667,0.104382664,0.61290324,0.0,0.12348956,37.0,6.0,0.21681075,32.0
vp_dist_poc_atr,0.016415846,0.005808667,0.04639274,40.5,5.937171,276.26794,48.183197,18.366638,126.40423,0.037580412,0.012117667,0.116547786,34.0,0.0,0.6666667,0.19058155,0.34408602,0.16666667,0.0,25.0,10.166667,0.21584135,33.0
is_high_vol_regime,0.013080689,0.002555069,0.06696666,55.166668,8.173467,372.34644,34.985744,6.788881,180.29515,0.03014535,0.00656703,0.13837947,19.0,0.0,0.6666667,0.13319737,0.56989247,0.0,0.0,34.5,6.6666665,0.21573168,34.0
dir_path_edge_2h,0.011626148,0.002537832,0.05326094,32.666668,4.189935,254.6844,34.921776,6.996311,174.31047,0.024467327,0.004232337,0.1414467,24.0,0.0,0.6666667,0.108170755,0.56989247,0.0,0.26136103,37.5,6.6666665,0.21503508,35.0
vp_lvn_depth_ratio,0.015582763,0.00391622,0.0620043,31.166666,5.177408,187.61533,48.866806,13.849595,172.42128,0.037684616,0.009506137,0.14939088,20.0,0.2,0.6666667,0.17624766,0.43010753,0.0,0.12902759,22.5,8.833333,0.21091448,36.0
dn_vol,0.008432938,0.002277814,0.031220479,28.666666,8.1989155,100.23006,23.370626,6.474206,84.36343,0.019053206,0.005721289,0.06345154,55.0,0.0,0.6666667,0.053228885,0.5483871,0.0,0.8375284,49.0,7.0,0.20824908,37.0
ffd_amihud_04,0.011896716,0.004119356,0.034357764,34.166668,6.4139605,182.00316,36.050484,11.469734,113.310165,0.027862208,0.008751545,0.08870464,49.0,0.0,0.6666667,0.11282612,0.50537634,0.0,0.36406726,41.0,7.6666665,0.20660181,38.0
rv_48h,0.0138959335,0.0033162052,0.058228288,39.5,7.228416,215.8495,41.98873,11.012574,160.09457,0.032805733,0.008046264,0.13375352,23.0,0.0,0.6666667,0.14722434,0.4408602,0.0,0.29677063,32.5,8.666667,0.20602697,39.0
dist_vwap_24_atr,0.015663225,0.0048996387,0.05007239,39.5,8.361619,186.59665,49.913235,18.93469,131.57495,0.03492418,0.01183897,0.10302403,31.0,0.0,0.6666667,0.17763208,0.29032257,0.16666667,0.14521556,28.0,11.0,0.20253907,40.0
body_pct,0.009101798,0.0020298974,0.04081129,34.333332,5.467073,215.61404,25.265072,5.728226,111.43483,0.021128442,0.004087302,0.10921901,43.0,0.0,0.6666667,0.064737186,0.5913978,0.0,0.33739942,49.0,6.3333335,0.20032488,41.0
kf_ret1h_mean,0.012800859,0.0023974557,0.06834829,33.666668,5.3748384,210.87971,40.32372,7.6425486,212.75656,0.02834596,0.0051871096,0.15490195,17.0,0.0,0.6666667,0.12838265,0.516129,0.0,0.0,31.0,7.5,0.19964272,42.0
upside_semivariance_24,0.009143113,0.0025092743,0.03331502,34.166668,7.987838,146.14232,25.712969,7.215955,91.6243,0.021005515,0.005982648,0.0737519,51.0,0.0,0.6666667,0.065448046,0.58064514,0.0,0.35992986,49.0,6.5,0.1991542,43.0
slope,0.010193435,0.002247086,0.046240374,30.833334,2.608746,364.42584,28.81521,7.175499,115.715485,0.02301194,0.005109914,0.10363176,38.0,0.0,0.6666667,0.08351971,0.56989247,0.0,0.18687479,46.5,6.6666665,0.1977527,44.0
dir_path_risk_skew_2h,0.012305681,0.003202938,0.0472784,31.5,4.1932487,236.63039,41.820015,10.274623,170.21683,0.026915781,0.0061729685,0.11735995,33.0,0.0,0.6666667,0.11986269,0.516129,0.0,0.0,36.0,7.5,0.19495673,45.0
progress,0.012743601,0.0039266422,0.04135833,40.0,7.071068,226.27417,33.86044,10.051895,114.06101,0.027563086,0.007955514,0.09549649,42.0,0.0,0.6666667,0.12739748,0.3655914,0.0,0.5860601,35.0,9.833333,0.19076946,46.0
dist_from_low_48h,0.01498127,0.004355982,0.051524192,40.333332,5.617433,289.5945,46.157345,15.05328,141.53064,0.034657422,0.010744636,0.11178945,29.0,0.0,0.6666667,0.16589846,0.29032257,0.16666667,0.0,29.0,11.0,0.1888248,47.0
dist_vwap_96_atr,0.011174013,0.0033280926,0.037516553,32.5,5.4390564,194.1973,33.6837,11.5262,98.43589,0.024894621,0.0072831423,0.085092686,47.0,0.0,0.6666667,0.100391395,0.50537634,0.0,0.13098009,42.0,7.6666665,0.18810835,48.0
retrace_12,0.018310249,0.008586426,0.039045956,43.833332,13.158225,146.01978,56.25461,31.121887,101.68344,0.042331405,0.021866098,0.08195096,46.0,0.0,0.6666667,0.22317635,0.021505376,0.33333334,0.13373967,26.5,15.166667,0.18481031,49.0
vp_dist_lvn_below_atr,0.011621002,0.0036754508,0.036743168,27.0,5.228129,139.43803,36.004112,11.168372,116.06848,0.027318249,0.008315697,0.08974433,45.0,0.0,0.6666667,0.10808222,0.29032257,0.0,1.0,44.0,11.0,0.18202586,50.0
vov_ratio,0.010381624,0.0026328962,0.040935196,34.0,7.852813,147.2084,30.276365,7.881607,116.30348,0.023974663,0.005854777,0.09817359,41.0,0.0,0.6666667,0.086757675,0.3655914,0.0,0.8126653,43.5,9.833333,0.17974783,51.0
mtf_divergence_x_regime_vol_12h,0.012241456,0.003407409,0.04397865,40.666668,4.189935,394.70248,36.040573,11.455643,113.38716,0.02900149,0.008840376,0.09514147,39.5,0.0,0.6666667,0.11875764,0.41935483,0.0,0.18687479,36.0,9.0,0.17949915,52.0
vov_mad_60,0.010877828,0.0042599062,0.027776938,30.666666,6.1282587,153.4603,32.30592,13.326878,78.313354,0.025819514,0.009873088,0.067521654,56.0,0.0,0.6666667,0.09529528,0.39784947,0.0,0.45284846,45.5,9.333333,0.1745172,53.0
rsi_z_x_regime_vol,0.0098319845,0.0019955912,0.04844074,36.0,4.0,324.0,27.073181,4.873986,150.38147,0.022035617,0.003685558,0.13174896,30.0,0.0,0.6666667,0.07730066,0.48387095,0.0,0.20397691,43.0,8.0,0.17368194,54.0
adx_di_plus_10,0.013617306,0.005002921,0.037064556,29.666666,6.624869,132.8496,44.310326,19.07221,102.94584,0.0314839,0.012265864,0.080812566,50.0,0.0,0.6666667,0.1424303,0.19354838,0.16666667,0.14705427,28.5,12.5,0.15907648,55.0
price_lt_ema200,0.009679175,0.002874771,0.03258918,47.166668,9.190877,242.05464,26.707022,8.86632,80.44656,0.022779148,0.0074149175,0.069979146,52.0,0.0,0.6666667,0.07467145,0.39784947,0.0,0.16281636,51.0,9.333333,0.14867248,56.0
entry_quality_composite,0.009481272,0.003980337,0.022584649,29.833334,8.31498,107.03908,27.264248,11.744036,63.29504,0.021575999,0.008462736,0.055008646,60.0,0.0,0.6666667,0.07126635,0.34408602,0.0,0.45340455,48.0,10.166667,0.14788823,57.0
pullback_8,0.01482859,0.004062459,0.054126594,41.833332,9.154537,191.16507,43.382843,12.728703,147.86041,0.03407106,0.009917237,0.1170525,27.0,0.0,0.6666667,0.16327147,0.22580644,0.0,0.0,27.5,12.0,0.14625093,58.0
atr_slope,0.013549424,0.006849412,0.026803307,36.0,11.661903,111.13108,40.74895,22.595894,73.48579,0.030496597,0.014410937,0.064537264,58.5,0.0,0.6666667,0.14126234,0.10752688,0.16666667,0.16281636,34.5,13.833333,0.13771683,59.0
adx_di_minus_7,0.012180758,0.0039851256,0.037231162,33.666668,6.182412,183.33368,40.309742,14.782473,109.91905,0.028082035,0.009666003,0.08158499,48.0,0.0,0.6666667,0.11771329,0.10752688,0.0,0.0,37.0,13.833333,0.09162404,60.0
