fold_id,seed,group,gain,split
0,42,location,24.63952973112464,16
0,42,regime,194.03243191353977,101
1,42,location,8.208440065383911,3
1,42,regime,21.25502075161785,15
2,42,location,1.3965030014514923,2
2,42,regime,18.451070573180914,17
