fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,,,,,
1,,,,,
2,,,,,
3,-0.08531534671783447,0.0825674831867218,-0.35826630890369415,-0.05230957642197609,-0.006156062791123985
4,-0.08458949625492096,0.07378396391868591,-0.32711657643318176,-0.05377314239740372,-0.0066546668671071535
