feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_session_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_session_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_session_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_session_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_session_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_session_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_session_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_session_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_session_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_session_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_session_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_session_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_session_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_session_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,103118,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,322310,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,77936,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,285861,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,114374,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,251469,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,148751,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,202593,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,197624,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,148612,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,251609,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,114591,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,285640,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,78071,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,322174,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,244524,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,207561,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,171541,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,103118,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,322310,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,77936,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,285861,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,114374,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,251469,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,148751,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,202593,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,197624,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,148612,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,251609,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,114591,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,285640,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,78071,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,322174,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,244524,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,207561,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,171541,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,103118,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,322310,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,77936,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,285861,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,114374,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,251469,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,148751,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,202593,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,197624,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,148612,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,251609,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,114591,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,285640,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,78071,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,322174,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,244524,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,207561,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,171541,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,103118,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,322310,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,77936,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,285861,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,114374,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,251469,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,148751,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,202593,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,197624,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,148612,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,251609,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,114591,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,285640,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,78071,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,322174,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,244524,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,207561,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,171541,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,103118,location,
reg_atr_change_rate_ts_top20,retained,retained,322310,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,77936,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,285861,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,114374,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,251469,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,148751,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,202593,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,197624,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,148612,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,251609,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,114591,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,285640,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,78071,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,322174,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,244524,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,207561,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,171541,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,103118,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,322310,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,77936,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,285861,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,114374,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,251469,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,148751,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,202593,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,197624,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,148612,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,251609,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,114591,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,285640,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,78071,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,322174,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,244524,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,207561,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,171541,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,103118,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,322310,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,77936,regime,compression
reg_atr_percentile_ts_top30,retained,retained,285861,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,114374,regime,compression
reg_atr_percentile_ts_top40,retained,retained,251469,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,148751,regime,compression
reg_atr_percentile_ts_top50,retained,retained,202593,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,197624,regime,compression
reg_atr_percentile_ts_top60,retained,retained,148612,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,251609,regime,compression
reg_atr_percentile_ts_top70,retained,retained,114591,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,285640,regime,compression
reg_atr_percentile_ts_top80,retained,retained,78071,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,322174,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,244524,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,207561,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,171541,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,103118,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,322310,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,77936,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,285861,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,114374,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,251469,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,148751,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,202593,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,197624,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,148612,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,251609,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,114591,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,285640,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,78071,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,322174,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,244524,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,207561,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,171541,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,103118,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,322310,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,77936,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,285861,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,114374,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,251469,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,148751,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,202593,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,197624,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,148612,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,251609,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,114591,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,285640,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,78071,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,322174,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,244524,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,207561,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,171541,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,103118,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,322310,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,77936,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,285861,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,114374,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,251469,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,148751,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,202593,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,197624,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,148612,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,251609,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,114591,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,285640,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,78071,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,322174,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,244524,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,207561,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,171541,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,103118,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,322310,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,77936,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,285861,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,114374,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,251469,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,148751,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,202593,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,197624,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,148612,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,251609,regime,volatility_term_structure
