fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,16380,16380,5940,0.2222222222222222,0.15384615384615385,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",0.03804635139170528,"[-0.0056696914465997165, -0.005669691446599718, -0.005669691446599718, -0.005669691446599718, -0.005669691446599718, -0.005669691446599718]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4395003610514605,1.2441539764404297,1.5,1.5,ema50_ema200_spread_atr,-0.013781354777539629,0.015304225287664616,atr_change_rate,-0.013781354777539629,0.015304225287664616,bars_in_high_vol_state_log_norm,-0.013781354777539629,0.015304225287664616,volatility_of_volatility_48,-0.013781354777539629,0.015304225287664616,trend_strength_percentile,-0.013781354777539629,0.015304225287664616,volatility_autocorr_48,-0.013781354777539629,0.015304225287664616,16380,5940
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,22320,22320,5400,0.20512820512820518,0.23076923076923073,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",0.03415086608527841,"[-0.0033924181990691877, -0.003392418199069189, -0.003392418199069189, -0.003392418199069189, -0.003392418199069189, -0.003392418199069189]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4433926215575588,1.2441539764404297,1.5,1.5,ema50_ema200_spread_atr,-0.009574193738588683,0.009004281069290833,atr_change_rate,-0.009574193738588683,0.009004281069290833,bars_in_high_vol_state_log_norm,-0.009574193738588683,0.009004281069290833,volatility_of_volatility_48,-0.009574193738588683,0.009004281069290833,trend_strength_percentile,-0.009574193738588683,0.009004281069290833,volatility_autocorr_48,-0.009574193738588683,0.009004281069290833,22320,5400
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,27720,27720,5400,0.2102564102564103,0.23076923076923073,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",0.029390854627615197,"[-0.003330089748412389, -0.003330089748412389, -0.003330089748412389, -0.003330089748412389, -0.003330089748412389, -0.003330089748412389]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4424245790442691,1.2441539764404297,1.5,1.5,ema50_ema200_spread_atr,-0.008187180910599915,0.010125546794321377,atr_change_rate,-0.008187180910599915,0.010125546794321377,bars_in_high_vol_state_log_norm,-0.008187180910599915,0.010125546794321377,volatility_of_volatility_48,-0.008187180910599915,0.010125546794321377,trend_strength_percentile,-0.008187180910599915,0.010125546794321377,volatility_autocorr_48,-0.008187180910599915,0.010125546794321377,27720,5400
