canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(dist_prior_day_low<=-1.0649617&loc_range_pos_24<=-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.6900696),55cbe1049706,0,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,0
(*)|(dist_prior_day_low<=-1.0649617&loc_range_pos_24<=-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.6900696),55cbe1049706,0,42,39,loc_range_pos_24,location,loc_range_pos_24,context,0
(*)|(dist_prior_day_low<=-1.0649617&loc_range_pos_24<=-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.6900696),55cbe1049706,0,42,13,dist_prior_day_low,location,dist_prior_day_low,context,0
(*)|(dist_prior_day_low<=-1.0649617&loc_range_pos_24<=-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.6900696),55cbe1049706,0,42,48,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
(*)|(dist_prior_day_low<=-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),a91f8eb3078d,0,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,0
(*)|(dist_prior_day_low<=-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),a91f8eb3078d,0,42,39,loc_range_pos_24,location,loc_range_pos_24,context,1
(*)|(dist_prior_day_low<=-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),a91f8eb3078d,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_prior_day_low<=-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),a91f8eb3078d,0,42,13,dist_prior_day_low,location,dist_prior_day_low,context,0
(*)|(dist_prior_day_low<=-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),a91f8eb3078d,0,42,48,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
(*)|(dist_prior_day_low>-0.35787886&dist_rolling_7d_high<=-0.00000000000000000000000000000000001&loc_range_pos_24>-1.0469007&loc_vwap_dev_z_48<=0.69341886)|(variance_ratio_10_48>-1.0121434),495361a98b63,0,42,37,loc_vwap_dev_z_48,location,loc_vwap_dev_z_48,liquidity,0
