canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm>-0.4896121)|(efficiency_ratio_20>0.34054244&oi_vol_7d_robust_z>-0.39410651&range_24h_pct>0.03959978&return_autocorr_48<=1.5113149&up_down_semivol_ratio_tanh<=1.4570481),6,6,location|regime,compression|momentum|open_interest|path_structure,context,compression|context|momentum|open_interest|path_structure
(*)|(loc_range_pos_48<=0.86810231)|(asset_funding_rate_abs_mean_7d<=0.000017798968&funding_per_hour_z>-0.75466681&funding_persistence<=0.83035713&grind_score_surprise<=0.61825162&price_rv_7d_robust_z<=0.10944469),6,6,location|regime,funding|open_interest|perp_tradeability|residual,context,context|funding|open_interest|perp_tradeability|residual
(*)|(loc_range_pos_48>0.86810231)|(funding_persistence<=0.83035713),2,2,location|regime,funding,context,context|funding
(*)|(*)|(funding_persistence>0.83035713),1,1,regime,funding,,funding
(*)|(dist_rolling_7d_high<=0.24782529&loc_bb_channel_pos_48<=0.22542754)|(ema50_slope<=0.076281935&funding_rank_30d>0.23163037),4,4,location|regime,funding|trend,compression|context,compression|context|funding|trend
(*)|(dist_rolling_7d_high<=0.24782529&loc_ema_stack_pos_24<=0.78170472&zscore_price_50>1.2527144)|(ema50_slope>0.076281935),4,4,location|regime,trend,context|trend,context|trend
(*)|(dist_rolling_7d_high<=0.28535208&loc_bb_channel_pos_48<=0.60840672)|(atr_compression_ratio>-0.049503081&choppiness_index_20<=0.14797948),4,4,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.28535208&loc_bb_channel_pos_48<=0.60840672)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_rolling_7d_high>0.092367217&loc_bb_channel_pos_48>0.60840672)|(*),2,2,location,,compression|context,compression|context
(*)|(*)|(leverage_build_score<=0.43245912&oi_expansion_compression_balance_24h<=0.60871488&up_down_semivol_ratio_tanh<=0.58868611&up_down_semivol_ratio_tanh>-1.2396994),4,4,regime,crowding|path_structure|perp_tradeability,,crowding|path_structure|perp_tradeability
(*)|(*)|(direction_entropy_20<=0.13371137&leverage_build_score>0.43245912&oi_expansion_compression_balance_24h<=0.60871488&up_down_semivol_ratio_tanh<=0.58868611&up_down_semivol_ratio_tanh>-1.2396994),5,5,regime,crowding|path_structure|perp_tradeability,,crowding|path_structure|perp_tradeability
(*)|(*)|(price_rv_7d_robust_z<=-1.0415288&up_down_semivol_ratio_tanh>-1.4630926),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(dist_prior_day_high<=0.097417548&zscore_price_200>-0.31382126)|(asset_minus_mkt_oi_7d<=0.054061055&price_rv_7d_robust_z>-1.0415288&up_down_semivol_ratio_tanh>-1.4630926&xasset_funding_ts_resid>-0.86497247),6,6,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(dist_ema200_atr<=0.011839587&dist_prior_day_high<=0.097417548)|(asset_minus_mkt_oi_7d>0.054061055&price_rv_7d_robust_z>-1.0415288&up_down_semivol_ratio_tanh>-1.4630926&xasset_funding_ts_resid>-0.86497247),6,6,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(*)|(asset_atr_level_pct<=0.87147057&dist_funding_pressure_price_96h_atr<=0.10179686&funding_vol_10d_robust_z<=0.8492285&price_rv_7d_robust_z>-0.91185796&return_autocorr_48<=-0.29436776&up_down_semivol_ratio_tanh<=0.89797747),6,6,regime,asset_state|momentum|open_interest|path_structure|perp_tradeability,,asset_state|momentum|open_interest|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.57099617)|(asset_atr_level_pct<=0.87147057&funding_vol_10d_robust_z<=0.8492285&price_rv_7d_robust_z>-0.91185796&return_autocorr_48>-0.29436776&up_down_semivol_ratio_tanh<=0.89797747),6,6,location|regime,asset_state|momentum|open_interest|path_structure,context,asset_state|context|momentum|open_interest|path_structure
(*)|(*)|(funding_z>-0.24856637&oi_value_log_7d_robust_z<=-0.7854991),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(funding_vol_15d_robust_z<=-0.54031783&oi_value_log_7d_robust_z>-0.7854991&return_autocorr_48>-0.24193347),3,3,regime,momentum|open_interest,,momentum|open_interest
(*)|(dist_funding_pressure_price_12h_atr>-0.058855593&loc_prev_week_range_pos_48<=0.54488617)|(funding_per_hour_z<=0.57599366&price_trend_7d_vol_norm<=0.15042895&rolling_range_20>-0.6492281),5,5,location|regime,compression|funding|open_interest,context|open_interest_location,compression|context|funding|open_interest|open_interest_location
(*)|(*)|(compression_score>0.10212158&funding_per_hour_z>0.57599366&price_trend_7d_vol_norm<=0.15042895),3,3,regime,funding|open_interest|volatility_term_structure,,funding|open_interest|volatility_term_structure
(*)|(dist_funding_pressure_price_12h_atr<=0.32218295&loc_pivot_ladder_pos_48<=-0.14653561&loc_pivot_ladder_pos_48>-0.33332866)|(asset_vol_level_pct>0.14749826&price_trend_10d_vol_norm<=0.032101836),5,5,location|regime,asset_state|open_interest,context|open_interest_location,asset_state|context|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.32218295&loc_bb_channel_pos_24>0.65790486)|(asset_vol_level_pct>0.14749826&price_trend_10d_vol_norm<=0.032101836),4,4,location|regime,asset_state|open_interest,compression|open_interest_location,asset_state|compression|open_interest|open_interest_location
(*)|(*)|(asset_vol_level_pct>0.14749826&price_trend_10d_vol_norm>0.096572235),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(oiw_z_delta_entry_dist_14d_atr>0.11329433)|(funding_mean_10d_robust_z<=0.67886317&price_rv_15d_robust_z>-1.1001573&range_24h_pct<=0.082386218&return_autocorr_48<=1.4832526),5,5,location|regime,compression|momentum|open_interest,open_interest_location,compression|momentum|open_interest|open_interest_location
(*)|(dist_ema50_atr>0.00011560632)|(price_rv_15d_robust_z>-1.1001573&range_24h_pct>0.082386218&return_autocorr_48<=1.4832526),4,4,location|regime,compression|momentum|open_interest,context,compression|context|momentum|open_interest
(*)|(dist_rolling_7d_high>0.2540938)|(asset_funding_rate_abs_mean_7d>0.000009400128&price_rv_15d_robust_z>-1.3517927&price_trend_7d_vol_norm<=-0.0040463307),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_24>-0.45602867)|(asset_funding_rate_abs_mean_7d>0.000009400128&price_rv_15d_robust_z>-1.3517927&price_trend_7d_vol_norm>-0.0040463307&spectral_entropy_ret_24>0.13341488),5,5,location|regime,open_interest|path_structure|perp_tradeability,trend,open_interest|path_structure|perp_tradeability|trend
(*)|(dist_rolling_7d_high<=0.11900409&dist_rolling_7d_high>0.033524398)|(asset_vol_level_pct>0.4244267&rolling_range_20<=-0.30219451),4,4,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.38643938&dist_ema200_atr<=0.0022245559&dist_rolling_7d_high<=0.27331308)|(rolling_range_20>-0.30219451),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.27331308)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high>0.22448739)|(asset_funding_rate_mean_7d<=0.000015627884&funding_mean_15d_robust_z<=0.60580605&price_trend_15d_vol_norm<=0.0037061998),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=0.000015627884&donchian_zone_1d_atr<=0.44341016&funding_mean_15d_robust_z>0.60580605),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>0.000015627884&funding_vol_7d_robust_z>0.13004252),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.10062622)|(*),1,1,location,,context,context
(*)|(loc_bb_channel_pos_48<=0.62424052)|(leverage_build>0.4475041&oi_value_log_7d_robust_z>-1.021307&oi_vol_7d_robust_z<=0.0016581385&price_rv_7d_robust_z>-1.210601),5,5,location|regime,crowding|open_interest,compression,compression|crowding|open_interest
(*)|(loc_bb_channel_pos_48>0.62424052)|(leverage_build>0.4475041&oi_value_log_7d_robust_z>-1.021307&oi_vol_7d_robust_z<=0.0016581385&price_rv_7d_robust_z>-1.210601),5,5,location|regime,crowding|open_interest,compression,compression|crowding|open_interest
(*)|(loc_prev_day_range_pos_48>0.16190185)|(asset_atr_level_pct>0.81246871&oi_value_log_7d_robust_z>-1.021307&oi_vol_7d_robust_z>0.0016581385&price_rv_7d_robust_z>-1.210601),5,5,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(*)|(efficiency_ratio_20>-0.20066379&leverage_build_score<=0.44215423&return_autocorr_48<=1.4832526),3,3,regime,crowding|momentum|path_structure,,crowding|momentum|path_structure
(*)|(loc_pullback_depth_48<=0.061799593)|(leverage_build_score>0.44215423&return_autocorr_48<=1.4832526),3,3,location|regime,crowding|momentum,path_structure,crowding|momentum|path_structure
(*)|(loc_pullback_depth_24>0.19219105&loc_pullback_depth_48>0.061799593&oiw_intensity_entry_dist_7d_atr>-1.0996897&pullback_depth<=0.32741287)|(leverage_build_score>0.44215423&return_autocorr_48<=1.4832526),6,6,location|regime,crowding|momentum,context|open_interest_location|path_structure,context|crowding|momentum|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.18954138&oiw_z_delta_entry_dist_14d_atr<=1.4574544)|(compression_ratio<=0.81375921&range_24h_pct>0.033884685&xasset_funding_ts_resid<=-0.65497994),5,5,location|regime,compression|residual|volatility_term_structure,context|open_interest_location,compression|context|open_interest_location|residual|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.18954138&oiw_z_delta_entry_dist_14d_atr<=1.4574544)|(compression_ratio<=0.81375921&range_24h_pct>0.033884685),4,4,location|regime,compression|volatility_term_structure,context|open_interest_location,compression|context|open_interest_location|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.4574544)|(compression_ratio>0.81375921&price_rv_15d_robust_z<=0.010554727&range_24h_pct>0.033884685),4,4,location|regime,compression|open_interest|volatility_term_structure,open_interest_location,compression|open_interest|open_interest_location|volatility_term_structure
(*)|(*)|(compression_ratio>-0.891635&compression_score<=-0.12101107&funding_persistence<=0.39583334&return_autocorr_48<=1.3784522),4,4,regime,funding|momentum|volatility_term_structure,,funding|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>-0.891635&compression_score<=-0.12101107&dist_funding_pressure_price_96h_atr>-0.54137141&funding_persistence>0.39583334&return_autocorr_48<=1.3784522),5,5,regime,funding|momentum|perp_tradeability|volatility_term_structure,,funding|momentum|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_z>0.58667594&compression_score>-0.12101107&return_autocorr_48<=1.3784522),3,3,regime,momentum|perp_tradeability|volatility_term_structure,,momentum|perp_tradeability|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_7d_atr>-0.87212151)|(amihud_illiq>-0.31505603&compression_score>-0.79861057&donchian_zone_1d_atr<=0.66683418&return_autocorr_48<=0.68065476&volume_percentile<=0.6598078),6,6,location|regime,liquidity|momentum|perp_tradeability|volatility_term_structure,open_interest_location,liquidity|momentum|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(*)|(donchian_zone_1d_atr>0.66683418&return_autocorr_48<=0.68065476),2,2,regime,momentum|perp_tradeability,,momentum|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000010383017&funding_z>-0.20202848&volume_trend_48<=0.064656906),3,3,regime,funding|liquidity|perp_tradeability,,funding|liquidity|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010383017&dist_funding_pressure_price_96h_atr<=-0.16598889&price_rv_15d_robust_z<=-0.66272879),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.2875291)|(asset_funding_rate_abs_mean_7d>0.000010383017&price_rv_15d_robust_z>-0.66272879&price_trend_10d_vol_norm>-0.11904962&trend_acceleration>0.08478719&volume_zscore_48h>-0.90695202),6,6,location|regime,liquidity|open_interest|perp_tradeability|trend,context,context|liquidity|open_interest|perp_tradeability|trend
(*)|(loc_range_pos_48>0.59344721)|(oi_value_log_1d_robust_z<=-0.30792356),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_mom_w>-0.012399422&leverage_build_score>0.43531099&oi_trend_7d_robust_z>0.26566061&oi_value_log_1d_robust_z>-0.30792356),4,4,regime,crowding|funding|open_interest,,crowding|funding|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=0.00001876426&funding_z>-0.6760034&oi_vol_15d_robust_z<=-0.5430522&range_24h_pct>0.030249637&return_autocorr_48<=1.1586064),5,5,regime,compression|funding|momentum|open_interest|perp_tradeability,,compression|funding|momentum|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.73246175&asset_funding_rate_mean_3d>0.00001876426&range_24h_pct>0.030249637&return_autocorr_48<=1.1586064),4,4,regime,asset_state|compression|momentum|perp_tradeability,,asset_state|compression|momentum|perp_tradeability
(*)|(*)|(range_24h_pct>0.030249637&return_autocorr_48>1.1586064),2,2,regime,compression|momentum,,compression|momentum
(*)|(bars_in_high_vol_state_log_norm<=-0.33963913&dist_local_swing>0.00078050047)|(atr_compression_ratio>-1.0639887&funding_persistence<=0.71130955&funding_rank_30d>0.12256292&price_rv_15d_robust_z<=0.75255263),6,6,location|regime,funding|open_interest|volatility_term_structure,context,context|funding|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.33963913&dist_local_swing>0.00078050047)|(atr_compression_ratio>-1.0639887&funding_persistence<=0.71130955&funding_rank_30d>0.12256292&price_rv_15d_robust_z<=0.75255263),6,6,location|regime,funding|open_interest|volatility_term_structure,context,context|funding|open_interest|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-1.384279)|(asset_minus_mkt_oi_1d>-0.0066620968&donchian_zone_1d_atr<=0.71357131&funding_persistence<=0.81845242&leverage_build_score<=0.49715665),5,5,location|regime,crowding|funding|open_interest|perp_tradeability,trend,crowding|funding|open_interest|perp_tradeability|trend
(*)|(loc_ema_stack_pos_24>-1.384279)|(donchian_zone_1d_atr<=0.71357131&funding_persistence<=0.81845242&leverage_build_score>0.49715665&volume_zscore_48h>0.54292983),5,5,location|regime,crowding|funding|liquidity|perp_tradeability,trend,crowding|funding|liquidity|perp_tradeability|trend
(*)|(*)|(donchian_zone_1d_atr<=0.71357131&funding_persistence>0.81845242),2,2,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(dist_prior_day_high>0.095914848&loc_ema_stack_pos_48<=1.6362289)|(*),2,2,location,,context|trend,context|trend
(*)|(loc_ema_stack_pos_48>1.6362289)|(*),1,1,location,,trend,trend
(*)|(dist_ema50_atr>-0.0084117642&loc_prev_week_range_pos_48<=0.89653432&loc_session_pos_24<=0.81247675)|(asset_funding_z<=0.32277599&prior_volatility<=0.087744586&return_autocorr_48<=1.2850158),6,6,location|regime,context|momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.25551325&loc_prev_week_range_pos_48<=0.89653432&loc_session_pos_24<=0.81247675)|(asset_funding_z>0.32277599&return_autocorr_48<=1.2850158),5,5,location|regime,momentum|perp_tradeability,compression|context,compression|context|momentum|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.89653432)|(return_autocorr_48>1.2850158),2,2,location|regime,momentum,context,context|momentum
(*)|(dist_rolling_7d_high<=0.2939415)|(asset_minus_mkt_oi_1d_peer_resid>-0.20749488&rolling_range_20<=0.016148327&variance_ratio_10_48<=-0.55380529),4,4,location|regime,compression|residual|volatility,context,compression|context|residual|volatility
(*)|(dist_rolling_7d_high<=0.2939415&oiw_intensity_entry_dist_7d_atr>-0.53505367)|(rolling_range_20<=0.016148327&up_down_semivol_ratio_tanh<=0.28716254&variance_ratio_10_48>-0.55380529),5,5,location|regime,compression|path_structure|volatility,context|open_interest_location,compression|context|open_interest_location|path_structure|volatility
(*)|(dist_rolling_7d_high>0.2939415)|(*),1,1,location,,context,context
(*)|(zscore_price_200<=0.51376969)|(ema_slope_norm<=-0.78186822&price_trend_10d_vol_norm<=0.12000657&price_trend_15d_vol_norm>-0.049703743),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_oiw_abs_delta_12h_atr>0.15363458&zscore_price_200<=0.51376969)|(ema_slope_norm>-0.78186822&price_trend_10d_vol_norm<=0.12000657&price_trend_15d_vol_norm>-0.049703743),5,5,location|regime,open_interest|trend,context|open_interest_location,context|open_interest|open_interest_location|trend
(*)|(zscore_price_200>0.51376969)|(funding_vol_10d_robust_z>-0.016162876&price_trend_10d_vol_norm<=0.12000657),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_range_pos_48>0.84910381)|(asset_atr_level_pct<=0.89787328&up_down_return_mass_ratio_tanh<=1.1472198),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(*)|(asset_atr_level_pct>0.89787328),1,1,regime,asset_state,,asset_state
(*)|(bars_in_high_vol_state_log_norm>-0.50576007)|(dist_oiw_intensity_96h_atr<=-0.20747319&xasset_funding_ts_resid<=-0.41913149),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.50576007)|(dist_oiw_intensity_96h_atr>-0.20747319&xasset_funding_ts_resid<=-0.41913149),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.22542754&loc_session_pos_48<=0.52246433)|(asset_funding_z<=0.33976811&xasset_funding_ts_resid>-0.41913149),4,4,location|regime,perp_tradeability|residual,compression|context,compression|context|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.1990905&oiw_z_delta_entry_dist_14d_atr<=0.23393789)|(donchian_zone_1d_atr<=0.31905264&price_trend_15d_vol_norm>-0.10090183&up_down_semivol_ratio_tanh<=0.72646385),5,5,location|regime,open_interest|path_structure|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>0.23393789)|(fund_abs_z_mkt_resid<=0.54518902&funding_vol_10d_robust_z>-0.32283279&price_trend_15d_vol_norm>-0.10090183&up_down_semivol_ratio_tanh<=0.72646385),5,5,location|regime,open_interest|path_structure|residual,open_interest_location,open_interest|open_interest_location|path_structure|residual
(*)|(loc_pullback_depth_24<=0.18457843)|(asset_funding_z>0.12084028&price_trend_10d_vol_norm<=0.11099175&up_down_semivol_ratio_tanh<=1.3804703),4,4,location|regime,open_interest|path_structure|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(*)|(up_down_semivol_ratio_tanh>1.3804703),1,1,regime,path_structure,,path_structure
(*)|(dist_funding_pressure_price_12h_atr>-0.44384262&loc_ema_stack_pos_24<=0.66177213)|(asset_atr_level_pct<=0.92425454&funding_z<=-0.45193091),4,4,location|regime,asset_state|funding,open_interest_location|trend,asset_state|funding|open_interest_location|trend
(*)|(loc_ema_stack_pos_24<=0.66177213)|(amihud_illiq<=1.2022659&asset_atr_level_pct<=0.92425454&asset_funding_rate_abs_mean_7d<=0.000037485799&funding_z>-0.45193091&up_down_return_mass_ratio_tanh<=-0.69152814),6,6,location|regime,asset_state|funding|liquidity|path_structure|perp_tradeability,trend,asset_state|funding|liquidity|path_structure|perp_tradeability|trend
(*)|(dist_rolling_7d_high<=0.28980884&oiw_intensity_entry_dist_1d_atr<=0.30758378)|(atr_compression_ratio>-0.11075173&oi_rank<=0.56398809),4,4,location|regime,open_interest|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|volatility_term_structure
(*)|(dist_rolling_7d_high>0.28980884)|(*),1,1,location,,context,context
(*)|(*)|(funding_persistence<=0.69345242&prior_volatility>0.74928701),2,2,regime,context|funding,,context|funding
(*)|(loc_prev_day_range_pos_24>0.38909617)|(compression_ratio>-0.34620368&funding_persistence>0.69345242),3,3,location|regime,funding|volatility_term_structure,context,context|funding|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.4193106)|(asset_minus_mkt_oi_1d>-0.0053144931&efficiency_ratio_20<=0.02192517&funding_vol_7d_robust_z<=1.1194593&oi_value_log_7d_robust_z>-0.66761345&price_trend_10d_vol_norm<=0.023388652),6,6,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.4193106)|(funding_vol_7d_robust_z>1.1194593),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>1.4193106)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(*)|(asset_vol_level_pct>0.33165395&range_expansion_ratio<=-0.71710283),2,2,regime,asset_state|volatility_term_structure,,asset_state|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.099384017)|(asset_vol_level_pct>0.33165395&oi_z>0.36794144&price_rv_10d_robust_z<=0.17476727&range_expansion_ratio>-0.71710283),5,5,location|regime,asset_state|open_interest|volatility_term_structure,context,asset_state|context|open_interest|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.86796725&funding_mean_15d_robust_z>-0.65029716&oi_value_z_90d>-0.28798947&price_rv_15d_robust_z>-0.60270357&return_autocorr_48>-0.69371945&up_down_return_mass_ratio_tanh<=1.3234429),6,6,regime,asset_state|momentum|open_interest|path_structure,,asset_state|momentum|open_interest|path_structure
(*)|(*)|(asset_atr_level_pct>0.86796725&price_rv_15d_robust_z>-0.60270357&up_down_return_mass_ratio_tanh<=1.3234429),3,3,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(*)|(funding_vol_15d_robust_z<=-0.29252973&oi_value_log_7d_robust_z>-0.69816595&oi_vol_10d_robust_z>-0.19573638&volume_percentile>-1.3505511),4,4,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(compression_ratio<=0.23645252&funding_mean_7d_robust_z>0.28987435&funding_vol_15d_robust_z>-0.29252973&oi_value_log_7d_robust_z>-0.69816595&volume_percentile>-1.3505511),5,5,regime,liquidity|open_interest|volatility_term_structure,,liquidity|open_interest|volatility_term_structure
(*)|(*)|(compression_ratio>0.23645252&funding_mean_7d_robust_z>0.28987435&funding_vol_15d_robust_z>-0.29252973&oi_value_log_7d_robust_z>-0.69816595&volume_percentile>-1.3505511),5,5,regime,liquidity|open_interest|volatility_term_structure,,liquidity|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.17241454)|(compression_ratio<=0.77167249&oi_expansion_compression_balance_24h>0.3648473&price_trend_15d_vol_norm>-0.10731846&xasset_asset_minus_basket_fund_z>-0.066130362),5,5,location|regime,asset_relative_funding|open_interest|perp_tradeability|volatility_term_structure,context,asset_relative_funding|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.17241454)|(compression_ratio<=0.77167249&price_trend_15d_vol_norm>-0.10731846),3,3,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2448173)|(dist_oiw_z_delta_96h_atr<=-1.2050946&fund_rate_z_14d<=0.060161307&price_trend_10d_vol_norm<=0.12000657&xasset_funding_ts_resid>-0.59495032),5,5,location|regime,funding|open_interest|perp_tradeability|residual,context,context|funding|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.2448173)|(dist_oiw_z_delta_96h_atr>-1.2050946&fund_rate_z_14d<=0.060161307&price_trend_10d_vol_norm<=0.12000657&xasset_funding_ts_resid>-0.59495032),5,5,location|regime,funding|open_interest|perp_tradeability|residual,context,context|funding|open_interest|perp_tradeability|residual
(*)|(*)|(fund_rate_z_14d>0.060161307&price_trend_10d_vol_norm<=0.12000657&up_down_semivol_ratio_tanh<=0.62914127&xasset_funding_ts_resid<=0.1509732),4,4,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000079876709&asset_funding_z>0.10181978&price_trend_15d_vol_norm<=0.027518161),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000035432422&price_rv_15d_robust_z<=0.10191993&price_trend_15d_vol_norm>0.027518161),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000035432422&price_rv_15d_robust_z>0.10191993&price_trend_15d_vol_norm>0.027518161),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.088283792)|(oiw_entry_zone_1d_atr>0.65501285&price_trend_15d_vol_norm>0.021916529&up_down_return_mass_ratio_tanh<=1.1995441),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high>0.088283792)|(oiw_entry_zone_1d_atr>0.65501285&up_down_return_mass_ratio_tanh<=1.1995441),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(*)|(up_down_return_mass_ratio_tanh>1.1995441),1,1,regime,path_structure,,path_structure
(*)|(dist_rolling_7d_high<=0.14812735&loc_session_pos_48>0.12612557)|(asset_minus_mkt_oi_1d_peer_resid>-0.45712021&oi_expansion_compression_balance_24h<=0.43567425),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_bb_channel_pos_24<=0.31358489)|(oi_expansion_compression_balance_24h>0.43567425),2,2,location|regime,perp_tradeability,compression,compression|perp_tradeability
(*)|(loc_bb_channel_pos_24>0.31358489)|(oi_expansion_compression_balance_24h>0.43567425&price_rv_15d_robust_z>-0.1032085),3,3,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.90988559)|(asset_minus_mkt_oi_1d_peer_resid>-0.63246483&oi_expansion_compression_balance_24h<=0.38764691&oiw_entry_zone_1d_atr>0.76484156),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_48<=0.90988559)|(oi_expansion_compression_balance_24h>0.38764691&oiw_entry_zone_1d_atr<=0.40228406),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_50<=-1.5060086)|(price_trend_10d_vol_norm>-0.13051733&xasset_funding_ts_resid>-0.94668585),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(zscore_price_50<=0.7034986&zscore_price_50>-1.5060086)|(leverage_build<=0.49180111&price_trend_10d_vol_norm>-0.13051733&return_autocorr_48<=0.82287335&xasset_funding_ts_resid>-0.94668585),6,6,location|regime,crowding|momentum|open_interest|residual,context,context|crowding|momentum|open_interest|residual
(*)|(zscore_price_50>-1.5060086)|(price_trend_10d_vol_norm>-0.13051733&return_autocorr_48>0.82287335&xasset_funding_ts_resid>-0.94668585),4,4,location|regime,momentum|open_interest|residual,context,context|momentum|open_interest|residual
(*)|(loc_prev_week_range_pos_48<=0.84808141&oiw_z_delta_entry_dist_7d_atr<=0.27847326)|(amihud_illiq<=1.0580533&oi_rank<=0.26636904&price_rv_7d_robust_z>-1.1861613&prior_volatility<=0.53129047),6,6,location|regime,context|liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
