fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0005190006909638974,"[-0.0008170978370251814, 0.0004659610174353982, 0.00018046798880461945, -0.00040247117723746754, 0.00024481619312359965, 0.00020169058257770158, 0.001461365838680593, -0.015849533863266513, 0.017969628127700928, 0.024969365828570417, -0.0010658970701684137, -0.004382231130046179, -0.0013139163246314355, 0.00533835764396972, -0.010419414952771407, -0.0015713552059198209, -0.00014830177305806108, 0.00014252001072330146, 0.0004708964896466157]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1961846899453799,0.7645814836025238,1.1505666375160217,1.6801626324653627,ema50_ema200_spread_atr,0.00527791828091411,0.011435551235723087,atr_change_rate,0.00634435667145758,-0.0060337304350051215,bars_in_high_vol_state_log_norm,-0.014695864149733815,0.006406353099759868,volatility_of_volatility_48,-0.02128239690203567,0.016288008256802204,trend_strength_percentile,-0.008673493039273504,0.0038269303844375713,volatility_autocorr_48,-0.004510667994093099,-0.004745795110525712,mkt_ret_eq_24h,0.019041953657536723,0.014112602309861715,market_breadth_4h,0.0007856250923297932,0.017502713451259505,market_breadth_24h,0.00015901215753202975,-0.004102421432376725,market_dispersion_4h,0.00579173831359572,-0.00023626047767644052,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.02870809832676565,0.02369350760331335,mkt_oi_z_30d,-4.932293863413534e-05,0.007614353954018973,mkt_oi_chg_z_24h,0.0022585945010926986,0.009816826589948731,mkt_oi_breadth_rising_24h,0.00848462057715782,0.02819829700133009,mkt_oi_dispersion_24h,-0.04558813694712096,0.0034159430540947845,xasset_mkt_spread_bps,-0.037935153763789094,0.0002636323280834974,xasset_mkt_depth_z,-0.03946026363405832,0.0030843883957378674,xasset_mkt_ob_stress_z_24h,-0.008414173530941886,0.0009956336658638993,75000,15000
1,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.002231865576071976,"[-0.00013045092465179767, 0.0004595799004796029, -0.0004445127093442363, 2.964157489845095e-05, 0.00028728358897923945, 0.00010830831445360395, 0.0014571234639906372, -0.01442988450750311, 0.01939640388191339, 0.06879754819088874, -0.004583691351405842, -0.004610112930432537, -0.0008884928586360378, 0.00491618009532391, -0.013948194538385035, -0.0001239897184693603, -0.00032685814192346606, 0.0018623126493118665, 0.0015851136125615809]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1867293296043078,0.7660275220870971,1.1507353782653809,1.6813305199146271,ema50_ema200_spread_atr,0.014879123963082075,0.011695618266543792,atr_change_rate,0.009084334506819945,-0.007013240873458449,bars_in_high_vol_state_log_norm,-0.014967313893746111,0.0020453451979674142,volatility_of_volatility_48,-0.007133581399402117,0.013461668868011858,trend_strength_percentile,0.00034858314738281745,-0.002917293266550342,volatility_autocorr_48,-0.005756697461016196,-0.005995244354529225,mkt_ret_eq_24h,0.026248354571476513,0.012118080510607825,market_breadth_4h,-0.0003647852626182826,0.02202201236175248,market_breadth_24h,0.009242897896758709,0.00010854449788603738,market_dispersion_4h,0.01495511085135839,8.145549946357931e-05,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.017124448272102664,0.018891283856251596,mkt_oi_z_30d,0.00884227708250579,0.007815950598712615,mkt_oi_chg_z_24h,-0.013410084431771408,0.022801932553170322,mkt_oi_breadth_rising_24h,-0.013739881539050577,0.0382090702495549,mkt_oi_dispersion_24h,-0.01396276928295636,0.0021473212829761614,xasset_mkt_spread_bps,-0.030457564418985825,-0.0017438614541722174,xasset_mkt_depth_z,-0.02135735215271551,-0.0002683750921083453,xasset_mkt_ob_stress_z_24h,-0.008770618934250927,-0.0022559119049259716,75000,15000
2,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.001331604513974094,"[0.00014766239476856, 0.0003171504376724682, -0.00024502966226072105, 9.998728228470515e-05, 0.0001605924622602346, 0.0002066989172899782, 0.0009525232254775811, -0.019689152703903347, 0.023371342751281, 0.027144910122068815, -0.0027347812339747046, -0.0028354249578097443, -0.001078143052433075, 0.00488233674640605, -0.014527942148889772, -3.380458940631849e-06, -0.00016152582856799556, 0.0007881258766366662, 0.000163927469615921]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.174246582763195,0.7649251252412796,1.1478946805000305,1.6778550267219543,ema50_ema200_spread_atr,0.015796730620411138,0.01493774300027078,atr_change_rate,0.00435780588534654,-0.008007630830246162,bars_in_high_vol_state_log_norm,-0.00836697938628293,-0.00038652162671783265,volatility_of_volatility_48,0.0006746118722486107,0.009732938776710028,trend_strength_percentile,0.002070773477105732,0.0003657617385202584,volatility_autocorr_48,-0.0014167378390986414,-0.00684583446570599,mkt_ret_eq_24h,0.01536903637416127,0.011646521532999955,market_breadth_4h,-0.008199509247211833,0.0259476068250846,market_breadth_24h,0.005421836801823898,-0.0027778644778180257,market_dispersion_4h,0.015993005756711032,0.0001391162604627633,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.013284117097497215,0.01155248435263082,mkt_oi_z_30d,-0.0015715941995615484,0.005687825310060447,mkt_oi_chg_z_24h,-0.021719695346443742,0.023776044549355294,mkt_oi_breadth_rising_24h,-0.021263407033549227,0.041125664016931004,mkt_oi_dispersion_24h,-0.008480764489179603,-3.36047756923377e-05,xasset_mkt_spread_bps,-0.020708034244222157,-0.004247052646139227,xasset_mkt_depth_z,-0.016072962806611572,0.00115462982486907,xasset_mkt_ob_stress_z_24h,-0.009722943651443407,-0.004580159939833327,75000,15000
3,returns_target,returns_target_miner_effective,residualised,True,75000,75000,8894,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0013635981047984205,"[-8.998010552654562e-05, 0.00041453463881242726, -0.00030502490094534723, -0.00010872234249110711, 0.00031605184543919985, 0.00032548254773088505, 0.0011894434641058166, -0.014059703955080825, 0.017126900886166373, 0.040900614753519166, -0.002800488034211234, -0.0030907716744521065, -0.0011221641497688678, 0.005022218666995755, -0.01607775902277761, -0.00013820446989255567, -0.00015650002613903477, 0.000735777781429179, 0.00029068089197566366]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1558475184218089,0.7648770153522492,1.1437140107154846,1.672105187177658,ema50_ema200_spread_atr,0.009795206217063522,0.017972785739393097,atr_change_rate,0.0038742312275240314,-0.01346088177299271,bars_in_high_vol_state_log_norm,-0.004874886233246043,0.004027310363053238,volatility_of_volatility_48,0.0011492793325013643,0.016280359133177366,trend_strength_percentile,0.0052979637521259676,-0.002953778758548559,volatility_autocorr_48,0.0036802978880463746,-0.006582167590195526,mkt_ret_eq_24h,0.015560039387340767,0.013949769377239435,market_breadth_4h,-0.011486576736726144,0.02799175898220185,market_breadth_24h,0.0006597265569649782,-0.0032062861611833935,market_dispersion_4h,0.020597173648611404,-0.0034021342800851957,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.011944708740728067,0.015538802915424981,mkt_oi_z_30d,-0.004276377393998769,0.006775870572381337,mkt_oi_chg_z_24h,-0.025954729077391762,0.032217003161043124,mkt_oi_breadth_rising_24h,-0.02783783266125407,0.04917953604630755,mkt_oi_dispersion_24h,-0.012231336130325746,-0.002634023410121685,xasset_mkt_spread_bps,-0.020115732452683718,-0.0049864686891132265,xasset_mkt_depth_z,-0.017611804918001874,-0.0009384019015299564,xasset_mkt_ob_stress_z_24h,-0.00799039965444832,-0.008517985409759943,75000,8894
