fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,5.6697942591272295,63
0,42,loc_dist_ema20_atr_ts_top20,location,,0.7048184033483267,9
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.10576089844107628,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.126574592664838,50
0,42,loc_dist_ema20_atr_ts_top30,location,,0.6356879351660609,13
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.28805249836295843,5
0,42,reg_atr_change_rate_ts_top40,regime,volatility,4.234519221819937,57
0,42,loc_dist_ema20_atr_ts_top40,location,,0.8653556881472468,13
0,42,reg_atr_change_rate_ts_top50,regime,volatility,12.902934434823692,86
0,42,loc_dist_ema20_atr_ts_top50,location,,3.469140731729567,17
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.27288999408483505,3
0,42,reg_atr_change_rate_ts_top60,regime,volatility,11.32922917464748,88
0,42,loc_dist_ema20_atr_ts_top60,location,,1.3394601638428867,9
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.08276510238647461,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,21.345971278380603,83
0,42,loc_dist_ema20_atr_ts_top70,location,,4.662680803798139,14
0,42,reg_atr_change_rate_ts_top80,regime,volatility,88.20522823091596,93
0,42,loc_dist_ema20_atr_ts_top80,location,,21.440629976801574,23
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,13.167640612460673,7
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.9793387330137193,48
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.36924527399241924,6
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,16.108878426719457,137
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.52850497700274,18
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,5.961220341734588,65
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.5097966487519443,17
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.619356406852603,53
0,42,loc_dist_ema20_atr_ts_band40_60,location,,1.0578281013295054,11
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.17862200736999512,1
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.24705899506807327,2
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.5716741932556033,12
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.005245979875326157,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.3494652025401592,3
0,42,reg_atr_percentile_ts_band25_75,regime,compression,0.055712200701236725,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,59.67590183624998,226
0,42,reg_ema50_gt_ema200_raw,regime,trend,14.524050299078226,33
0,42,reg_price_lt_ema200_raw,regime,trend,4.405473785474896,9
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.66610939335078,7
1,42,loc_dist_ema20_atr_ts_top20,location,,0.13065500557422638,1
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.02779809944331646,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,6.9997821557335556,11
1,42,loc_dist_ema20_atr_ts_top30,location,,0.8047355720773339,2
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.9155143802054226,14
1,42,loc_dist_ema20_atr_ts_top40,location,,0.12469758652150631,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.3037323923781514,9
1,42,loc_dist_ema20_atr_ts_top50,location,,0.8685430064797401,3
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.30752389319241047,6
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0577193982899189,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,15.441460981965065,17
1,42,loc_dist_ema20_atr_ts_top70,location,,6.531417980790138,6
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,2.930629998445511,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,82.52071281895041,20
1,42,loc_dist_ema20_atr_ts_top80,location,,22.275519847869873,4
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,14.824700355529785,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.021071700379252434,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,26.31253674859181,28
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.9262719750404358,1
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.033452099189162254,2
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.1201232550665736,7
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.24009039625525475,4
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.1988999843597412,1
1,42,reg_atr_percentile_ts_band40_60,regime,compression,0.09713389724493027,1
