,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
trend_slope_120h,0.0110021895,0.0044948934,0.026930153,34.5,10.372238,114.75343,26.997387,11.80742,61.728886,0.020480225,0.0081069,0.051738594,54.0,0.0,1.0,0.04700543,0.5826087,0.16666667,0.13935421,42.0,8.0,0.20347288,24.0
atr_pct,0.008578352,0.0018978447,0.038774572,36.166668,3.8042374,343.8344,19.92033,4.0180264,98.75982,0.015973516,0.0034097699,0.07483004,36.0,0.0,1.0,0.021166705,0.67826086,0.0,0.40683416,48.0,6.1666665,0.2015486,25.0
atr_pct_base,0.012470209,0.002845345,0.054652814,49.833332,8.782875,282.75037,30.220942,7.0612903,129.33972,0.023452222,0.005170739,0.10636908,26.0,0.0,1.0,0.06265489,0.57391304,0.0,0.4655964,29.5,8.166667,0.20121826,26.0
dir_path_short_2h,0.011640279,0.0023024657,0.05884825,38.333332,3.3993464,432.27264,28.518932,5.578367,145.80063,0.02185056,0.0035402598,0.13486212,17.5,0.0,1.0,0.053807624,0.6086956,0.0,0.25547624,34.0,7.5,0.19454192,27.0
rsi_slope_base,0.011733704,0.0025169167,0.05470177,52.0,7.483315,361.3372,27.995089,5.484101,142.90855,0.022340655,0.004595975,0.10859609,19.0,0.0,1.0,0.054803565,0.65217394,0.0,0.0,31.5,6.6666665,0.19318545,28.0
v_power,0.012929734,0.0038866142,0.043013796,44.5,8.713017,227.27489,31.042873,8.798022,109.53144,0.024539439,0.007131973,0.084434435,33.0,0.0,1.0,0.06755354,0.51304346,0.16666667,0.0,28.0,9.333333,0.19041532,29.0
align,0.011969152,0.0031353994,0.04569134,42.0,3.2145503,548.7548,30.498947,8.289682,112.21006,0.02275265,0.0060092835,0.08614723,31.0,0.0,1.0,0.057313498,0.59130436,0.0,0.1667814,34.0,7.8333335,0.18768758,30.0
mkt_rv_ratio_G_VOL_1,0.012491011,0.0031176452,0.050045896,49.166668,7.861651,307.48773,31.534952,7.1206336,139.65797,0.024022263,0.005259803,0.10971306,24.0,0.0,0.6666667,0.06287665,0.6086956,0.0,0.0,26.0,7.5,0.18675606,31.0
pullback_48,0.008965944,0.0013117936,0.061281092,37.333332,3.036811,458.96097,23.049053,3.2210186,164.93506,0.017325405,0.002449689,0.122533776,16.0,0.0,1.0,0.025298538,0.66086954,0.0,0.14684275,43.5,6.5,0.18647373,32.0
cos_hod,0.011427913,0.002465129,0.05297783,46.0,6.2182527,340.2885,27.948862,5.7017365,137.00018,0.0224583,0.004422432,0.1140493,23.0,0.0,1.0,0.05154375,0.6,0.0,0.13709913,29.0,7.6666665,0.18520401,33.0
ll_count_24,0.009888868,0.0030779555,0.031770997,26.833334,3.4359214,209.55887,24.563576,8.065463,74.809,0.018323014,0.0055272058,0.060741875,45.0,0.0,1.0,0.03513714,0.51304346,0.0,0.71934277,41.5,9.333333,0.18355343,34.0
grind_score,0.012693003,0.0029251683,0.055077966,37.166668,6.76798,204.10242,33.440296,8.531229,131.07764,0.023261184,0.0052871075,0.10234001,22.0,0.0,1.0,0.065029934,0.51304346,0.0,0.35407135,28.5,9.333333,0.1817309,35.0
tf_qual,0.017266467,0.0076020476,0.03921718,39.0,10.954452,138.84767,48.290207,25.272335,92.2726,0.0322481,0.015813535,0.06576265,39.0,0.0,1.0,0.113784224,0.2173913,0.33333334,0.2731828,19.0,15.0,0.18058829,36.0
reject_dir2h_signed_mag,0.0099306265,0.0015976875,0.061725046,30.833334,4.561311,208.42572,24.669956,5.2923927,114.99653,0.018087907,0.0035065026,0.09330447,21.0,0.0,1.0,0.035582297,0.57391304,0.0,0.32509622,40.5,8.166667,0.17930333,37.0
jump_rate_10h,0.009418306,0.0037000224,0.023974042,30.833334,6.175669,153.94194,23.207745,8.687917,61.994083,0.017903956,0.006570018,0.04879007,56.0,0.0,1.0,0.030120831,0.44347826,0.0,1.0,47.0,10.666667,0.17743602,38.0
churn,0.014049373,0.0042231246,0.046739057,48.0,5.354126,430.32233,35.92042,10.381062,124.2914,0.026220538,0.0061952835,0.110974185,27.0,0.0,1.0,0.07948918,0.4347826,0.16666667,0.0,29.5,10.833333,0.1774147,39.0
retest_quality,0.0141611565,0.0034146355,0.058729064,49.833332,9.788032,253.71405,36.29868,9.654153,136.4795,0.025873896,0.0062218164,0.10759856,20.0,0.0,1.0,0.080680825,0.5304348,0.0,0.0,19.5,9.0,0.17698315,40.0
regime_stability_24h,0.0071006203,0.0026820654,0.0187985,16.0,3.1091263,82.33824,21.106398,7.5970287,58.638714,0.013590099,0.0046948623,0.039338917,59.0,0.0,1.0,0.005413713,0.5478261,0.0,0.57558364,52.0,8.666667,0.16871324,41.0
asset_atr_level,0.007967815,0.0019147976,0.033155497,43.333332,7.3861732,254.22878,18.202585,4.498981,73.646484,0.015425878,0.003857253,0.061690975,43.0,0.0,1.0,0.014658227,0.6086956,0.0,0.12791592,54.0,7.5,0.16663173,42.0
stall_x_flow,0.013561901,0.0051377644,0.035798676,28.333334,5.2493386,152.92932,37.049816,15.179507,90.4304,0.024015691,0.0091559,0.062992536,42.0,0.0,1.0,0.0742926,0.35652173,0.16666667,0.18674257,29.5,12.333333,0.1643285,43.0
dir_path_long_2h,0.010081517,0.0027754605,0.03661986,34.166668,6.8657765,170.02608,25.089773,5.7132587,110.18173,0.018880306,0.0039727245,0.08972833,35.0,0.0,1.0,0.037190825,0.57391304,0.0,0.0,43.5,8.166667,0.16393322,44.0
ext_excess,0.008590727,0.0031117983,0.023716383,31.666666,6.3683243,157.46336,20.573326,7.2900343,58.060326,0.015771955,0.0049243537,0.050515175,58.0,0.0,1.0,0.02129863,0.46086955,0.0,0.6695374,49.5,10.333333,0.16040851,45.0
G_VOL_LIQ_GT1,0.016261205,0.008654492,0.030553706,59.833332,16.486526,217.1487,40.92467,22.999922,72.81889,0.030275494,0.015486894,0.05918588,46.0,0.0,1.0,0.103067875,0.15652174,0.33333334,0.28539255,21.0,16.166666,0.1600874,46.0
dist_from_high_48h,0.009177851,0.0029879296,0.028191073,35.0,8.524474,143.70387,22.991194,7.6087446,69.47204,0.017139418,0.0052835364,0.055599056,52.0,0.0,1.0,0.027557515,0.5565217,0.0,0.0,44.0,8.5,0.15428706,47.0
mrq_dir2h_signed_mag,0.010372496,0.0024127467,0.04459178,26.166666,3.0230596,226.49055,25.83731,6.2098413,107.501396,0.017706526,0.0042431303,0.07388909,34.0,0.0,1.0,0.04029274,0.45217392,0.0,0.32456192,33.5,10.5,0.15143259,48.0
vol_price_spread,0.008169805,0.0035147392,0.018990232,32.833332,9.063051,118.94756,19.210144,8.148833,45.28619,0.014917594,0.0063378736,0.03511187,60.0,0.0,1.0,0.01681149,0.44347826,0.0,0.6120024,53.5,10.666667,0.150716,49.0
dir_path_edge_2h,0.011282916,0.0044642887,0.02851612,36.166668,8.193832,159.63565,28.756607,11.245782,73.53356,0.02173719,0.008186139,0.05772018,50.0,0.0,1.0,0.04999805,0.3652174,0.16666667,0.13094349,34.5,12.166667,0.15035045,50.0
dir_path_risk_long_2h,0.013627306,0.0038596557,0.048113994,40.0,9.556848,167.41922,37.532288,14.779896,95.31006,0.027078506,0.008733954,0.08395343,32.0,0.0,1.0,0.07498984,0.42608696,0.0,0.0,21.5,11.0,0.14776616,51.0
amihud_z,0.008888231,0.002215597,0.035656594,21.833334,4.2589774,111.92697,23.532879,5.607248,98.76438,0.016131056,0.003831222,0.06791854,40.0,0.0,1.0,0.024470093,0.37391305,0.0,0.70477885,44.0,12.0,0.14217576,52.0
sin_hod,0.009285538,0.0024454156,0.035258316,48.5,4.5368857,518.47235,21.638172,4.9836507,93.949295,0.017131288,0.003956172,0.07418308,41.0,0.0,1.0,0.028705496,0.4869565,0.0,0.0,42.0,9.833333,0.13752715,53.0
evr6_x_volz,0.014305976,0.0066676443,0.030694643,22.5,6.0207973,84.08355,38.09512,18.342243,79.119995,0.024008282,0.011605882,0.049664263,47.0,0.0,1.0,0.08222464,0.1826087,0.16666667,0.34350568,17.5,15.666667,0.13305102,54.0
vol_z24_base,0.009006903,0.0032692237,0.024814544,26.333334,2.6874192,258.0336,22.282093,7.9507256,62.446087,0.016063107,0.0052334033,0.049303174,55.0,0.0,1.0,0.025735166,0.3478261,0.0,0.40792212,43.5,12.5,0.121506974,55.0
reject_dir2h_abs_prod,0.012976733,0.006715493,0.025075689,34.666668,8.299933,144.79367,33.607853,15.668309,72.0874,0.02440178,0.011714937,0.050828002,53.0,0.0,1.0,0.068054564,0.11304348,0.16666667,0.48869026,33.0,17.0,0.115125395,56.0
asym_ft,0.016092304,0.008863908,0.029215362,63.833332,15.592912,261.3171,39.817696,23.480185,67.52284,0.031686332,0.017711319,0.056688245,51.0,0.0,1.0,0.101267345,0.0,0.33333334,0.1290521,33.0,19.166666,0.112149656,57.0
vol_z,0.013509026,0.005865084,0.03111529,47.5,11.786291,191.43002,35.83658,15.597165,82.33935,0.02588452,0.010331966,0.0648481,44.0,0.0,1.0,0.07372894,0.07826087,0.33333334,0.0,28.5,17.666666,0.11011614,58.0
signed_vol,0.01182853,0.0035327345,0.039605044,42.666668,7.086764,256.87952,27.862055,8.549967,90.79499,0.02096515,0.0061561693,0.07139789,37.0,0.0,1.0,0.055814426,0.3043478,0.0,0.0,34.5,13.333333,0.10678489,59.0
kf_score_rm24_mean,0.01033384,0.0036133833,0.029553534,41.5,8.301606,207.45985,25.338736,8.923477,71.95082,0.019723516,0.0066169007,0.058791433,48.0,0.0,1.0,0.039880656,0.29565218,0.0,0.13866656,42.0,13.5,0.10278073,60.0
