,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
asset_atr_level,0.018488534,0.006141385,0.055659413,53.833332,11.724854,247.1696,46.346035,19.251242,111.574875,0.03489897,0.013213799,0.092171684,25.0,0.0,0.0,0.27088588,0.3939394,0.16666667,0.0,13.5,10.0,0.27247208,21.0
vov_mad_60,0.016532617,0.0029909746,0.09138406,46.833332,4.139914,529.80835,41.653164,7.869644,220.46562,0.031340953,0.0056633535,0.17344056,5.0,0.0,0.0,0.22207378,0.5959596,0.0,0.0,19.0,6.6666665,0.27113047,22.0
amihud_illiq,0.017085072,0.0044012936,0.06632134,38.666668,5.217492,286.55743,43.336582,10.961306,171.33536,0.031021023,0.00801544,0.12005628,13.0,0.0,0.0,0.23586091,0.45454547,0.16666667,0.0,24.5,9.0,0.26835987,23.0
jump_rate_10h,0.01478573,0.0024951254,0.08761796,41.333332,4.887626,349.54483,34.123688,7.04203,165.35376,0.026845139,0.004848095,0.14864837,9.0,0.0,0.0,0.17847829,0.6363636,0.0,0.2042877,25.0,6.0,0.26746836,24.0
ffd_vol_price_corr_10h_04,0.018143173,0.006290035,0.05233274,45.5,8.48037,244.12262,43.770954,16.140205,118.703354,0.03342052,0.011611263,0.096193776,29.0,0.0,0.0,0.26226702,0.35353535,0.16666667,0.17191708,18.0,10.666667,0.26622656,25.0
dist_ema_slow_base,0.019403998,0.008356434,0.04505691,38.0,10.908712,132.37126,52.17942,21.903975,124.30127,0.034598794,0.013340535,0.089732274,34.0,0.0,0.0,0.29373232,0.11111111,0.33333334,0.32153055,25.0,14.666667,0.2554071,26.0
rsi_slope_G_VOL_1,0.015543665,0.0032070156,0.07533656,55.666668,6.262765,494.79388,33.84509,7.6846137,149.0628,0.028664386,0.0066099213,0.12430511,12.0,0.0,0.0,0.19739339,0.57575756,0.0,0.0,25.0,7.0,0.25250575,27.0
ffd_ema_spread_06,0.017050374,0.005507853,0.05278196,39.166668,7.861651,195.12794,42.525562,13.631232,132.66763,0.029765673,0.008333388,0.10631874,23.0,0.0,0.0,0.23499501,0.44444445,0.0,0.15203604,24.0,9.166667,0.24796018,28.0
mae_8h,0.009538746,0.0018421989,0.049390808,33.5,6.6770754,168.07509,21.420414,5.0768895,90.37702,0.017179651,0.0038811364,0.07604484,35.0,0.0,0.0,0.04753393,0.68686867,0.0,0.7887181,49.0,5.1666665,0.23729675,29.0
churn,0.014743356,0.0029939108,0.07260288,43.166668,6.202598,300.41623,36.338673,10.407675,126.87745,0.027366498,0.006835217,0.10956862,15.0,0.5,0.5,0.17742078,0.5555556,0.0,0.0,25.5,7.3333335,0.23647033,30.0
kf_score_rm24_mean,0.011868555,0.0025328002,0.055615366,34.5,5.0908413,233.80222,27.04092,6.2303767,117.3623,0.020050567,0.0038168514,0.10532902,22.0,0.0,0.0,0.10567691,0.5858586,0.0,0.61959404,38.0,6.8333335,0.23556666,31.0
atr_slope,0.015571275,0.0054004523,0.044897087,38.833332,7.9249954,190.28752,41.13374,15.161422,111.598015,0.029495474,0.01085499,0.08014591,37.0,0.0,0.0,0.19808242,0.34343433,0.16666667,0.22897862,25.0,10.833333,0.23125286,32.0
ffd_cvar_5pct_06,0.009224922,0.0018292734,0.046520762,34.5,5.1881275,229.41803,22.552135,6.962459,73.04873,0.017210415,0.0045669083,0.064857535,43.0,0.0,0.0,0.0397021,0.64646465,0.0,0.83904773,47.0,5.8333335,0.2254047,33.0
tf_tape,0.0115646655,0.0030073137,0.044472076,31.333334,6.394442,153.53612,26.234873,7.467316,92.17081,0.020780632,0.0059709665,0.072322406,41.0,0.0,0.0,0.098093,0.57575756,0.0,0.5427331,32.5,7.0,0.2250272,34.0
realized_volatility_24h,0.009280219,0.0012395371,0.06947953,40.666668,5.3748384,307.68884,20.525963,3.4706225,121.394684,0.016780742,0.002365303,0.119051695,16.0,0.0,0.0,0.04108208,0.6666667,0.0,0.7078459,46.0,5.5,0.22465412,35.0
volume_percentile,0.007634046,0.00214312,0.027193375,28.166666,6.5170717,121.73583,17.939486,6.0916047,52.830936,0.014129127,0.004568901,0.043693718,57.5,0.0,0.0,0.0,0.68686867,0.0,1.0,55.5,5.1666665,0.22171716,36.0
ret8h,0.013298714,0.0029282412,0.060396593,36.833332,5.669117,239.31319,30.624912,8.720869,107.54493,0.02367936,0.006465858,0.0867189,24.0,0.0,0.0,0.14136812,0.56565654,0.0,0.0,32.0,7.1666665,0.2191666,37.0
dist_ema_fast_base,0.01581772,0.0069339243,0.0360835,36.166668,10.446956,125.2066,39.93211,15.058812,105.889725,0.027318435,0.009552014,0.07812979,46.0,0.0,0.0,0.20423275,0.32323232,0.16666667,0.0,30.0,11.166667,0.2181361,38.0
dist_vwap_96_atr,0.012862694,0.0029728347,0.055653587,33.666668,4.4969125,252.04947,31.733578,11.397942,88.35104,0.023350948,0.007469899,0.07299521,32.0,0.0,0.0,0.13048677,0.54545456,0.0,0.16882275,29.0,7.5,0.21657251,39.0
trend_overextension_z,0.012334762,0.003633065,0.041878242,28.666666,6.4463596,127.479355,31.94588,8.54252,119.46584,0.023469618,0.006577789,0.08373983,38.0,0.0,0.0,0.11731163,0.3838384,0.0,0.9660647,40.5,10.166667,0.20878422,40.0
volume_zscore_48h,0.007857755,0.0022188735,0.027826875,31.666666,7.9721737,125.78474,18.447168,7.2265577,47.089916,0.014669046,0.005237429,0.041085217,57.5,0.0,0.0,0.0055829035,0.6666667,0.0,0.71724284,54.5,5.5,0.20559941,41.0
bars_outside_ema20_atr_band_log_norm,0.009639132,0.0019326697,0.048074882,41.666668,4.9888763,347.9964,21.221838,4.8546414,92.77026,0.017771123,0.0042196745,0.07484294,36.0,0.0,0.0,0.050039157,0.53535354,0.0,0.69471854,46.0,7.6666665,0.19609585,42.0
volume_price_corr_10h,0.017311072,0.007055903,0.04247128,39.166668,11.126795,137.8679,42.23649,20.601667,86.591095,0.03234907,0.014677489,0.07129709,47.0,0.0,0.0,0.241501,0.15151516,0.16666667,0.0,26.0,14.0,0.19570434,43.0
dir_path_long_2h,0.013708908,0.004036042,0.04656398,37.833332,4.913134,291.3336,35.1643,10.809797,114.38954,0.02483948,0.005858114,0.105323955,33.0,0.0,0.0,0.15160498,0.37373737,0.0,0.377181,33.5,10.333333,0.19567613,44.0
ffd_range_24_05,0.010937469,0.0022392909,0.053422377,32.0,7.46101,137.24684,24.847595,5.0130086,123.160164,0.019455582,0.0037095284,0.10203983,26.0,0.0,0.0,0.082440615,0.5151515,0.0,0.327358,41.0,8.0,0.19049811,45.0
breakout_min,0.01784978,0.00798873,0.03988302,37.333332,9.392669,148.38997,44.651264,19.467264,102.414764,0.031274054,0.0132984575,0.073547356,45.0,0.0,0.0,0.25494507,0.0,0.33333334,0.0,30.0,16.5,0.19021979,46.0
clv_collapse,0.010694491,0.0025232332,0.045327608,45.333332,7.086764,289.9929,24.004507,7.803509,73.840675,0.019755337,0.005454745,0.07154749,42.0,0.0,0.0,0.07637682,0.5555556,0.0,0.15777673,45.0,7.3333335,0.18878499,47.0
pullback_48,0.009174862,0.0026177454,0.032156717,30.333334,4.5338235,202.94374,20.525026,5.418482,77.74811,0.016263371,0.004357168,0.06070394,50.5,0.0,0.0,0.038452785,0.54545456,0.0,0.60073,46.0,7.5,0.18754916,48.0
adx_di_minus_7,0.010533443,0.0029240288,0.03794539,35.5,4.7521925,265.1934,24.759884,6.0004196,102.16816,0.01948276,0.004464742,0.08501677,44.0,0.0,0.0,0.072357684,0.44444445,0.0,0.6872184,43.5,9.166667,0.18526876,49.0
dist_vwap_24_atr,0.011481979,0.0058101728,0.022690522,37.166668,6.4657216,213.64377,26.481964,12.472276,56.228268,0.019800076,0.007768733,0.050464217,59.0,0.0,0.0,0.09602947,0.4949495,0.0,0.1714358,49.0,8.333333,0.18512537,50.0
ffd_diff_8_05,0.0090999575,0.0027895023,0.029686019,30.833334,2.477678,383.70377,20.608059,5.0027504,84.891716,0.015937703,0.0038623794,0.06576525,52.0,0.0,0.0,0.03658346,0.5151515,0.0,0.7153346,52.0,8.0,0.18467551,51.0
rv_8h,0.012424703,0.003986573,0.038723294,36.0,7.788881,166.39104,29.072666,9.623437,87.829315,0.022136662,0.0067746704,0.07233294,48.0,0.0,0.0,0.119556196,0.46464646,0.0,0.0,38.5,8.833333,0.18191752,52.0
ffd_rv_12_06,0.009802758,0.0028287857,0.033970073,30.5,5.5602756,167.30286,22.906857,7.386326,71.039925,0.017644946,0.00557623,0.05583415,53.0,0.0,0.0,0.054122627,0.36363637,0.0,0.98687196,45.5,10.5,0.17002013,53.0
liq_regime,0.01154678,0.0030389319,0.043873355,29.0,4.725816,177.9587,29.572063,9.091374,96.19084,0.021798754,0.006012739,0.07902982,40.0,0.0,0.0,0.09764666,0.3939394,0.0,0.31577006,36.5,10.0,0.16797903,54.0
ret4h,0.0078093517,0.002665163,0.022882644,26.333334,5.676462,122.16138,18.170477,7.0345025,46.935265,0.013891438,0.004638557,0.041601747,60.0,0.0,0.0,0.0043749483,0.4848485,0.0,0.70035255,55.0,8.5,0.15863597,55.0
mr_pct,0.008629539,0.002602719,0.028611979,33.0,6.4291005,169.38606,20.19309,6.6392536,61.416676,0.016222384,0.005328474,0.04938857,56.0,0.0,0.0,0.024843642,0.44444445,0.0,0.6763804,53.0,9.166667,0.15859413,56.0
shannon_entropy_ret_16,0.010733254,0.0032794697,0.03512847,31.666666,6.315765,158.77376,25.183657,8.628523,73.502335,0.019756379,0.0063929097,0.061054286,49.0,0.0,0.0,0.07734421,0.4040404,0.0,0.16634347,46.5,9.833333,0.15186659,57.0
adx_14_slope,0.011506567,0.004503677,0.029398438,34.5,5.8523498,203.37984,26.944614,9.753376,74.43703,0.020106213,0.0069228048,0.058395375,55.0,0.0,0.0,0.09664309,0.22222222,0.0,0.4193885,37.5,12.833333,0.12967868,58.0
vp_in_lvn_below_zone,0.010065352,0.003402533,0.029775262,48.666668,6.674995,354.82343,21.62313,7.499972,62.341545,0.017764026,0.005334867,0.05915061,54.0,0.0,0.0,0.06067595,0.33333334,0.0,0.0,47.5,11.0,0.116705105,59.0
vp_accept_hvn_touchrate,0.011290592,0.003820719,0.033364784,41.833332,8.091491,216.28001,27.01508,9.576257,76.21083,0.021162955,0.007574048,0.05913227,50.5,0.0,0.0,0.0912532,0.23232323,0.0,0.1640632,42.5,12.666667,0.11647323,60.0
