fold_id,seed,group,gain,split
0,42,location,28.482267054181648,38
0,42,regime,131.0092061449452,310
1,42,location,18.36799337109551,13
1,42,regime,123.28092771192314,143
2,42,location,0.1201770007610321,1
2,42,regime,14.671827751793899,11
