fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,51274,51274,7345,0.31634666666666666,0.5103333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.10795297892713378,"[-0.11814519968977533, -0.045432293427727644, -0.057569207715655185, -0.06419917130133883, 0.043693800606970756, 0.01063598161566616]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1325791534350993,0.694399407505989,1.0618495345115662,1.6871077775955199,ema50_ema200_spread_atr,-0.02207634831801242,0.03466049335156405,atr_change_rate,-0.0160618133398878,0.010030294923566972,bars_in_high_vol_state_log_norm,-0.028033013498792225,0.0012084880894503722,volatility_of_volatility_48,-0.010548843278621964,0.01974439544599539,trend_strength_percentile,-0.0022759253136873524,-0.010689240890864994,volatility_autocorr_48,0.0060693744755985326,-0.0009445676988481341,51274,7345
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,48780,48780,7766,0.3496,0.4822666666666666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.10907139278524969,"[-0.136342383367697, -0.024992097218290543, -0.07730951380578191, -0.026315917704270858, 0.016396177795058166, 0.011035424812300939]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.116524425583963,0.6934173703193665,1.05629301071167,1.6812121212482452,ema50_ema200_spread_atr,-0.03237649114735015,0.03572417578586485,atr_change_rate,-0.01237578847015779,0.004714372171729526,bars_in_high_vol_state_log_norm,-0.03395104939741928,0.0005529519804551772,volatility_of_volatility_48,-0.00930327997522966,0.013718337786079886,trend_strength_percentile,-0.01475705964153493,-0.011909936999590514,volatility_autocorr_48,0.006032636633083183,-0.002299523202233585,48780,7766
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,47308,47308,7820,0.3692266666666667,0.4786666666666667,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.1370101608810525,"[-0.11238570445187368, -0.04347731068819779, -0.09103560313150773, 0.022240800520235863, 0.013117041231391334, 0.032424482023257074]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1028636298438064,0.693481057882309,1.053849458694458,1.6639806032180793,ema50_ema200_spread_atr,-0.02330201935207138,0.03441637000179433,atr_change_rate,-0.016231193686686095,0.006981592123109669,bars_in_high_vol_state_log_norm,-0.025857912643990785,0.0026219432074033274,volatility_of_volatility_48,0.008098668782909269,0.009700261003850323,trend_strength_percentile,-0.012710046302216046,-0.013102100169781665,volatility_autocorr_48,0.015125364600924767,0.0001891915458085946,47308,7820
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,46339,46339,7348,0.38214666666666663,0.5101333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.16637202192221945,"[-0.10055011060093141, -0.023712031601780884, -0.08729120321714719, 0.03794851635557095, 0.021126800922662406, 0.01313019802666696]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.098098491819226,0.6933779716491699,1.0539813041687012,1.6823619365692137,ema50_ema200_spread_atr,-0.01622179729332037,0.03745693064312746,atr_change_rate,-0.007945802325211434,0.005612732533828578,bars_in_high_vol_state_log_norm,-0.033186897135531676,-0.006643203033591228,volatility_of_volatility_48,0.013896468496344112,0.008627258726066343,trend_strength_percentile,-0.00911563622120019,-0.014867529797611159,volatility_autocorr_48,0.011566988984463468,0.005492207042078521,46339,7348
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,45303,45303,6501,0.39596,0.5666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.19989459762611902,"[-0.10205405841556497, -0.04173380133113907, -0.06788629327952779, 0.07025645622751472, 0.02252414182985805, 0.04696483404512561]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.096438517838212,0.6929181039333343,1.0509555339813232,1.6973806977272037,ema50_ema200_spread_atr,-0.01925489201467493,0.038057092339837256,atr_change_rate,-0.011634436544903584,0.009860320330961514,bars_in_high_vol_state_log_norm,-0.019572292366465648,-0.00838062722720467,volatility_of_volatility_48,0.029821351296677494,0.0024371569140948183,trend_strength_percentile,-0.0016759386710972393,-0.015021906123296003,volatility_autocorr_48,0.016924795795364433,-0.004857998757090166,45303,6501
