fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,267.89723110198975,43
0,42,loc_dist_ema20_atr_ts_top20,location,,77.24328994750977,13
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,20.307853028178215,53
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.7275860235095024,5
0,42,reg_atr_change_rate_ts_top30,regime,volatility,2.086102740140632,35
0,42,loc_dist_ema20_atr_ts_top30,location,,0.5123813741374761,8
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.06848048896063119,8
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.012656999751925468,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,144.87911069393158,47
0,42,loc_dist_ema20_atr_ts_top40,location,,37.37286996841431,13
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,18.536930084228516,3
0,42,loc_dist_ema20_atr_ts_bot40,location,,9.2290198802948,2
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0795942023396492,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,6.574999809265137,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,6.514861166477203,5
0,42,loc_dist_ema20_atr_ts_top70,location,,1.0988999605178833,1
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,11170.120815422386,68
0,42,loc_dist_ema20_atr_ts_bot70,location,,5591.107070140541,24
0,42,reg_atr_change_rate_ts_top80,regime,volatility,27710.782451950945,45
0,42,loc_dist_ema20_atr_ts_top80,location,,6826.30556960823,8
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.3057250380516052,4
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.19502200186252594,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.7436040043830872,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,37914.03851158605,88
0,42,loc_dist_ema20_atr_ts_band25_75,location,,10370.78730700619,19
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.03869029879570007,1
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.00788998045027256,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3196.5246047973633,47
0,42,loc_dist_ema20_atr_ts_band40_60,location,,596.5637969970703,9
0,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,0.6107690185308456,2
0,42,loc_dist_ema50_atr_ts_bot30,location,,0.004115500021725893,1
0,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,6.29569710418582,47
0,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.17450769990682602,2
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,2.1865063858713256,2
0,42,loc_dist_ema50_atr_ts_band25_75,location,,3429.97998046875,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,358.70809173583984,5
0,42,reg_atr_percentile_ts_bot50,regime,compression,1.7001648917794228,13
0,42,reg_ema20_gt_ema50_raw,regime,trend,64.46558175981045,57
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.1324810087680817,4
0,42,reg_price_lt_ema200_raw,regime,trend,0.5395320057868958,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,4233.482481754147,259
1,42,loc_dist_ema20_atr_ts_top20,location,,983.3917037692736,61
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,51.03266792354407,68
1,42,loc_dist_ema20_atr_ts_bot20,location,,25.48936822480755,9
1,42,reg_atr_change_rate_ts_top30,regime,volatility,13.855163753032684,94
1,42,loc_dist_ema20_atr_ts_top30,location,,2.20736624347046,20
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,10.084695343699423,73
1,42,loc_dist_ema20_atr_ts_bot30,location,,1.6616437277989462,11
1,42,reg_atr_change_rate_ts_top40,regime,volatility,77.32172979425013,171
1,42,loc_dist_ema20_atr_ts_top40,location,,22.14754755717877,33
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,24.724276524968445,4
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.6542990207672119,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.9224210381507874,2
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.4858449697494507,4
1,42,loc_dist_ema20_atr_ts_bot50,location,,3.007026970386505,3
1,42,reg_atr_change_rate_ts_top70,regime,volatility,10.936520382121671,52
1,42,loc_dist_ema20_atr_ts_top70,location,,1.9269741690950468,11
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,15.41720764542697,124
1,42,loc_dist_ema20_atr_ts_bot70,location,,4.335854720848147,32
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.608133451474714,58
1,42,loc_dist_ema20_atr_ts_top80,location,,0.2917520138889813,11
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.3841008860472357,90
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.5086536539602093,14
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.22694480548671,33
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.6706220097839832,9
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,29.877978578577427,284
1,42,loc_dist_ema20_atr_ts_band25_75,location,,5.379541583119817,68
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,17.329509465038427,51
1,42,loc_dist_ema20_atr_ts_band30_70,location,,2.5624924190342426,13
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,12279.51961517334,163
1,42,loc_dist_ema20_atr_ts_band40_60,location,,2915.180595397949,39
1,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,1.4729793283622712,2
1,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.30888839066028595,3
1,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,0.5605670213699341,1
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.06476844428107142,3
1,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.023831099271774292,1
1,42,loc_dist_ema50_atr_ts_top80,location,,0.060961101204156876,1
1,42,reg_atr_compression_ratio_ts_bot80,regime,volatility_term_structure,0.04848650097846985,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.4985060288436216,6
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.9564953204244375,3
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.1607663007453084,2
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.12466099858283997,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,694.967903137207,9
1,42,reg_bollinger_band_width_ts_bot20,regime,compression,0.0680961012840271,1
1,42,loc_dist_weekly_vwap_ts_bot50,location,,163.77418345212936,168
1,42,loc_dist_prior_day_low_ts_bot50,location,,31.325501024723053,33
1,42,reg_ema20_gt_ema50_raw,regime,trend,83.3587661536294,248
1,42,reg_ema50_gt_ema200_raw,regime,trend,11.707335552491713,47
1,42,reg_price_lt_ema200_raw,regime,trend,0.7269812026061118,7
2,42,reg_atr_change_rate_ts_top20,regime,volatility,4067.496940119425,129
2,42,loc_dist_ema20_atr_ts_top20,location,,1062.2920256159268,32
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.5662446047354024,51
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.41056370781734586,4
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.9178272565186489,24
2,42,loc_dist_ema20_atr_ts_top30,location,,0.14943071804009378,5
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,18.94538024958456,61
2,42,loc_dist_ema20_atr_ts_bot30,location,,6.403602563776076,10
2,42,reg_atr_change_rate_ts_top40,regime,volatility,32.80054200223094,92
2,42,loc_dist_ema20_atr_ts_top40,location,,8.48998652677983,21
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.13993999361991882,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.1743500232696533,2
2,42,loc_dist_ema20_atr_ts_top50,location,,0.7275699973106384,1
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,88.23424676805735,93
2,42,loc_dist_ema20_atr_ts_bot50,location,,5.808133006095886,5
2,42,reg_atr_change_rate_ts_top70,regime,volatility,1.0810630203413893,32
2,42,loc_dist_ema20_atr_ts_top70,location,,0.13021791237406433,5
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,26.46013024414424,94
2,42,loc_dist_ema20_atr_ts_bot70,location,,8.80616049328819,28
2,42,reg_atr_change_rate_ts_top80,regime,volatility,10.624563842691714,39
2,42,loc_dist_ema20_atr_ts_top80,location,,1.0927954986691475,5
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,19.728959031112026,52
2,42,loc_dist_ema20_atr_ts_bot80,location,,11.733682018588297,11
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.7982000112533569,3
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,27.8981055143895,173
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.717263893893687,32
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.090699702152051,17
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.252967894077301,2
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,7797.221096038818,88
2,42,loc_dist_ema20_atr_ts_band40_60,location,,1558.9976196289062,17
2,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,0.06514570023864508,2
2,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,1.699716955423355,2
2,42,loc_dist_ema50_atr_ts_bot30,location,,0.05868830159306526,1
2,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,0.8754609823226929,1
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.08067360147833824,2
2,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.03698800131678581,1
2,42,reg_atr_compression_ratio_ts_bot80,regime,volatility_term_structure,1.7559499740600586,1
2,42,loc_dist_ema50_atr_ts_band20_80,location,,0.0709047019481659,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5594776570796967,3
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.038705598562955856,1
2,42,loc_dist_ema50_atr_ts_band30_70,location,,0.00738176004961133,1
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,644.9185066223145,8
2,42,loc_dist_weekly_vwap_ts_bot50,location,,13.484529972076416,11
2,42,reg_ema20_gt_ema50_raw,regime,trend,45.80384755076375,127
2,42,reg_ema50_gt_ema200_raw,regime,trend,2.2790383943356574,19
2,42,reg_price_lt_ema200_raw,regime,trend,0.19743458833545446,4
3,42,reg_atr_change_rate_ts_top20,regime,volatility,737.0191768202931,19
3,42,loc_dist_ema20_atr_ts_top20,location,,191.2088852506131,5
3,42,reg_atr_change_rate_ts_bot20,regime,volatility,19.071789883077145,13
3,42,loc_dist_ema20_atr_ts_bot20,location,,1.4199800491333008,1
3,42,reg_atr_change_rate_ts_top30,regime,volatility,26.316865324032733,9
3,42,loc_dist_ema20_atr_ts_top30,location,,7.893826589919627,6
3,42,reg_atr_change_rate_ts_bot30,regime,volatility,15.765400553587824,4
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.009621988952858374,3
3,42,reg_atr_change_rate_ts_top40,regime,volatility,0.8181217782839667,15
3,42,loc_dist_ema20_atr_ts_top40,location,,0.33712869696319103,3
3,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.37126800417900085,1
3,42,loc_dist_ema20_atr_ts_bot50,location,,0.3282119929790497,1
3,42,reg_atr_change_rate_ts_top70,regime,volatility,59.50193676352501,18
3,42,loc_dist_ema20_atr_ts_top70,location,,14.789360284805298,2
3,42,reg_atr_change_rate_ts_bot70,regime,volatility,25.65036255121231,5
3,42,loc_dist_ema20_atr_ts_bot70,location,,27.003430247306824,5
3,42,reg_atr_change_rate_ts_bot80,regime,volatility,49.57012987136841,13
3,42,loc_dist_ema20_atr_ts_bot80,location,,42.32665944099426,6
3,42,reg_atr_change_rate_ts_band25_75,regime,volatility,123.07676005363464,15
3,42,loc_dist_ema20_atr_ts_band25_75,location,,22.833629846572876,3
3,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.205075703561306,2
3,42,loc_dist_ema20_atr_ts_band30_70,location,,0.21942800283432007,1
3,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1968.6960067749023,13
3,42,loc_dist_ema20_atr_ts_band40_60,location,,689.0229034423828,5
3,42,loc_dist_ema50_atr_ts_band25_75,location,,2.8430700302124023,1
3,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,91.3208999633789,1
3,42,loc_dist_ema200_atr_ts_bot50,location,,5.933324050158262,12
3,42,reg_choppiness_index_20_ts_bot50,regime,path_structure,1.354736678302288,5
3,42,reg_ema20_gt_ema50_raw,regime,trend,376.18173886463046,45
4,42,reg_atr_change_rate_ts_top20,regime,volatility,629.5590885281563,22
4,42,loc_dist_ema20_atr_ts_top20,location,,161.3930396437645,5
4,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.6870659589767456,2
4,42,reg_atr_change_rate_ts_top30,regime,volatility,469.2806692123413,11
4,42,loc_dist_ema20_atr_ts_top30,location,,207.18427658081055,6
4,42,reg_atr_change_rate_ts_bot30,regime,volatility,20.158650398254395,2
4,42,reg_atr_change_rate_ts_top40,regime,volatility,12.838027000427246,13
4,42,loc_dist_ema20_atr_ts_top40,location,,2.7127699851989746,2
4,42,reg_atr_change_rate_ts_top50,regime,volatility,0.0349758006632328,1
4,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.1532880067825317,3
4,42,reg_atr_change_rate_ts_top60,regime,volatility,47.0004997253418,1
4,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.21489299833774567,1
4,42,reg_atr_change_rate_ts_bot80,regime,volatility,29.644377529621124,7
4,42,loc_dist_ema20_atr_ts_bot80,location,,7.368941940367222,2
4,42,reg_atr_change_rate_ts_band20_80,regime,volatility,83.21349906921387,6
4,42,loc_dist_ema20_atr_ts_band20_80,location,,37.43350028991699,3
4,42,reg_atr_change_rate_ts_band25_75,regime,volatility,83.70160830765963,25
4,42,loc_dist_ema20_atr_ts_band25_75,location,,3.575243754312396,8
4,42,reg_atr_change_rate_ts_band30_70,regime,volatility,12.779480814933777,10
4,42,loc_dist_ema20_atr_ts_band30_70,location,,4.4755390882492065,3
4,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1537.3017044067383,11
4,42,loc_dist_ema20_atr_ts_band40_60,location,,493.9531021118164,4
4,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,3.3578069906216115,11
4,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,8.515899658203125,1
4,42,loc_dist_ema50_atr_ts_band25_75,location,,2.6983550041913986,3
4,42,loc_dist_ema50_atr_ts_band30_70,location,,1.4582300186157227,1
4,42,reg_ema20_gt_ema50_raw,regime,trend,107.65036544203758,45
