fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,34,reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,volatility,47
0,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,53
0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,57
0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,47
0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,88
0,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,8
0,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,68
0,42,60,reg_atr_compression_ratio_ts_top80,regime,atr_compression_ratio,volatility_term_structure,2
0,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,13
0,42,50,reg_atr_compression_ratio_ts_bot50,regime,atr_compression_ratio,volatility_term_structure,47
0,42,23,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,24
0,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,45
0,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,13
0,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,35
0,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,43
0,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,8
0,42,3,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,5
0,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,19
0,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,8
0,42,35,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,9
0,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,1
0,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,1
0,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,5
0,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,3
