feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_session_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_session_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_session_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_session_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_session_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_session_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_session_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_session_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_session_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_session_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_session_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_session_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_session_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_session_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,96467,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,321607,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,79353,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,284286,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,116664,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,248584,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,152358,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,199699,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,201241,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,152378,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,248563,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,116743,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,284205,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,79541,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,321416,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,242343,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,204506,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,167811,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,96467,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,321607,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,79353,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,284286,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,116664,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,248584,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,152358,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,199699,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,201241,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,152378,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,248563,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,116743,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,284205,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,79541,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,321416,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,242343,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,204506,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,167811,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,96467,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,321607,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,79353,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,284286,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,116664,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,248584,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,152358,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,199699,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,201241,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,152378,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,248563,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,116743,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,284205,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,79541,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,321416,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,242343,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,204506,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,167811,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,96467,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,321607,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,79353,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,284286,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,116664,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,248584,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,152358,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,199699,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,201241,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,152378,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,248563,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,116743,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,284205,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,79541,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,321416,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,242343,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,204506,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,167811,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,96467,location,
reg_atr_change_rate_ts_top20,retained,retained,321607,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,79353,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,284286,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,116664,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,248584,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,152358,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,199699,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,201241,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,152378,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,248563,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,116743,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,284205,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,79541,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,321416,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,242343,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,204506,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,167811,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,96467,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,321607,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,79353,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,284286,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,116664,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,248584,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,152358,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,199699,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,201241,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,152378,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,248563,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,116743,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,284205,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,79541,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,321416,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,242343,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,204506,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,167811,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,96467,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,321607,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,79353,regime,compression
reg_atr_percentile_ts_top30,retained,retained,284286,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,116664,regime,compression
reg_atr_percentile_ts_top40,retained,retained,248584,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,152358,regime,compression
reg_atr_percentile_ts_top50,retained,retained,199699,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,201241,regime,compression
reg_atr_percentile_ts_top60,retained,retained,152378,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,248563,regime,compression
reg_atr_percentile_ts_top70,retained,retained,116743,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,284205,regime,compression
reg_atr_percentile_ts_top80,retained,retained,79541,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,321416,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,242343,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,204506,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,167811,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,96467,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,321607,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,79353,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,284286,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,116664,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,248584,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,152358,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,199699,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,201241,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,152378,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,248563,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,116743,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,284205,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,79541,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,321416,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,242343,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,204506,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,167811,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,96467,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,321607,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,79353,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,284286,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,116664,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,248584,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,152358,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,199699,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,201241,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,152378,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,248563,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,116743,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,284205,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,79541,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,321416,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,242343,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,204506,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,167811,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,96467,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,321607,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,79353,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,284286,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,116664,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,248584,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,152358,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,199699,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,201241,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,152378,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,248563,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,116743,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,284205,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,79541,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,321416,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,242343,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,204506,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,167811,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,96467,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,321607,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,79353,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,284286,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,116664,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,248584,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,152358,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,199699,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,201241,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,152378,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,248563,regime,volatility_term_structure
