generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_ema50_atr_ts_bot30,location,dist_ema50_atr,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_top40,location,dist_ema50_atr,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_bot40,location,dist_ema50_atr,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_top50,location,dist_ema50_atr,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_bot50,location,dist_ema50_atr,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_top60,location,dist_ema50_atr,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_bot60,location,dist_ema50_atr,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_top70,location,dist_ema50_atr,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_bot70,location,dist_ema50_atr,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_top80,location,dist_ema50_atr,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_bot80,location,dist_ema50_atr,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_band30_70,location,dist_ema50_atr,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_ema50_atr_ts_band40_60,location,dist_ema50_atr,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top20,location,dist_ema200_atr,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot20,location,dist_ema200_atr,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top30,location,dist_ema200_atr,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot30,location,dist_ema200_atr,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top40,location,dist_ema200_atr,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot40,location,dist_ema200_atr,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top50,location,dist_ema200_atr,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot50,location,dist_ema200_atr,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top60,location,dist_ema200_atr,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot60,location,dist_ema200_atr,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top70,location,dist_ema200_atr,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot70,location,dist_ema200_atr,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top80,location,dist_ema200_atr,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot80,location,dist_ema200_atr,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band20_80,location,dist_ema200_atr,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band25_75,location,dist_ema200_atr,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band30_70,location,dist_ema200_atr,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band40_60,location,dist_ema200_atr,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top20,location,dist_vwap_atr,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot20,location,dist_vwap_atr,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top30,location,dist_vwap_atr,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot30,location,dist_vwap_atr,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top40,location,dist_vwap_atr,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot40,location,dist_vwap_atr,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top50,location,dist_vwap_atr,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot50,location,dist_vwap_atr,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top60,location,dist_vwap_atr,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot60,location,dist_vwap_atr,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top70,location,dist_vwap_atr,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot70,location,dist_vwap_atr,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top80,location,dist_vwap_atr,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot80,location,dist_vwap_atr,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band20_80,location,dist_vwap_atr,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band25_75,location,dist_vwap_atr,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band30_70,location,dist_vwap_atr,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band40_60,location,dist_vwap_atr,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top20,location,dist_weekly_vwap,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot20,location,dist_weekly_vwap,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top30,location,dist_weekly_vwap,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot30,location,dist_weekly_vwap,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top40,location,dist_weekly_vwap,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot40,location,dist_weekly_vwap,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top50,location,dist_weekly_vwap,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot50,location,dist_weekly_vwap,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top60,location,dist_weekly_vwap,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot60,location,dist_weekly_vwap,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top70,location,dist_weekly_vwap,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot70,location,dist_weekly_vwap,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top80,location,dist_weekly_vwap,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_local_swing_ts_top20,location,dist_local_swing,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot20,location,dist_local_swing,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_local_swing_ts_top30,location,dist_local_swing,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot30,location,dist_local_swing,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_local_swing_ts_top40,location,dist_local_swing,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot40,location,dist_local_swing,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_local_swing_ts_top50,location,dist_local_swing,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot50,location,dist_local_swing,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_local_swing_ts_top60,location,dist_local_swing,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot60,location,dist_local_swing,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_local_swing_ts_top70,location,dist_local_swing,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot70,location,dist_local_swing,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_local_swing_ts_top80,location,dist_local_swing,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot80,location,dist_local_swing,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_distance_to_ema_ts_top20,location,distance_to_ema,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot20,location,distance_to_ema,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_distance_to_ema_ts_top30,location,distance_to_ema,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot30,location,distance_to_ema,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_distance_to_ema_ts_top40,location,distance_to_ema,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot40,location,distance_to_ema,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_distance_to_ema_ts_top50,location,distance_to_ema,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot50,location,distance_to_ema,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_distance_to_ema_ts_top60,location,distance_to_ema,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot60,location,distance_to_ema,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_distance_to_ema_ts_top70,location,distance_to_ema,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot70,location,distance_to_ema,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_distance_to_ema_ts_top80,location,distance_to_ema,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot80,location,distance_to_ema,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,96467,0.2407582110412299,96467,0.0,0.10817307692307693
loc_pullback_depth_ts_top20,location,pullback_depth,321607,0.8026529899171408,127673,0.0,0.10817307692307693
loc_pullback_depth_ts_bot20,location,pullback_depth,79353,0.19804582210242588,79353,0.0,0.10817307692307693
loc_pullback_depth_ts_top30,location,pullback_depth,284286,0.7095088349805331,164994,0.0,0.10817307692307693
loc_pullback_depth_ts_bot30,location,pullback_depth,116664,0.29116501946690626,116664,0.0,0.10817307692307693
loc_pullback_depth_ts_top40,location,pullback_depth,248584,0.6204053109713487,200696,0.0,0.10817307692307693
loc_pullback_depth_ts_bot40,location,pullback_depth,152358,0.38024857741838874,152358,0.0,0.10817307692307693
loc_pullback_depth_ts_top50,location,pullback_depth,199699,0.4984002196266347,199699,0.0,0.10817307692307693
loc_pullback_depth_ts_bot50,location,pullback_depth,201241,0.5022486772486773,201241,0.0,0.10817307692307693
loc_pullback_depth_ts_top60,location,pullback_depth,152378,0.38029849256264353,152378,0.0,0.10817307692307693
loc_pullback_depth_ts_bot60,location,pullback_depth,248563,0.6203529000698812,200717,0.0,0.10817307692307693
loc_pullback_depth_ts_top70,location,pullback_depth,116743,0.29136218428671257,116743,0.0,0.10817307692307693
loc_pullback_depth_ts_bot70,location,pullback_depth,284205,0.7093066786463013,165075,0.0,0.10817307692307693
loc_pullback_depth_ts_top80,location,pullback_depth,79541,0.19851502445842067,79541,0.0,0.10817307692307693
loc_pullback_depth_ts_bot80,location,pullback_depth,321416,0.8021763002895078,127864,0.0,0.10817307692307693
loc_pullback_depth_ts_band20_80,location,pullback_depth,242343,0.6048292902066487,206937,0.0,0.10817307692307693
loc_pullback_depth_ts_band25_75,location,pullback_depth,204506,0.5103973245482679,204506,0.0,0.10817307692307693
loc_pullback_depth_ts_band30_70,location,pullback_depth,167811,0.4188155136268344,167811,0.0,0.10817307692307693
loc_pullback_depth_ts_band40_60,location,pullback_depth,96467,0.2407582110412299,96467,0.0,0.10817307692307693
