fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,6.929262146353722,9
0,42,loc_dist_ema20_atr_ts_top20,location,,0.9874560236930847,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.579549789428711,1
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,37.322240352630615,6
0,42,loc_dist_ema20_atr_ts_bot30,location,,6.720257319509983,3
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.02570270001888275,1
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.0386065039783716,9
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.10996600240468979,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.03924589976668358,1
0,42,loc_dist_ema20_atr_ts_top50,location,,3.876610040664673,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.7885167114436626,7
0,42,loc_dist_ema20_atr_ts_bot50,location,,7.279049873352051,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.004757170099765062,2
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,2.4398434879258275,5
0,42,loc_dist_ema20_atr_ts_bot60,location,,1.8165979981422424,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.0206004120409489,5
0,42,loc_dist_ema20_atr_ts_top70,location,,0.33841799944639206,2
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.2343728374689817,14
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.414459004998207,5
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.4407979920506477,4
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.0033530299551784992,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.5469427722955515,20
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.7046129703521729,1
0,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,4.750410079956055,1
0,42,reg_atr_compression_ratio_ts_bot50,regime,volatility_term_structure,0.09481009840965271,1
0,42,loc_dist_ema50_atr_ts_top80,location,,0.6412960290908813,1
