fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.244799,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.33156702,4.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1070417,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.737744,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0436076,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.242657,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.1086,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.575415,2.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.01825,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.84233,1.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.54077,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.111878,29.0
1,42,loc_dist_ema20_atr_ts_top20,location,,1.229213,12.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1474849,2.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.191634,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,15.207982,22.0
1,42,loc_dist_ema20_atr_ts_top30,location,,2.9170177,10.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.923461,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,7.0399165,28.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.83549213,9.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0290656,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.403971,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,5.4141073,28.0
1,42,loc_dist_ema20_atr_ts_top50,location,,5.664824,12.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.1399214,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.7729542,24.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.09928107,4.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,3.5366862,22.0
1,42,loc_dist_ema20_atr_ts_top70,location,,2.5141058,18.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.5613502,7.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.0767172,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.5988742,27.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.2888327,16.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.18620983,4.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.001899272,2.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.1742868,2.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.080327,76.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.5575811,12.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.30129,4.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.3157052,2.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.4677644,12.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.318284,2.0
1,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.100442,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.238876,1.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.979982,3.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,21.53264,70.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,19.653913,49.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.3819342,6.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.022793671,2.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.9617637,3.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.3155732,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,9.52905,7.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.078263804,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,2.7798936,6.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.82367504,2.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.970018,2.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,1.6209489,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.122728,3.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.1503382,6.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.487203,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.46405047,7.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.1557593,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.47431728,4.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.55381143,5.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.0105321,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.13414946,6.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.026177138,2.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.06358829,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.0611143,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.96765,11.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,3.2812676,14.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.23871566,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.454436,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,4.185679,19.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,3.2260866,10.0
