fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,12.55108,132.0
0,42,loc_dist_ema20_atr_ts_top20,location,,3.2930863,47.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.39452988,7.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.52363735,4.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,21.518946,145.0
0,42,loc_dist_ema20_atr_ts_top30,location,,4.3442426,43.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.2752223,21.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.0812296,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,19.693832,120.0
0,42,loc_dist_ema20_atr_ts_top40,location,,4.23609,40.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.7710071,10.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.5065847,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,18.572254,104.0
0,42,loc_dist_ema20_atr_ts_top50,location,,17.204306,55.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,8.290889,11.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.025879852,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,4.2030888,96.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.1244981,28.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.19656684,9.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.0283742,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,14.996453,93.0
0,42,loc_dist_ema20_atr_ts_top70,location,,11.585818,34.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,4.6375847,8.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0876152,2.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,16.769022,94.0
0,42,loc_dist_ema20_atr_ts_top80,location,,8.072438,35.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.0475416,12.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.22835617,4.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.938146,23.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.9668252,12.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,21.563879,259.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,6.7844324,75.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,4.665586,25.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.8746161,11.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,4.42095,37.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.2642037,4.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.22291431,3.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.01906679,2.0
0,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,1.9159,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.867591,16.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.1017818,2.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.28843048,4.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.1621432,3.0
0,42,loc_dist_ema200_atr_ts_band30_70,location,,0.490301,1.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.109779,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,61.62651,150.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,40.519554,33.0
0,42,reg_price_lt_ema200_raw,regime,trend,2.654158,38.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,4.710157,6.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.386976,1.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.38371,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.3563578,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,7.371466,16.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,5.58742,8.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.489393,2.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,1.2370785,2.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,3.1365361,2.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.59949833,3.0
1,42,loc_dist_ema20_atr_ts_top50,location,,9.783101,8.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.242619,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.3436608,9.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.09090561,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.30405277,3.0
1,42,loc_dist_ema20_atr_ts_top70,location,,7.2499123,7.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,11.876389,6.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.35487,1.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.7097899,2.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,3.106838,2.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,6.96379,2.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.4289978,9.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,7.1392756,14.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.57728,1.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0444011,2.0
