fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,10.282354,9.0
0,42,loc_dist_ema20_atr_ts_top20,location,,3.562424,5.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.5736,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.12389,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,6.624181,16.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.0974904,3.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0319412,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,8.399364,14.0
0,42,loc_dist_ema20_atr_ts_top40,location,,2.747436,2.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.659773,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.240542,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.77446234,10.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.94194907,11.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0577971,17.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.2296606,3.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.1238111,6.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.441854,4.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0350899,1.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.00916534,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,214.97559,13.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,53.2407,4.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.7019527,25.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.8767154,10.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.347537,2.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.44985107,2.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.009891138,2.0
0,42,loc_dist_ema50_atr_ts_top60,location,,0.180271,1.0
0,42,loc_dist_ema50_atr_ts_band20_80,location,,9.51303,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.88360614,17.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.73926926,15.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.175908,5.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.637827,1.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.03135,2.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.05745,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8288544,13.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.23340163,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.8139153,6.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.339746,1.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.53322,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0980701,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.49483538,4.0
1,42,loc_dist_ema20_atr_ts_top50,location,,1.033251,9.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.689867,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.56736,13.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.76242304,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.00963058,1.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.0924623,1.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0354362,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,164.8204,8.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,17.688,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.1070569,6.0
