canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_ma100_atr>-0.0081752958&zscore_price_50<=0.010757827)|(regime_stability_24h>-0.56610298&volume_autocorr_48>-0.91087008&vov_fast_slow_ratio<=0.68039393),3,5,atr_norm_returns_target,5,short,256,0.21122112211221122,0.0007523819804191589,0.0003806517529393373,-0.00034226150087796926,-0.00017315996882363662,0.7685431988253905,1.0,1.0,0.21716171617161714,0.56953125,0.3019801352048931,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0004451566951566982,3,24,0.4609375,0.12109375,1,False
(*)|(distance_to_ema<=0.20095015)|(prior_range<=0.19283201&ret8h>-0.90519786&return_autocorr_48<=0.51277739&volume_autocorr_48<=1.1593066&volume_percentile<=0.94247293),5,2,atr_norm_returns_target,5,short,115,0.09488448844884488,0.0008923857108406398,0.00028116262122376324,0.0011662625814956719,0.0003674525941698692,0.6300783920807971,1.0,0.5,0.5313531353135313,0.6043478260869566,0.28384062287695977,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.007211538461538464,3,18,0.391304347826087,0.19130434782608696,1,False
(*)|(*)|(compression_ratio>-0.32499319&ret2h<=1.8973454&variance_ratio_10_48<=0.4417401&vov_mad_20<=-0.33098391),2,6,atr_norm_returns_target,5,short,144,0.1188118811881188,-0.0003026194042629666,-0.00011060201577123651,0.001400495312067857,0.0005118561546643945,-0.19963418993146648,1.0,0.5,0.9653465346534653,0.5847222222222223,0.2802756271699479,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.005982905982905989,3,20,0.4305555555555556,0.1388888888888889,1,False
(*)|(dist_prior_day_high<=0.027370237&loc_ema_stack_pos_48>0.70018262)|(bollinger_band_width<=-0.0043743802&vov_fast_slow_ratio<=0.21721493),6,7,atr_norm_returns_target,5,short,65,0.05363036303630363,0.0019539842238793007,0.0004032030938163636,0.0025293652827923117,0.0005219325186714294,1.1370004628450923,0.5,1.0,0.3003300330033003,0.2384615384615384,0.27982639011027455,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0005753810589130108,0.041666666666666664,2,10,0.9230769230769231,0.2153846153846154,1,False
(*)|(up_down_semivol_ratio_tanh>-0.079338819)|(regime_stability_24h>-0.58826649&rvol_z<=-0.096069589&volume_entropy_24>-0.34010288),0,3,atr_norm_returns_target,5,short,198,0.16336633663366337,0.000617869273580686,0.0002730761521628925,-0.0002488136238437094,-0.000109966735538068,0.49707085087061703,1.0,0.5,0.4851485148514851,0.5651515151515152,0.2796714885156045,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.03493589743589744,3,27,0.4696969696969697,0.12626262626262627,1,False
(*)|(*)|(ret8h>-1.0014392&volume_entropy_12<=-0.50701219&vov_fast_slow_ratio<=-0.15982842),1,1,atr_norm_returns_target,5,short,45,0.03712871287128713,0.0017793443467881945,0.00027142540883209746,0.002154720125865115,0.00032868612089467856,0.6303964370861183,1.0,1.0,0.20792079207920794,0.3777777777777778,0.27384327725517776,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.030502136752136755,3,14,0.8444444444444444,0.13333333333333333,1,False
(*)|(dist_rolling_7d_high>0.045886707)|(ret8h>-0.90519786&return_autocorr_48<=0.51277739&volume_autocorr_48<=1.1593066&volume_percentile>0.94247293),5,8,atr_norm_returns_target,5,short,62,0.05115511551155116,0.0018829184193764963,0.00037416968590173964,0.0009326853934809318,0.00018534132819172363,0.7414953323512452,1.0,0.5,0.2864686468646865,0.55,0.2702327414488964,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.01600783475783476,3,12,0.5,0.27419354838709675,1,False
(*)|(dist_vwap_atr>0.0081152264)|(dist_ema_fast>-0.0011311923&volume_entropy_24>0.55958837&vov_fast_slow_ratio<=0.3824029),1,5,atr_norm_returns_target,5,short,133,0.10973597359735973,-0.0015041241072174302,-0.0005223198596864705,-0.0008881754166866578,-0.00030842645018100645,-1.0234200380868952,1.0,0.5,0.9145214521452145,0.5556390977443609,0.2680577485250956,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.004326923076923075,3,18,0.48872180451127817,0.21052631578947367,1,False
(*)|(loc_prev_day_range_pos_24>0.59950542)|(return_autocorr_48>0.73323691&vov_fast_slow_ratio>-0.052488957),4,5,atr_norm_returns_target,5,short,44,0.036303630363036306,0.0018261508508162065,0.0002733014878772554,0.0024015319097292175,0.0003594129388710393,1.1024563519131332,0.5,1.0,0.20330033003300327,0.35454545454545444,0.26505719473991723,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.028205128205128206,3,7,0.5909090909090909,0.5,1,False
(*)|(zscore_price_50>-1.0379969)|(direction_entropy_20<=0.054761235&dist_ema_fast<=-0.0011311923),1,6,atr_norm_returns_target,5,short,30,0.024752475247524754,0.0035670081774393718,0.00038217944758278986,0.006199375949211455,0.0006642188517012274,1.0680771923263463,1.0,0.5,0.13861386138613857,0.3166666666666666,0.26425607340455054,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.004843304843304844,3,7,0.6666666666666666,0.36666666666666664,1,False
(*)|(loc_ema_stack_pos_48>-0.091110669)|(choppiness_index_20>-1.1388652&vol_z>0.16033266&vov_fast_slow_ratio>0.21721493),6,8,atr_norm_returns_target,5,short,82,0.06765676567656766,0.0008335418817473621,0.00020587480211832436,0.0007797427511725941,0.00019258706504865275,0.4814368568676547,0.5,1.0,0.37887788778877884,0.5804878048780489,0.25490041603891983,a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0005753810589130108,0.04716880341880342,3,16,0.43902439024390244,0.2804878048780488,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.55863905)|(return_autocorr_48>0.91991335),0,2,atr_norm_returns_target,5,short,214,0.17656765676567657,-0.0026234079187161456,-0.0012099338245802913,-0.009475835297340189,-0.004370320589721552,-2.328933486346999,1.0,1.0,0.4112211221122112,0.564018691588785,0.24938352330698788,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.11379985754985754,3,13,0.4719626168224299,0.16822429906542055,1,False
(*)|(up_down_semivol_ratio_tanh>-0.079338819)|(regime_stability_24h>-0.58826649&volume_entropy_24<=-0.34010288),0,2,atr_norm_returns_target,5,short,218,0.17986798679867988,-0.002990768863520491,-0.0013931359236056989,-0.005156562957636112,-0.002401988728129642,-2.7165248272336218,1.0,1.0,0.39273927392739266,0.5866972477064221,0.24660416430845847,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.022845441595441593,3,26,0.42660550458715596,0.10091743119266056,1,False
(*)|(dist_ma100_atr<=-0.0081752958&zscore_price_50<=0.010757827)|(regime_stability_24h>-0.56610298&volume_autocorr_48>-0.91087008),3,4,atr_norm_returns_target,5,short,138,0.11386138613861387,-0.0024436224197995834,-0.000869123437969955,-0.0018715854698996089,-0.0006656669970261496,-1.3330759579014082,1.0,0.5,0.9376237623762376,0.5391304347826087,0.24559376982706987,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.009330484330484334,3,12,0.5217391304347826,0.2391304347826087,1,False
(*)|(*)|(compression_score<=0.79287916&dist_ema_fast<=-0.000075498676&volume_entropy_12>-0.24547304&vov_fast_slow_ratio<=-0.052488957),4,4,atr_norm_returns_target,5,short,75,0.06188118811881188,-0.002027995586395264,-0.0004679989814758301,-0.005665711768169752,-0.001307471946500712,-1.2607799480317912,1.0,1.0,0.3465346534653465,0.5466666666666666,0.24260044468484776,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.0193019943019943,3,15,0.5066666666666667,0.25333333333333335,1,False
(*)|(*)|(choppiness_index_20<=-1.1388652&vov_fast_slow_ratio>0.21721493),6,1,atr_norm_returns_target,5,short,71,0.05858085808580858,-0.0019760635537160952,-0.00043707324708362234,-0.0046505260394393575,-0.001028621024299671,-0.9220962797581885,1.0,1.0,0.32805280528052805,0.5605633802816902,0.23949632636538998,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.025730056980056985,3,14,0.4788732394366197,0.23943661971830985,1,False
(*)|(*)|(dist_vwap_norm<=-0.0020539202&vov_fast_slow_ratio>-0.3807829),7,1,atr_norm_returns_target,5,short,68,0.056105610561056105,0.001037041054052465,0.00022175720652694222,0.006239264221058859,0.0013341822862641586,0.39347153999363177,1.0,0.5,0.3141914191419142,0.3808823529411765,0.238246556450397,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.031000712250712253,3,10,0.8382352941176471,0.29411764705882354,1,False
(*)|(*)|(atr_slope<=0.32215691&dist_vwap_norm>-0.0020539202&vov_fast_slow_ratio<=0.30190206&vov_fast_slow_ratio>-0.3807829),7,3,atr_norm_returns_target,5,short,113,0.09323432343234324,-0.0022155136133717225,-0.0006896777914903709,-0.0029355456276166083,-0.0009138199887621948,-1.1512869235300904,1.0,1.0,0.5221122112211221,0.5920353982300885,0.2367617042218868,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02567663817663818,3,20,0.415929203539823,0.13274336283185842,1,False
(*)|(*)|(volume_autocorr_48>1.1593066),5,1,atr_norm_returns_target,5,short,113,0.09323432343234324,1.7185126785683421e-06,5.34964001868382e-07,-0.001985391152354523,-0.0006180418738734466,0.0013732077844630832,1.0,0.5,0.5221122112211221,0.5300884955752213,0.23565879005210638,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.011289173789173788,3,12,0.5398230088495575,0.24778761061946902,1,False
(*)|(*)|(prior_volatility>0.31662387&ret8h<=1.2856796&ret8h>-1.0014392&variance_ratio_10_48<=0.19668001&volume_entropy_12>-0.50701219),1,7,atr_norm_returns_target,5,short,100,0.08250825082508251,0.0005877518653869629,0.0001679291043962751,0.0010937962682448328,0.0003125132194985237,0.23331408366278045,1.0,0.5,0.46204620462046203,0.48500000000000004,0.22766931520369804,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.049198717948717954,3,15,0.63,0.13,1,False
(*)|(loc_pullback_depth_24<=0.15365542)|(volume_entropy_12>-0.49238935&vov_fast_slow_ratio<=-0.3807829),7,2,atr_norm_returns_target,5,short,108,0.0891089108910891,-0.0004999781096423114,-0.00015083138503175873,-0.0008727958276138775,-0.00026330153458742675,-0.3602096413941852,1.0,0.5,0.49900990099009895,0.6148148148148149,0.22675613291330696,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0009081196581196549,3,17,0.37037037037037035,0.19444444444444445,1,False
(*)|(dist_ma100_atr<=0.00010329878&dist_prior_day_high>0.027370237&loc_pullback_depth_24>0.12275272)|(bollinger_band_width<=-0.0043743802&vov_fast_slow_ratio<=0.21721493),6,9,atr_norm_returns_target,5,short,42,0.034653465346534656,0.0016671220461527507,0.00023979152718635454,0.004538583429662931,0.0006528099453624764,0.44948119472415143,1.0,0.5,0.19405940594059407,0.5261904761904762,0.21599494562951654,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,5.341880341880323e-05,3,10,0.5476190476190477,0.2619047619047619,1,False
(*)|(dist_vwap_atr<=0.0081152264)|(dist_ema_fast>-0.0011311923&return_autocorr_48>0.41055873&volume_entropy_24>0.55958837),1,9,atr_norm_returns_target,5,short,75,0.06188118811881188,-0.001374056339263916,-0.0003170899244455191,-0.0023171499267433124,-0.0005347269061715336,-0.553255913116148,1.0,1.0,0.3465346534653465,0.5266666666666667,0.214041200759374,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.020263532763532766,3,14,0.5466666666666666,0.14666666666666667,1,False
(*)|(*)|(atr_slope>0.44933417&dist_ema_fast>-0.0011311923&volume_entropy_24<=0.55958837&vov_fast_slow_ratio<=-0.21139102),1,7,atr_norm_returns_target,5,short,52,0.0429042904290429,-0.004488407419278071,-0.0007728383635843037,-0.0049179816082586935,-0.0008468047802299737,-1.91785847120925,1.0,1.0,0.2402640264026402,0.36538461538461536,0.2122243641015429,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.0386039886039886,3,9,0.7692307692307693,0.23076923076923078,1,False
(*)|(zscore_price_50>0.010757827)|(regime_stability_24h>-0.56610298&return_autocorr_48>0.9292475),3,3,atr_norm_returns_target,5,short,73,0.06023102310231023,-0.0028045455070391094,-0.0006338446501976935,-0.005918477562958832,-0.0013376125761485904,-1.5593522328229081,1.0,0.5,0.33729372937293733,0.5397260273972604,0.20913898401778078,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.005430911680911678,3,10,0.5205479452054794,0.2191780821917808,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.55863905&loc_pullback_depth_48<=0.20588195)|(amihud_illiq<=0.52146769&amihud_illiq>-0.56743598&return_autocorr_48<=0.91991335),0,6,atr_norm_returns_target,5,short,75,0.06188118811881188,-0.004890034993489584,-0.0011284696138822116,-0.00760197031850319,-0.0017543008427315055,-2.054186766928099,1.0,1.0,0.3465346534653465,0.5866666666666667,0.2078622807935735,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.021100427350427352,3,14,0.4266666666666667,0.2,1,False
(*)|(*)|(autocorr_24h<=0.025113227&prior_volatility<=0.31662387&ret8h<=1.2856796&ret8h>-1.0014392&variance_ratio_10_48<=0.19668001&volume_entropy_12>-0.50701219),1,2,atr_norm_returns_target,5,short,117,0.09653465346534654,-0.0017549421033288678,-0.0005594774552846799,0.0009167684997238861,0.0002922667969146994,-1.1392721107229407,1.0,0.5,0.5405940594059405,0.5863247863247864,0.20112814209265845,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.017450142450142453,3,17,0.42735042735042733,0.19658119658119658,1,False
(*)|(loc_ema_stack_pos_48>0.22200049)|(bollinger_band_width>-0.0043743802&vov_fast_slow_ratio<=0.21721493),6,5,atr_norm_returns_target,5,short,235,0.19389438943894388,-0.0026097886105801195,-0.0012645367494563467,-0.003629095356287859,-0.0017584276468611277,-2.3368158013036764,1.0,1.0,0.31419141914191423,0.36170212765957444,0.20074941274160185,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.06876780626780625,2,23,0.676595744680851,0.08936170212765958,1,False
(*)|(loc_range_pos_24>0.31103009)|(ret8h<=-0.90519786&volume_autocorr_48<=1.1593066),5,9,atr_norm_returns_target,5,short,268,0.22112211221122113,-0.0032777819615691455,-0.0016958408604257355,-0.00571914319301802,-0.0029589389492834547,-3.7393510867708706,1.0,1.0,0.16171617161716165,0.5761194029850747,0.20021649290203863,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.08726851851851852,3,21,0.44776119402985076,0.16044776119402984,1,False
(*)|(zscore_price_50<=0.010757827)|(regime_stability_24h>-0.56610298&volume_autocorr_48<=-0.91087008),3,1,atr_norm_returns_target,5,short,229,0.18894389438943895,-0.0005368483639179879,-0.00025665610717582303,-0.0009369403274641835,-0.00044793180582316914,-0.5571192643948789,1.0,0.5,0.3419141914191418,0.5838427947598254,0.1985065430699312,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0011217948717948678,3,18,0.43231441048034935,0.12663755458515283,1,False
(*)|(dist_prior_day_high>0.027370237&loc_pullback_depth_24<=0.12275272)|(bollinger_band_width<=-0.0043743802&vov_fast_slow_ratio<=0.21721493),6,4,atr_norm_returns_target,5,short,18,0.01485148514851485,-0.012487252553304037,-0.0008386960670129577,-0.009395620259609851,-0.0006310491219140946,-2.836831897498663,0.5,1.0,0.08316831683168316,0.2944444444444444,0.1970063180067576,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.004344729344729344,3,6,0.6111111111111112,0.4444444444444444,1,False
(*)|(bars_in_high_vol_state_log_norm>1.2682925)|(ret8h>-1.0014392&volume_entropy_12<=-0.50701219&vov_fast_slow_ratio>-0.15982842),1,9,atr_norm_returns_target,5,short,18,0.01485148514851485,0.005006237162484063,0.0003362398094205714,0.002530390051779923,0.00016995157064193515,0.8122215146528992,0.5,1.0,0.08316831683168316,0.0,0.19258178696736106,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.020833333333333332,1,5,1.0,0.3333333333333333,1,False
(*)|(*)|(direction_entropy_20>-0.14038649&ret8h<=-1.0014392),1,4,atr_norm_returns_target,5,short,279,0.2301980198019802,-0.0034242447559124254,-0.0018059816387515438,-0.005253994258750083,-0.002771010204520365,-4.326280926431661,1.0,1.0,0.11089108910891082,0.5885304659498208,0.19238382983474087,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.07633547008547008,3,20,0.4229390681003584,0.15053763440860216,1,False
(*)|(*)|(atr_slope<=0.44933417&dist_ema_fast>-0.0011311923&volume_entropy_24<=0.55958837&vov_fast_slow_ratio<=-0.21139102),1,1,atr_norm_returns_target,5,short,251,0.2070957095709571,-0.0012614456305940788,-0.0006319817430720833,-0.003814500483622004,-0.0019110571285212037,-1.4879566186926654,1.0,0.5,0.2402640264026402,0.6167330677290837,0.18943697197751458,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.03500712250712251,3,20,0.3665338645418327,0.15139442231075698,1,False
(*)|(dist_vwap_atr>0.0081152264)|(dist_ema_fast>-0.0011311923&volume_entropy_24>0.55958837&vov_fast_slow_ratio>0.3824029),1,10,atr_norm_returns_target,5,short,22,0.018151815181518153,0.00186229023066434,0.00015062641571549808,-0.0010636026568113426,-8.6026685477388e-05,0.5726221780821501,1.0,0.5,0.10165016501650163,0.3136363636363636,0.1850148578189881,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.00028490028490028504,3,8,0.7727272727272727,0.3181818181818182,1,False
(*)|(*)|(compression_ratio<=-0.32499319&ret2h<=1.8973454&trend_acceleration>-0.073175848&variance_ratio_10_48<=0.4417401&vov_mad_20<=-0.33098391),2,7,atr_norm_returns_target,5,short,224,0.1848184818481848,-0.00039299018681049347,-0.00018571688153069734,0.0006875037486614407,0.0003248962862872631,-0.3298871707075025,1.0,0.5,0.3650165016501651,0.6125,0.18287564572922338,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.03568376068376068,3,24,0.375,0.125,1,False
(*)|(*)|(atr_slope>0.32215691&dist_vwap_norm>-0.0020539202&vov_fast_slow_ratio<=0.30190206&vov_fast_slow_ratio>-0.3807829),7,7,atr_norm_returns_target,5,short,88,0.07260726072607261,-0.0009337656877257607,-0.00024311059325404422,-0.002257021225721855,-0.0005876268279985895,-0.41342555613806614,1.0,0.5,0.4066006600660066,0.45909090909090916,0.17969895786042608,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.03351139601139601,3,11,0.6818181818181818,0.14772727272727273,1,False
(*)|(loc_bb_channel_pos_24<=0.4799678)|(ret8h>-0.90519786&return_autocorr_48>0.51277739&volume_autocorr_48<=1.1593066&volume_entropy_12<=0.037457488),5,3,atr_norm_returns_target,5,short,76,0.0627062706270627,-0.009230117264546846,-0.002151806478851412,-0.01057823580702995,-0.002466091783233976,-4.041432275526,1.0,1.0,0.3511551155115511,0.6223684210526317,0.1794230187786478,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0019586894586894575,3,13,0.35526315789473684,0.18421052631578946,1,False
(*)|(zscore_price_50>-1.0379969)|(direction_entropy_20>0.054761235&dist_ema_fast<=-0.0011311923),1,12,atr_norm_returns_target,5,short,39,0.03217821782178218,0.0006589217063708183,8.892023027149451e-05,0.008349804666679329,0.001126790249136657,0.30759830168672336,1.0,0.5,0.1801980198019802,0.26410256410256405,0.17389009809184305,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.01600783475783476,2,12,0.8717948717948718,0.1282051282051282,1,False
(*)|(*)|(autocorr_6h>-0.054472495&ret2h<=1.8973454&variance_ratio_10_48<=0.4417401&vol_z_4h>0.18087567&vov_mad_20>-0.33098391),2,8,atr_norm_returns_target,5,short,44,0.036303630363036306,-0.002250693061135032,-0.00033683841731272594,-0.0043970132808619,-0.0006580564093806924,-0.8901844536546086,1.0,0.5,0.20330033003300327,0.55,0.16879993668158483,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.005965099715099717,3,20,0.5,0.11363636363636363,1,False
(*)|(loc_pullback_depth_24>0.15365542)|(ret24h>0.22255893&volume_entropy_12>-0.49238935&vov_fast_slow_ratio<=-0.3807829),7,9,atr_norm_returns_target,5,short,25,0.020627062706270627,-0.011516683101654053,-0.0010469711910594593,-0.014453118004132777,-0.0013139198185575251,-4.114385547370333,0.5,1.0,0.11551155115511551,0.0,0.15792514504728122,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.02533831908831909,2,3,0.92,0.52,1,False
(*)|(*)|(atr_slope<=-0.049694855&ret8h>-0.90519786&return_autocorr_48>0.51277739&volume_autocorr_48<=1.1593066&volume_entropy_12>0.037457488),5,5,atr_norm_returns_target,5,short,23,0.018976897689768978,0.0007150743318640667,6.024435762957339e-05,-0.000331099035073148,-2.7894790500668146e-05,0.1925088481657153,1.0,0.5,0.1062706270627063,0.4739130434782609,0.15543173281352263,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.005039173789173788,3,10,0.6521739130434783,0.34782608695652173,1,False
(*)|(bars_in_high_vol_state_log_norm<=-0.55863905)|(atr_slope>1.052361&prior_volatility>-0.75882596),0,8,atr_norm_returns_target,5,short,91,0.07508250825082509,-0.00036362435791518664,-9.703758525009379e-05,-0.002839471468619326,-0.0007577475180186471,-0.2116624076892932,0.5,1.0,0.42046204620462047,0.0,0.15110169061557574,a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.10532407407407407,1,7,1.0,0.26373626373626374,1,False
(*)|(dist_rolling_7d_high<=0.045886707)|(ret8h>-0.90519786&return_autocorr_48<=0.51277739&volume_autocorr_48<=1.1593066&volume_percentile>0.94247293),5,4,atr_norm_returns_target,5,short,9,0.007425742574257425,0.0031622846921284995,0.00010988634065311388,-0.005045975551561073,-0.00017534277978397553,0.5029319802177665,0.5,1.0,0.04158415841584162,0.2222222222222222,0.14819616598205743,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.0032229344729344726,3,4,0.5555555555555556,0.4444444444444444,1,False
(*)|(dist_ema20_atr>-0.22496751)|(regime_stability_24h<=-0.56610298&rv_2h<=0.35748324),3,7,atr_norm_returns_target,5,short,37,0.03052805280528053,-0.001781992010168127,-0.00022973416158961917,-0.0055719764916213246,-0.0007183384327177317,-0.5335391525793485,0.5,1.0,0.170957095709571,0.27972972972972976,0.14461325907854047,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.016524216524216526,2,7,0.5405405405405406,0.32432432432432434,1,False
(*)|(distance_to_ema<=1.4173191)|(ret8h>1.2856796&volume_entropy_12>-0.50701219),1,5,atr_norm_returns_target,5,short,10,0.00825082508250825,0.003123587369918823,0.00012013797576610858,0.0006477402592146835,2.4913086892872445e-05,0.44204582295010086,0.5,1.0,0.046204620462046216,0.0,0.14070679619811527,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.011574074074074073,1,3,1.0,0.5,1,False
(*)|(dist_ma100_atr>0.00010329878&dist_prior_day_high>0.027370237&loc_pullback_depth_24>0.12275272)|(bollinger_band_width<=-0.0043743802&vov_fast_slow_ratio<=0.21721493),6,11,atr_norm_returns_target,5,short,13,0.010726072607260726,0.001993234340961163,9.852489137830843e-05,0.0025686153998741735,0.0001269657802219173,0.5401856094994044,0.5,1.0,0.06006600660066009,0.05384615384615388,0.1350265718088235,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.008333333333333333,2,4,0.6153846153846154,0.6923076923076923,1,False
(*)|(dist_ema20_atr>-0.22496751)|(regime_stability_24h<=-0.56610298&rv_2h>0.35748324),3,10,atr_norm_returns_target,5,short,24,0.019801980198019802,-0.0002844706177711487,-2.4917134403312294e-05,0.004735091444306563,0.00041475253526772815,-0.07361144812517327,1.0,0.5,0.1108910891089109,0.20833333333333331,0.12638614326401756,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.004594017094017095,2,6,0.5833333333333334,0.3333333333333333,1,False
