fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,1
0,42,86,rv_24h,regime,rv_24h,volatility,1
0,42,87,zscore_price_200,location,zscore_price_200,context,2
0,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,2
0,42,50,momentum_accel,regime,momentum_accel,unknown,1
0,42,85,up_down_semivol_ratio_tanh,location,up_down_semivol_ratio_tanh,context,1
0,42,98,vol_regime_z,regime,vol_regime_z,unknown,1
0,42,65,loc_range_pos_48,location,loc_range_pos_48,context,1
0,42,92,rvol_z,regime,rvol_z,unknown,1
0,42,78,ret8h,regime,ret8h,unknown,2
0,42,32,direction_entropy_20,regime,direction_entropy_20,path_structure,1
0,42,103,volume_entropy_12,regime,volume_entropy_12,unknown,1
0,42,108,vov_fast_slow_ratio,regime,vov_fast_slow_ratio,unknown,1
0,42,1,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,1
0,42,97,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
0,42,58,prior_volatility,regime,prior_volatility,context,1
0,42,16,autocorr_24h,regime,autocorr_24h,unknown,1
0,42,69,loc_session_pos_48,location,loc_session_pos_48,context,1
0,42,29,distance_to_ema,location,distance_to_ema,context,1
1,42,1,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,2
1,42,58,prior_volatility,regime,prior_volatility,context,1
1,42,14,atr_slope,regime,atr_slope,unknown,4
1,42,61,loc_pullback_depth_48,location,loc_pullback_depth_48,path_structure,3
1,42,80,return_autocorr_48,regime,return_autocorr_48,momentum,5
1,42,4,amihud_illiq,regime,amihud_illiq,liquidity,2
1,42,13,dist_local_swing,location,dist_local_swing,context,1
1,42,34,dist_ema_fast,regime,dist_ema_fast,trend,2
1,42,89,zscore_price_50,location,zscore_price_50,context,2
1,42,32,direction_entropy_20,regime,direction_entropy_20,path_structure,1
1,42,104,volume_entropy_24,regime,volume_entropy_24,liquidity,2
1,42,108,vov_fast_slow_ratio,regime,vov_fast_slow_ratio,unknown,7
1,42,59,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,3
1,42,29,distance_to_ema,location,distance_to_ema,context,2
1,42,25,dist_vwap_atr,location,dist_vwap_atr,context,1
1,42,97,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
1,42,74,ret2h,regime,ret2h,unknown,1
1,42,109,vov_mad_20,regime,vov_mad_20,unknown,1
1,42,28,compression_ratio,regime,compression_ratio,volatility_term_structure,1
1,42,95,trend_acceleration,regime,trend_acceleration,trend,2
1,42,18,autocorr_6h,regime,autocorr_6h,unknown,1
1,42,87,zscore_price_200,location,zscore_price_200,context,1
1,42,100,vol_z_4h,regime,vol_z_4h,unknown,1
1,42,62,range_expansion_ratio,regime,range_expansion_ratio,volatility_term_structure,1
1,42,38,dlog_vol_5h,regime,dlog_vol_5h,unknown,1
1,42,66,regime_stability_24h,regime,regime_stability_24h,unknown,1
1,42,9,dist_ema20_atr,location,dist_ema20_atr,context,1
1,42,8,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,1
1,42,88,rv_2h,regime,rv_2h,unknown,1
1,42,102,volume_autocorr_48,regime,volume_autocorr_48,liquidity,2
1,42,15,dist_ma100_atr,location,dist_ma100_atr,context,2
1,42,30,compression_score,regime,compression_score,volatility_term_structure,1
1,42,103,volume_entropy_12,regime,volume_entropy_12,unknown,3
1,42,39,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,1
1,42,105,volume_percentile,regime,volume_percentile,liquidity,3
1,42,47,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,1
1,42,78,ret8h,regime,ret8h,unknown,1
1,42,63,loc_range_pos_24,location,loc_range_pos_24,context,1
1,42,56,prior_range,regime,prior_range,context,1
1,42,23,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
1,42,31,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,1
1,42,20,bollinger_band_width,regime,bollinger_band_width,compression,1
1,42,17,dist_prior_day_high,location,dist_prior_day_high,context,1
1,42,37,loc_ema_stack_pos_48,location,loc_ema_stack_pos_48,trend,4
1,42,24,choppiness_index_20,regime,choppiness_index_20,path_structure,1
1,42,99,vol_z,regime,vol_z,unknown,1
1,42,72,ret24h,regime,ret24h,unknown,1
1,42,36,dist_vwap_norm,regime,dist_vwap_norm,unknown,1
1,42,73,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,1
1,42,68,ret16h,regime,ret16h,unknown,1
1,42,70,ret1h_z,regime,ret1h_z,unknown,1
