fold_id,seed,regime_family,gain,split
0,42,context,3.62966,1.0
0,42,liquidity,8.02799,2.0
0,42,path_structure,2.79439,1.0
0,42,unknown,24.520866,9.0
0,42,volatility,5.10002,2.0
1,42,compression,3.64097,1.0
1,42,context,5.0624,2.0
1,42,liquidity,33.164192,9.0
1,42,momentum,21.278753,5.0
1,42,path_structure,4.065023,2.0
1,42,trend,9.446724,4.0
1,42,unknown,85.603775,27.0
1,42,volatility,4.89091,1.0
1,42,volatility_term_structure,8.133172,4.0
