,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vp_air_pocket_score,0.02131681,0.010358505,0.043867953,42.0,10.770329,163.7833,68.0294,37.63413,122.973495,0.044522785,0.023019668,0.08611237,40.0,0.0,0.16666667,0.21245183,0.37391305,0.33333334,0.0,22.0,12.0,0.26032677,19.0
dist_from_low_48h,0.016053403,0.0040899217,0.06301141,38.5,6.946222,213.38937,49.882095,14.280003,174.24532,0.033636842,0.008442211,0.13402143,21.0,0.0,0.16666667,0.13034847,0.65217394,0.16666667,0.0,27.0,6.6666665,0.25973514,20.0
cumulative_delta_stall,0.016700422,0.002763453,0.100925945,41.0,7.3711147,228.05234,50.404556,9.11997,278.5776,0.037362427,0.006713805,0.2079225,6.0,0.0,0.16666667,0.14044127,0.6956522,0.0,0.15509012,20.5,5.8333335,0.25891024,21.0
dir_path_risk_skew_2h,0.018151758,0.0043358332,0.07599147,43.0,5.8878407,314.03705,56.434612,13.976789,227.86818,0.03539003,0.008415087,0.14883438,15.0,0.0,0.16666667,0.16308051,0.57391304,0.16666667,0.0,17.0,8.166667,0.25817254,22.0
vp_in_hvn_below_zone,0.018737627,0.005494636,0.063898444,56.0,8.944272,350.61545,51.859245,16.232788,165.67587,0.039291114,0.012614293,0.12238432,22.0,0.0,0.16666667,0.17221943,0.51304346,0.16666667,0.0,19.5,9.333333,0.24798155,23.0
asym_ft,0.007697141,0.0014729394,0.040222954,33.166668,4.597705,239.25586,21.511572,5.5459547,83.43878,0.016283602,0.0036420377,0.07280421,47.0,0.0,0.16666667,0.0,0.79130435,0.0,1.0,56.0,4.0,0.24782608,24.0
vp_dist_poc_atr,0.018907292,0.0069217724,0.051646553,43.5,5.1881275,364.72696,52.611053,19.720812,140.35544,0.038822487,0.012523305,0.12035047,28.5,0.0,0.16666667,0.174866,0.33913043,0.33333334,0.3176365,19.0,12.666667,0.24684073,25.0
entry_quality_composite,0.0089625735,0.0009966252,0.080599725,29.666666,3.1446605,279.8748,24.541689,3.7718601,159.68102,0.01935795,0.0022482665,0.1666752,14.0,0.0,0.16666667,0.019739356,0.79130435,0.0,0.75480044,51.0,4.0,0.24642275,26.0
kf_ret1h_mean,0.015563416,0.003369899,0.0718775,33.166668,4.297932,255.94348,49.763367,10.36502,238.91827,0.032180104,0.0067905374,0.15250032,16.0,0.16666667,0.16666667,0.12270523,0.6086956,0.0,0.295562,24.5,7.5,0.23443988,27.0
dist_ema_slow_base,0.011183749,0.0012534758,0.09978353,27.5,1.2583058,601.00653,32.57716,4.2985806,246.88878,0.023069866,0.0023033929,0.2310586,7.0,0.0,0.16666667,0.054387245,0.79130435,0.0,0.0,40.5,4.0,0.22773907,28.0
pullback_48,0.009883376,0.0019325318,0.05054567,33.166668,7.840422,140.30211,28.792894,6.835548,121.282265,0.021475442,0.0053124754,0.0868135,35.0,0.0,0.16666667,0.034102857,0.66086954,0.0,0.847142,46.5,6.5,0.22633106,29.0
ema50_ema200_spread_atr,0.00871325,0.0010165615,0.07468385,27.0,3.2659864,223.20975,23.20406,3.5215895,152.89355,0.018385386,0.0021162755,0.15972516,18.5,0.0,0.16666667,0.015850184,0.8,0.0,0.32954577,51.0,3.8333333,0.22519489,30.0
slope,0.011812639,0.0025933802,0.05380563,34.5,7.7620873,153.34149,33.530228,10.199973,110.22344,0.0247413,0.0060779043,0.100714296,31.0,0.0,0.16666667,0.06419724,0.6434783,0.0,0.41084468,36.5,6.8333335,0.21672028,31.0
mkt_rv_ratio_G_VOL_1,0.011724349,0.0027875847,0.049311634,36.0,5.9721575,217.007,33.17309,7.2766695,151.23047,0.024742987,0.0048485394,0.126268,28.5,0.0,0.16666667,0.06282001,0.5478261,0.0,0.79132766,42.0,8.666667,0.21107392,32.0
ret8h_G_VOL_1,0.008730602,0.0019081158,0.039946955,23.166666,4.3365374,123.761055,27.090399,7.39178,99.28458,0.018307466,0.004482251,0.074775666,44.0,0.0,0.16666667,0.016120862,0.6347826,0.0,0.8606183,51.0,7.0,0.21059304,33.0
mkt_rv_ratio,0.012726616,0.0033464243,0.048399948,36.5,4.7169905,282.43643,34.956596,10.9669895,111.42197,0.026602957,0.007417141,0.095416464,36.0,0.0,0.16666667,0.07845427,0.5217391,0.0,0.67624027,38.0,9.166667,0.20739666,34.0
slope_G_VOL_1,0.010079549,0.0019290714,0.05266643,28.0,4.582576,171.08282,29.996733,6.8646717,131.07748,0.021521546,0.0049329908,0.093893744,32.0,0.0,0.16666667,0.037162937,0.6086956,0.0,0.66921043,45.5,7.5,0.20607404,35.0
vp_dist_lvn_below_atr,0.017907254,0.0074310442,0.043152723,41.166668,9.42367,179.8338,54.126568,28.376486,103.243416,0.037723817,0.018577762,0.076601595,41.0,0.0,0.16666667,0.15926652,0.26956522,0.33333334,0.0,27.0,14.0,0.20498791,36.0
vp_dist_hvn_above_atr,0.01608902,0.0065325773,0.039625484,31.833334,9.650849,105.00227,48.545216,21.6311,108.94674,0.03323723,0.0138989575,0.07948174,42.0,0.16666667,0.33333334,0.13090408,0.22608696,0.33333334,0.49959296,26.0,14.833333,0.20349863,37.0
price_lt_ema200,0.009215623,0.001927206,0.04406779,39.333332,6.155395,251.34229,24.801115,5.1563344,119.28926,0.0199665,0.004468142,0.08922302,38.0,0.0,0.16666667,0.023686651,0.7304348,0.0,0.15189521,48.5,5.1666665,0.20323111,38.0
ema20_gt_ema50,0.0118050175,0.0025797668,0.054019783,47.5,8.995369,250.8235,31.461464,6.9971867,141.46024,0.024903258,0.005645495,0.10985259,27.0,0.0,0.16666667,0.06407835,0.62608695,0.0,0.20247194,35.5,7.1666665,0.20188843,39.0
tf_tape,0.021070627,0.011387474,0.038987692,37.166668,15.181312,90.99089,61.85076,35.917767,106.50765,0.040503543,0.02159676,0.075962186,46.0,0.0,0.16666667,0.20861165,0.14782609,0.33333334,0.0,22.0,16.333334,0.20169294,40.0
adx_14_slope,0.0077727376,0.0018811248,0.032116663,28.166666,3.4359214,230.902,22.030512,4.8982234,99.08561,0.01715675,0.0041863876,0.07031219,54.0,0.0,0.16666667,0.0011792276,0.7217391,0.0,0.35977927,56.5,5.3333335,0.19907232,41.0
asset_vol_level,0.0108428355,0.0022272596,0.052785534,40.333332,6.6999173,242.80566,29.532402,7.078826,123.20726,0.02296637,0.0048535317,0.1086743,30.0,0.0,0.16666667,0.04906937,0.6869565,0.0,0.0,44.5,6.0,0.19872728,42.0
vp_lvn_depth_ratio,0.012447532,0.0034699254,0.04465256,26.166666,7.289643,93.927025,39.921505,12.924586,123.309685,0.030009178,0.00936875,0.09612282,37.0,0.0,0.16666667,0.074100874,0.44347826,0.0,0.8096285,37.0,10.666667,0.19210646,43.0
trapped_longs_24,0.009746545,0.0029120378,0.032621536,31.333334,6.1010017,160.92075,29.77121,10.969899,80.7961,0.020431764,0.006842956,0.06100536,56.0,0.0,0.16666667,0.03196845,0.57391304,0.0,0.614869,47.5,8.166667,0.19180435,44.0
rsi_slope,0.016124712,0.005909104,0.044000983,54.5,10.242884,289.9818,45.8684,19.046024,110.46454,0.033317175,0.011607497,0.095630795,39.0,0.16666667,0.33333334,0.13146083,0.37391305,0.16666667,0.0,21.5,12.0,0.19078173,45.0
adx_di_minus_7,0.011812682,0.0037307001,0.03740302,32.166668,7.624886,135.69966,34.83854,9.198537,131.94746,0.023522438,0.005966332,0.0927379,43.0,0.0,0.16666667,0.06419791,0.57391304,0.0,0.19877064,43.5,8.166667,0.18872565,46.0
G_LIQ_GOOD,0.019588716,0.011758072,0.03263442,41.0,18.046236,93.14961,60.24623,37.328144,97.23517,0.040083773,0.023386475,0.06870248,52.5,0.16666667,0.16666667,0.18549548,0.0,0.5,0.21892495,15.5,19.166666,0.18796876,47.0
kf_atr_mean,0.017915478,0.00826986,0.03881134,38.666668,8.096639,184.65825,51.077766,24.21745,107.72969,0.038207237,0.016801458,0.08688489,45.0,0.0,0.16666667,0.1593948,0.12173913,0.33333334,0.37995827,24.0,16.833334,0.18709984,48.0
mtf_divergence_x_regime_vol_12h,0.012271743,0.0032959254,0.04569147,41.0,8.906926,188.72954,34.809067,8.867744,136.63802,0.027361652,0.006692591,0.111864,34.0,0.0,0.16666667,0.071358755,0.57391304,0.0,0.0,38.0,8.166667,0.18272558,49.0
pullback_8,0.012184425,0.003806231,0.03900452,37.666668,7.866949,180.34663,35.93934,14.11492,91.508575,0.026416525,0.009375788,0.074429244,48.0,0.0,0.16666667,0.06999669,0.4695652,0.0,0.282581,32.5,10.166667,0.17001852,50.0
rv_120h,0.01405793,0.005228029,0.037801124,34.666668,6.9920588,171.87752,43.817528,19.752083,97.203705,0.030852167,0.01262374,0.07540207,49.5,0.0,0.16666667,0.0992213,0.33043477,0.0,0.5224804,34.5,12.833333,0.16330442,51.0
ema50_gt_ema200,0.016964838,0.00855545,0.03364005,58.0,17.029387,197.54088,47.864075,27.138773,84.41685,0.036908492,0.019699138,0.0691521,52.5,0.0,0.16666667,0.14456587,0.12173913,0.33333334,0.0,29.5,16.833334,0.15994601,52.0
atr_slope,0.01629089,0.009720966,0.027301103,40.833332,10.8997965,152.97177,46.930115,30.912045,71.24847,0.033579722,0.019040376,0.059221394,58.0,0.0,0.16666667,0.13405302,0.2347826,0.16666667,0.0,36.5,14.666667,0.15742482,53.0
thrust_decay_8,0.012847179,0.0045122695,0.036578044,34.0,10.677078,108.26932,34.867424,13.578755,89.53231,0.024416154,0.009136348,0.0652502,51.0,0.0,0.16666667,0.08033492,0.26086956,0.0,0.8476822,33.5,14.166667,0.1517857,54.0
ffd_amihud_04,0.013093397,0.0037061274,0.04625773,34.5,5.5,216.40909,39.142525,10.929598,140.1824,0.028077438,0.0071031605,0.11098475,33.0,0.0,0.16666667,0.084175654,0.37391305,0.0,0.22832124,34.5,12.0,0.15119094,55.0
adx_di_plus_10,0.014844036,0.005869589,0.03754018,34.333332,8.158159,144.49066,49.800312,23.963697,103.49283,0.033214595,0.015143958,0.072848156,49.5,0.0,0.16666667,0.111483686,0.19130434,0.16666667,0.32823426,33.0,15.5,0.15055382,56.0
efficiency,0.0100761065,0.004217015,0.02407578,30.666666,6.574361,143.04727,29.678339,12.728416,69.19979,0.022065284,0.009242125,0.052680172,60.0,0.0,0.16666667,0.037109245,0.4347826,0.0,0.3925409,52.5,10.833333,0.14873278,57.0
trend_overextension_z,0.009745279,0.0033313688,0.02850794,26.0,4.472136,151.15819,29.091799,8.556914,98.90631,0.01996794,0.0060969777,0.06539611,55.0,0.0,0.16666667,0.031948704,0.49565217,0.0,0.1401455,54.0,9.666667,0.1484921,58.0
dist_from_high_48h,0.013388169,0.0055413125,0.03234668,32.666668,8.239471,129.51208,39.387745,20.785175,74.639465,0.02700747,0.012716876,0.05735712,57.0,0.0,0.16666667,0.08877377,0.26956522,0.0,0.5459058,40.5,14.0,0.14351217,59.0
vp_in_lvn_above_zone,0.010012982,0.003762962,0.026643854,40.666668,11.542193,143.28107,27.399948,11.2172575,66.92876,0.021415742,0.008627692,0.05315837,59.0,0.0,0.16666667,0.036124576,0.37391305,0.0,0.3317694,42.0,12.0,0.12993525,60.0
