fold_id,seed,group,gain,split
0,42,location,0.34220728650689125,2
0,42,regime,1.3702478036284447,5
1,42,location,0.540242999792099,2
1,42,regime,1.4021965600550175,8
2,42,location,18.75021302913956,184
2,42,regime,79.37444997811235,750
