fold_id,seed,group,gain,split
0,42,location,2.914454470621422,16
0,42,regime,17.2694555070957,139
1,42,location,3.6188411380862817,26
1,42,regime,18.39682110027233,192
2,42,location,1.9324686045292765,11
2,42,regime,11.483094794086355,101
3,42,location,0.7625225698575377,7
3,42,regime,3.9036487168632448,56
4,42,location,1.7207520604133606,2
4,42,regime,1.8943990681864307,12
